accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,-0.22739458,0.8016079,-1.0948232,,,,,37,gyroscope,combat,0.11715006828308105
,,,punch,0.02977968,0.73273283,-1.1594223,,,,,37,gyroscope,combat,0.11938691139221191
-0.7108774,-0.4339075,-0.6490314,punch,,,,,,,,37,linear_acceleration,combat,0.12096118927001953
,,,punch,,,,0.3633028,-0.36549005,0.4690085,-0.71725804,37,rotation_vector,combat,0.1233680248260498
,,,punch,-0.14110987,0.7484626,-1.15255,,,,,37,gyroscope,combat,0.12561702728271484
-0.6401588,0.441494,-1.0870097,punch,,,,,,,,37,linear_acceleration,combat,0.12778615951538086
-0.48350048,1.3665867,-1.3312318,punch,,,,,,,,37,linear_acceleration,combat,0.12959694862365723
,,,punch,,,,0.33982083,-0.36797214,0.4676488,-0.72830135,37,rotation_vector,combat,0.13156509399414062
-0.2641946,1.9120598,-1.6303387,punch,,,,,,,,37,linear_acceleration,combat,0.13493728637695312
,,,punch,-0.14859296,0.6053675,-1.1221595,,,,,37,gyroscope,combat,0.1378340721130371
,,,punch,-0.42332962,0.5728389,-0.977079,,,,,37,gyroscope,combat,0.14105820655822754
0.115082026,1.8419232,-2.2309763,punch,,,,,,,,37,linear_acceleration,combat,0.1438140869140625
,,,punch,-0.30589077,0.5636759,-1.0531317,,,,,37,gyroscope,combat,0.1454181671142578
,,,punch,-0.47952923,0.6042985,-0.87017757,,,,,37,gyroscope,combat,0.14661622047424316
0.30634856,1.5025082,-2.014333,punch,,,,,,,,37,linear_acceleration,combat,0.14888310432434082
,,,punch,,,,0.29153195,-0.36898455,0.47931036,-0.7410271,37,rotation_vector,combat,0.1514289379119873
,,,punch,-0.5143485,0.65836,-0.7469355,,,,,37,gyroscope,combat,0.1539900302886963
,,,punch,-0.52290064,0.75762564,-0.3707952,,,,,37,gyroscope,combat,0.15634799003601074
,,,punch,,,,0.27240714,-0.36689907,0.4946899,-0.73923033,37,rotation_vector,combat,0.15761995315551758
-0.1382997,-0.55450726,-1.5948977,punch,,,,,,,,37,linear_acceleration,combat,0.15929722785949707
,,,punch,-0.5531385,0.73624533,-0.56688297,,,,,37,gyroscope,combat,0.16168498992919922
,,,punch,-0.3979787,0.75411314,-0.205098,,,,,37,gyroscope,combat,0.1636049747467041
,,,punch,-0.43661594,0.728915,-0.16783522,,,,,37,gyroscope,combat,0.16563105583190918
,,,punch,,,,0.26277715,-0.36088958,0.5007543,-0.7415876,37,rotation_vector,combat,0.16843819618225098
-1.4450896,-4.0661583,-2.1352668,punch,,,,,,,,37,linear_acceleration,combat,0.17106199264526367
-2.0384202,-4.927965,-1.6340994,punch,,,,,,,,37,linear_acceleration,combat,0.17384004592895508
,,,punch,,,,0.25634605,-0.35781923,0.5053674,-0.7421967,37,rotation_vector,combat,0.17855429649353027
,,,punch,-0.21319197,0.048563786,-0.39568797,,,,,37,gyroscope,combat,0.18122601509094238
,,,punch,-0.37705657,-0.13179417,-0.17516561,,,,,37,gyroscope,combat,0.18124604225158691
,,,punch,,,,0.19460644,-0.39571622,0.49589422,-0.74808156,37,rotation_vector,combat,0.1816720962524414
,,,punch,,,,0.22691241,-0.36495733,0.5162791,-0.74079204,37,rotation_vector,combat,0.18205595016479492
,,,punch,-0.49266282,0.09040806,-0.1957823,,,,,37,gyroscope,combat,0.1820659637451172
,,,punch,-0.3051272,0.4427246,-0.40118575,,,,,37,gyroscope,combat,0.18262624740600586
,,,punch,-0.44058657,0.6221663,-0.24358252,,,,,37,gyroscope,combat,0.18421506881713867
,,,punch,,,,0.24332905,-0.35629907,0.5097621,-0.7443015,37,rotation_vector,combat,0.18549609184265137
-2.1572428,-3.428546,-0.39740968,punch,,,,,,,,37,linear_acceleration,combat,0.18665599822998047
-2.285336,-4.646961,-0.8432375,punch,,,,,,,,37,linear_acceleration,combat,0.18770790100097656
,,,punch,,,,0.24923234,-0.35612914,0.50885653,-0.7430481,37,rotation_vector,combat,0.1888561248779297
,,,punch,-0.16035213,0.16310102,-0.47128254,,,,,37,gyroscope,combat,0.18986129760742188
,,,punch,,,,0.23575245,-0.35704994,0.5119769,-0.7448596,37,rotation_vector,combat,0.192216157913208
-1.8183324,-2.038659,-0.46067882,punch,,,,,,,,37,linear_acceleration,combat,0.19608092308044434
-1.3440127,-0.7107916,-0.28283942,punch,,,,,,,,37,linear_acceleration,combat,0.198045015335083
,,,punch,,,,0.23803002,-0.35728428,0.50972843,-0.74556464,37,rotation_vector,combat,0.1998898983001709
-0.5942354,0.4953184,0.0850482,punch,,,,,,,,37,linear_acceleration,combat,0.2019031047821045
,,,punch,,,,0.22998717,-0.36195117,0.5140199,-0.7428869,37,rotation_vector,combat,0.20325112342834473
0.7155249,1.5987043,0.3101852,punch,,,,,,,,37,linear_acceleration,combat,0.20514631271362305
,,,punch,-0.27351493,-0.06856962,-0.2782491,,,,,37,gyroscope,combat,0.20727205276489258
,,,punch,,,,0.23215622,-0.35920244,0.5127164,-0.7444455,37,rotation_vector,combat,0.2085120677947998
2.2553651,2.03433,0.2677269,punch,,,,,,,,37,linear_acceleration,combat,0.2109661102294922
,,,punch,-0.52305335,-0.08597928,-0.16172658,,,,,37,gyroscope,combat,0.21212410926818848
2.221595,1.4973822,0.34657025,punch,,,,,,,,37,linear_acceleration,combat,0.21318602561950684
2.108026,0.5270252,0.37709057,punch,,,,,,,,37,linear_acceleration,combat,0.32328104972839355
3.5226135,-0.3956766,-0.24615312,punch,,,,,,,,37,linear_acceleration,combat,0.32329297065734863
4.5008407,-0.6241293,-0.50170827,punch,,,,,,,,37,linear_acceleration,combat,0.32329702377319336
,,,punch,,,,0.1553557,-0.3782063,0.4946673,-0.7668957,37,rotation_vector,combat,0.3233013153076172
,,,punch,-0.19364429,0.2133447,-0.1965459,,,,,37,gyroscope,combat,0.3233060836791992
2.158556,0.9576025,0.5045941,punch,,,,,,,,37,linear_acceleration,combat,0.3259861469268799
,,,punch,,,,0.17992164,-0.3922047,0.49921584,-0.75139016,37,rotation_vector,combat,0.3285820484161377
,,,punch,,,,0.18272234,-0.39269266,0.49987736,-0.7500184,37,rotation_vector,combat,0.33080101013183594
,,,punch,0.15470162,0.18280143,-0.20693061,,,,,37,gyroscope,combat,0.3328540325164795
,,,punch,0.35903606,0.14614952,-0.24022275,,,,,37,gyroscope,combat,0.3344252109527588
2.6387067,0.18504238,-0.09772289,punch,,,,,,,,37,linear_acceleration,combat,0.33597493171691895
,,,punch,,,,0.17097174,-0.3865595,0.49544397,-0.7588648,37,rotation_vector,combat,0.3385128974914551
,,,punch,,,,0.17246345,-0.3870854,0.49911168,-0.7558497,37,rotation_vector,combat,0.34140491485595703
,,,punch,0.18478674,0.462425,-0.36361754,,,,,37,gyroscope,combat,0.3443632125854492
,,,punch,,,,0.16147369,-0.38070646,0.49533898,-0.7639555,37,rotation_vector,combat,0.3464090824127197
6.0497127,-0.823987,-0.76678395,punch,,,,,,,,37,linear_acceleration,combat,0.34831905364990234
,,,punch,0.33322698,0.25335637,-0.30711251,,,,,37,gyroscope,combat,0.349290132522583
,,,punch,,,,0.13815366,-0.3703489,0.5005208,-0.77021706,37,rotation_vector,combat,0.39523792266845703
11.761057,-2.3890963,0.8912251,punch,,,,,,,,37,linear_acceleration,combat,0.3952450752258301
,,,punch,-0.6713409,1.3011429,-0.7334964,,,,,37,gyroscope,combat,0.39652299880981445
8.545368,-1.5257053,-0.053273678,punch,,,,,,,,37,linear_acceleration,combat,0.39898014068603516
,,,punch,,,,0.12012568,-0.36310557,0.5043478,-0.7741819,37,rotation_vector,combat,0.40355420112609863
,,,punch,-0.24572055,0.75136423,-0.47662762,,,,,37,gyroscope,combat,0.40750813484191895
,,,punch,2.2317963,2.862362,-2.2627976,,,,,37,gyroscope,combat,0.4075140953063965
,,,punch,,,,0.09447678,-0.34907684,0.50202256,-0.7856162,37,rotation_vector,combat,0.40842199325561523
14.971689,-2.6615648,0.6347351,punch,,,,,,,,37,linear_acceleration,combat,0.41053104400634766
14.682781,-3.1935024,0.7101152,punch,,,,,,,,37,linear_acceleration,combat,0.41201114654541016
,,,punch,0.71837753,2.7117836,-1.6210836,,,,,37,gyroscope,combat,0.4152641296386719
,,,punch,-0.29764408,1.9575176,-1.1122329,,,,,37,gyroscope,combat,0.41778993606567383
,,,punch,,,,0.0683264,-0.33271214,0.48719278,-0.8045355,37,rotation_vector,combat,0.4194791316986084
,,,punch,,,,0.039434467,-0.31490493,0.46483314,-0.8265652,37,rotation_vector,combat,0.42113304138183594
16.13901,-0.03923893,-0.40345168,punch,,,,,,,,37,linear_acceleration,combat,0.42356014251708984
,,,punch,,,,0.015843475,-0.3025887,0.4396932,-0.8454934,37,rotation_vector,combat,0.426192045211792
18.411087,3.771338,-2.3712425,punch,,,,,,,,37,linear_acceleration,combat,0.42813611030578613
,,,punch,1.7571539,3.1984904,-2.055867,,,,,37,gyroscope,combat,0.4291050434112549
,,,punch,1.3110695,2.3522894,-1.0865766,,,,,37,gyroscope,combat,0.5799980163574219
,,,punch,,,,0.2277703,-0.1824029,0.3869681,-0.87470317,37,rotation_vector,combat,0.5800142288208008
16.122612,6.1878653,-2.7201254,punch,,,,,,,,37,linear_acceleration,combat,0.5826020240783691
11.124254,9.995825,1.9378128,punch,,,,,,,,37,linear_acceleration,combat,0.5848369598388672
,,,punch,,,,0.0032367718,0.28819153,-0.4204386,0.8603294,37,rotation_vector,combat,0.5868370532989502
,,,punch,2.0625865,2.6007588,-1.9581286,,,,,37,gyroscope,combat,0.5890812873840332
,,,punch,,,,0.013090439,0.27223188,-0.4110819,0.8699024,37,rotation_vector,combat,0.5905759334564209
,,,punch,0.9921979,1.775938,0.35888332,,,,,37,gyroscope,combat,0.5917761325836182
,,,punch,1.6019942,0.46777007,3.0592132,,,,,37,gyroscope,combat,0.593498945236206
,,,punch,,,,0.0013346479,0.2549123,-0.40343282,0.8787833,37,rotation_vector,combat,0.5965890884399414
,,,punch,,,,0.047341276,-0.23927137,0.40054053,-0.88321865,37,rotation_vector,combat,0.5981709957122803
-4.0492787,13.945417,2.901958,punch,,,,,,,,37,linear_acceleration,combat,0.599574089050293
4.626683,15.902558,6.943153,punch,,,,,,,,37,linear_acceleration,combat,0.6021270751953125
,,,punch,1.50731,-0.9260717,6.203642,,,,,37,gyroscope,combat,0.6043910980224609
-57.795506,4.3013344,-2.6974769,punch,,,,,,,,37,linear_acceleration,combat,0.6073050498962402
,,,punch,,,,0.12600838,-0.21726672,0.4014354,-0.8807762,37,rotation_vector,combat,0.609976053237915
-15.952408,14.021974,2.018847,punch,,,,,,,,37,linear_acceleration,combat,0.611011266708374
,,,punch,2.705064,-1.6103935,8.900307,,,,,37,gyroscope,combat,0.6118590831756592
,,,punch,,,,0.33295456,-0.1571433,0.3860639,-0.8458143,37,rotation_vector,combat,0.670943021774292
-13.536713,-24.024696,-34.60436,punch,,,,,,,,37,linear_acceleration,combat,0.6763761043548584
-72.372604,-3.8955674,-25.473875,punch,,,,,,,,37,linear_acceleration,combat,0.680250883102417
,,,punch,,,,0.42652217,-0.22890858,0.43125695,-0.7613785,37,rotation_vector,combat,0.6829061508178711
,,,punch,3.3287575,0.5580254,10.293691,,,,,37,gyroscope,combat,0.6852412223815918
,,,punch,-3.2129984,-7.250818,9.8276005,,,,,37,gyroscope,combat,0.6878170967102051
,,,punch,,,,0.41084653,-0.28787458,0.515746,-0.69450665,37,rotation_vector,combat,0.8218419551849365
,,,punch,-7.0884805,4.2093196,-4.101502,,,,,37,gyroscope,combat,0.8218519687652588
1.2960099,-0.0485363,-2.144483,punch,,,,,,,,37,linear_acceleration,combat,0.828761100769043
38.026985,-2.189023,3.5398061,punch,,,,,,,,37,linear_acceleration,combat,0.831974983215332
,,,punch,,,,0.31505615,-0.28996122,0.5492542,-0.7176225,37,rotation_vector,combat,0.8319840431213379
,,,punch,,,,0.25418505,-0.26759455,0.5461697,-0.7519853,37,rotation_vector,combat,0.831989049911499
,,,punch,-10.921966,-6.875441,6.432869,,,,,37,gyroscope,combat,0.8319931030273438
-1.1467388,-17.3876,6.7655134,punch,,,,,,,,37,linear_acceleration,combat,0.8325350284576416
-29.958773,-1.6943378,8.112588,punch,,,,,,,,37,linear_acceleration,combat,0.8343560695648193
-18.011122,7.641615,1.3068233,punch,,,,,,,,37,linear_acceleration,combat,0.8362782001495361
,,,punch,,,,0.33043352,-0.2449906,0.4646304,-0.7841631,37,rotation_vector,combat,0.8380610942840576
,,,punch,,,,0.28845787,-0.28095728,0.53649145,-0.7416415,37,rotation_vector,combat,0.8394651412963867
,,,punch,7.006319,0.5484043,-0.49938235,,,,,37,gyroscope,combat,0.8405990600585938
,,,punch,-2.982244,4.3498187,-4.1265473,,,,,37,gyroscope,combat,0.8417239189147949
-2.693253,13.443104,-4.08474,punch,,,,,,,,37,linear_acceleration,combat,0.8436450958251953
,,,punch,,,,0.3749445,-0.24543403,0.43282264,-0.7822041,37,rotation_vector,combat,0.8459742069244385
3.3530798,8.017922,-6.393549,punch,,,,,,,,37,linear_acceleration,combat,0.8483781814575195
,,,punch,7.563428,-0.2649628,2.3839016,,,,,37,gyroscope,combat,0.8510122299194336
,,,punch,,,,0.36627635,-0.22237962,0.42584318,-0.79689807,37,rotation_vector,combat,0.8539891242980957
,,,punch,1.8477147,-1.8038851,1.3413074,,,,,37,gyroscope,combat,0.8558511734008789
,,,punch,,,,0.3565771,-0.26779222,0.47695747,-0.757398,37,rotation_vector,combat,0.8572061061859131
,,,punch,,,,0.33072767,-0.27635252,0.5094301,-0.7448017,37,rotation_vector,combat,0.858651876449585
,,,punch,-4.8499646,1.1049025,-0.5693264,,,,,37,gyroscope,combat,0.8611431121826172
-4.3620615,-3.1564722,2.1296504,punch,,,,,,,,37,linear_acceleration,combat,0.8646430969238281
,,,punch,-3.7314703,-1.0894781,0.18341228,,,,,37,gyroscope,combat,0.8664350509643555
,,,punch,-2.7568347,0.9014844,-1.1372783,,,,,37,gyroscope,combat,0.8688850402832031
-6.437318,-1.8615255,0.48414493,punch,,,,,,,,37,linear_acceleration,combat,0.8715941905975342
,,,punch,-1.1355985,0.7163922,-1.1757629,,,,,37,gyroscope,combat,0.8741011619567871
,,,punch,,,,0.3142043,-0.28236318,0.5205196,-0.74202836,37,rotation_vector,combat,0.8766632080078125
,,,punch,,,,0.29916057,-0.28479466,0.5239336,-0.7449085,37,rotation_vector,combat,0.8784048557281494
-5.3252563,-0.17617512,-1.9791633,punch,,,,,,,,37,linear_acceleration,combat,0.8801710605621338
,,,punch,-0.41355577,0.9443977,-1.8880317,,,,,37,gyroscope,combat,0.8821871280670166
-4.2781534,0.19795704,-2.2230144,punch,,,,,,,,37,linear_acceleration,combat,0.8846950531005859
-6.4104733,-0.31820393,-1.0729605,punch,,,,,,,,37,linear_acceleration,combat,0.887531042098999
,,,punch,-0.17654006,2.0131063,-2.7349963,,,,,37,gyroscope,combat,0.8896782398223877
,,,punch,,,,0.29290208,-0.27074188,0.546596,-0.7363015,37,rotation_vector,combat,0.8918442726135254
,,,punch,-0.0076358155,3.0847168,-3.4391713,,,,,37,gyroscope,combat,0.904644250869751
,,,punch,0.017715093,3.149163,-3.6612208,,,,,37,gyroscope,combat,0.9057459831237793
,,,punch,-0.35124752,1.0415252,-2.474768,,,,,37,gyroscope,combat,0.9106080532073975
,,,punch,,,,0.16436408,-0.2583244,0.5405064,-0.783649,37,rotation_vector,combat,0.9106121063232422
-11.163021,-1.0570536,-2.6412075,punch,,,,,,,,37,linear_acceleration,combat,0.9119100570678711
-9.773926,-0.5689478,-1.5198734,punch,,,,,,,,37,linear_acceleration,combat,0.9138240814208984
,,,punch,,,,0.20788708,-0.26206067,0.543936,-0.76957184,37,rotation_vector,combat,0.9168651103973389
-10.362088,-1.9417591,-2.59664,punch,,,,,,,,37,linear_acceleration,combat,0.9195680618286133
,,,punch,,,,0.12501511,-0.25611722,0.53760844,-0.79356945,37,rotation_vector,combat,0.921363115310669
-9.288622,-1.9448452,-1.3958617,punch,,,,,,,,37,linear_acceleration,combat,0.9235520362854004
,,,punch,-0.24220806,2.417041,-3.200323,,,,,37,gyroscope,combat,0.9249460697174072
,,,punch,,,,0.087918766,-0.25519198,0.5342206,-0.8010966,37,rotation_vector,combat,0.927386999130249
,,,punch,-0.12370021,2.7192667,-3.3874004,,,,,37,gyroscope,combat,0.9312682151794434
,,,punch,-0.2275473,1.9040669,-2.9536862,,,,,37,gyroscope,combat,0.9336080551147461
,,,punch,,,,0.04169819,-0.25748262,0.5366793,-0.80245835,37,rotation_vector,combat,0.9363241195678711
,,,punch,,,,0.058556695,-0.25700247,0.530877,-0.8054132,37,rotation_vector,combat,0.938798189163208
-2.2315679,-0.68516064,-1.0222875,punch,,,,,,,,37,linear_acceleration,combat,0.9408731460571289
-6.519301,-1.2487707,-1.2475562,punch,,,,,,,,37,linear_acceleration,combat,0.9428501129150391
,,,punch,-0.8156578,0.93111134,-2.3028092,,,,,37,gyroscope,combat,1.0707440376281738
,,,punch,,,,0.014818043,-0.2609884,0.54004216,-0.80001247,37,rotation_vector,combat,1.0707521438598633
,,,punch,-1.3168727,0.0021380284,-1.4750868,,,,,37,gyroscope,combat,1.0707571506500244
1.9302101,-0.6260996,1.832906,punch,,,,,,,,37,linear_acceleration,combat,1.07076096534729
,,,punch,-1.0613784,1.3489432,-2.3095288,,,,,37,gyroscope,combat,1.0707662105560303
7.744088,3.6398702,2.1892333,punch,,,,,,,,37,linear_acceleration,combat,1.0738639831542969
,,,punch,,,,0.0040487545,0.25275365,-0.54956335,0.79629093,37,rotation_vector,combat,1.074404239654541
-0.70435596,-0.08482456,-1.3106399,punch,,,,,,,,37,linear_acceleration,combat,1.0757629871368408
-1.7740164,-0.6122856,-0.30518317,punch,,,,,,,,37,linear_acceleration,combat,1.0775072574615479
,,,punch,,,,0.033581574,0.26829067,-0.5619846,0.78170687,37,rotation_vector,combat,1.0791640281677246
-1.1467555,-0.8544216,1.5666142,punch,,,,,,,,37,linear_acceleration,combat,1.0812549591064453
,,,punch,-1.4052955,1.0485502,-2.0401373,,,,,37,gyroscope,combat,1.083738088607788
,,,punch,,,,0.024748305,0.25789732,-0.55672395,0.78926235,37,rotation_vector,combat,1.086714267730713
4.914832,1.2647691,0.65170574,punch,,,,,,,,37,linear_acceleration,combat,1.0895302295684814
,,,punch,,,,0.03640284,0.28113714,-0.5612345,0.7775942,37,rotation_vector,combat,1.092466115951538
4.5373545,0.32484722,0.77839136,punch,,,,,,,,37,linear_acceleration,combat,1.0953500270843506
,,,punch,,,,0.037236184,0.29381153,-0.55613494,0.77653223,37,rotation_vector,combat,1.0975890159606934
,,,punch,-0.6580546,-0.7431176,-1.0578659,,,,,37,gyroscope,combat,1.0999021530151367
,,,punch,0.09743301,-0.9286679,-0.9815077,,,,,37,gyroscope,combat,1.101729154586792
,,,punch,0.35338554,-0.98914355,-0.74128497,,,,,37,gyroscope,combat,1.102891206741333
,,,punch,0.25121832,-1.3955216,-0.1470658,,,,,37,gyroscope,combat,1.1039881706237793
5.3683896,2.988536,1.9659833,punch,,,,,,,,37,linear_acceleration,combat,1.1049752235412598
,,,punch,,,,0.03387985,0.30515274,-0.55218816,0.7751273,37,rotation_vector,combat,1.106283187866211
,,,punch,,,,0.023214724,0.31710914,-0.5535069,0.76976174,37,rotation_vector,combat,1.1084392070770264
,,,punch,-1.3816245,-1.3747523,0.52626044,,,,,37,gyroscope,combat,1.1784350872039795
9.725391,3.7139645,4.2735004,punch,,,,,,,,37,linear_acceleration,combat,1.1803100109100342
,,,punch,,,,0.0073628235,0.33266267,-0.5765548,0.74623454,37,rotation_vector,combat,1.1830589771270752
8.211105,2.669961,6.9236546,punch,,,,,,,,37,linear_acceleration,combat,1.1863958835601807
,,,punch,-0.5224425,-1.7457001,0.37980548,,,,,37,gyroscope,combat,1.1896660327911377
,,,punch,,,,0.013594389,0.32659292,-0.5636927,0.75855315,37,rotation_vector,combat,1.194019079208374
,,,punch,,,,0.0063062604,-0.34223932,0.5801497,-0.7390933,37,rotation_vector,combat,1.1958210468292236
,,,punch,,,,0.024392603,-0.35456142,0.5726326,-0.73877144,37,rotation_vector,combat,1.1975700855255127
6.7971725,0.6404195,4.200097,punch,,,,,,,,37,linear_acceleration,combat,1.199552059173584
,,,punch,0.46135598,-1.9469802,0.5172501,,,,,37,gyroscope,combat,1.2043540477752686
6.649156,0.76074696,6.3071833,punch,,,,,,,,37,linear_acceleration,combat,1.206390142440796
,,,punch,-0.9245446,-1.4694363,0.57619864,,,,,37,gyroscope,combat,1.2075541019439697
,,,punch,,,,0.03692455,-0.3642187,0.5619666,-0.7417378,37,rotation_vector,combat,1.2087628841400146
6.456568,3.0122252,2.5535614,punch,,,,,,,,37,linear_acceleration,combat,1.2099971771240234
,,,punch,,,,0.043175437,-0.3717887,0.5558702,-0.74223816,37,rotation_vector,combat,1.2113840579986572
,,,punch,1.3008375,-1.6893479,0.18982637,,,,,37,gyroscope,combat,1.2130792140960693
,,,punch,1.0742066,-1.151481,-0.06078109,,,,,37,gyroscope,combat,1.214508056640625
5.3386836,4.0211596,1.5335212,punch,,,,,,,,37,linear_acceleration,combat,1.2161962985992432
,,,punch,-0.30970868,-0.44638976,-0.44822237,,,,,37,gyroscope,combat,1.3254289627075195
,,,punch,,,,0.039192718,-0.38318568,0.55559933,-0.7368461,37,rotation_vector,combat,1.3254401683807373
4.1945066,2.593172,1.4708936,punch,,,,,,,,37,linear_acceleration,combat,1.328909158706665
,,,punch,,,,0.04230535,-0.37831533,0.55619806,-0.73873645,37,rotation_vector,combat,1.331651210784912
3.2806544,1.0880151,1.840522,punch,,,,,,,,37,linear_acceleration,combat,1.3327722549438477
,,,punch,0.19379699,-0.79275036,-0.25870144,,,,,37,gyroscope,combat,1.3352131843566895
,,,punch,1.2823589,0.1647809,-0.40194935,,,,,37,gyroscope,combat,1.3415932655334473
,,,punch,1.45783,0.32589662,-0.30451632,,,,,37,gyroscope,combat,1.3481700420379639
