accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,jump,,,,0.39408395,-0.013183456,0.047811985,-0.91773534,23,rotation_vector,neutral,0.5170588493347168
,,,jump,1.1348349,-2.5520422,-2.8632782,,,,,23,gyroscope,neutral,0.5191628932952881
-0.75412685,1.5440233,-11.46515,jump,,,,,,,,23,linear_acceleration,neutral,0.5217809677124023
,,,jump,-0.15118915,-3.2919528,-2.7430904,,,,,23,gyroscope,neutral,0.5241577625274658
-1.0696687,0.30215555,-11.691189,jump,,,,,,,,23,linear_acceleration,neutral,0.5274035930633545
,,,jump,,,,0.36845225,-0.040554877,0.03465702,-0.92811483,23,rotation_vector,neutral,0.5302648544311523
,,,jump,4.8000264,-1.2530373,-1.945453,,,,,23,gyroscope,neutral,0.5325336456298828
,,,jump,,,,0.34472597,-0.052879974,0.004390919,-0.93720245,23,rotation_vector,neutral,0.5343408584594727
,,,jump,3.359148,-1.8611537,-2.4552202,,,,,23,gyroscope,neutral,0.5354387760162354
-1.4591179,-1.7438054,-13.243462,jump,,,,,,,,23,linear_acceleration,neutral,0.5364267826080322
-0.87874377,-3.6160433,-15.641061,jump,,,,,,,,23,linear_acceleration,neutral,0.5424199104309082
,,,jump,2.784629,-0.25045475,-1.1954633,,,,,23,gyroscope,neutral,0.542428731918335
-0.3581518,-4.0446873,-17.938835,jump,,,,,,,,23,linear_acceleration,neutral,0.5429539680480957
,,,jump,,,,0.30168697,-0.035196725,-0.12898974,-0.9439851,23,rotation_vector,neutral,0.5465569496154785
,,,jump,4.3166795,-0.68477994,-1.4781412,,,,,23,gyroscope,neutral,0.5475499629974365
,,,jump,,,,0.31274858,-0.043538168,-0.093819134,-0.94418794,23,rotation_vector,neutral,0.5489768981933594
-0.3711936,-3.0266225,-18.151484,jump,,,,,,,,23,linear_acceleration,neutral,0.5501158237457275
,,,jump,1.8860464,0.108123146,-0.89965177,,,,,23,gyroscope,neutral,0.6753838062286377
,,,jump,2.4680483,-0.18020524,0.020616703,,,,,23,gyroscope,neutral,0.6753926277160645
,,,jump,,,,0.28261048,-0.0062763034,-0.20886694,-0.93619794,23,rotation_vector,neutral,0.6753978729248047
,,,jump,1.9372064,0.16798794,-0.5531385,,,,,23,gyroscope,neutral,0.6754035949707031
,,,jump,,,,0.29244962,-0.027907014,-0.14889963,-0.94420516,23,rotation_vector,neutral,0.6763918399810791
-1.32351,-3.5595183,-13.745403,jump,,,,,,,,23,linear_acceleration,neutral,0.6786649227142334
-0.7652303,-2.6273587,-16.039585,jump,,,,,,,,23,linear_acceleration,neutral,0.6802628040313721
,,,jump,,,,0.2865981,-0.019703235,-0.16485803,-0.9435546,23,rotation_vector,neutral,0.6814148426055908
,,,jump,,,,0.2835284,-0.012122765,-0.18474792,-0.94092137,23,rotation_vector,neutral,0.6826267242431641
,,,jump,2.336865,-0.03756821,-0.25167647,,,,,23,gyroscope,neutral,0.6852905750274658
-1.8807203,-4.238438,-13.549049,jump,,,,,,,,23,linear_acceleration,neutral,0.6878006458282471
-1.8690165,-4.2149215,-12.9580765,jump,,,,,,,,23,linear_acceleration,neutral,0.6899948120117188
,,,jump,,,,0.283652,-0.0017513412,-0.23156701,-0.9305457,23,rotation_vector,neutral,0.692112922668457
-1.7716398,-3.6962094,-13.097633,jump,,,,,,,,23,linear_acceleration,neutral,0.7013177871704102
,,,jump,,,,0.28648493,0.0011968401,-0.24963875,-0.9249894,23,rotation_vector,neutral,0.7041358947753906
-2.1440208,-3.806402,-11.691369,jump,,,,,,,,23,linear_acceleration,neutral,0.7062778472900391
,,,jump,1.5590808,-0.20112738,0.41065416,,,,,23,gyroscope,neutral,0.7271327972412109
,,,jump,2.145206,-0.1788308,0.23777929,,,,,23,gyroscope,neutral,0.7293345928192139
,,,jump,0.72311175,-0.45646906,0.32604933,,,,,23,gyroscope,neutral,0.8040387630462646
6.983537,-4.919212,3.7763405,jump,,,,,,,,23,linear_acceleration,neutral,0.8204448223114014
,,,jump,-0.09682214,-1.0004445,0.19043724,,,,,23,gyroscope,neutral,0.8204538822174072
,,,jump,,,,0.2894992,-0.0052126264,-0.26486462,-0.9197879,23,rotation_vector,neutral,0.8246116638183594
-4.9229183,-6.103464,-9.644075,jump,,,,,,,,23,linear_acceleration,neutral,0.8270268440246582
,,,jump,,,,0.28948784,0.001013616,-0.26074982,-0.9209807,23,rotation_vector,neutral,0.8292636871337891
-3.2478561,-5.2181344,-10.049297,jump,,,,,,,,23,linear_acceleration,neutral,0.8317146301269531
,,,jump,-1.026559,-1.5245669,0.2919936,,,,,23,gyroscope,neutral,0.8341348171234131
,,,jump,-2.68628,-1.5247196,0.33185256,,,,,23,gyroscope,neutral,0.8369259834289551
-5.3866215,-4.7420607,-14.17208,jump,,,,,,,,23,linear_acceleration,neutral,0.8386647701263428
-6.020249,-5.282735,-11.41664,jump,,,,,,,,23,linear_acceleration,neutral,0.8403956890106201
,,,jump,,,,0.28587002,-0.04056307,-0.2520006,-0.9236497,23,rotation_vector,neutral,0.8426268100738525
,,,jump,,,,0.28753904,-0.01936321,-0.2634987,-0.92060566,23,rotation_vector,neutral,0.8450567722320557
,,,jump,-4.8058295,-1.0172434,0.5363397,,,,,23,gyroscope,neutral,0.8468999862670898
,,,jump,-5.9899917,-0.3200934,1.6476563,,,,,23,gyroscope,neutral,0.8486626148223877
-3.7790284,-3.2400632,-14.622529,jump,,,,,,,,23,linear_acceleration,neutral,0.8500998020172119
-1.01871,-0.106787205,-11.197156,jump,,,,,,,,23,linear_acceleration,neutral,0.851266622543335
,,,jump,,,,0.28712493,-0.08928698,-0.16790996,-0.93882555,23,rotation_vector,neutral,0.8527238368988037
,,,jump,,,,0.28375328,-0.06446783,-0.21959479,-0.93118536,23,rotation_vector,neutral,0.8548197746276855
,,,jump,,,,0.31355742,-0.12746865,-0.11068738,-0.934442,23,rotation_vector,neutral,0.8566689491271973
,,,jump,-6.487236,3.662748,3.4478762,,,,,23,gyroscope,neutral,0.8589718341827393
,,,jump,-6.6193357,1.7744108,2.8397598,,,,,23,gyroscope,neutral,0.8609058856964111
5.923749,-0.6650593,-4.571899,jump,,,,,,,,23,linear_acceleration,neutral,0.8618288040161133
,,,jump,,,,0.33759013,-0.12311418,-0.034338303,-0.9325754,23,rotation_vector,neutral,0.8638498783111572
,,,jump,,,,0.3641392,-0.107494764,0.04548177,-0.9240016,23,rotation_vector,neutral,0.9417598247528076
-4.432541,-13.56929,10.560615,jump,,,,,,,,23,linear_acceleration,neutral,0.9431078433990479
,,,jump,-5.009248,3.0524936,4.464356,,,,,23,gyroscope,neutral,0.950286865234375
-10.363214,-11.6920395,15.130983,jump,,,,,,,,23,linear_acceleration,neutral,0.9547238349914551
,,,jump,-6.881397,3.6502252,3.6300666,,,,,23,gyroscope,neutral,0.956472635269165
,,,jump,,,,0.3895172,-0.09976468,0.122132935,-0.9074177,23,rotation_vector,neutral,0.9586057662963867
,,,jump,,,,0.42606375,-0.07646153,0.16358073,-0.8864901,23,rotation_vector,neutral,0.9605016708374023
-8.288617,-17.236807,20.429676,jump,,,,,,,,23,linear_acceleration,neutral,0.9618937969207764
,,,jump,,,,0.4425028,-0.042548824,0.16917846,-0.8796361,23,rotation_vector,neutral,0.9638538360595703
,,,jump,0.8921687,2.9733865,1.0045679,,,,,23,gyroscope,neutral,0.9658317565917969
,,,jump,-0.6693556,3.0407345,3.9193115,,,,,23,gyroscope,neutral,0.967951774597168
-6.2009344,-12.077692,19.685629,jump,,,,,,,,23,linear_acceleration,neutral,0.9705798625946045
,,,jump,0.44959682,2.823419,0.15103643,,,,,23,gyroscope,neutral,0.9730696678161621
,,,jump,,,,0.43857107,-0.010869134,0.17411889,-0.88160086,23,rotation_vector,neutral,0.9751029014587402
-5.120418,0.38345766,13.450411,jump,,,,,,,,23,linear_acceleration,neutral,0.9771080017089844
,,,jump,-1.072374,1.3342824,-0.50747633,,,,,23,gyroscope,neutral,0.9779736995697021
-8.581652,-7.6435585,17.202662,jump,,,,,,,,23,linear_acceleration,neutral,0.9799759387969971
,,,jump,,,,0.43274462,0.0068549896,0.18612987,-0.88206625,23,rotation_vector,neutral,1.1082026958465576
,,,jump,-0.37186423,-0.103847094,-0.9549351,,,,,23,gyroscope,neutral,1.1105058193206787
0.57931745,1.5318587,9.366003,jump,,,,,,,,23,linear_acceleration,neutral,1.1126868724822998
,,,jump,,,,0.4179658,-0.005628917,0.21370111,-0.8829524,23,rotation_vector,neutral,1.232846736907959
,,,jump,0.77091193,-0.19868392,0.08964448,,,,,23,gyroscope,neutral,1.2328567504882812
,,,jump,0.7267769,-0.15867224,0.31703907,,,,,23,gyroscope,neutral,1.2328617572784424
0.67345625,-0.70157456,-0.7433834,jump,,,,,,,,23,linear_acceleration,neutral,1.232865810394287
0.44345772,-0.839314,-1.2563276,jump,,,,,,,,23,linear_acceleration,neutral,1.2328698635101318
,,,jump,,,,0.41963366,-0.002397765,0.10963003,-0.9010456,23,rotation_vector,neutral,1.2328739166259766
,,,jump,-0.07925977,-0.21578814,0.6097962,,,,,23,gyroscope,neutral,1.2328777313232422
,,,jump,,,,0.4249054,-0.00439143,0.11038274,-0.898472,23,rotation_vector,neutral,1.232881784439087
,,,jump,,,,0.42878795,-0.006404529,0.11220835,-0.8963868,23,rotation_vector,neutral,1.2328848838806152
-1.9325182,2.4708157,11.219161,jump,,,,,,,,23,linear_acceleration,neutral,1.2328886985778809
,,,jump,,,,0.4251373,0.002452494,0.20365918,-0.88191557,23,rotation_vector,neutral,1.2355377674102783
,,,jump,-1.6154331,0.19807306,-0.7675522,,,,,23,gyroscope,neutral,1.2371118068695068
,,,jump,1.081995,-0.032986723,-1.1403327,,,,,23,gyroscope,neutral,1.239452838897705
,,,jump,1.9117028,0.02687807,-0.8707884,,,,,23,gyroscope,neutral,1.2411377429962158
,,,jump,,,,0.39883268,-0.0019297174,0.1929978,-0.8964824,23,rotation_vector,neutral,1.243039846420288
,,,jump,,,,0.40842548,-0.006878621,0.2086743,-0.8885924,23,rotation_vector,neutral,1.245466709136963
1.2768698,4.692345,2.7355957,jump,,,,,,,,23,linear_acceleration,neutral,1.2477397918701172
1.5639178,2.48631,5.806738,jump,,,,,,,,23,linear_acceleration,neutral,1.2493648529052734
,,,jump,1.7670804,0.00015271631,-0.52381694,,,,,23,gyroscope,neutral,1.251551866531372
,,,jump,1.1137601,-0.11209377,-0.2312125,,,,,23,gyroscope,neutral,1.2539877891540527
,,,jump,,,,0.3927804,0.0052933027,0.17464681,-0.90288097,23,rotation_vector,neutral,1.2562036514282227
,,,jump,,,,0.388404,0.012052954,0.1516896,-0.9088384,23,rotation_vector,neutral,1.2580068111419678
1.0877925,5.1568384,1.3822069,jump,,,,,,,,23,linear_acceleration,neutral,1.260779619216919
0.85093296,3.7158551,0.7220602,jump,,,,,,,,23,linear_acceleration,neutral,1.2635929584503174
1.1017109,1.8131257,0.553792,jump,,,,,,,,23,linear_acceleration,neutral,1.265702724456787
1.607909,0.07985759,0.47124577,jump,,,,,,,,23,linear_acceleration,neutral,1.2677438259124756
,,,jump,,,,0.39135635,0.010544862,0.124792166,-0.91167754,23,rotation_vector,neutral,1.2697699069976807
,,,jump,,,,0.3880473,0.011835953,0.13309114,-0.9119024,23,rotation_vector,neutral,1.2715957164764404
,,,jump,,,,0.4014585,-0.0022235145,0.11863626,-0.90815836,23,rotation_vector,neutral,1.2731478214263916
1.1059328,-0.52294993,-0.039035797,jump,,,,,,,,23,linear_acceleration,neutral,1.27510666847229
,,,jump,0.39752057,-0.1769982,0.6582073,,,,,23,gyroscope,neutral,1.2763409614562988
,,,jump,0.6632469,-0.13271047,0.5215262,,,,,23,gyroscope,neutral,1.2783176898956299
,,,jump,,,,0.40736073,-0.00064349134,0.11304732,-0.9062435,23,rotation_vector,neutral,1.2812769412994385
,,,jump,,,,0.41368893,-0.0009149474,0.110303834,-0.9037112,23,rotation_vector,neutral,1.284134864807129
0.23698646,-1.2380459,-1.4449034,jump,,,,,,,,23,linear_acceleration,neutral,1.2868249416351318
,,,jump,0.100029185,-0.2191479,0.64461553,,,,,23,gyroscope,neutral,1.2895276546478271
,,,jump,-0.22388211,-0.18310685,0.4885395,,,,,23,gyroscope,neutral,1.2919118404388428
,,,jump,-0.21762075,-0.10369437,0.36758816,,,,,23,gyroscope,neutral,1.2948777675628662
0.25381058,-1.6143272,-1.8055043,jump,,,,,,,,23,linear_acceleration,neutral,1.2958028316497803
0.20573103,-1.6395099,-1.6132145,jump,,,,,,,,23,linear_acceleration,neutral,1.2966148853302002
,,,jump,,,,0.4335442,-0.0069035636,0.11422865,-0.8938365,23,rotation_vector,neutral,1.3548188209533691
,,,jump,-0.09666943,-0.01160644,0.2677117,,,,,23,gyroscope,neutral,1.3548288345336914
0.48991483,-0.7450206,-2.603675,jump,,,,,,,,23,linear_acceleration,neutral,1.3606648445129395
,,,jump,,,,0.43496865,-0.0055974685,0.1151561,-0.8930341,23,rotation_vector,neutral,1.3606767654418945
,,,jump,-0.020158553,0.27198774,0.15485434,,,,,23,gyroscope,neutral,1.3606836795806885
0.41098046,-0.42029166,-2.230256,jump,,,,,,,,23,linear_acceleration,neutral,1.3606908321380615
,,,jump,-0.049785517,0.084910266,0.19960022,,,,,23,gyroscope,neutral,1.360764741897583
,,,jump,,,,0.43161756,-0.0072330763,0.1134408,-0.89486605,23,rotation_vector,neutral,1.3631439208984375
0.39269167,-1.3267031,-2.2342124,jump,,,,,,,,23,linear_acceleration,neutral,1.3638317584991455
0.5030433,-0.9737065,-2.5799294,jump,,,,,,,,23,linear_acceleration,neutral,1.3656127452850342
,,,jump,-0.02855795,0.19013181,0.16798794,,,,,23,gyroscope,neutral,1.3669908046722412
,,,jump,,,,0.43607533,-0.0033839813,0.116505526,-0.8923303,23,rotation_vector,neutral,1.3688747882843018
,,,jump,-0.043676864,0.33322698,0.2125811,,,,,23,gyroscope,neutral,1.3701717853546143
,,,jump,,,,0.43911037,0.0026033223,0.120265074,-0.89034355,23,rotation_vector,neutral,1.3719687461853027
,,,jump,,,,0.4372264,-0.0005270163,0.11805559,-0.8915693,23,rotation_vector,neutral,1.3738245964050293
0.32135868,-0.08843398,-1.6460562,jump,,,,,,,,23,linear_acceleration,neutral,1.3756098747253418
,,,jump,-0.09911288,0.35430184,0.29978213,,,,,23,gyroscope,neutral,1.3769207000732422
0.39102864,-0.03951001,-1.994123,jump,,,,,,,,23,linear_acceleration,neutral,1.378673791885376
,,,jump,-0.30298916,0.3200934,0.5170974,,,,,23,gyroscope,neutral,1.3813629150390625
0.14350331,0.11106014,-1.0260649,jump,,,,,,,,23,linear_acceleration,neutral,1.3843169212341309
,,,jump,,,,0.44565067,0.008309142,0.12656942,-0.8861753,23,rotation_vector,neutral,1.3863658905029297
,,,jump,,,,0.44186115,0.005622426,0.12302655,-0.8885897,23,rotation_vector,neutral,1.3884148597717285
,,,jump,0.7111999,-0.09850202,-2.0184515,,,,,23,gyroscope,neutral,1.4094789028167725
,,,jump,-0.1685988,0.35995236,0.41309762,,,,,23,gyroscope,neutral,1.411902904510498
,,,jump,-0.676686,0.08124508,0.80481493,,,,,23,gyroscope,neutral,1.411909818649292
0.22079432,-0.2001791,-1.3552647,jump,,,,,,,,23,linear_acceleration,neutral,1.412881851196289
,,,jump,-0.5102252,0.22815818,0.6462954,,,,,23,gyroscope,neutral,1.4160277843475342
,,,jump,,,,0.45675126,0.009251787,0.137504,-0.87885463,23,rotation_vector,neutral,1.417731761932373
-0.14159179,0.29493594,0.058185577,jump,,,,,,,,23,linear_acceleration,neutral,1.420128583908081
,,,jump,,,,0.45048022,0.009704187,0.13138911,-0.8830122,23,rotation_vector,neutral,1.4221136569976807
-0.014112949,0.34354627,-0.7230139,jump,,,,,,,,23,linear_acceleration,neutral,1.4232966899871826
-0.43656945,-0.33820152,1.0492306,jump,,,,,,,,23,linear_acceleration,neutral,1.6386768817901611
,,,jump,-0.236863,-0.70005155,1.3122913,,,,,23,gyroscope,neutral,1.638685941696167
,,,jump,-0.34788775,-0.9109528,1.1653782,,,,,23,gyroscope,neutral,1.6386897563934326
,,,jump,-0.66828656,-0.1207986,0.93828905,,,,,23,gyroscope,neutral,1.6386947631835938
,,,jump,-0.39675698,-0.31642818,1.0783299,,,,,23,gyroscope,neutral,1.6419095993041992
,,,jump,,,,0.47376096,0.0037529303,0.14740069,-0.86822206,23,rotation_vector,neutral,1.6436827182769775
-0.7880906,-0.84050655,1.7441998,jump,,,,,,,,23,linear_acceleration,neutral,1.6451358795166016
,,,jump,,,,0.46460277,0.006990672,0.14364073,-0.8737637,23,rotation_vector,neutral,1.647371768951416
,,,jump,,,,0.48429993,0.0008136893,0.14737818,-0.86239934,23,rotation_vector,neutral,1.6503407955169678
,,,jump,,,,0.49550092,-0.0025871093,0.14567259,-0.8563011,23,rotation_vector,neutral,1.6524386405944824
-0.9442471,-0.49305248,0.8543558,jump,,,,,,,,23,linear_acceleration,neutral,1.655402660369873
,,,jump,-0.16264287,-0.47112983,1.1772901,,,,,23,gyroscope,neutral,1.6574487686157227
-0.9315139,-1.0514603,1.4929895,jump,,,,,,,,23,linear_acceleration,neutral,1.6596369743347168
,,,jump,-0.14065172,-0.5888741,1.2508993,,,,,23,gyroscope,neutral,1.6621649265289307
,,,jump,-0.36896262,-0.81397796,1.2322679,,,,,23,gyroscope,neutral,1.663191795349121
,,,jump,,,,0.50751054,-0.0070789987,0.14397901,-0.8495016,23,rotation_vector,neutral,1.6671717166900635
-1.7075428,-0.23965263,1.2957706,jump,,,,,,,,23,linear_acceleration,neutral,1.669475793838501
,,,jump,,,,0.5194947,-0.013256027,0.14288981,-0.84233737,23,rotation_vector,neutral,1.6703429222106934
-1.2924231,0.045301437,0.9255667,jump,,,,,,,,23,linear_acceleration,neutral,1.6713175773620605
-1.237433,-0.381119,1.0638609,jump,,,,,,,,23,linear_acceleration,neutral,1.6830267906188965
-1.4613737,-0.12545109,1.3298006,jump,,,,,,,,23,linear_acceleration,neutral,1.683034896850586
-0.49222732,0.5164379,-0.36345482,jump,,,,,,,,23,linear_acceleration,neutral,1.6830406188964844
,,,jump,,,,0.56787634,-0.038321808,0.11783134,-0.81373453,23,rotation_vector,neutral,1.6830458641052246
,,,jump,,,,0.5830515,-0.047367953,0.10176103,-0.8046439,23,rotation_vector,neutral,1.6830506324768066
-1.1924782,-0.18404937,1.150878,jump,,,,,,,,23,linear_acceleration,neutral,1.6833767890930176
,,,jump,,,,0.54130423,-0.02859941,0.13935837,-0.8287045,23,rotation_vector,neutral,1.684842586517334
,,,jump,,,,0.53057563,-0.020971384,0.14184383,-0.8354221,23,rotation_vector,neutral,1.6874377727508545
,,,jump,-0.13561209,-0.9272934,1.1166617,,,,,23,gyroscope,neutral,1.6908018589019775
,,,jump,,,,0.55139583,-0.034226447,0.13436984,-0.8226396,23,rotation_vector,neutral,1.6927878856658936
-1.1817343,-0.028569221,0.5433731,jump,,,,,,,,23,linear_acceleration,neutral,1.6944749355316162
,,,jump,,,,0.26940906,0.27700987,0.41727793,-0.8225348,23,rotation_vector,neutral,1.6994738578796387
,,,jump,0.24953845,-0.86009824,1.0242683,,,,,23,gyroscope,neutral,1.699481725692749
,,,jump,,,,0.56041634,-0.03701609,0.1264345,-0.81766605,23,rotation_vector,neutral,1.7023847103118896
