accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,jump,0.11636983,0.15683965,0.39492437,,,,,18,gyroscope,neutral,0.4297952651977539
,,,jump,,,,0.826451,-0.029424377,-0.13376522,0.54609525,18,rotation_vector,neutral,0.4315831661224365
,,,jump,-0.5320636,0.21700987,0.5532912,,,,,18,gyroscope,neutral,0.43390631675720215
,,,jump,-0.420428,0.19364429,0.47357327,,,,,18,gyroscope,neutral,0.43567633628845215
-1.2666829,-0.72645795,-0.7286482,jump,,,,,,,,18,linear_acceleration,neutral,0.4375302791595459
,,,jump,,,,0.8240736,-0.033836957,-0.13351236,0.5494836,18,rotation_vector,neutral,0.4402031898498535
-1.2092111,-0.7026851,-0.76218796,jump,,,,,,,,18,linear_acceleration,neutral,0.4429922103881836
,,,jump,,,,0.81304055,-0.06396277,-0.13631381,0.5623988,18,rotation_vector,neutral,0.4485740661621094
-0.7065828,-0.995404,-0.36456585,jump,,,,,,,,18,linear_acceleration,neutral,0.45025205612182617
,,,jump,,,,0.81790537,-0.048134208,-0.13520119,0.5571666,18,rotation_vector,neutral,0.4513742923736572
,,,jump,-0.44150287,0.24190263,0.6954701,,,,,18,gyroscope,neutral,0.4542531967163086
,,,jump,-0.4877759,0.24602598,0.62949663,,,,,18,gyroscope,neutral,0.45688295364379883
,,,jump,-0.46685377,0.19532417,0.82359904,,,,,18,gyroscope,neutral,0.4595620632171631
,,,jump,,,,0.8034327,-0.07671524,-0.13752392,0.5741931,18,rotation_vector,neutral,0.4620370864868164
-0.5549872,-0.7729943,-0.018389702,jump,,,,,,,,18,linear_acceleration,neutral,0.4632091522216797
-0.6191199,-0.92132306,-0.0810976,jump,,,,,,,,18,linear_acceleration,neutral,0.4639890193939209
,,,jump,,,,0.7543061,-0.13208893,-0.17447682,0.6189771,18,rotation_vector,neutral,0.9077072143554688
,,,jump,,,,0.8087144,-0.07033965,-0.13650283,0.56780314,18,rotation_vector,neutral,0.9127752780914307
,,,jump,,,,0.7162565,-0.17795517,-0.20988674,0.64129263,18,rotation_vector,neutral,0.9191222190856934
,,,jump,-0.44501534,0.09101892,1.3119859,,,,,18,gyroscope,neutral,0.9288849830627441
,,,jump,-0.58169645,0.11133019,0.9335548,,,,,18,gyroscope,neutral,0.92889404296875
-0.48102474,-0.6605711,-0.22729969,jump,,,,,,,,18,linear_acceleration,neutral,0.9289002418518066
-0.14144677,0.52425814,-0.07828903,jump,,,,,,,,18,linear_acceleration,neutral,0.9289040565490723
,,,jump,,,,0.7902099,-0.09154758,-0.14421694,0.5885481,18,rotation_vector,neutral,0.928908109664917
,,,jump,,,,0.79727656,-0.08385428,-0.14012282,0.5811059,18,rotation_vector,neutral,0.9289121627807617
-0.043743968,0.6868024,0.6084709,jump,,,,,,,,18,linear_acceleration,neutral,0.9289159774780273
,,,jump,,,,0.57891667,-0.22680782,-0.2083044,0.7549986,18,rotation_vector,neutral,0.9289202690124512
-0.8106756,-0.5809989,0.53039837,jump,,,,,,,,18,linear_acceleration,neutral,0.9289243221282959
-0.98478603,-0.7263937,0.5067878,jump,,,,,,,,18,linear_acceleration,neutral,0.9289271831512451
,,,jump,-0.18753563,-0.42073345,1.1701124,,,,,18,gyroscope,neutral,0.9289312362670898
-1.209119,-0.13770628,0.0054154396,jump,,,,,,,,18,linear_acceleration,neutral,0.9289343357086182
,,,jump,,,,0.53503954,-0.23132263,-0.21365261,0.7839485,18,rotation_vector,neutral,0.9315500259399414
,,,jump,-0.60154957,-0.84574294,1.1940888,,,,,18,gyroscope,neutral,0.9315571784973145
-0.4663267,-0.8258233,-0.49264622,jump,,,,,,,,18,linear_acceleration,neutral,0.9315621852874756
,,,jump,-0.6621779,-0.86177814,1.1690434,,,,,18,gyroscope,neutral,0.9315662384033203
,,,jump,-0.7174612,0.011759156,1.0224357,,,,,18,gyroscope,neutral,0.931570291519165
-0.37220705,-0.70824957,0.46429205,jump,,,,,,,,18,linear_acceleration,neutral,0.9335901737213135
,,,jump,-0.8098546,-0.094531395,1.1152872,,,,,18,gyroscope,neutral,0.9335980415344238
,,,jump,-0.98822725,-0.13500121,1.2388347,,,,,18,gyroscope,neutral,0.9352719783782959
,,,jump,,,,0.7821757,-0.10021176,-0.14974965,0.5964343,18,rotation_vector,neutral,0.9370162487030029
,,,jump,,,,0.77359855,-0.10856288,-0.15485577,0.6047968,18,rotation_vector,neutral,0.9393889904022217
-0.23152697,-0.90893865,-0.86102295,jump,,,,,,,,18,linear_acceleration,neutral,0.9421520233154297
-0.34788245,-1.0472243,-0.9277134,jump,,,,,,,,18,linear_acceleration,neutral,0.9441022872924805
,,,jump,-0.8509353,-0.12232576,1.2000448,,,,,18,gyroscope,neutral,0.9466512203216553
,,,jump,-1.4613423,-0.2556471,1.2148583,,,,,18,gyroscope,neutral,0.9482250213623047
,,,jump,,,,0.76454616,-0.118554346,-0.16211279,0.6124814,18,rotation_vector,neutral,0.9495720863342285
-0.21396458,-0.5009093,-0.64914703,jump,,,,,,,,18,linear_acceleration,neutral,0.9521510601043701
0.091029406,-0.8752403,-0.6298418,jump,,,,,,,,18,linear_acceleration,neutral,0.9548182487487793
,,,jump,-1.8246545,-0.37675115,1.1734722,,,,,18,gyroscope,neutral,0.9566819667816162
,,,jump,,,,0.74398816,-0.1464488,-0.18827024,0.62417036,18,rotation_vector,neutral,0.9587593078613281
,,,jump,-1.7197384,-0.35964692,1.0546589,,,,,18,gyroscope,neutral,0.9600801467895508
0.21983242,-2.6233358,-1.0780497,jump,,,,,,,,18,linear_acceleration,neutral,0.9610960483551025
,,,jump,-0.9242391,-0.21792617,1.1438452,,,,,18,gyroscope,neutral,0.9627420902252197
,,,jump,,,,0.73459816,-0.15699989,-0.19785023,0.6297396,18,rotation_vector,neutral,0.964043140411377
0.14825666,-3.2474742,-1.5329595,jump,,,,,,,,18,linear_acceleration,neutral,0.9654910564422607
,,,jump,-0.21410827,0.01695151,1.2118039,,,,,18,gyroscope,neutral,0.9665889739990234
,,,jump,0.05879578,0.16722436,1.3009902,,,,,18,gyroscope,neutral,0.9679272174835205
0.17937082,-2.2120342,-1.6891952,jump,,,,,,,,18,linear_acceleration,neutral,0.9697971343994141
0.0101521015,-0.57859135,-2.198597,jump,,,,,,,,18,linear_acceleration,neutral,0.970893144607544
,,,jump,,,,0.72392744,-0.1746949,-0.21303292,0.6324776,18,rotation_vector,neutral,0.9719061851501465
,,,jump,0.049480084,0.2228131,1.3897184,,,,,18,gyroscope,neutral,0.9730072021484375
-0.6012693,-0.3607478,-2.251216,jump,,,,,,,,18,linear_acceleration,neutral,0.9744911193847656
,,,jump,,,,0.6993466,-0.18650557,-0.20202056,0.65978616,18,rotation_vector,neutral,0.9759571552276611
,,,jump,,,,0.70814705,-0.18140507,-0.20507064,0.65081954,18,rotation_vector,neutral,0.9779493808746338
-1.0701752,-0.5172553,0.5064697,jump,,,,,,,,18,linear_acceleration,neutral,0.9804291725158691
,,,jump,-0.45707992,-0.19746219,1.3034338,,,,,18,gyroscope,neutral,0.9832870960235596
,,,jump,-0.72143185,-0.11010846,1.2773192,,,,,18,gyroscope,neutral,0.9847471714019775
-0.27915064,-0.6949358,1.6891336,jump,,,,,,,,18,linear_acceleration,neutral,0.9862692356109619
-0.1650542,-1.4248304,1.3938293,jump,,,,,,,,18,linear_acceleration,neutral,0.987800121307373
,,,jump,,,,0.6894735,-0.19373508,-0.20448916,0.6672909,18,rotation_vector,neutral,0.9892873764038086
,,,jump,,,,0.67918015,-0.1998569,-0.20784315,0.6749613,18,rotation_vector,neutral,0.9908559322357178
,,,jump,0.11377365,-0.13500121,1.3613132,,,,,18,gyroscope,neutral,0.9924051761627197
,,,jump,0.33826664,-0.093462385,1.4265231,,,,,18,gyroscope,neutral,0.9936230182647705
,,,jump,,,,0.6694482,-0.20238085,-0.20771399,0.6839123,18,rotation_vector,neutral,0.995185136795044
-0.20516872,-1.129724,-0.17148304,jump,,,,,,,,18,linear_acceleration,neutral,0.9969890117645264
,,,jump,,,,0.6603411,-0.20208392,-0.2030082,0.6941898,18,rotation_vector,neutral,0.9980711936950684
-0.21872397,-0.35557938,-0.679719,jump,,,,,,,,18,linear_acceleration,neutral,0.9995551109313965
,,,jump,-0.4894558,-0.21197024,1.331839,,,,,18,gyroscope,neutral,1.0011341571807861
,,,jump,,,,0.65107316,-0.20271352,-0.19862126,0.7039607,18,rotation_vector,neutral,1.0022220611572266
,,,jump,,,,0.64065284,-0.20677839,-0.1996627,0.7119982,18,rotation_vector,neutral,1.0040130615234375
0.08723953,0.4384222,-0.01686573,jump,,,,,,,,18,linear_acceleration,neutral,1.0058491230010986
,,,jump,-0.040775254,-0.08536842,1.3440562,,,,,18,gyroscope,neutral,1.0077061653137207
,,,jump,-0.10445796,-0.16157386,1.5183055,,,,,18,gyroscope,neutral,1.0088350772857666
,,,jump,,,,0.62924576,-0.21112503,-0.2021718,0.72014076,18,rotation_vector,neutral,1.0103323459625244
-0.2806372,-0.48768997,0.6582365,jump,,,,,,,,18,linear_acceleration,neutral,1.0128142833709717
-0.027908951,-0.3915801,0.6950798,jump,,,,,,,,18,linear_acceleration,neutral,1.0143842697143555
,,,jump,-0.37583485,-0.22311853,1.4243851,,,,,18,gyroscope,neutral,1.0157191753387451
,,,jump,,,,0.6178296,-0.21383841,-0.2016854,0.7293029,18,rotation_vector,neutral,1.0170462131500244
,,,jump,-0.7655669,-0.31031954,1.4931073,,,,,18,gyroscope,neutral,1.0193901062011719
,,,jump,,,,0.6056908,-0.21683262,-0.2002993,0.73891985,18,rotation_vector,neutral,1.0211200714111328
,,,jump,,,,0.59265184,-0.22162774,-0.20356575,0.7471318,18,rotation_vector,neutral,1.0227911472320557
-0.15694809,1.1586285,0.3018217,jump,,,,,,,,18,linear_acceleration,neutral,1.0249521732330322
,,,jump,-0.44913867,-0.21288654,1.5164729,,,,,18,gyroscope,neutral,1.0274250507354736
,,,jump,,,,0.5666386,-0.22977324,-0.21154325,0.7624791,18,rotation_vector,neutral,1.028745174407959
-0.53791356,0.3711505,0.29268074,jump,,,,,,,,18,linear_acceleration,neutral,1.0298750400543213
,,,jump,-0.35369098,-0.36117408,1.3077098,,,,,18,gyroscope,neutral,1.0311250686645508
,,,jump,-0.6947065,-0.37888917,1.4315627,,,,,18,gyroscope,neutral,1.0331592559814453
,,,jump,,,,0.5559515,-0.23074122,-0.21189001,0.7699215,18,rotation_vector,neutral,1.0351402759552002
,,,jump,,,,0.5457487,-0.23113263,-0.21205589,0.77702534,18,rotation_vector,neutral,1.0375659465789795
-1.0834332,-0.21694183,0.25834322,jump,,,,,,,,18,linear_acceleration,neutral,1.039257287979126
,,,jump,-0.13103059,-0.34574974,1.2246321,,,,,18,gyroscope,neutral,1.0414111614227295
,,,jump,-0.2499966,-0.5175556,1.1522446,,,,,18,gyroscope,neutral,1.0430200099945068
,,,jump,-0.35537085,-0.6247624,1.1345295,,,,,18,gyroscope,neutral,1.0449752807617188
-1.1843338,-0.15793943,0.045693874,jump,,,,,,,,18,linear_acceleration,neutral,1.0477550029754639
,,,jump,,,,0.5240658,-0.23099512,-0.2162029,0.7907291,18,rotation_vector,neutral,1.0497710704803467
,,,jump,,,,0.51251936,-0.23049508,-0.2207542,0.79715973,18,rotation_vector,neutral,1.0510520935058594
,,,jump,,,,0.49997932,-0.22986677,-0.22702064,0.80351955,18,rotation_vector,neutral,1.0534751415252686
-1.0079417,-0.1789937,-0.062295437,jump,,,,,,,,18,linear_acceleration,neutral,1.0560283660888672
-1.1274475,-0.23535442,-0.07419491,jump,,,,,,,,18,linear_acceleration,neutral,1.058915138244629
,,,jump,-0.54199016,-0.7475463,1.1317806,,,,,18,gyroscope,neutral,1.060570240020752
-0.85766995,-0.5532994,-0.22932339,jump,,,,,,,,18,linear_acceleration,neutral,1.0620441436767578
,,,jump,,,,0.47349656,-0.22777987,-0.23960382,0.8163991,18,rotation_vector,neutral,1.0632891654968262
,,,jump,,,,0.48679224,-0.22854036,-0.23337793,0.8101466,18,rotation_vector,neutral,1.0643751621246338
-0.58144486,-0.51124287,-0.75265074,jump,,,,,,,,18,linear_acceleration,neutral,1.065568208694458
,,,jump,-0.5862779,-0.84864455,1.210124,,,,,18,gyroscope,neutral,1.0675599575042725
,,,jump,-0.5664248,-0.87872964,1.2092078,,,,,18,gyroscope,neutral,1.070061206817627
,,,jump,,,,0.46014428,-0.22713596,-0.2462643,0.82221067,18,rotation_vector,neutral,1.0725083351135254
,,,jump,,,,0.44714642,-0.22565003,-0.25299367,0.82772976,18,rotation_vector,neutral,1.0751001834869385
-0.4592806,-0.73642683,-0.55669355,jump,,,,,,,,18,linear_acceleration,neutral,1.0775501728057861
,,,jump,-0.5170974,-0.88300574,1.1192578,,,,,18,gyroscope,neutral,1.078949213027954
-0.5220276,-1.0227704,0.043931007,jump,,,,,,,,18,linear_acceleration,neutral,1.0812139511108398
,,,jump,-0.16875152,-0.83001316,1.0966558,,,,,18,gyroscope,neutral,1.0837392807006836
,,,jump,,,,0.43500853,-0.22278184,-0.25716174,0.8336688,18,rotation_vector,neutral,1.0851411819458008
,,,jump,,,,0.42393854,-0.21908927,-0.2585598,0.8398945,18,rotation_vector,neutral,1.0875401496887207
-0.401119,-0.47812653,0.3127532,jump,,,,,,,,18,linear_acceleration,neutral,1.090447187423706
,,,jump,-0.11835514,-0.7910705,1.0364856,,,,,18,gyroscope,neutral,1.0935781002044678
-0.41377556,-1.1423855,0.52640486,jump,,,,,,,,18,linear_acceleration,neutral,1.095961093902588
,,,jump,-0.41462478,-0.8355109,0.9599747,,,,,18,gyroscope,neutral,1.0974831581115723
-0.43911374,0.12275028,-0.038537025,jump,,,,,,,,18,linear_acceleration,neutral,1.0986051559448242
,,,jump,,,,0.4130033,-0.21596912,-0.26170656,0.84515995,18,rotation_vector,neutral,1.0996522903442383
,,,jump,,,,0.4018138,-0.21331404,-0.26798812,0.8492498,18,rotation_vector,neutral,1.1019980907440186
-0.43589902,-0.23571014,0.21636868,jump,,,,,,,,18,linear_acceleration,neutral,1.1043221950531006
,,,jump,-0.52687126,-0.86452705,0.8706357,,,,,18,gyroscope,neutral,1.1065022945404053
,,,jump,0.014660766,-0.8026769,0.7096727,,,,,18,gyroscope,neutral,1.1083080768585205
,,,jump,,,,0.39160958,-0.21006267,-0.27354556,0.8530466,18,rotation_vector,neutral,1.1096141338348389
-0.33058143,-0.5836692,0.60907936,jump,,,,,,,,18,linear_acceleration,neutral,1.110746145248413
,,,jump,-0.302531,-0.8374963,0.7704538,,,,,18,gyroscope,neutral,1.1134650707244873
,,,jump,,,,0.3829306,-0.2055534,-0.27627623,0.85719514,18,rotation_vector,neutral,1.1150212287902832
,,,jump,,,,0.36755615,-0.19442336,-0.27570042,0.8666553,18,rotation_vector,neutral,1.1170141696929932
-0.36020684,-0.22760677,0.60800743,jump,,,,,,,,18,linear_acceleration,neutral,1.1186213493347168
-0.5395278,0.26319742,0.2930045,jump,,,,,,,,18,linear_acceleration,neutral,1.1201810836791992
,,,jump,,,,0.37518087,-0.2001208,-0.27647758,0.86183023,18,rotation_vector,neutral,1.1220080852508545
,,,jump,0.24587326,-0.7715228,0.71975195,,,,,18,gyroscope,neutral,1.1237339973449707
,,,jump,0.20830505,-0.7808385,0.69043046,,,,,18,gyroscope,neutral,1.126648187637329
,,,jump,0.015271631,-0.7884743,0.8721629,,,,,18,gyroscope,neutral,1.1283290386199951
-0.70428646,0.6204357,-0.32103777,jump,,,,,,,,18,linear_acceleration,neutral,1.130359172821045
,,,jump,0.14721853,-0.7770206,0.7866417,,,,,18,gyroscope,neutral,1.132505178451538
,,,jump,,,,0.35931328,-0.189034,-0.2750996,0.8714818,18,rotation_vector,neutral,1.1335301399230957
-0.7127017,0.5712509,-0.05784321,jump,,,,,,,,18,linear_acceleration,neutral,1.1348762512207031
,,,jump,,,,0.35006693,-0.18427497,-0.2757462,0.87604785,18,rotation_vector,neutral,1.1359272003173828
-0.57084966,1.3426213,-1.4978509,jump,,,,,,,,18,linear_acceleration,neutral,1.4407222270965576
,,,jump,,,,0.30257306,-0.1687727,-0.2831081,0.89432395,18,rotation_vector,neutral,1.4586009979248047
-0.25718963,0.59203005,-2.0581903,jump,,,,,,,,18,linear_acceleration,neutral,1.4586081504821777
,,,jump,,,,0.22886345,-0.1616427,-0.31580433,0.9065103,18,rotation_vector,neutral,1.4586131572723389
-0.3600769,-0.047742844,-1.8730254,jump,,,,,,,,18,linear_acceleration,neutral,1.4586172103881836
,,,jump,,,,0.3397713,-0.18007961,-0.27711615,0.8805303,18,rotation_vector,neutral,1.4586210250854492
0.39506364,-1.0067177,-0.022568703,jump,,,,,,,,18,linear_acceleration,neutral,1.458625078201294
-0.5381702,0.5201826,-0.4222412,jump,,,,,,,,18,linear_acceleration,neutral,1.4586291313171387
0.7387667,-0.8020625,0.251678,jump,,,,,,,,18,linear_acceleration,neutral,1.4586329460144043
,,,jump,,,,0.086447515,-0.23216507,-0.39012656,0.8868075,18,rotation_vector,neutral,1.4586372375488281
,,,jump,,,,0.0771739,-0.23704933,-0.39143124,0.88579535,18,rotation_vector,neutral,1.4586412906646729
,,,jump,,,,0.051508438,-0.24635765,-0.39794078,0.882212,18,rotation_vector,neutral,1.458644151687622
,,,jump,-0.5129741,-0.16462818,0.70371675,,,,,18,gyroscope,neutral,1.4586482048034668
,,,jump,,,,0.028630435,-0.24857521,-0.40726978,0.8783634,18,rotation_vector,neutral,1.4586513042449951
1.1280022,-0.17803288,0.013206005,jump,,,,,,,,18,linear_acceleration,neutral,1.4586551189422607
,,,jump,,,,0.0077978843,0.2300103,0.4402533,-0.8678776,18,rotation_vector,neutral,1.458658218383789
0.07153225,-0.7938876,0.42754126,jump,,,,,,,,18,linear_acceleration,neutral,1.4586613178253174
-0.08881283,-0.54117393,0.47108984,jump,,,,,,,,18,linear_acceleration,neutral,1.4586639404296875
,,,jump,,,,0.050323643,0.1982375,0.47325158,-0.8568561,18,rotation_vector,neutral,1.4586682319641113
,,,jump,,,,0.054646585,0.19297996,0.4796457,-0.85423213,18,rotation_vector,neutral,1.4586710929870605
,,,jump,,,,0.05768275,0.18888767,0.4848123,-0.8520278,18,rotation_vector,neutral,1.4586741924285889
-0.67568576,0.76101637,-0.60243845,jump,,,,,,,,18,linear_acceleration,neutral,1.4586780071258545
,,,jump,,,,0.32859722,-0.17612042,-0.2783916,0.88515735,18,rotation_vector,neutral,1.460669994354248
,,,jump,-0.051923547,-0.79336125,1.0629056,,,,,18,gyroscope,neutral,1.46315336227417
,,,jump,-0.04718934,-0.783282,0.9550878,,,,,18,gyroscope,neutral,1.4648561477661133
,,,jump,-0.18173242,-0.84788096,1.1528554,,,,,18,gyroscope,neutral,1.4661831855773926
,,,jump,-0.38560867,-0.904386,1.2278391,,,,,18,gyroscope,neutral,1.4682292938232422
-0.6912061,1.1574583,-1.0459523,jump,,,,,,,,18,linear_acceleration,neutral,1.4697232246398926
,,,jump,,,,0.31617275,-0.17236497,-0.27986136,0.8899454,18,rotation_vector,neutral,1.4712471961975098
-0.18356359,1.1262693,-2.091157,jump,,,,,,,,18,linear_acceleration,neutral,1.4724390506744385
,,,jump,,,,0.27304462,-0.16353154,-0.294755,0.90101266,18,rotation_vector,neutral,1.4734652042388916
,,,jump,-0.73655075,-0.8268061,1.2270756,,,,,18,gyroscope,neutral,1.4756391048431396
,,,jump,-0.5867361,-0.8910997,1.2533427,,,,,18,gyroscope,neutral,1.4778990745544434
,,,jump,,,,0.28790662,-0.16574244,-0.28820536,0.8980962,18,rotation_vector,neutral,1.4796502590179443
-0.3696581,1.2148852,-1.88592,jump,,,,,,,,18,linear_acceleration,neutral,1.4818661212921143
,,,jump,-0.8174904,-0.7521278,1.225243,,,,,18,gyroscope,neutral,1.4837062358856201
,,,jump,-0.7849618,-0.6919576,1.268309,,,,,18,gyroscope,neutral,1.4850749969482422
-0.2072525,0.93508196,-2.2403107,jump,,,,,,,,18,linear_acceleration,neutral,1.4869272708892822
,,,jump,,,,0.24370189,-0.16173421,-0.30932415,0.9048591,18,rotation_vector,neutral,1.4880189895629883
,,,jump,,,,0.25844398,-0.16231038,-0.30212685,0.9030955,18,rotation_vector,neutral,1.4898293018341064
,,,jump,-0.7162395,-0.5288566,1.3338243,,,,,18,gyroscope,neutral,1.4912641048431396
,,,jump,,,,0.21404925,-0.16276042,-0.32212964,0.9077029,18,rotation_vector,neutral,1.492774248123169
-0.6007595,-0.48092937,-1.6129394,jump,,,,,,,,18,linear_acceleration,neutral,1.4939489364624023
,,,jump,-0.75884736,-0.6246097,1.2852604,,,,,18,gyroscope,neutral,1.496023178100586
,,,jump,-0.70371675,-0.43401974,1.3420709,,,,,18,gyroscope,neutral,1.4988961219787598
,,,jump,-0.7464773,-0.3193298,1.3138185,,,,,18,gyroscope,neutral,1.5005271434783936
,,,jump,,,,0.19858024,-0.17827721,-0.33889228,0.90218353,18,rotation_vector,neutral,1.502134084701538
-0.631673,-0.6612253,-1.068121,jump,,,,,,,,18,linear_acceleration,neutral,1.5037171840667725
-0.5060816,-0.6343951,-0.83897686,jump,,,,,,,,18,linear_acceleration,neutral,1.5052292346954346
,,,jump,,,,0.1838507,-0.19115223,-0.3526042,0.8974018,18,rotation_vector,neutral,1.5065510272979736
,,,jump,-0.8576548,-0.2489276,1.2883148,,,,,18,gyroscope,neutral,1.5075781345367432
,,,jump,,,,0.16978931,-0.19520062,-0.3583273,0.897034,18,rotation_vector,neutral,1.508660078048706
-0.331944,-0.7561612,-0.7408023,jump,,,,,,,,18,linear_acceleration,neutral,1.509690284729004
,,,jump,,,,0.15593868,-0.19939443,-0.36434487,0.896202,18,rotation_vector,neutral,1.5111370086669922
-0.19727087,-1.1338792,-0.4722228,jump,,,,,,,,18,linear_acceleration,neutral,1.5127222537994385
,,,jump,-0.9118691,-0.160963,1.2484559,,,,,18,gyroscope,neutral,1.514341115951538
,,,jump,,,,0.142695,-0.20438494,-0.37012947,0.8949129,18,rotation_vector,neutral,1.515801191329956
0.038922787,-1.1071973,-0.29088974,jump,,,,,,,,18,linear_acceleration,neutral,1.5171852111816406
,,,jump,,,,0.1299098,-0.21010046,-0.37553188,0.8932844,18,rotation_vector,neutral,1.518775224685669
,,,jump,-0.8938486,-0.05513059,1.2406673,,,,,18,gyroscope,neutral,1.5203721523284912
,,,jump,-0.8741482,0.012675454,1.1873693,,,,,18,gyroscope,neutral,1.5216519832611084
,,,jump,-0.6783658,0.085673854,1.0929906,,,,,18,gyroscope,neutral,1.5238642692565918
0.47486067,-0.98015165,0.3058381,jump,,,,,,,,18,linear_acceleration,neutral,1.526689052581787
,,,jump,,,,0.11805117,-0.21577238,-0.38057572,0.8914418,18,rotation_vector,neutral,1.5287702083587646
,,,jump,,,,0.10697908,-0.22137335,-0.38453746,0.88976425,18,rotation_vector,neutral,1.530419111251831
0.5091882,-0.8038678,0.24693489,jump,,,,,,,,18,linear_acceleration,neutral,1.532027244567871
,,,jump,-0.79061234,0.04550946,1.1203269,,,,,18,gyroscope,neutral,1.5339891910552979
,,,jump,-0.6059783,0.084910266,1.0522153,,,,,18,gyroscope,neutral,1.5360901355743408
0.7639301,-1.00665,0.49185085,jump,,,,,,,,18,linear_acceleration,neutral,1.537513017654419
,,,jump,-0.48502702,0.08582657,1.0034989,,,,,18,gyroscope,neutral,1.5392582416534424
,,,jump,,,,0.09640707,-0.22699128,-0.38765988,0.88820076,18,rotation_vector,neutral,1.5413661003112793
,,,jump,-0.43890667,0.00076358154,0.90087354,,,,,18,gyroscope,neutral,1.5429871082305908
0.80895877,-0.722002,0.48767662,jump,,,,,,,,18,linear_acceleration,neutral,1.5445261001586914
,,,jump,,,,0.068535544,-0.24088342,-0.3928329,0.88485044,18,rotation_vector,neutral,1.5456902980804443
0.9870343,-0.39229298,0.29436445,jump,,,,,,,,18,linear_acceleration,neutral,1.547976016998291
,,,jump,-0.39721513,0.06780604,0.9616546,,,,,18,gyroscope,neutral,1.5500521659851074
0.9510188,-0.42862177,0.20609665,jump,,,,,,,,18,linear_acceleration,neutral,1.5520062446594238
0.9146521,-0.46604586,0.27813673,jump,,,,,,,,18,linear_acceleration,neutral,1.5540571212768555
,,,jump,,,,0.05994416,-0.24383688,-0.3951738,0.88362205,18,rotation_vector,neutral,1.556063175201416
,,,jump,-0.5174029,-0.09819659,0.77396625,,,,,18,gyroscope,neutral,1.5587992668151855
,,,jump,-0.5012149,-0.057726767,0.8379544,,,,,18,gyroscope,neutral,1.5615301132202148
,,,jump,-0.5215262,-0.23655757,0.6067419,,,,,18,gyroscope,neutral,1.5633013248443604
0.9492712,-0.3669815,0.31207418,jump,,,,,,,,18,linear_acceleration,neutral,1.5647120475769043
0.93300176,-0.18009377,0.26669693,jump,,,,,,,,18,linear_acceleration,neutral,1.5672502517700195
,,,jump,,,,0.043572523,-0.24795868,-0.40084127,0.880877,18,rotation_vector,neutral,1.5700030326843262
,,,jump,,,,0.03605188,-0.24855599,-0.40391386,0.8796441,18,rotation_vector,neutral,1.5725970268249512
,,,jump,-0.6640105,-0.35537085,0.54229563,,,,,18,gyroscope,neutral,1.5739850997924805
0.7506614,0.071326256,0.16517925,jump,,,,,,,,18,linear_acceleration,neutral,1.575301170349121
,,,jump,,,,0.02098276,-0.24797718,-0.41134715,0.8768469,18,rotation_vector,neutral,1.5763652324676514
0.6787782,0.01244688,0.10686064,jump,,,,,,,,18,linear_acceleration,neutral,1.5788092613220215
,,,jump,-0.56245416,-0.3036,0.56169057,,,,,18,gyroscope,neutral,1.5806782245635986
,,,jump,-0.94042706,-0.52748215,0.5729916,,,,,18,gyroscope,neutral,1.5822269916534424
