accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,jump,-0.89644474,-0.301462,1.9817996,,,,,1,gyroscope,neutral,0.2036738395690918
,,,jump,,,,0.7134285,-0.16343574,0.6800668,-0.04263485,1,rotation_vector,neutral,0.20618486404418945
0.56450653,-0.755924,-0.61498296,jump,,,,,,,,1,linear_acceleration,neutral,0.20749998092651367
,,,jump,,,,0.7123863,-0.16868904,0.6780029,-0.06604457,1,rotation_vector,neutral,0.208601713180542
,,,jump,-1.4046847,-0.601855,2.673757,,,,,1,gyroscope,neutral,0.2113499641418457
-0.49508858,-2.2664216,-1.1056416,jump,,,,,,,,1,linear_acceleration,neutral,0.21295380592346191
,,,jump,,,,0.7177944,-0.14772335,0.6802224,0.015701568,1,rotation_vector,neutral,0.21395206451416016
,,,jump,-1.3396275,-0.47861293,2.4063509,,,,,1,gyroscope,neutral,0.21490192413330078
-1.5944891,-3.3803315,-0.8803544,jump,,,,,,,,1,linear_acceleration,neutral,0.30504798889160156
-1.565156,-3.1909854,-1.2410386,jump,,,,,,,,1,linear_acceleration,neutral,0.30724406242370605
,,,jump,,,,0.7177423,-0.14781138,0.68026215,0.015533358,1,rotation_vector,neutral,0.31194400787353516
,,,jump,,,,0.7177643,-0.1477651,0.68024707,0.015617243,1,rotation_vector,neutral,0.3125901222229004
,,,jump,,,,0.717705,-0.14795086,0.6802757,0.015334562,1,rotation_vector,neutral,0.3141000270843506
0.30613804,-3.8796272,-0.5962653,jump,,,,,,,,1,linear_acceleration,neutral,0.31588292121887207
-0.6924572,-3.6251607,-0.85076374,jump,,,,,,,,1,linear_acceleration,neutral,0.3186800479888916
,,,jump,,,,0.7177212,-0.14787687,0.68027216,0.0154445,1,rotation_vector,neutral,0.32006406784057617
,,,jump,,,,0.71497977,-0.17566837,0.6765184,-0.016356638,1,rotation_vector,neutral,0.3228747844696045
1.4425049,-2.9767756,-0.3201172,jump,,,,,,,,1,linear_acceleration,neutral,0.32586073875427246
3.0854673,-2.7307026,-0.16126975,jump,,,,,,,,1,linear_acceleration,neutral,0.32771897315979004
,,,jump,,,,0.7149729,-0.17573944,0.67650485,-0.016452763,1,rotation_vector,neutral,0.3288440704345703
,,,jump,,,,0.71259046,-0.18941353,0.6755238,-0.0022045719,1,rotation_vector,neutral,0.4526200294494629
,,,jump,-1.2108877,-0.26083946,1.4715744,,,,,1,gyroscope,neutral,0.4529719352722168
,,,jump,-0.3642284,1.3481796,-2.8522825,,,,,1,gyroscope,neutral,0.4538607597351074
,,,jump,-1.1163563,0.4616614,-0.86162543,,,,,1,gyroscope,neutral,0.45386791229248047
,,,jump,0.49739704,1.6664404,-3.620293,,,,,1,gyroscope,neutral,0.4538729190826416
,,,jump,-0.91874135,0.3481932,-0.29535335,,,,,1,gyroscope,neutral,0.45387792587280273
4.333089,-3.3710778,-0.063008085,jump,,,,,,,,1,linear_acceleration,neutral,0.45540881156921387
,,,jump,,,,0.7152932,-0.18268724,0.67446285,-0.008992919,1,rotation_vector,neutral,0.45735692977905273
5.278892,-6.8413415,0.2010234,jump,,,,,,,,1,linear_acceleration,neutral,0.4602320194244385
,,,jump,-0.80481493,1.0085385,-2.1125247,,,,,1,gyroscope,neutral,0.46206212043762207
,,,jump,,,,0.69970435,-0.22946589,0.67657906,-0.00026266705,1,rotation_vector,neutral,0.4631228446960449
5.3335295,-10.472778,2.014295,jump,,,,,,,,1,linear_acceleration,neutral,0.4656379222869873
,,,jump,,,,0.6906045,-0.24974228,0.67861235,-0.013396855,1,rotation_vector,neutral,0.4693031311035156
3.4943347,-15.718222,1.828783,jump,,,,,,,,1,linear_acceleration,neutral,0.4725949764251709
,,,jump,-1.144456,0.70417494,-1.4738652,,,,,1,gyroscope,neutral,0.4753289222717285
,,,jump,9.660223,2.1981986,-10.292468,,,,,1,gyroscope,neutral,0.48041796684265137
-30.92226,-37.068634,-8.396988,jump,,,,,,,,1,linear_acceleration,neutral,0.4804260730743408
,,,jump,3.4374914,1.8629863,-5.3032265,,,,,1,gyroscope,neutral,0.48043084144592285
-2.7294402,-23.816645,0.22070944,jump,,,,,,,,1,linear_acceleration,neutral,0.4813508987426758
,,,jump,5.513975,2.1065688,-6.509533,,,,,1,gyroscope,neutral,0.48328399658203125
,,,jump,,,,0.65647554,-0.30637708,0.6777374,-0.12587681,1,rotation_vector,neutral,0.48575782775878906
-11.965191,-36.242764,-1.9109238,jump,,,,,,,,1,linear_acceleration,neutral,0.48806190490722656
,,,jump,1.828167,1.8284724,-4.393648,,,,,1,gyroscope,neutral,0.49059200286865234
,,,jump,,,,0.64677644,-0.31594428,0.66695374,-0.19243744,1,rotation_vector,neutral,0.4933509826660156
,,,jump,9.642508,2.7108672,-9.282098,,,,,1,gyroscope,neutral,0.49564480781555176
,,,jump,,,,0.54263717,-0.26376122,0.4916063,-0.62793165,1,rotation_vector,neutral,0.4968898296356201
,,,jump,,,,0.5836767,-0.28458843,0.5579445,-0.51674855,1,rotation_vector,neutral,0.499190092086792
-25.255249,-37.121437,-5.987833,jump,,,,,,,,1,linear_acceleration,neutral,0.5007438659667969
,,,jump,7.5970254,2.631302,-7.7604322,,,,,1,gyroscope,neutral,0.5018208026885986
,,,jump,9.045387,2.952159,-8.591208,,,,,1,gyroscope,neutral,0.5035979747772217
,,,jump,10.1240225,2.079996,-11.806956,,,,,1,gyroscope,neutral,0.5065889358520508
,,,jump,,,,0.3441738,-0.21261752,0.20469755,-0.891312,1,rotation_vector,neutral,0.5084559917449951
,,,jump,9.674579,1.9937115,-11.319333,,,,,1,gyroscope,neutral,0.5101609230041504
,,,jump,,,,0.25460583,-0.17186105,0.07500521,-0.9486906,1,rotation_vector,neutral,0.5118379592895508
,,,jump,12.257164,2.1804836,-11.885452,,,,,1,gyroscope,neutral,0.5129799842834473
-42.333447,-42.627525,-12.121914,jump,,,,,,,,1,linear_acceleration,neutral,0.6007018089294434
-49.30187,-38.298595,-12.538869,jump,,,,,,,,1,linear_acceleration,neutral,0.6045660972595215
,,,jump,12.38514,-0.10247265,-9.717339,,,,,1,gyroscope,neutral,0.6068191528320312
-33.389004,-14.613716,-21.49876,jump,,,,,,,,1,linear_acceleration,neutral,0.6084091663360596
,,,jump,,,,0.11849382,-0.09717966,-0.20616975,-0.9664416,1,rotation_vector,neutral,0.6101939678192139
,,,jump,13.571135,1.184315,-11.230146,,,,,1,gyroscope,neutral,0.6116328239440918
,,,jump,,,,0.19827434,-0.12879346,-0.07567616,-0.9686964,1,rotation_vector,neutral,0.6500048637390137
-44.752422,-26.220594,-18.567707,jump,,,,,,,,1,linear_acceleration,neutral,0.7858150005340576
,,,jump,7.3392406,-0.88071495,-3.5563047,,,,,1,gyroscope,neutral,0.7858240604400635
,,,jump,,,,0.008979393,-0.019260714,-0.5261798,-0.8501077,1,rotation_vector,neutral,0.7884018421173096
,,,jump,5.013066,0.7199047,-1.1924089,,,,,1,gyroscope,neutral,0.7884089946746826
,,,jump,,,,0.01567506,0.009679952,-0.6007354,-0.7992357,1,rotation_vector,neutral,0.7884128093719482
,,,jump,9.02309,-1.2072225,-5.5652876,,,,,1,gyroscope,neutral,0.7884197235107422
-2.449989,-13.093824,-5.3649464,jump,,,,,,,,1,linear_acceleration,neutral,0.788424015045166
-21.036308,-8.149757,-17.447477,jump,,,,,,,,1,linear_acceleration,neutral,0.7884268760681152
,,,jump,10.773678,-1.0829114,-7.79235,,,,,1,gyroscope,neutral,0.7906169891357422
,,,jump,,,,0.029619768,-0.05252361,-0.40665546,-0.91158944,1,rotation_vector,neutral,0.7930350303649902
,,,jump,,,,0.06656432,-0.074080594,-0.31654635,-0.94333434,1,rotation_vector,neutral,0.7945840358734131
-9.281339,-6.1816664,-12.869617,jump,,,,,,,,1,linear_acceleration,neutral,0.7957828044891357
,,,jump,6.0649757,-0.08536842,-2.2041545,,,,,1,gyroscope,neutral,0.7974889278411865
,,,jump,,,,0.025641974,-0.02993784,-0.47401002,-0.87963676,1,rotation_vector,neutral,0.7989449501037598
2.3405273,-10.888811,-12.195291,jump,,,,,,,,1,linear_acceleration,neutral,0.8017809391021729
-0.26113403,-8.518421,-11.1198635,jump,,,,,,,,1,linear_acceleration,neutral,0.8045299053192139
,,,jump,,,,0.016370766,0.0020421334,-0.5708233,-0.8209071,1,rotation_vector,neutral,0.8070189952850342
-0.26046848,-9.779274,-13.704903,jump,,,,,,,,1,linear_acceleration,neutral,0.8085629940032959
-2.1303806,-7.1054735,-12.640878,jump,,,,,,,,1,linear_acceleration,neutral,0.8124489784240723
,,,jump,3.5327864,0.49571714,-0.47571132,,,,,1,gyroscope,neutral,0.815662145614624
,,,jump,,,,0.03421613,0.026770402,-0.6133327,-0.78862906,1,rotation_vector,neutral,0.8193259239196777
-1.9958814,-9.173674,-10.104006,jump,,,,,,,,1,linear_acceleration,neutral,0.8207559585571289
,,,jump,,,,0.031163855,0.026017811,-0.61988896,-0.7836387,1,rotation_vector,neutral,0.823204755783081
-2.1290932,-12.622949,-7.001152,jump,,,,,,,,1,linear_acceleration,neutral,0.8253188133239746
,,,jump,1.7829629,-0.09483683,-0.26297748,,,,,1,gyroscope,neutral,0.827509880065918
,,,jump,0.97387195,-0.22571471,-0.13729197,,,,,1,gyroscope,neutral,0.828963041305542
,,,jump,,,,0.052095328,0.042765714,-0.6188312,-0.78262705,1,rotation_vector,neutral,0.831125020980835
-2.473891,-11.946186,-5.7759924,jump,,,,,,,,1,linear_acceleration,neutral,0.8334729671478271
,,,jump,,,,0.051969152,0.042912178,-0.61897796,-0.7825114,1,rotation_vector,neutral,0.8361279964447021
,,,jump,,,,0.06202997,0.05111568,-0.61838824,-0.7817515,1,rotation_vector,neutral,0.8388998508453369
,,,jump,,,,0.061892215,0.051280152,-0.6184939,-0.78166807,1,rotation_vector,neutral,0.8410570621490479
-3.6349113,-13.330021,-6.1504393,jump,,,,,,,,1,linear_acceleration,neutral,0.8422789573669434
-3.1853325,-12.538826,-6.244549,jump,,,,,,,,1,linear_acceleration,neutral,0.8438949584960938
-2.156616,-10.0797615,-5.816942,jump,,,,,,,,1,linear_acceleration,neutral,0.8904829025268555
,,,jump,-2.7565293,-1.3608551,0.5045747,,,,,1,gyroscope,neutral,0.8943119049072266
,,,jump,,,,0.081021,0.06665194,-0.61697835,-0.7799558,1,rotation_vector,neutral,0.8943839073181152
,,,jump,,,,0.08088432,0.066810206,-0.6171699,-0.7798047,1,rotation_vector,neutral,0.8967959880828857
-3.0238116,-11.922792,-5.8272476,jump,,,,,,,,1,linear_acceleration,neutral,0.8994119167327881
,,,jump,,,,0.09856358,0.08101183,-0.6155158,-0.77772903,1,rotation_vector,neutral,0.9018890857696533
-1.954459,-9.388965,-5.544264,jump,,,,,,,,1,linear_acceleration,neutral,0.9048938751220703
-2.1687837,-10.05309,-5.637491,jump,,,,,,,,1,linear_acceleration,neutral,0.9070289134979248
,,,jump,,,,0.097148985,0.07273859,-0.60498327,-0.78693485,1,rotation_vector,neutral,0.9085309505462646
,,,jump,-2.9251282,-1.4140003,0.49770245,,,,,1,gyroscope,neutral,0.9136068820953369
-2.306368,-10.917789,-6.899438,jump,,,,,,,,1,linear_acceleration,neutral,0.9158768653869629
,,,jump,-2.4895813,-1.257008,0.49113566,,,,,1,gyroscope,neutral,0.9185600280761719
,,,jump,,,,0.11000226,0.05158145,-0.56136996,-0.818598,1,rotation_vector,neutral,0.9206199645996094
,,,jump,-2.0650299,-1.1354458,0.47678033,,,,,1,gyroscope,neutral,0.9219510555267334
,,,jump,,,,0.1159441,0.03390573,-0.53342,-0.8371801,1,rotation_vector,neutral,0.9241039752960205
-2.3988655,-10.773209,-6.371315,jump,,,,,,,,1,linear_acceleration,neutral,0.9259529113769531
,,,jump,,,,0.12520117,0.011600109,-0.5011302,-0.8561885,1,rotation_vector,neutral,0.9472670555114746
,,,jump,,,,0.1417093,0.010244071,-0.48235622,-0.8643761,1,rotation_vector,neutral,0.9472780227661133
,,,jump,-1.5297593,0.43890667,0.763887,,,,,1,gyroscope,neutral,0.9472858905792236
-4.3300548,-10.273306,-11.697138,jump,,,,,,,,1,linear_acceleration,neutral,0.9495007991790771
-3.0663738,-11.41485,-9.018902,jump,,,,,,,,1,linear_acceleration,neutral,0.9523420333862305
,,,jump,-1.5099062,-0.48762318,0.48151454,,,,,1,gyroscope,neutral,0.9539699554443359
,,,jump,-1.4428637,-0.0015271631,0.5532912,,,,,1,gyroscope,neutral,0.9548170566558838
,,,jump,-1.6895006,-0.9049969,0.4720461,,,,,1,gyroscope,neutral,0.9556279182434082
,,,jump,,,,0.23573296,0.031116871,-0.39330983,-0.88812685,1,rotation_vector,neutral,1.0582609176635742
,,,jump,-3.2893567,2.1820107,1.9475911,,,,,1,gyroscope,neutral,1.0602829456329346
-4.56383,-8.949504,-15.283199,jump,,,,,,,,1,linear_acceleration,neutral,1.0620248317718506
,,,jump,,,,0.4157247,0.06970221,-0.019949347,-0.90659624,1,rotation_vector,neutral,1.0620300769805908
-4.7786493,-10.108478,-17.799404,jump,,,,,,,,1,linear_acceleration,neutral,1.062654972076416
,,,jump,-2.2635612,1.4040737,1.5604553,,,,,1,gyroscope,neutral,1.0652821063995361
,,,jump,-1.7968601,0.86009824,1.132086,,,,,1,gyroscope,neutral,1.0677900314331055
,,,jump,-7.044193,4.1567855,2.4020748,,,,,1,gyroscope,neutral,1.072878122329712
,,,jump,-4.959768,3.174514,2.2290473,,,,,1,gyroscope,neutral,1.0729117393493652
,,,jump,,,,0.18552683,0.020407893,-0.44699204,-0.8748494,1,rotation_vector,neutral,1.0752677917480469
,,,jump,-9.021564,4.9309044,2.7806585,,,,,1,gyroscope,neutral,1.077530860900879
,,,jump,-10.21275,5.4345627,3.3525813,,,,,1,gyroscope,neutral,1.079395055770874
,,,jump,,,,0.3423319,0.058695387,-0.19250585,-0.917772,1,rotation_vector,neutral,1.081871747970581
-6.988657,-9.570182,-17.527725,jump,,,,,,,,1,linear_acceleration,neutral,1.0848429203033447
-14.067804,-14.2830715,-3.393404,jump,,,,,,,,1,linear_acceleration,neutral,1.088428020477295
,,,jump,-4.625624,3.208417,8.0330305,,,,,1,gyroscope,neutral,1.0908029079437256
,,,jump,,,,0.5459231,0.09088154,0.10690379,-0.8260024,1,rotation_vector,neutral,1.092310905456543
,,,jump,,,,0.48226413,0.06394655,0.07408227,-0.8705424,1,rotation_vector,neutral,1.0934951305389404
-18.288816,-45.60764,26.991322,jump,,,,,,,,1,linear_acceleration,neutral,1.0946199893951416
,,,jump,-10.742523,4.770094,5.107139,,,,,1,gyroscope,neutral,1.0957849025726318
-24.825352,-28.165918,14.839191,jump,,,,,,,,1,linear_acceleration,neutral,1.0968859195709229
,,,jump,1.0309879,4.8577533,4.069126,,,,,1,gyroscope,neutral,1.1775939464569092
,,,jump,,,,0.58302265,0.13624193,0.12346943,-0.7913773,1,rotation_vector,neutral,1.1871728897094727
,,,jump,,,,0.633046,0.15639657,0.19501634,-0.73264015,1,rotation_vector,neutral,1.187182903289795
-14.497284,-34.335804,25.144344,jump,,,,,,,,1,linear_acceleration,neutral,1.187187910079956
,,,jump,,,,0.60497946,0.17596252,0.14557901,-0.76278687,1,rotation_vector,neutral,1.1904897689819336
,,,jump,-0.4822781,4.4101415,5.4029503,,,,,1,gyroscope,neutral,1.192753791809082
-10.491705,-18.118935,20.924042,jump,,,,,,,,1,linear_acceleration,neutral,1.1941239833831787
-7.3544044,-13.672742,16.745134,jump,,,,,,,,1,linear_acceleration,neutral,1.1959049701690674
-0.42892027,-14.863328,12.165997,jump,,,,,,,,1,linear_acceleration,neutral,1.197671890258789
,,,jump,-7.6562796,0.07070765,1.4135422,,,,,1,gyroscope,neutral,1.2001309394836426
,,,jump,,,,0.6542766,0.10242697,0.24953343,-0.7065153,1,rotation_vector,neutral,1.2027618885040283
,,,jump,-3.3541083,3.0019445,2.5755606,,,,,1,gyroscope,neutral,1.2041668891906738
,,,jump,-7.561748,-0.57925296,1.401783,,,,,1,gyroscope,neutral,1.206460952758789
,,,jump,-5.258328,-0.50579643,1.1658363,,,,,1,gyroscope,neutral,1.2078299522399902
,,,jump,,,,0.68595546,0.023595808,0.3182161,-0.65394723,1,rotation_vector,neutral,1.2106637954711914
6.8407955,-5.1955347,3.931674,jump,,,,,,,,1,linear_acceleration,neutral,1.2124857902526855
5.2057357,-11.505593,7.865617,jump,,,,,,,,1,linear_acceleration,neutral,1.2135980129241943
,,,jump,,,,0.6763383,0.0547145,0.2917954,-0.674113,1,rotation_vector,neutral,1.2150089740753174
,,,jump,-4.015828,-0.39461896,0.6771441,,,,,1,gyroscope,neutral,1.355686902999878
4.3861856,-0.91818714,-0.15564251,jump,,,,,,,,1,linear_acceleration,neutral,1.3557040691375732
,,,jump,-4.1044035,-0.33276883,0.3036,,,,,1,gyroscope,neutral,1.3558778762817383
5.9118667,-0.9463072,0.9666338,jump,,,,,,,,1,linear_acceleration,neutral,1.360185146331787
5.3636737,0.4115758,-0.41521597,jump,,,,,,,,1,linear_acceleration,neutral,1.3627557754516602
,,,jump,,,,0.6964709,-0.041853614,0.36160842,-0.61839795,1,rotation_vector,neutral,1.3644988536834717
,,,jump,,,,0.69531816,-0.011176805,0.33785594,-0.6342406,1,rotation_vector,neutral,1.3655929565429688
,,,jump,-3.238502,0.029474247,-0.13637567,,,,,1,gyroscope,neutral,1.367919921875
,,,jump,-4.1433463,-0.2883284,0.033444874,,,,,1,gyroscope,neutral,1.3694829940795898
5.367994,0.10776281,-0.49241018,jump,,,,,,,,1,linear_acceleration,neutral,1.3713037967681885
,,,jump,,,,0.6927927,-0.100277334,0.3956545,-0.5945084,1,rotation_vector,neutral,1.3734688758850098
,,,jump,,,,0.6988845,-0.07337487,0.38366726,-0.5991462,1,rotation_vector,neutral,1.3751349449157715
,,,jump,-1.320996,0.3379612,-0.27122417,,,,,1,gyroscope,neutral,1.376828908920288
,,,jump,,,,0.6832124,-0.13638285,0.3881926,-0.60326374,1,rotation_vector,neutral,1.3786869049072266
2.6687498,-1.1619153,-0.4617548,jump,,,,,,,,1,linear_acceleration,neutral,1.3809280395507812
1.7355994,-1.287693,-1.8644972,jump,,,,,,,,1,linear_acceleration,neutral,1.3838090896606445
,,,jump,0.96883225,0.5535966,-0.23884831,,,,,1,gyroscope,neutral,1.3858177661895752
,,,jump,,,,0.6811791,-0.12233506,0.38168225,-0.61265635,1,rotation_vector,neutral,1.3880679607391357
,,,jump,2.5668557,0.67011917,-0.39461896,,,,,1,gyroscope,neutral,1.4278509616851807
,,,jump,,,,0.6806779,-0.103908345,0.36890236,-0.6243331,1,rotation_vector,neutral,1.4314959049224854
,,,jump,,,,0.66076624,-0.071058184,0.33993393,-0.66542,1,rotation_vector,neutral,1.4315199851989746
