accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,turn,1.8698585,0.22067507,-0.6450737,,,,,3,gyroscope,travel,0.5427649021148682
1.7351484,-7.5544095,3.1269581,turn,,,,,,,,3,linear_acceleration,travel,0.5537738800048828
,,,turn,2.3115141,0.13637567,-0.6936375,,,,,3,gyroscope,travel,0.5577480792999268
,,,turn,,,,0.56976056,-0.109288745,0.50336957,-0.6403499,3,rotation_vector,travel,0.5577759742736816
,,,turn,,,,0.57387483,-0.14179243,0.54003996,-0.599099,3,rotation_vector,travel,0.5577816963195801
,,,turn,3.0691397,0.29260445,-0.634689,,,,,3,gyroscope,travel,0.5577847957611084
-0.38261986,-0.087762356,4.4413886,turn,,,,,,,,3,linear_acceleration,travel,0.5577900409698486
1.4930334,-6.251051,6.1194434,turn,,,,,,,,3,linear_acceleration,travel,0.5577938556671143
,,,turn,,,,0.58439505,-0.09861122,0.5059618,-0.6267065,3,rotation_vector,travel,0.557797908782959
,,,turn,1.578934,-0.093462385,-0.32498032,,,,,3,gyroscope,travel,0.5578019618988037
,,,turn,-2.0917554,-0.03436117,-0.45799622,,,,,3,gyroscope,travel,0.5578057765960693
,,,turn,,,,0.5783775,-0.13958894,0.54210544,-0.5933938,3,rotation_vector,travel,0.5648329257965088
,,,turn,,,,0.5717534,-0.12395509,0.5213137,-0.6212611,3,rotation_vector,travel,0.5680270195007324
0.5479207,-2.0804253,2.6262555,turn,,,,,,,,3,linear_acceleration,travel,0.5710229873657227
0.14629126,0.27564287,1.2055368,turn,,,,,,,,3,linear_acceleration,travel,0.5739269256591797
,,,turn,,,,0.56732297,-0.10234019,0.4922002,-0.65223473,3,rotation_vector,travel,0.5760390758514404
-0.2111125,0.6171241,2.6450372,turn,,,,,,,,3,linear_acceleration,travel,0.5777509212493896
,,,turn,0.15042557,0.26267207,0.076816306,,,,,3,gyroscope,travel,0.5790097713470459
,,,turn,1.0894781,0.122783914,-0.35308012,,,,,3,gyroscope,travel,0.5820870399475098
,,,turn,,,,0.5663784,-0.09880895,0.49017614,-0.65511805,3,rotation_vector,travel,0.5840411186218262
,,,turn,-1.1140655,-0.13087788,0.43249258,,,,,3,gyroscope,travel,0.5859839916229248
,,,turn,,,,0.56642604,-0.09668633,0.49337566,-0.65298843,3,rotation_vector,travel,0.587378978729248
,,,turn,-0.3837761,0.28863382,0.36911532,,,,,3,gyroscope,travel,0.5887339115142822
,,,turn,,,,0.5678737,-0.09757751,0.499669,-0.64678353,3,rotation_vector,travel,0.5934319496154785
0.15070343,-0.05477953,4.9990244,turn,,,,,,,,3,linear_acceleration,travel,0.5963559150695801
-0.2396965,-1.7158585,4.9748316,turn,,,,,,,,3,linear_acceleration,travel,0.5988168716430664
,,,turn,-1.5176947,-0.4625777,0.5543602,,,,,3,gyroscope,travel,0.6016190052032471
,,,turn,,,,0.57478637,-0.10406361,0.49945158,-0.63979644,3,rotation_vector,travel,0.6042358875274658
,,,turn,,,,0.5800354,-0.1104115,0.5061022,-0.6286723,3,rotation_vector,travel,0.6063289642333984
1.1788449,6.156911,-3.9046059,turn,,,,,,,,3,linear_acceleration,travel,0.6079459190368652
0.66080785,1.3290248,2.4201097,turn,,,,,,,,3,linear_acceleration,travel,0.6097397804260254
,,,turn,-0.3211624,-0.0018325958,0.9256136,,,,,3,gyroscope,travel,0.6112079620361328
,,,turn,0.64599,-0.009315695,-0.21670444,,,,,3,gyroscope,travel,0.6125011444091797
,,,turn,,,,0.5848241,-0.10081089,0.5072118,-0.6249433,3,rotation_vector,travel,0.6142218112945557
1.2992516,2.389615,-5.681776,turn,,,,,,,,3,linear_acceleration,travel,0.6169328689575195
,,,turn,0.20861048,0.26221392,0.54168475,,,,,3,gyroscope,travel,0.618790864944458
1.4662037,-1.8250141,-0.2350049,turn,,,,,,,,3,linear_acceleration,travel,0.6207408905029297
,,,turn,1.5253305,-0.088728175,-0.35033122,,,,,3,gyroscope,travel,0.6220481395721436
,,,turn,,,,0.58341825,-0.09447163,0.49794015,-0.63462895,3,rotation_vector,travel,0.6235427856445312
,,,turn,,,,0.58473283,-0.08533148,0.48379368,-0.64556164,3,rotation_vector,travel,0.6244850158691406
,,,turn,0.59650993,-0.15867224,-0.28298333,,,,,3,gyroscope,travel,1.0665717124938965
,,,turn,,,,0.5857914,-0.08116481,0.47262648,-0.65336424,3,rotation_vector,travel,1.0746369361877441
0.117471695,0.6793051,0.9141569,turn,,,,,,,,3,linear_acceleration,travel,1.0757110118865967
-0.20200539,0.9116087,1.5965371,turn,,,,,,,,3,linear_acceleration,travel,1.0757169723510742
,,,turn,,,,0.58383185,-0.08116392,0.46876746,-0.6578829,3,rotation_vector,travel,1.0782737731933594
0.6494725,-1.237916,2.4542584,turn,,,,,,,,3,linear_acceleration,travel,1.0782809257507324
,,,turn,,,,0.57007223,-0.06940433,0.46545568,-0.67346257,3,rotation_vector,travel,1.0835978984832764
,,,turn,,,,0.5622457,-0.058330216,0.46124753,-0.68390644,3,rotation_vector,travel,1.083604097366333
,,,turn,,,,0.58634806,-0.07982286,0.47442812,-0.65172255,3,rotation_vector,travel,1.0836079120635986
,,,turn,,,,0.5391711,-0.02790146,0.45320123,-0.7093129,3,rotation_vector,travel,1.0872468948364258
,,,turn,1.5059355,2.2826507,-0.9086621,,,,,3,gyroscope,travel,1.087264060974121
-3.1702557,3.2298255,-3.8847055,turn,,,,,,,,3,linear_acceleration,travel,1.0872700214385986
,,,turn,-0.069485925,-0.018784106,-0.24236079,,,,,3,gyroscope,travel,1.0891950130462646
-3.674849,3.233943,-3.1559644,turn,,,,,,,,3,linear_acceleration,travel,1.0892019271850586
-3.2950425,3.816949,-2.8278618,turn,,,,,,,,3,linear_acceleration,travel,1.0919461250305176
-3.0846133,3.83626,-3.2790961,turn,,,,,,,,3,linear_acceleration,travel,1.09195876121521
-4.0231,3.4038732,-2.6958413,turn,,,,,,,,3,linear_acceleration,travel,1.0919628143310547
,,,turn,,,,0.44657034,0.2779165,0.5544755,-0.6448987,3,rotation_vector,travel,1.0919671058654785
-0.021488667,1.1379857,0.57513666,turn,,,,,,,,3,linear_acceleration,travel,1.0919709205627441
-0.45962858,1.3228431,0.38550997,turn,,,,,,,,3,linear_acceleration,travel,1.0935449600219727
,,,turn,-0.11224649,0.1160644,-0.18936823,,,,,3,gyroscope,travel,1.0949211120605469
,,,turn,,,,0.4708932,0.3244514,0.6085483,-0.5501454,3,rotation_vector,travel,1.0961668491363525
-0.01083231,0.55409384,0.8459163,turn,,,,,,,,3,linear_acceleration,travel,1.0965759754180908
,,,turn,-5.213277,2.323426,5.2181635,,,,,3,gyroscope,travel,1.1106688976287842
,,,turn,,,,0.58620477,-0.080864675,0.46744674,-0.6567484,3,rotation_vector,travel,1.1107029914855957
-8.087142,-11.282525,7.7046504,turn,,,,,,,,3,linear_acceleration,travel,1.1107079982757568
,,,turn,-3.0650163,1.0045679,5.062546,,,,,3,gyroscope,travel,1.1107118129730225
,,,turn,-0.09605856,0.9300423,3.68367,,,,,3,gyroscope,travel,1.1124889850616455
,,,turn,1.0977248,1.0580186,2.6734517,,,,,3,gyroscope,travel,1.1124939918518066
,,,turn,,,,0.5879608,-0.080714986,0.46638104,-0.65595424,3,rotation_vector,travel,1.1124989986419678
,,,turn,,,,0.57588094,0.523047,0.60823333,-0.15759169,3,rotation_vector,travel,1.1125028133392334
,,,turn,-0.08002335,0.16798794,-0.20448714,,,,,3,gyroscope,travel,1.1125068664550781
,,,turn,,,,0.58074373,-0.080632634,0.46954826,-0.6601209,3,rotation_vector,travel,1.1143019199371338
-0.09972334,0.8150029,0.072565556,turn,,,,,,,,3,linear_acceleration,travel,1.1167571544647217
0.003399849,1.2430768,-0.763216,turn,,,,,,,,3,linear_acceleration,travel,1.1184258460998535
,,,turn,0.24923302,0.33276883,-0.36911532,,,,,3,gyroscope,travel,1.1197011470794678
-12.293551,-6.584316,4.1219435,turn,,,,,,,,3,linear_acceleration,travel,1.1197068691253662
,,,turn,-0.036957346,0.19486602,-0.25885415,,,,,3,gyroscope,travel,1.1214439868927002
,,,turn,0.713796,0.54275376,-0.49449542,,,,,3,gyroscope,travel,1.123081922531128
,,,turn,1.149343,0.7825184,-0.5917757,,,,,3,gyroscope,travel,1.1248209476470947
-0.12472916,2.2692523,-2.3631265,turn,,,,,,,,3,linear_acceleration,travel,1.126694917678833
0.047326565,1.7264013,-1.4579339,turn,,,,,,,,3,linear_acceleration,travel,1.1277577877044678
,,,turn,,,,0.5761371,-0.07690869,0.46850672,-0.6653214,3,rotation_vector,travel,1.1291611194610596
,,,turn,1.6577356,1.3955216,-0.84238315,,,,,3,gyroscope,travel,1.130326747894287
,,,turn,1.4584408,1.0858129,-0.70707655,,,,,3,gyroscope,travel,1.1324307918548584
-0.83062696,3.2171755,-3.960596,turn,,,,,,,,3,linear_acceleration,travel,1.1335320472717285
-0.40433073,2.7664094,-3.3139057,turn,,,,,,,,3,linear_acceleration,travel,1.1350669860839844
,,,turn,,,,0.55193716,-0.044197235,0.4570273,-0.6960877,3,rotation_vector,travel,1.136983871459961
,,,turn,1.7203492,1.6928604,-0.9512699,,,,,3,gyroscope,travel,1.1391828060150146
-1.4859943,3.6317334,-4.866521,turn,,,,,,,,3,linear_acceleration,travel,1.1413469314575195
-2.2696357,4.0368176,-5.499599,turn,,,,,,,,3,linear_acceleration,travel,1.1433539390563965
,,,turn,,,,0.52408266,-0.0098314155,0.45092347,-0.72243255,3,rotation_vector,travel,1.1450021266937256
,,,turn,1.6326901,1.9989038,-0.99189246,,,,,3,gyroscope,travel,1.1463398933410645
,,,turn,1.4546229,2.570979,-0.73746705,,,,,3,gyroscope,travel,1.1479029655456543
-3.004827,4.2146025,-5.6901436,turn,,,,,,,,3,linear_acceleration,travel,1.1493101119995117
,,,turn,,,,0.5074199,0.0096957395,0.45082545,-0.7342939,3,rotation_vector,travel,1.150735855102539
,,,turn,,,,0.4901786,0.031479754,0.45258152,-0.7442473,3,rotation_vector,travel,1.1523098945617676
-3.6510072,3.995391,-5.354253,turn,,,,,,,,3,linear_acceleration,travel,1.1542508602142334
,,,turn,1.4947872,2.747061,-0.53221637,,,,,3,gyroscope,travel,1.1567718982696533
,,,turn,1.5161675,2.8029552,-0.259465,,,,,3,gyroscope,travel,1.1583728790283203
,,,turn,,,,0.48936716,0.113767356,0.4823508,-0.71757543,3,rotation_vector,travel,1.1597769260406494
,,,turn,,,,0.50610805,0.08757146,0.47869682,-0.7120641,3,rotation_vector,travel,1.1612660884857178
-3.6610656,3.5508735,-2.7430837,turn,,,,,,,,3,linear_acceleration,travel,1.1629679203033447
,,,turn,,,,0.4616039,0.16872828,0.49031752,-0.719751,3,rotation_vector,travel,1.1661930084228516
,,,turn,0.86635965,2.911231,0.50594914,,,,,3,gyroscope,travel,1.1678500175476074
,,,turn,1.3347405,2.8287642,0.09193522,,,,,3,gyroscope,travel,1.1694679260253906
,,,turn,,,,0.45240018,0.19669883,0.4991946,-0.7123542,3,rotation_vector,travel,1.1728200912475586
,,,turn,,,,0.44572398,0.22415438,0.5131372,-0.698409,3,rotation_vector,travel,1.174743890762329
,,,turn,-0.67347896,3.2566752,1.4450017,,,,,3,gyroscope,travel,1.1772558689117432
-3.350603,3.5644314,-3.0606906,turn,,,,,,,,3,linear_acceleration,travel,1.1791999340057373
,,,turn,0.14278975,3.088382,0.9631818,,,,,3,gyroscope,travel,1.181379795074463
,,,turn,-2.556471,3.4480288,2.7217102,,,,,3,gyroscope,travel,1.1837577819824219
-4.949958,2.916798,-1.9582453,turn,,,,,,,,3,linear_acceleration,travel,1.185837984085083
,,,turn,-1.5662584,3.3886223,2.0668626,,,,,3,gyroscope,travel,1.1878399848937988
,,,turn,-4.599357,3.1897855,4.0436225,,,,,3,gyroscope,travel,1.1897261142730713
-6.247306,2.0367856,-0.9314236,turn,,,,,,,,3,linear_acceleration,travel,1.1912078857421875
-7.9456015,0.57117224,0.21050116,turn,,,,,,,,3,linear_acceleration,travel,1.1923637390136719
,,,turn,,,,0.45560467,0.30266827,0.5806515,-0.60304236,3,rotation_vector,travel,1.193666934967041
,,,turn,-3.6364808,3.390913,3.3687692,,,,,3,gyroscope,travel,1.1946749687194824
,,,turn,,,,0.49186727,0.34346282,0.6342576,-0.48766512,3,rotation_vector,travel,1.1962308883666992
-10.142503,-1.7667673,1.6723326,turn,,,,,,,,3,linear_acceleration,travel,1.1987438201904297
,,,turn,,,,0.5166163,0.360823,0.6533326,-0.4196082,3,rotation_vector,travel,1.2010369300842285
-11.937665,-4.2392464,3.0800812,turn,,,,,,,,3,linear_acceleration,travel,1.202678918838501
,,,turn,-5.1444016,2.8296804,4.693583,,,,,3,gyroscope,travel,1.2045068740844727
,,,turn,-4.2100835,1.3283265,5.3899693,,,,,3,gyroscope,travel,1.2063939571380615
,,,turn,,,,0.5429523,0.37717628,0.6635468,-0.35020915,3,rotation_vector,travel,1.2091789245605469
,,,turn,,,,0.5681441,0.39257422,0.66534364,-0.28357646,3,rotation_vector,travel,1.2116270065307617
-11.772989,-8.832912,5.1671925,turn,,,,,,,,3,linear_acceleration,travel,1.2144100666046143
,,,turn,-4.924032,1.7731891,5.4614406,,,,,3,gyroscope,travel,1.2170450687408447
,,,turn,-1.6487253,0.8503244,4.5175014,,,,,3,gyroscope,travel,1.2185077667236328
,,,turn,,,,0.58844477,0.40932068,0.6599106,-0.22518319,3,rotation_vector,travel,1.2198948860168457
-10.478498,-10.332602,6.5217166,turn,,,,,,,,3,linear_acceleration,travel,1.221794843673706
,,,turn,,,,0.60213774,0.42862472,0.6496549,-0.1779312,3,rotation_vector,travel,1.2248799800872803
,,,turn,,,,0.6037983,0.45929223,0.63343763,-0.1524307,3,rotation_vector,travel,1.2264997959136963
-5.3044252,-11.408994,8.087257,turn,,,,,,,,3,linear_acceleration,travel,1.2281739711761475
,,,turn,,,,0.59864295,0.48443323,0.6237793,-0.13360552,3,rotation_vector,travel,1.2294728755950928
-3.3643475,-10.537312,7.7319126,turn,,,,,,,,3,linear_acceleration,travel,1.2310490608215332
,,,turn,0.8744536,0.679893,0.9460775,,,,,3,gyroscope,travel,1.2335269451141357
,,,turn,,,,0.5849201,0.5145315,0.6128275,-0.13254519,3,rotation_vector,travel,1.236156940460205
-2.58249,-8.790123,6.9319935,turn,,,,,,,,3,linear_acceleration,travel,1.238095998764038
,,,turn,,,,0.57484615,0.5302156,0.60978496,-0.12878521,3,rotation_vector,travel,1.2407360076904297
-2.23812,-7.4371614,5.869926,turn,,,,,,,,3,linear_acceleration,travel,1.242400884628296
,,,turn,1.3970488,0.990518,1.7136297,,,,,3,gyroscope,travel,1.2449328899383545
,,,turn,,,,0.57802314,0.518563,0.6093959,-0.16005768,3,rotation_vector,travel,1.247786045074463
-1.2311668,-6.3327,4.5220594,turn,,,,,,,,3,linear_acceleration,travel,1.2510590553283691
-0.78300667,-5.5791035,3.5995553,turn,,,,,,,,3,linear_acceleration,travel,1.2541170120239258
,,,turn,-0.8009971,0.008857546,-0.053450707,,,,,3,gyroscope,travel,1.2572460174560547
,,,turn,0.07895433,0.3239113,0.3594942,,,,,3,gyroscope,travel,1.2591309547424316
,,,turn,-2.920394,-0.7165449,-0.5563455,,,,,3,gyroscope,travel,1.260787010192871
,,,turn,,,,0.58566207,0.50904167,0.6113741,-0.15523593,3,rotation_vector,travel,1.2631168365478516
,,,turn,,,,0.6007776,0.49069142,0.61401767,-0.14584388,3,rotation_vector,travel,1.2657768726348877
0.032945633,-5.098706,2.1623414,turn,,,,,,,,3,linear_acceleration,travel,1.2677319049835205
-0.529541,-5.0511765,2.774747,turn,,,,,,,,3,linear_acceleration,travel,1.2693657875061035
,,,turn,-4.468479,-1.103528,-0.97433007,,,,,3,gyroscope,travel,2.2851929664611816
,,,turn,-3.7771325,-0.9274462,-0.7733554,,,,,3,gyroscope,travel,2.30731201171875
1.6889277,-5.3864107,-0.3667767,turn,,,,,,,,3,linear_acceleration,travel,2.31197190284729
,,,turn,-5.42036,-1.1879802,-1.599856,,,,,3,gyroscope,travel,2.3421859741210938
,,,turn,,,,0.73977983,0.053478878,0.6573812,-0.13310117,3,rotation_vector,travel,2.374971866607666
0.41112614,-1.5274234,0.010972381,turn,,,,,,,,3,linear_acceleration,travel,2.375601053237915
-0.7492647,-0.06144166,-0.55335283,turn,,,,,,,,3,linear_acceleration,travel,2.3756120204925537
,,,turn,2.0888536,1.00075,-2.2482896,,,,,3,gyroscope,travel,2.375617742538452
,,,turn,1.8466456,0.8382598,-2.3764186,,,,,3,gyroscope,travel,2.3756229877471924
-5.0262146,3.835701,0.43623364,turn,,,,,,,,3,linear_acceleration,travel,2.3756277561187744
-4.4203258,5.3821993,1.4069837,turn,,,,,,,,3,linear_acceleration,travel,2.375631809234619
,,,turn,,,,0.5510416,0.041420966,0.6773637,-0.4856089,3,rotation_vector,travel,2.3756370544433594
,,,turn,,,,0.6341323,0.10322313,0.67882144,-0.35555965,3,rotation_vector,travel,2.375640869140625
-0.49192524,0.9212494,0.43186176,turn,,,,,,,,3,linear_acceleration,travel,2.3756461143493652
,,,turn,-0.3559817,-0.8187121,2.6209173,,,,,3,gyroscope,travel,2.375649929046631
-1.1800623,-1.2201822,-0.62016225,turn,,,,,,,,3,linear_acceleration,travel,2.375654935836792
,,,turn,-0.9071349,-0.7466301,1.9949331,,,,,3,gyroscope,travel,2.3756580352783203
,,,turn,-0.7305948,-0.7475463,2.2351558,,,,,3,gyroscope,travel,2.375661849975586
,,,turn,-1.0841331,-0.7603745,1.7356209,,,,,3,gyroscope,travel,2.3756659030914307
,,,turn,0.7976373,0.40194935,0.25396723,,,,,3,gyroscope,travel,2.3756697177886963
0.56609344,-1.0066946,0.02622354,turn,,,,,,,,3,linear_acceleration,travel,2.37567400932312
0.6071396,-0.75435966,0.2762488,turn,,,,,,,,3,linear_acceleration,travel,2.375678062438965
,,,turn,0.32498032,0.16203201,-0.6968445,,,,,3,gyroscope,travel,2.375680923461914
,,,turn,,,,0.7164059,0.1780388,0.6527476,-0.17025082,3,rotation_vector,travel,2.375684976577759
-0.36823845,-0.4569025,0.94700664,turn,,,,,,,,3,linear_acceleration,travel,2.3756890296936035
-0.28926373,1.0572782,0.6748107,turn,,,,,,,,3,linear_acceleration,travel,2.375692844390869
0.64845085,0.94391084,0.31263566,turn,,,,,,,,3,linear_acceleration,travel,2.3756959438323975
,,,turn,,,,0.6947735,0.10822969,0.65559167,-0.2752739,3,rotation_vector,travel,2.375699996948242
,,,turn,0.25534168,0.1695151,-0.22586742,,,,,3,gyroscope,travel,2.375703811645508
,,,turn,,,,0.65812767,0.0927021,0.676437,-0.31734392,3,rotation_vector,travel,2.3757078647613525
,,,turn,,,,0.6535995,0.07372113,0.67402047,-0.33625782,3,rotation_vector,travel,2.375710964202881
,,,turn,,,,0.64213145,0.09445858,0.66782504,-0.36435497,3,rotation_vector,travel,2.3757200241088867
-0.4585142,-0.17859268,-0.70178795,turn,,,,,,,,3,linear_acceleration,travel,2.3757238388061523
-1.1658249,-0.09782386,-0.80661345,turn,,,,,,,,3,linear_acceleration,travel,2.375727891921997
,,,turn,0.9616546,0.32696563,-0.58001655,,,,,3,gyroscope,travel,2.375731945037842
-1.5822859,-0.016209602,-0.77388823,turn,,,,,,,,3,linear_acceleration,travel,2.375734806060791
-1.386466,0.42124844,-0.8379062,turn,,,,,,,,3,linear_acceleration,travel,2.3757388591766357
,,,turn,-1.8460348,-0.3494149,-0.3203988,,,,,3,gyroscope,travel,2.3757429122924805
,,,turn,,,,0.6213792,0.46515143,0.61603236,-0.13426192,3,rotation_vector,travel,2.380800724029541
0.6352806,-5.350052,1.5166733,turn,,,,,,,,3,linear_acceleration,travel,2.3808069229125977
,,,turn,,,,0.64533854,0.43180075,0.6188541,-0.11876841,3,rotation_vector,travel,2.387457847595215
,,,turn,,,,0.61911774,0.09056864,0.6851125,-0.3729766,3,rotation_vector,travel,2.3917651176452637
1.1319613,-5.31306,0.5570539,turn,,,,,,,,3,linear_acceleration,travel,2.3917739391326904
,,,turn,,,,0.67099637,0.39308804,0.6202523,-0.102629386,3,rotation_vector,travel,2.392582893371582
2.0116558,-6.216402,-0.97398984,turn,,,,,,,,3,linear_acceleration,travel,2.394995927810669
,,,turn,,,,0.69676805,0.34674358,0.62228286,-0.08394802,3,rotation_vector,travel,2.3961658477783203
,,,turn,-5.0565896,-1.1957687,-1.2383766,,,,,3,gyroscope,travel,2.397209882736206
,,,turn,,,,0.72010666,0.2956565,0.62411934,-0.06714758,3,rotation_vector,travel,2.399415969848633
2.0688438,-7.444759,-1.0453218,turn,,,,,,,,3,linear_acceleration,travel,2.401859998703003
1.6696358,-7.932413,-1.0309701,turn,,,,,,,,3,linear_acceleration,travel,2.4042458534240723
,,,turn,,,,0.73804027,0.24360095,0.6268098,-0.05536012,3,rotation_vector,travel,2.4062318801879883
,,,turn,-5.320789,-1.0816896,-2.044108,,,,,3,gyroscope,travel,2.4080278873443604
,,,turn,-4.701219,-0.7538077,-2.3400722,,,,,3,gyroscope,travel,2.409554958343506
,,,turn,-3.73651,-0.4689918,-2.5842655,,,,,3,gyroscope,travel,2.4115610122680664
,,,turn,-2.6778805,-0.20250183,-2.6688702,,,,,3,gyroscope,travel,2.414092779159546
,,,turn,,,,0.74377733,0.16749598,0.6409539,-0.08898603,3,rotation_vector,travel,2.4167819023132324
1.3611488,-6.54579,-0.44084692,turn,,,,,,,,3,linear_acceleration,travel,2.4183859825134277
,,,turn,,,,0.74512887,0.11101647,0.64756024,-0.114559315,3,rotation_vector,travel,2.422708034515381
1.1645327,-4.682556,-0.012084246,turn,,,,,,,,3,linear_acceleration,travel,2.4252569675445557
,,,turn,-0.7435757,0.42485678,-2.4697282,,,,,3,gyroscope,travel,2.4270899295806885
1.4865389,-2.2379725,0.58855474,turn,,,,,,,,3,linear_acceleration,travel,2.429075002670288
1.3171873,-2.9954157,0.41857314,turn,,,,,,,,3,linear_acceleration,travel,2.430816888809204
,,,turn,,,,0.74420774,0.078078575,0.652062,-0.121958464,3,rotation_vector,travel,2.4330928325653076
,,,turn,-1.7015651,0.122020334,-2.5809057,,,,,3,gyroscope,travel,2.434821844100952
,,,turn,1.2125676,0.93111134,-2.1890357,,,,,3,gyroscope,travel,2.4367058277130127
,,,turn,,,,0.7209984,0.022661658,0.6674714,-0.18474165,3,rotation_vector,travel,2.43821382522583
1.2202959,-2.0440226,0.47127235,turn,,,,,,,,3,linear_acceleration,travel,2.439915895462036
,,,turn,0.28237244,0.67347896,-2.3270912,,,,,3,gyroscope,travel,2.442049741744995
,,,turn,,,,0.7327471,0.03711273,0.6626346,-0.15039891,3,rotation_vector,travel,2.444556951522827
,,,turn,1.9375118,1.1007792,-2.0416644,,,,,3,gyroscope,travel,2.445788860321045
-0.3641281,-0.74936295,-0.50518537,turn,,,,,,,,3,linear_acceleration,travel,2.447840929031372
,,,turn,,,,0.69732803,0.024886712,0.67554253,-0.23823652,3,rotation_vector,travel,2.4504899978637695
,,,turn,,,,0.70946693,0.02266785,0.67197204,-0.21117856,3,rotation_vector,travel,2.4520299434661865
,,,turn,1.7663169,1.0305296,-2.0847304,,,,,3,gyroscope,travel,2.4533798694610596
,,,turn,,,,0.6835861,0.0277582,0.67923856,-0.26565883,3,rotation_vector,travel,2.4546990394592285
-1.8959599,0.093910456,-0.09496111,turn,,,,,,,,3,linear_acceleration,travel,2.4558050632476807
-3.9394522,0.58095694,0.09957999,turn,,,,,,,,3,linear_acceleration,travel,2.4566268920898438
,,,turn,2.0289888,1.2719742,-2.103209,,,,,3,gyroscope,travel,2.459082841873169
,,,turn,2.144748,1.2557862,-2.1566598,,,,,3,gyroscope,travel,2.461427927017212
,,,turn,,,,0.66800123,0.031107195,0.6829483,-0.29391918,3,rotation_vector,travel,2.463776111602783
,,,turn,,,,0.65276146,0.033989605,0.6845339,-0.32273927,3,rotation_vector,travel,2.466110944747925
-4.960002,1.733561,-0.015262783,turn,,,,,,,,3,linear_acceleration,travel,2.46773099899292
