accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-1.1206424,-0.9657736,-0.9385047,jump,,,,,,,,21,linear_acceleration,neutral,0.0049381256103515625
,,,jump,,,,0.361024,-0.38433507,-0.2908514,0.79834443,21,rotation_vector,neutral,0.0065631866455078125
,,,jump,,,,0.375752,-0.35230783,-0.28870293,0.8070565,21,rotation_vector,neutral,0.007780313491821289
-1.6451907,-0.9443073,-1.3955641,jump,,,,,,,,21,linear_acceleration,neutral,0.00914311408996582
,,,jump,,,,0.38203964,-0.33762732,-0.2871474,0.8109253,21,rotation_vector,neutral,0.010336160659790039
-2.1017628,-0.64936924,-1.715735,jump,,,,,,,,21,linear_acceleration,neutral,0.012295007705688477
,,,jump,1.1447614,-1.1971432,-0.8524625,,,,,21,gyroscope,neutral,0.015590190887451172
,,,jump,0.62690043,-1.2082914,-0.7654142,,,,,21,gyroscope,neutral,0.01726698875427246
,,,jump,,,,0.37920433,-0.33183378,-0.28539184,0.81525576,21,rotation_vector,neutral,0.019471168518066406
,,,jump,,,,0.37764248,-0.34059963,-0.28582373,0.8122086,21,rotation_vector,neutral,0.023202180862426758
-2.039112,0.52775335,-1.4878607,jump,,,,,,,,21,linear_acceleration,neutral,0.027694225311279297
,,,jump,0.90316427,-1.1945469,-0.77595156,,,,,21,gyroscope,neutral,0.029371261596679688
-1.890676,1.263792,-1.745461,jump,,,,,,,,21,linear_acceleration,neutral,0.031823158264160156
,,,jump,,,,0.38326663,-0.3184849,-0.28849408,0.81758505,21,rotation_vector,neutral,0.034293174743652344
,,,jump,0.15836681,-1.0957395,-0.7831292,,,,,21,gyroscope,neutral,0.0364072322845459
,,,jump,,,,0.38690606,-0.30613256,-0.29340503,0.8188406,21,rotation_vector,neutral,0.038320302963256836
-2.0434136,0.98159504,-1.6810594,jump,,,,,,,,21,linear_acceleration,neutral,0.04110121726989746
-1.6804516,1.6097655,-1.4603081,jump,,,,,,,,21,linear_acceleration,neutral,0.043897151947021484
,,,jump,,,,0.39454508,-0.28539652,-0.3036298,0.8189579,21,rotation_vector,neutral,0.0461881160736084
,,,jump,0.09941832,-0.9477574,-0.77931136,,,,,21,gyroscope,neutral,0.04746222496032715
,,,jump,,,,0.3905481,-0.29514635,-0.29896867,0.81913286,21,rotation_vector,neutral,0.04979515075683594
,,,jump,,,,0.39899984,-0.27627838,-0.3069554,0.8186866,21,rotation_vector,neutral,0.05126523971557617
,,,jump,,,,0.40345392,-0.26776803,-0.30861175,0.8187087,21,rotation_vector,neutral,0.05402398109436035
-1.2281162,2.2363276,-0.8341694,jump,,,,,,,,21,linear_acceleration,neutral,0.05612802505493164
,,,jump,0.34223726,-0.5885687,-0.6197228,,,,,21,gyroscope,neutral,0.05808424949645996
-1.2490482,2.184431,-0.6542349,jump,,,,,,,,21,linear_acceleration,neutral,0.06059598922729492
,,,jump,0.26343563,-0.6940956,-0.7264715,,,,,21,gyroscope,neutral,0.06229710578918457
,,,jump,,,,0.40716186,-0.26036963,-0.30934414,0.81898296,21,rotation_vector,neutral,0.06492233276367188
-1.1114815,2.238544,-1.0711074,jump,,,,,,,,21,linear_acceleration,neutral,0.06790304183959961
-0.8737781,2.1509666,-1.0363998,jump,,,,,,,,21,linear_acceleration,neutral,0.06951212882995605
,,,jump,0.29016098,-0.49770245,-0.49541172,,,,,21,gyroscope,neutral,0.07069611549377441
,,,jump,,,,0.40984422,-0.25444952,-0.31040558,0.8191041,21,rotation_vector,neutral,0.07212400436401367
,,,jump,0.13561209,-0.27458394,-0.24312437,,,,,21,gyroscope,neutral,0.0747530460357666
-0.7158382,1.9577613,-0.8082266,jump,,,,,,,,21,linear_acceleration,neutral,0.07718205451965332
,,,jump,,,,0.4131312,-0.2461756,-0.31256893,0.8191587,21,rotation_vector,neutral,0.07954001426696777
,,,jump,0.1217149,-0.3397938,-0.29550606,,,,,21,gyroscope,neutral,0.0820302963256836
-0.65168536,1.0882454,-0.7484684,jump,,,,,,,,21,linear_acceleration,neutral,0.08453202247619629
,,,jump,0.24220806,-0.24129178,-0.17256944,,,,,21,gyroscope,neutral,0.08673524856567383
,,,jump,,,,0.4157818,-0.23936057,-0.3123824,0.8199082,21,rotation_vector,neutral,0.08864212036132812
,,,jump,0.19624045,-0.22204952,-0.13469578,,,,,21,gyroscope,neutral,0.09101510047912598
