accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
0.053545,-3.0382395,4.2267733,punch,,,,,,,,35,linear_acceleration,combat,0.7789549827575684
-5.7391696,-1.8479366,-2.3640199,punch,,,,,,,,35,linear_acceleration,combat,0.7789599895477295
,,,punch,,,,0.42871746,-0.5916602,0.22711992,-0.6438603,35,rotation_vector,combat,0.7789638042449951
,,,punch,,,,0.46938625,-0.61354554,0.28343052,-0.5682478,35,rotation_vector,combat,0.7801299095153809
-5.5289135,-6.5006914,2.9455116,punch,,,,,,,,35,linear_acceleration,combat,0.7835619449615479
,,,punch,-4.0947824,2.537076,-3.6572502,,,,,35,gyroscope,combat,0.7860820293426514
-3.9400094,-5.823474,4.20377,punch,,,,,,,,35,linear_acceleration,combat,0.7877018451690674
,,,punch,,,,0.42994988,-0.60565454,0.25884113,-0.61751676,35,rotation_vector,combat,0.789557933807373
,,,punch,,,,0.43864253,-0.6155322,0.27895868,-0.5923638,35,rotation_vector,combat,0.7912948131561279
,,,punch,0.32330042,1.7896825,-2.8689287,,,,,35,gyroscope,combat,0.7925059795379639
,,,punch,-2.6233609,2.3286183,-3.5184312,,,,,35,gyroscope,combat,0.7948620319366455
,,,punch,2.466521,1.2965615,-2.6548204,,,,,35,gyroscope,combat,0.7972979545593262
,,,punch,,,,0.42354205,-0.57704365,0.19605231,-0.6702211,35,rotation_vector,combat,0.7989449501037598
1.8907318,-1.4171796,2.0322893,punch,,,,,,,,35,linear_acceleration,combat,0.8005790710449219
0.17787027,0.07699728,0.99317265,punch,,,,,,,,35,linear_acceleration,combat,0.8013820648193359
,,,punch,3.0952542,1.206917,-2.9208522,,,,,35,gyroscope,combat,0.8034710884094238
,,,punch,,,,0.4117346,-0.5704885,0.17324047,-0.6892062,35,rotation_vector,combat,0.933290958404541
,,,punch,,,,0.35162267,-0.57833415,0.12968047,-0.72462004,35,rotation_vector,combat,0.9332988262176514
-0.511425,-1.633708,0.5532937,punch,,,,,,,,35,linear_acceleration,combat,0.9333040714263916
-1.0337067,1.3631945,0.9630437,punch,,,,,,,,35,linear_acceleration,combat,0.9347927570343018
-0.09792471,0.95443726,1.3378391,punch,,,,,,,,35,linear_acceleration,combat,0.9373857975006104
,,,punch,0.7316638,0.32452217,-2.675437,,,,,35,gyroscope,combat,0.9397947788238525
,,,punch,,,,0.39584535,-0.5662288,0.15104681,-0.7070193,35,rotation_vector,combat,0.9418747425079346
,,,punch,2.289065,1.1459832,-2.8791606,,,,,35,gyroscope,combat,0.9440898895263672
,,,punch,-0.63713247,0.027030786,-2.644741,,,,,35,gyroscope,combat,0.9469869136810303
,,,punch,,,,0.37246412,-0.5741367,0.1425204,-0.71507037,35,rotation_vector,combat,0.9495868682861328
0.3738675,-0.57537794,1.3453939,punch,,,,,,,,35,linear_acceleration,combat,0.9504609107971191
,,,punch,-0.5719226,-0.079107046,-2.548377,,,,,35,gyroscope,combat,0.951528787612915
-0.5895939,-1.4343586,-0.12211132,punch,,,,,,,,35,linear_acceleration,combat,0.9883570671081543
6.23816,3.2388687,0.62282014,punch,,,,,,,,35,linear_acceleration,combat,0.9897980690002441
,,,punch,,,,0.31003588,-0.592982,0.07292481,-0.7395487,35,rotation_vector,combat,0.9898090362548828
,,,punch,0.57864213,-0.3911065,-2.3657284,,,,,35,gyroscope,combat,0.9898180961608887
,,,punch,,,,0.33802435,-0.58104026,0.11245378,-0.7317691,35,rotation_vector,combat,0.9919888973236084
,,,punch,,,,0.32274172,-0.58726215,0.09096574,-0.73667234,35,rotation_vector,combat,0.9938809871673584
,,,punch,0.1337795,-0.039858956,-2.5780041,,,,,35,gyroscope,combat,0.9958100318908691
0.52363443,0.81115246,-0.66870904,punch,,,,,,,,35,linear_acceleration,combat,0.996884822845459
3.079031,3.3116174,-1.1199424,punch,,,,,,,,35,linear_acceleration,combat,0.998297929763794
,,,punch,,,,0.29095435,-0.59710306,0.057670232,-0.7453105,35,rotation_vector,combat,1.0002501010894775
,,,punch,0.23426682,-0.57925296,-2.2325597,,,,,35,gyroscope,combat,1.0015568733215332
,,,punch,0.5369505,-0.6553057,-2.1836905,,,,,35,gyroscope,combat,1.0037448406219482
6.409116,3.1170883,3.739367,punch,,,,,,,,35,linear_acceleration,combat,1.0060720443725586
,,,punch,,,,0.23187311,-0.58383095,0.016624296,-0.77788174,35,rotation_vector,combat,1.0077619552612305
4.5075808,6.676407,6.9738264,punch,,,,,,,,35,linear_acceleration,combat,1.0090978145599365
,,,punch,-0.03390302,1.0584768,-3.880827,,,,,35,gyroscope,combat,1.0117599964141846
,,,punch,,,,0.26168168,-0.59439456,0.041194905,-0.7592898,35,rotation_vector,combat,1.0138559341430664
,,,punch,-0.31398472,0.17684549,-3.004999,,,,,35,gyroscope,combat,1.0160019397735596
1.2666798,9.90775,6.2421484,punch,,,,,,,,35,linear_acceleration,combat,1.090446949005127
-0.6440878,15.197452,3.374046,punch,,,,,,,,35,linear_acceleration,combat,1.0904560089111328
,,,punch,0.9772317,1.3228287,-2.715296,,,,,35,gyroscope,combat,1.0904617309570312
,,,punch,,,,0.19111703,-0.5512737,-0.018603457,-0.81192696,35,rotation_vector,combat,1.0926110744476318
,,,punch,,,,0.19097044,-0.54903954,-0.011261719,-0.8136086,35,rotation_vector,combat,1.0945258140563965
,,,punch,,,,0.19234727,-0.5512664,-0.006569228,-0.81182814,35,rotation_vector,combat,1.0952699184417725
,,,punch,1.0645854,1.4576772,-3.9741366,,,,,35,gyroscope,combat,1.0952959060668945
,,,punch,,,,0.21284214,-0.5684583,-0.012376297,-0.79460704,35,rotation_vector,combat,1.0977718830108643
,,,punch,,,,0.19891882,-0.55840844,-0.02248893,-0.80505,35,rotation_vector,combat,1.099632978439331
-2.5214872,13.986084,3.2092118,punch,,,,,,,,35,linear_acceleration,combat,1.1018009185791016
-2.1048145,3.24967,3.7528129,punch,,,,,,,,35,linear_acceleration,combat,1.103104829788208
,,,punch,-0.29550606,1.1326969,-1.3048081,,,,,35,gyroscope,combat,1.104482889175415
,,,punch,-0.571159,0.59406644,0.037873644,,,,,35,gyroscope,combat,1.1057488918304443
,,,punch,0.4896085,0.1611157,0.17134771,,,,,35,gyroscope,combat,1.1070151329040527
0.14620304,-4.088419,1.126914,punch,,,,,,,,35,linear_acceleration,combat,1.10823392868042
-0.25963306,-4.114762,3.4601042,punch,,,,,,,,35,linear_acceleration,combat,1.1096618175506592
,,,punch,-0.7150178,-0.1731803,0.49586987,,,,,35,gyroscope,combat,1.1111347675323486
,,,punch,,,,0.19972926,-0.54542214,-0.016037738,-0.8138585,35,rotation_vector,combat,1.1127338409423828
,,,punch,0.5290093,0.47616947,-0.3222314,,,,,35,gyroscope,combat,1.1912648677825928
-0.5252409,-1.4939651,-0.6394019,punch,,,,,,,,35,linear_acceleration,combat,1.1949081420898438
,,,punch,,,,0.2031309,-0.53642637,-0.023384348,-0.8188027,35,rotation_vector,combat,1.1972551345825195
,,,punch,,,,0.20681207,-0.5398271,-0.023530051,-0.8156359,35,rotation_vector,combat,1.3068759441375732
-1.6929731,-0.84368145,-0.7726271,punch,,,,,,,,35,linear_acceleration,combat,1.3075518608093262
,,,punch,-0.4082107,0.35201108,-0.27351493,,,,,35,gyroscope,combat,1.3075628280639648
,,,punch,1.8015944,0.3313944,-0.20189096,,,,,35,gyroscope,combat,1.307569980621338
-1.1864138,1.7145532,-0.987216,punch,,,,,,,,35,linear_acceleration,combat,1.3094477653503418
,,,punch,1.40667,0.44837508,-0.062002823,,,,,35,gyroscope,combat,1.3100450038909912
-1.8767633,-2.4654868,0.16113424,punch,,,,,,,,35,linear_acceleration,combat,1.3112218379974365
,,,punch,,,,0.21823548,-0.5269986,-0.00788884,-0.8213303,35,rotation_vector,combat,1.3134260177612305
-1.2784586,-2.6378362,0.46979904,punch,,,,,,,,35,linear_acceleration,combat,1.3164761066436768
,,,punch,,,,0.1995235,-0.5351824,-0.01927697,-0.8206088,35,rotation_vector,combat,1.318605899810791
,,,punch,0.030085113,0.204029,-0.15134187,,,,,35,gyroscope,combat,1.3207018375396729
,,,punch,,,,0.22626735,-0.52033454,-0.023449754,-0.823107,35,rotation_vector,combat,1.3224999904632568
,,,punch,,,,0.23287632,-0.5139147,-0.03677573,-0.8248078,35,rotation_vector,combat,1.3244898319244385
-1.2214384,-0.64215755,-0.27432966,punch,,,,,,,,35,linear_acceleration,combat,1.3261208534240723
,,,punch,1.2901474,0.24969117,-0.19120082,,,,,35,gyroscope,combat,1.3269727230072021
,,,punch,0.9616546,0.28084528,-0.17531833,,,,,35,gyroscope,combat,1.4001708030700684
,,,punch,-0.20662516,0.14859296,-0.08017606,,,,,35,gyroscope,combat,1.4040288925170898
-0.8382673,1.3372617,0.4499097,punch,,,,,,,,35,linear_acceleration,combat,1.4047789573669434
,,,punch,0.17623462,0.049480084,0.099265605,,,,,35,gyroscope,combat,1.4067161083221436
,,,punch,,,,0.22989856,-0.5117993,-0.034505803,-0.82705355,35,rotation_vector,combat,1.4067528247833252
-1.0533032,2.4272952,-0.6174655,punch,,,,,,,,35,linear_acceleration,combat,1.409060001373291
,,,punch,,,,0.23313083,-0.511442,-0.039238807,-0.82615834,35,rotation_vector,combat,1.4107780456542969
,,,punch,,,,0.23061864,-0.5085302,-0.032895014,-0.8289331,35,rotation_vector,combat,1.4129278659820557
-0.51781845,0.26126385,0.944777,punch,,,,,,,,35,linear_acceleration,combat,1.4146819114685059
,,,punch,,,,0.23465478,-0.50628734,-0.037400242,-0.82898223,35,rotation_vector,combat,1.4163308143615723
-0.13690281,0.69393796,0.6977172,punch,,,,,,,,35,linear_acceleration,combat,1.4172389507293701
0.09491539,1.5368205,0.009165764,punch,,,,,,,,35,linear_acceleration,combat,1.524688959121704
,,,punch,-0.48456886,0.058184914,0.034208454,,,,,35,gyroscope,combat,1.5302770137786865
-0.007498741,-0.46425033,0.6381893,punch,,,,,,,,35,linear_acceleration,combat,1.5302839279174805
,,,punch,,,,0.2303834,-0.49799198,-0.05894484,-0.83393836,35,rotation_vector,combat,1.530290126800537
,,,punch,-0.10781772,0.096516706,0.17989981,,,,,35,gyroscope,combat,1.5302939414978027
,,,punch,,,,0.23066911,-0.49650222,-0.06772593,-0.8340807,35,rotation_vector,combat,1.5302979946136475
,,,punch,0.029321533,-0.049021937,0.088728175,,,,,35,gyroscope,combat,1.530301809310913
0.14782143,1.5410898,0.15626097,punch,,,,,,,,35,linear_acceleration,combat,1.5303058624267578
,,,punch,0.7686212,0.10476339,0.11362094,,,,,35,gyroscope,combat,1.5303101539611816
,,,punch,,,,0.23513032,-0.5006197,-0.053369544,-0.8314117,35,rotation_vector,combat,1.5326550006866455
,,,punch,0.5551238,0.14126259,0.13118331,,,,,35,gyroscope,combat,1.5350430011749268
,,,punch,-0.4098906,0.029474247,0.22479841,,,,,35,gyroscope,combat,1.5380258560180664
,,,punch,,,,0.23035102,-0.49709097,-0.06318344,-0.8341744,35,rotation_vector,combat,1.5403077602386475
0.024626732,0.6572856,0.280756,punch,,,,,,,,35,linear_acceleration,combat,1.5419187545776367
,,,punch,-0.18295415,0.02321288,0.18081611,,,,,35,gyroscope,combat,1.5430488586425781
,,,punch,,,,0.23162732,-0.49772978,-0.058351774,-0.833792,35,rotation_vector,combat,1.545287847518921
-0.31164646,-0.0697999,0.6706548,punch,,,,,,,,35,linear_acceleration,combat,1.5468378067016602
,,,punch,,,,0.23402432,-0.49686876,-0.060407765,-0.8334897,35,rotation_vector,combat,1.5495619773864746
-0.15688324,-0.68505573,0.9032488,punch,,,,,,,,35,linear_acceleration,combat,1.5517349243164062
,,,punch,0.183565,0.02855795,0.11530081,,,,,35,gyroscope,combat,1.553149938583374
,,,punch,,,,0.23552923,-0.49672183,-0.061549526,-0.8330696,35,rotation_vector,combat,1.5553719997406006
,,,punch,,,,0.23563959,-0.49703154,-0.06081935,-0.8329073,35,rotation_vector,combat,1.5576059818267822
-0.37139416,0.8766341,0.47732878,punch,,,,,,,,35,linear_acceleration,combat,1.5592689514160156
-0.3147993,0.5797951,0.40767717,punch,,,,,,,,35,linear_acceleration,combat,1.5610649585723877
,,,punch,0.25870144,-0.007330383,0.0954477,,,,,35,gyroscope,combat,1.5637218952178955
,,,punch,,,,0.23643921,-0.49782383,-0.058958344,-0.8323413,35,rotation_vector,combat,1.5685698986053467
-0.708539,0.14580357,0.52596664,punch,,,,,,,,35,linear_acceleration,combat,1.571824073791504
,,,punch,,,,0.23837642,-0.49824592,-0.0580463,-0.8315999,35,rotation_vector,combat,1.574247121810913
,,,punch,-0.06658431,-0.05024367,0.21212296,,,,,35,gyroscope,combat,1.5756988525390625
-0.571342,0.5973121,0.5339236,punch,,,,,,,,35,linear_acceleration,combat,1.5771517753601074
,,,punch,-0.1328632,-0.05879578,0.14065172,,,,,35,gyroscope,combat,1.579664945602417
-0.6840148,0.18199944,0.3281927,punch,,,,,,,,35,linear_acceleration,combat,1.5810279846191406
,,,punch,0.19150625,-0.02397646,0.22204952,,,,,35,gyroscope,combat,1.5831348896026611
-0.58411884,0.61975265,-0.061976433,punch,,,,,,,,35,linear_acceleration,combat,1.5854268074035645
,,,punch,,,,0.2411864,-0.49818927,-0.05866754,-0.8307797,35,rotation_vector,combat,1.5874090194702148
,,,punch,,,,0.2436373,-0.49806777,-0.058769044,-0.8301298,35,rotation_vector,combat,1.589845895767212
,,,punch,0.10797043,-0.040927973,0.22128594,,,,,35,gyroscope,combat,1.5920281410217285
,,,punch,-0.36102137,0.003970624,0.204029,,,,,35,gyroscope,combat,1.594959020614624
,,,punch,-0.025503624,-0.0050396384,0.20357084,,,,,35,gyroscope,combat,1.59794282913208
-0.564198,0.7268851,-0.16722059,punch,,,,,,,,35,linear_acceleration,combat,1.600356101989746
,,,punch,,,,0.2435983,-0.49991107,-0.051034365,-0.8295446,35,rotation_vector,combat,1.6019978523254395
-0.6392031,0.19086349,0.0957613,punch,,,,,,,,35,linear_acceleration,combat,1.6054770946502686
,,,punch,,,,0.24417327,-0.4987162,-0.055936776,-0.8297787,35,rotation_vector,combat,1.6063988208770752
,,,punch,-0.08857546,0.0036651916,0.2182316,,,,,35,gyroscope,combat,1.6090679168701172
-0.6221323,-0.4458692,0.3111968,punch,,,,,,,,35,linear_acceleration,combat,1.610719919204712
,,,punch,,,,0.2462293,-0.5004721,-0.04733388,-0.82864857,35,rotation_vector,combat,1.6122779846191406
-0.48623037,-0.23698652,-0.011455536,punch,,,,,,,,35,linear_acceleration,combat,1.6149239540100098
,,,punch,-0.3895793,0.001985312,0.21655174,,,,,35,gyroscope,combat,1.6164219379425049
,,,punch,,,,0.24407217,-0.50065887,-0.047630627,-0.8291568,35,rotation_vector,combat,1.6172678470611572
,,,punch,-0.040775254,0.009162978,0.18402316,,,,,35,gyroscope,combat,1.7237849235534668
,,,punch,,,,0.24753141,-0.5026544,-0.038355798,-0.827403,35,rotation_vector,combat,1.7237939834594727
,,,punch,-0.42455134,-0.10552697,0.419359,,,,,35,gyroscope,combat,1.7237989902496338
,,,punch,0.1386664,0.010537425,0.18982637,,,,,35,gyroscope,combat,1.723803997039795
-0.30268002,0.7321938,-0.39575672,punch,,,,,,,,35,linear_acceleration,combat,1.7260799407958984
,,,punch,,,,0.24833933,-0.50013405,-0.04748404,-0.8282142,35,rotation_vector,combat,1.7284870147705078
-0.315094,1.2207727,-0.36958885,punch,,,,,,,,35,linear_acceleration,combat,1.7312140464782715
,,,punch,,,,0.24858017,-0.50082606,-0.044553563,-0.8278866,35,rotation_vector,combat,1.7335898876190186
-0.6000323,1.1151555,0.10247564,punch,,,,,,,,35,linear_acceleration,combat,1.7362370491027832
