accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
10.507953,-4.7676716,1.7170433,jump,,,,,,,,3,linear_acceleration,neutral,0.38598084449768066
,,,jump,-0.6217081,-0.1815797,-0.64843345,,,,,3,gyroscope,neutral,0.38764286041259766
,,,jump,,,,0.7132686,-0.36228454,0.59708536,0.059050888,3,rotation_vector,neutral,0.3887667655944824
,,,jump,2.3402247,-0.8561276,-1.199892,,,,,3,gyroscope,neutral,0.3900918960571289
12.186327,-16.254593,10.048754,jump,,,,,,,,3,linear_acceleration,neutral,0.3915128707885742
13.065593,-36.697147,9.414332,jump,,,,,,,,3,linear_acceleration,neutral,0.39341092109680176
,,,jump,,,,0.7278467,-0.3513477,0.587542,0.039854515,3,rotation_vector,neutral,0.39540982246398926
,,,jump,5.119967,-1.2953397,-7.643757,,,,,3,gyroscope,neutral,0.3972048759460449
,,,jump,,,,0.7520269,-0.33511373,0.5673115,-0.017658904,3,rotation_vector,neutral,0.3994739055633545
4.0168633,-52.00641,4.599276,jump,,,,,,,,3,linear_acceleration,neutral,0.40212488174438477
,,,jump,,,,0.7718496,-0.33876574,0.52820426,-0.10240286,3,rotation_vector,neutral,0.40506887435913086
,,,jump,,,,0.49579144,-0.02576081,-0.16088872,-0.85301936,3,rotation_vector,neutral,0.4119300842285156
,,,jump,8.085259,-0.21639901,-5.2841372,,,,,3,gyroscope,neutral,0.41193699836730957
,,,jump,4.98802,-0.91522884,-3.9526036,,,,,3,gyroscope,neutral,0.4119410514831543
,,,jump,7.5315104,-0.38072178,-13.530818,,,,,3,gyroscope,neutral,0.41451573371887207
,,,jump,,,,0.776737,-0.36496767,0.46869197,-0.20929907,3,rotation_vector,neutral,0.4164237976074219
,,,jump,,,,0.7678637,-0.36712074,0.39519468,-0.34558505,3,rotation_vector,neutral,0.4195277690887451
-34.486217,-66.20718,-2.6848319,jump,,,,,,,,3,linear_acceleration,neutral,0.4215867519378662
,,,jump,13.827851,2.0954206,-12.520905,,,,,3,gyroscope,neutral,0.42398786544799805
-57.69865,-63.464962,-9.4115,jump,,,,,,,,3,linear_acceleration,neutral,0.4259350299835205
,,,jump,12.147972,1.8214475,-14.624419,,,,,3,gyroscope,neutral,0.42778801918029785
,,,jump,,,,0.7015714,-0.23127732,0.20664287,-0.6415661,3,rotation_vector,neutral,0.42901182174682617
,,,jump,12.063367,-0.8000808,-11.481365,,,,,3,gyroscope,neutral,0.4314117431640625
,,,jump,,,,0.6493599,-0.17480575,0.0929332,-0.7342603,3,rotation_vector,neutral,0.43372488021850586
,,,jump,10.335076,-0.91629785,-9.861503,,,,,3,gyroscope,neutral,0.43598365783691406
,,,jump,9.27996,-0.472657,-7.627722,,,,,3,gyroscope,neutral,0.4380068778991699
-25.515022,-8.514217,-17.320755,jump,,,,,,,,3,linear_acceleration,neutral,0.44045281410217285
-16.144943,-5.382429,-16.741474,jump,,,,,,,,3,linear_acceleration,neutral,0.4415290355682373
,,,jump,,,,0.5352501,-0.072149776,-0.08992071,-0.83678913,3,rotation_vector,neutral,0.4425840377807617
,,,jump,6.328564,-0.30283645,-3.5665367,,,,,3,gyroscope,neutral,0.533473014831543
,,,jump,4.1621304,-0.29046643,-2.637869,,,,,3,gyroscope,neutral,0.5394139289855957
-1.2807484,-4.7662916,-15.264099,jump,,,,,,,,3,linear_acceleration,neutral,0.5394518375396729
0.48008156,-4.948296,-14.239867,jump,,,,,,,,3,linear_acceleration,neutral,0.5394637584686279
0.8282948,-5.028283,-13.430881,jump,,,,,,,,3,linear_acceleration,neutral,0.539470911026001
,,,jump,,,,0.466298,0.008437809,-0.21596688,-0.8578189,3,rotation_vector,neutral,0.5394778251647949
,,,jump,,,,0.4430308,0.030277817,-0.2514968,-0.8599747,3,rotation_vector,neutral,0.5441997051239014
-9.563145,-3.71497,-16.290447,jump,,,,,,,,3,linear_acceleration,neutral,0.5463206768035889
-5.8493485,-3.3959174,-15.986957,jump,,,,,,,,3,linear_acceleration,neutral,0.548227071762085
,,,jump,,,,0.42155793,0.042875014,-0.26857308,-0.86505437,3,rotation_vector,neutral,0.550717830657959
,,,jump,,,,0.40168068,0.049837437,-0.27367315,-0.87250894,3,rotation_vector,neutral,0.5537300109863281
,,,jump,0.76052725,-0.1742493,-2.2094996,,,,,3,gyroscope,neutral,0.5565128326416016
-3.5684228,-4.1592135,-15.730208,jump,,,,,,,,3,linear_acceleration,neutral,0.5584378242492676
,,,jump,2.1109977,-0.23762658,-2.366492,,,,,3,gyroscope,neutral,0.5599348545074463
,,,jump,0.70738196,0.5493206,-1.3840679,,,,,3,gyroscope,neutral,0.5617268085479736
,,,jump,,,,0.3751209,0.06885053,-0.27950287,-0.88114816,3,rotation_vector,neutral,0.5639657974243164
,,,jump,0.47815478,0.11178834,-1.8330538,,,,,3,gyroscope,neutral,0.5656497478485107
,,,jump,,,,0.38570514,0.057292666,-0.27604532,-0.87849194,3,rotation_vector,neutral,0.5676758289337158
-1.5416186,-5.0707517,-14.410057,jump,,,,,,,,3,linear_acceleration,neutral,0.6517608165740967
,,,jump,-0.6638578,-0.2182316,-0.4109596,,,,,3,gyroscope,neutral,0.6517689228057861
,,,jump,0.77503526,0.7307475,-0.94134337,,,,,3,gyroscope,neutral,0.6527557373046875
,,,jump,,,,0.35084558,0.097547166,-0.28277037,-0.8873741,3,rotation_vector,neutral,0.6586568355560303
-2.9295309,-4.613787,-13.588858,jump,,,,,,,,3,linear_acceleration,neutral,0.6586627960205078
,,,jump,,,,0.36657757,0.081922956,-0.2842074,-0.88212,3,rotation_vector,neutral,0.6586668491363525
0.010891378,-5.0785794,-13.810788,jump,,,,,,,,3,linear_acceleration,neutral,0.6605978012084961
,,,jump,,,,0.35972425,0.09407868,-0.28784314,-0.8825497,3,rotation_vector,neutral,0.6615829467773438
,,,jump,,,,0.35441324,0.10098103,-0.28840274,-0.8837523,3,rotation_vector,neutral,0.6643140316009521
-2.8191028,-4.9204035,-13.893373,jump,,,,,,,,3,linear_acceleration,neutral,0.6668689250946045
,,,jump,0.28787026,0.4269948,-0.66905016,,,,,3,gyroscope,neutral,0.6686339378356934
,,,jump,-1.676825,-1.0786353,-0.16554448,,,,,3,gyroscope,neutral,0.670665979385376
,,,jump,,,,0.34747803,0.086010106,-0.27167258,-0.89333946,3,rotation_vector,neutral,0.6721558570861816
,,,jump,-1.4700472,-0.7492262,-0.28344148,,,,,3,gyroscope,neutral,0.6731188297271729
