accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,-0.19028452,0.24801129,-2.7542386,,,,,39,gyroscope,combat,0.05175662040710449
,,,punch,,,,0.0744234,-0.27755472,0.27593398,-0.91721594,39,rotation_vector,combat,0.05176281929016113
,,,punch,,,,0.38619575,-0.25296217,0.4162526,-0.7833242,39,rotation_vector,combat,0.053642988204956055
-0.572078,-0.97303486,0.41451168,punch,,,,,,,,39,linear_acceleration,combat,0.05542182922363281
,,,punch,,,,0.36226222,-0.26214284,0.41008297,-0.79490834,39,rotation_vector,combat,0.0571436882019043
-0.47128963,-1.3794823,0.13718128,punch,,,,,,,,39,linear_acceleration,combat,0.05924367904663086
,,,punch,,,,0.33705384,-0.2707425,0.40267196,-0.8068139,39,rotation_vector,combat,0.061789751052856445
-0.45878983,-1.3720884,0.34857225,punch,,,,,,,,39,linear_acceleration,combat,0.06360077857971191
,,,punch,,,,0.3118193,-0.27652374,0.392291,-0.82000685,39,rotation_vector,combat,0.06604170799255371
,,,punch,0.28084528,0.4728097,-3.0019445,,,,,39,gyroscope,combat,0.06900978088378906
,,,punch,0.024587326,0.34468073,-2.9330695,,,,,39,gyroscope,combat,0.0705108642578125
-1.2519898,0.5144992,0.0038571358,punch,,,,,,,,39,linear_acceleration,combat,0.07203483581542969
-0.8318498,-0.0789423,0.41271257,punch,,,,,,,,39,linear_acceleration,combat,0.07404494285583496
,,,punch,,,,0.28713,-0.2797269,0.379778,-0.83371335,39,rotation_vector,combat,0.07665467262268066
,,,punch,0.63194007,0.61483586,-2.983466,,,,,39,gyroscope,combat,0.07901978492736816
,,,punch,0.8022188,0.7170031,-2.9239066,,,,,39,gyroscope,combat,0.08156180381774902
-1.450301,0.7249503,-0.31386995,punch,,,,,,,,39,linear_acceleration,combat,0.0834808349609375
,,,punch,,,,0.21533275,-0.2836257,0.3438974,-0.86886305,39,rotation_vector,combat,0.08503079414367676
-1.3108485,0.68414783,-0.37838554,punch,,,,,,,,39,linear_acceleration,combat,0.08642363548278809
,,,punch,,,,0.23840235,-0.28315493,0.3552281,-0.858371,39,rotation_vector,combat,0.08763384819030762
,,,punch,0.68630713,0.78984874,-2.6687176,,,,,39,gyroscope,combat,0.0901648998260498
,,,punch,,,,0.1934764,-0.2829578,0.3323837,-0.8786484,39,rotation_vector,combat,0.09259867668151855
-1.2768323,0.61590195,-0.35394,punch,,,,,,,,39,linear_acceleration,combat,0.09503173828125
,,,punch,,,,0.17312516,-0.2816642,0.32090926,-0.8875304,39,rotation_vector,combat,0.09776997566223145
,,,punch,0.7113526,0.81413066,-2.503173,,,,,39,gyroscope,combat,0.09959769248962402
,,,punch,0.7487681,0.82543164,-2.3425155,,,,,39,gyroscope,combat,0.10123801231384277
,,,punch,0.7076874,0.79611015,-2.1820107,,,,,39,gyroscope,combat,0.10394763946533203
,,,punch,0.514654,0.72066826,-1.990199,,,,,39,gyroscope,combat,0.10611891746520996
,,,punch,,,,0.15135194,-0.2794664,0.31151894,-0.8955151,39,rotation_vector,combat,0.10764479637145996
-1.927597,1.3333516,-1.2076707,punch,,,,,,,,39,linear_acceleration,combat,0.1100616455078125
,,,punch,,,,0.118089624,-0.27830932,0.2982521,-0.90534216,39,rotation_vector,combat,0.11290860176086426
-1.788832,1.0679755,-0.9190054,punch,,,,,,,,39,linear_acceleration,combat,0.11563873291015625
,,,punch,,,,0.10436029,-0.2776853,0.29169706,-0.9093474,39,rotation_vector,combat,0.11784172058105469
-1.6577997,1.2055788,-0.78128576,punch,,,,,,,,39,linear_acceleration,combat,0.12091279029846191
,,,punch,0.2706133,0.52274793,-1.5436565,,,,,39,gyroscope,combat,0.12259364128112793
,,,punch,0.27229318,0.60139686,-1.7505871,,,,,39,gyroscope,combat,0.12409281730651855
,,,punch,0.46028697,0.38255435,-1.1969905,,,,,39,gyroscope,combat,0.12539172172546387
,,,punch,,,,0.08251528,-0.27661583,0.27805874,-0.91616505,39,rotation_vector,combat,0.12645578384399414
-1.689178,1.2922821,-1.2499495,punch,,,,,,,,39,linear_acceleration,combat,0.12736988067626953
,,,punch,0.44425175,0.47784933,-1.4179709,,,,,39,gyroscope,combat,0.12896275520324707
-1.4470723,1.4727106,-1.2269688,punch,,,,,,,,39,linear_acceleration,combat,0.13040781021118164
,,,punch,-0.12965615,0.08170322,-0.71959925,,,,,39,gyroscope,combat,0.13298273086547852
-1.0786169,1.3014255,-1.4872384,punch,,,,,,,,39,linear_acceleration,combat,0.13454961776733398
,,,punch,0.17027868,0.23105977,-0.9628763,,,,,39,gyroscope,combat,0.13666367530822754
,,,punch,,,,0.068419464,-0.27931386,0.2771253,-0.9167902,39,rotation_vector,combat,0.1385648250579834
,,,punch,-0.72524977,-0.1386664,-0.39935315,,,,,39,gyroscope,combat,0.14065098762512207
,,,punch,,,,0.058306858,-0.28501657,0.28763887,-0.9124856,39,rotation_vector,combat,0.1428987979888916
-0.8329141,0.25519848,-0.565341,punch,,,,,,,,39,linear_acceleration,combat,0.1455979347229004
-0.8654306,0.73480415,-1.1777349,punch,,,,,,,,39,linear_acceleration,combat,0.14832377433776855
,,,punch,,,,0.0630681,-0.28188482,0.28201148,-0.9148951,39,rotation_vector,combat,0.1500396728515625
,,,punch,-0.46822822,-0.04718934,-0.48472157,,,,,39,gyroscope,combat,0.15131378173828125
,,,punch,-0.46043968,-0.30405816,-0.22815818,,,,,39,gyroscope,combat,0.15304970741271973
-0.18948698,0.005674839,-0.88062716,punch,,,,,,,,39,linear_acceleration,combat,0.1604597568511963
-0.59423065,0.0026421547,-0.59432745,punch,,,,,,,,39,linear_acceleration,combat,0.16048002243041992
1.3509555,-0.65243053,0.6974945,punch,,,,,,,,39,linear_acceleration,combat,0.16861796379089355
,,,punch,-0.45249844,-0.66859204,-0.6272059,,,,,39,gyroscope,combat,0.1686258316040039
,,,punch,,,,0.055263847,-0.28860128,0.2916593,-0.91026926,39,rotation_vector,combat,0.16863059997558594
,,,punch,-0.636827,-0.22953261,-0.30589077,,,,,39,gyroscope,combat,0.17156577110290527
,,,punch,,,,0.050779697,-0.29692206,0.29776385,-0.9058672,39,rotation_vector,combat,0.17745471000671387
0.21553755,0.11077595,-0.72473574,punch,,,,,,,,39,linear_acceleration,combat,0.18021178245544434
,,,punch,,,,0.04786892,-0.30155203,0.30254754,-0.9029065,39,rotation_vector,combat,0.1856856346130371
,,,punch,-0.54351735,-0.3885103,-0.23884831,,,,,39,gyroscope,combat,0.18727564811706543
0.50841284,0.6791749,-0.4269104,punch,,,,,,,,39,linear_acceleration,combat,0.1885068416595459
,,,punch,-0.42164972,-0.35934147,-0.22861631,,,,,39,gyroscope,combat,0.1896519660949707
0.70390654,1.2974629,-0.47395802,punch,,,,,,,,39,linear_acceleration,combat,0.19227075576782227
,,,punch,,,,0.040190414,-0.31246632,0.3165031,-0.8947488,39,rotation_vector,combat,0.19476580619812012
0.92397213,1.5486245,-0.93051434,punch,,,,,,,,39,linear_acceleration,combat,0.19727373123168945
,,,punch,,,,0.043987025,-0.30708694,0.30843526,-0.8992388,39,rotation_vector,combat,0.20092177391052246
,,,punch,-0.9082039,-0.4268421,-0.22586742,,,,,39,gyroscope,combat,0.20263195037841797
,,,punch,-0.70952,-0.39828414,-0.23319781,,,,,39,gyroscope,combat,0.20480990409851074
,,,punch,,,,0.035633024,-0.31855994,0.32737583,-0.88886154,39,rotation_vector,combat,0.2070598602294922
1.198029,1.6904612,-1.0018802,punch,,,,,,,,39,linear_acceleration,combat,0.20848894119262695
1.3409481,1.6937747,-1.1006451,punch,,,,,,,,39,linear_acceleration,combat,0.20961380004882812
,,,punch,-1.5027285,-0.56306505,-0.16172658,,,,,39,gyroscope,combat,0.2118368148803711
,,,punch,,,,0.030068913,-0.32641593,0.34138772,-0.88091034,39,rotation_vector,combat,0.2146587371826172
,,,punch,-1.142318,-0.473726,-0.18005253,,,,,39,gyroscope,combat,0.21641087532043457
,,,punch,-1.8944459,-0.7319693,-0.20738874,,,,,39,gyroscope,combat,0.219207763671875
1.3615613,1.2322454,-0.99224186,punch,,,,,,,,39,linear_acceleration,combat,0.22191786766052246
,,,punch,-2.1679606,-0.9053023,-0.30634892,,,,,39,gyroscope,combat,0.22340178489685059
,,,punch,,,,0.018314233,-0.34372,0.35625494,-0.8686792,39,rotation_vector,combat,0.22491168975830078
1.5540895,0.38055658,-0.30745125,punch,,,,,,,,39,linear_acceleration,combat,0.226226806640625
,,,punch,,,,0.010583607,-0.3542778,0.37373045,-0.8571469,39,rotation_vector,combat,0.22815370559692383
1.4428692,-0.2211361,0.4015808,punch,,,,,,,,39,linear_acceleration,combat,0.23064780235290527
,,,punch,-1.6152804,-1.0089967,-0.5884159,,,,,39,gyroscope,combat,0.232940673828125
,,,punch,,,,0.0029526565,-0.3649655,0.38797113,-0.8463274,39,rotation_vector,combat,0.23503684997558594
,,,punch,-2.0990858,-0.9818132,-0.4457789,,,,,39,gyroscope,combat,0.236968994140625
,,,punch,,,,0.0031032702,0.3760496,-0.39611015,0.83765966,39,rotation_vector,combat,0.23910188674926758
,,,punch,-0.97219205,-0.98456204,-0.65011334,,,,,39,gyroscope,combat,0.2410566806793213
2.607719,-0.7595458,1.7430053,punch,,,,,,,,39,linear_acceleration,combat,0.24401569366455078
,,,punch,,,,0.012357871,0.39157012,-0.3988968,0.82909673,39,rotation_vector,combat,0.2465229034423828
1.8588357,-0.9250698,1.2171586,punch,,,,,,,,39,linear_acceleration,combat,0.2482907772064209
,,,punch,,,,0.007645017,0.385865,-0.39900857,0.8317705,39,rotation_vector,combat,0.2503798007965088
,,,punch,-0.27550024,0.4868596,-0.7108944,,,,,39,gyroscope,combat,0.2534668445587158
3.5171556,-0.64660645,4.999215,punch,,,,,,,,39,linear_acceleration,combat,0.25557470321655273
3.1595316,-0.34799767,3.0312274,punch,,,,,,,,39,linear_acceleration,combat,0.25697779655456543
,,,punch,,,,0.030544769,0.38827738,-0.39693946,0.83111185,39,rotation_vector,combat,0.2592906951904297
,,,punch,-0.29061913,-0.10888673,-0.65408397,,,,,39,gyroscope,combat,0.2613377571105957
,,,punch,,,,0.020753402,0.3920321,-0.39862594,0.828841,39,rotation_vector,combat,0.2632617950439453
,,,punch,0.12873985,0.9656252,-0.69898254,,,,,39,gyroscope,combat,0.32529687881469727
,,,punch,,,,0.042829134,0.3794097,-0.3906218,0.83763283,39,rotation_vector,combat,0.3281238079071045
,,,punch,,,,0.046861835,0.34755915,-0.31507403,0.88189286,39,rotation_vector,combat,0.3310818672180176
3.5386004,4.9217663,9.199244,punch,,,,,,,,39,linear_acceleration,combat,0.33109569549560547
,,,punch,1.1840096,1.2924381,-0.66874474,,,,,39,gyroscope,combat,0.33110570907592773
3.852562,-1.4672055,6.304677,punch,,,,,,,,39,linear_acceleration,combat,0.3311138153076172
,,,punch,,,,0.04688763,0.37030697,-0.3715648,0.8500671,39,rotation_vector,combat,0.3343338966369629
3.837606,-0.50793886,6.4983315,punch,,,,,,,,39,linear_acceleration,combat,0.3366997241973877
,,,punch,,,,0.04781936,0.35890642,-0.3441603,0.866287,39,rotation_vector,combat,0.3387787342071533
3.25563,1.9421208,6.316189,punch,,,,,,,,39,linear_acceleration,combat,0.3406028747558594
2.9927382,4.18636,8.229658,punch,,,,,,,,39,linear_acceleration,combat,0.3430447578430176
,,,punch,2.893974,1.6971364,-0.5367978,,,,,39,gyroscope,combat,0.34587693214416504
,,,punch,2.3550382,1.6062702,-0.6235407,,,,,39,gyroscope,combat,0.34856176376342773
,,,punch,3.1974213,1.4579827,-0.4175264,,,,,39,gyroscope,combat,0.35066866874694824
,,,punch,4.2287145,0.798859,-0.15928312,,,,,39,gyroscope,combat,0.35245800018310547
5.2251678,5.8614244,8.864941,punch,,,,,,,,39,linear_acceleration,combat,0.3539698123931885
,,,punch,,,,0.024315214,0.3378772,-0.23480706,0.91110563,39,rotation_vector,combat,0.35648274421691895
,,,punch,,,,0.040849116,0.33967447,-0.28132305,0.8965545,39,rotation_vector,combat,0.358170747756958
,,,punch,6.1521764,0.07788532,0.26908615,,,,,39,gyroscope,combat,0.359328031539917
,,,punch,7.8661118,-0.42943826,1.3203852,,,,,39,gyroscope,combat,0.3603708744049072
,,,punch,,,,0.007022848,-0.3400334,0.16920632,-0.925039,39,rotation_vector,combat,0.36261868476867676
7.0076556,11.8297415,4.8443165,punch,,,,,,,,39,linear_acceleration,combat,0.36452674865722656
6.6272182,20.553099,-0.72869444,punch,,,,,,,,39,linear_acceleration,combat,0.3659987449645996
,,,punch,,,,0.057077594,-0.3391369,0.10387314,-0.933241,39,rotation_vector,combat,0.3669588565826416
,,,punch,,,,0.18775696,-0.3325364,0.10400542,-0.9183407,39,rotation_vector,combat,0.39336395263671875
,,,punch,-3.3803756,-1.6067283,10.111958,,,,,39,gyroscope,combat,0.39577770233154297
,,,punch,,,,0.11982747,-0.3333171,0.080532596,-0.931695,39,rotation_vector,combat,0.39658069610595703
,,,punch,,,,0.35009113,-0.34638944,0.22250856,-0.8413921,39,rotation_vector,combat,0.4018898010253906
,,,punch,,,,0.43004492,-0.3480313,0.2891539,-0.7812334,39,rotation_vector,combat,0.4019279479980469
,,,punch,2.2059872,-0.3744604,6.0822325,,,,,39,gyroscope,combat,0.4019336700439453
2.1341,24.102484,-0.8248005,punch,,,,,,,,39,linear_acceleration,combat,0.40279173851013184
-5.261519,21.793247,-0.6159668,punch,,,,,,,,39,linear_acceleration,combat,0.40566277503967285
,,,punch,6.348875,-0.33017266,3.7867537,,,,,39,gyroscope,combat,0.407667875289917
,,,punch,-1.402852,-1.0306823,8.308073,,,,,39,gyroscope,combat,0.4089047908782959
,,,punch,,,,0.26964056,-0.34048417,0.15717265,-0.8869393,39,rotation_vector,combat,0.41167783737182617
-10.984585,18.68902,-6.365638,punch,,,,,,,,39,linear_acceleration,combat,0.41449761390686035
-19.124651,10.867082,-9.897608,punch,,,,,,,,39,linear_acceleration,combat,0.4167618751525879
,,,punch,-4.673119,0.7658723,12.268465,,,,,39,gyroscope,combat,0.4189717769622803
,,,punch,,,,0.50295115,-0.3272678,0.37106162,-0.70869553,39,rotation_vector,combat,0.4221048355102539
-50.417706,2.3411937,-11.846231,punch,,,,,,,,39,linear_acceleration,combat,0.4248929023742676
,,,punch,-4.09295,-1.5908458,10.250471,,,,,39,gyroscope,combat,0.42577481269836426
-71.365974,-5.4550323,-29.37349,punch,,,,,,,,39,linear_acceleration,combat,0.42671895027160645
-34.263496,-21.693905,-28.557774,punch,,,,,,,,39,linear_acceleration,combat,0.45104002952575684
16.948776,-24.745907,1.0649683,punch,,,,,,,,39,linear_acceleration,combat,0.45174288749694824
,,,punch,-8.648935,-5.9449406,9.521862,,,,,39,gyroscope,combat,0.4517488479614258
,,,punch,-6.711424,-4.4693956,10.246501,,,,,39,gyroscope,combat,0.4517807960510254
,,,punch,,,,0.5892331,-0.43554896,0.4728187,-0.48943222,39,rotation_vector,combat,0.4546217918395996
,,,punch,,,,0.5723323,-0.3879335,0.41185716,-0.59356296,39,rotation_vector,combat,0.4570035934448242
,,,punch,-4.918076,-2.1085541,1.0876455,,,,,39,gyroscope,combat,0.5579090118408203
,,,punch,,,,0.57315826,-0.44190612,0.43882784,-0.5325774,39,rotation_vector,combat,0.561992883682251
,,,punch,5.6451583,3.0500503,-3.2226195,,,,,39,gyroscope,combat,0.56424880027771
,,,punch,4.233449,3.7065775,-4.152815,,,,,39,gyroscope,combat,0.5659067630767822
23.948814,-12.966985,-4.705074,punch,,,,,,,,39,linear_acceleration,combat,0.5666439533233643
,,,punch,,,,0.5426373,-0.38836417,0.43976623,-0.60110205,39,rotation_vector,combat,0.5682928562164307
0.605362,-4.4588633,-6.0622683,punch,,,,,,,,39,linear_acceleration,combat,0.5710086822509766
,,,punch,,,,0.5128882,-0.3108124,0.38825083,-0.69971615,39,rotation_vector,combat,0.5734367370605469
-13.661786,1.6664824,1.0521526,punch,,,,,,,,39,linear_acceleration,combat,0.5749177932739258
,,,punch,4.330424,6.5721464,-2.9304733,,,,,39,gyroscope,combat,0.57723069190979
-11.613767,3.0097547,-3.6470673,punch,,,,,,,,39,linear_acceleration,combat,0.5799148082733154
,,,punch,,,,0.5183979,-0.34442073,0.4226263,-0.6588056,39,rotation_vector,combat,0.582481861114502
,,,punch,4.295299,2.46927,-1.4167492,,,,,39,gyroscope,combat,0.5842227935791016
,,,punch,0.20433442,1.7447839,-2.3095288,,,,,39,gyroscope,combat,0.5863549709320068
,,,punch,,,,0.50264645,-0.287528,0.37852097,-0.7220777,39,rotation_vector,combat,0.5887637138366699
,,,punch,,,,0.46958598,-0.29845908,0.3931032,-0.73203903,39,rotation_vector,combat,0.6742258071899414
-5.5502453,-1.2252254,-1.9971585,punch,,,,,,,,39,linear_acceleration,combat,0.6769847869873047
-6.0920234,2.9060183,-3.134908,punch,,,,,,,,39,linear_acceleration,combat,0.6790688037872314
-6.467053,-9.018909,-0.51487637,punch,,,,,,,,39,linear_acceleration,combat,0.7900197505950928
,,,punch,,,,0.3179695,-0.3380104,0.4516634,-0.7620003,39,rotation_vector,combat,0.7900288105010986
2.0695736,-3.4546661,1.207505,punch,,,,,,,,39,linear_acceleration,combat,0.790050745010376
,,,punch,0.79168135,1.3515394,-3.1861205,,,,,39,gyroscope,combat,0.7900557518005371
,,,punch,-3.3014212,1.6271923,-2.7837129,,,,,39,gyroscope,combat,0.7900617122650146
,,,punch,-4.111123,1.9075794,-2.9756773,,,,,39,gyroscope,combat,0.7929208278656006
,,,punch,,,,0.3840228,-0.33100542,0.44919562,-0.7356529,39,rotation_vector,combat,0.7954130172729492
-6.976085,-11.120563,1.6873019,punch,,,,,,,,39,linear_acceleration,combat,0.7975847721099854
,,,punch,,,,0.4286609,-0.31628653,0.42510426,-0.731778,39,rotation_vector,combat,0.7996118068695068
,,,punch,,,,0.34631133,-0.33651465,0.45613322,-0.7475085,39,rotation_vector,combat,0.8025076389312744
-1.9958172,-6.35491,2.1550217,punch,,,,,,,,39,linear_acceleration,combat,0.8041937351226807
-5.5710764,-9.407312,1.9660285,punch,,,,,,,,39,linear_acceleration,combat,0.8054909706115723
,,,punch,-2.5595255,1.9761491,-3.3921347,,,,,39,gyroscope,combat,0.8077759742736816
,,,punch,-0.7556403,1.7844901,-3.0111074,,,,,39,gyroscope,combat,0.8090407848358154
,,,punch,0.9472993,1.019076,-2.8228083,,,,,39,gyroscope,combat,0.8102188110351562
,,,punch,,,,0.27025285,-0.34148425,0.42433518,-0.793909,39,rotation_vector,combat,0.8124558925628662
3.3173883,-2.76367,-0.8108072,punch,,,,,,,,39,linear_acceleration,combat,0.8148417472839355
,,,punch,,,,0.29452378,-0.33996233,0.43945137,-0.7775371,39,rotation_vector,combat,0.8156275749206543
,,,punch,0.3118467,1.2751812,-2.8411343,,,,,39,gyroscope,combat,0.8173048496246338
-0.90690684,0.6640773,1.2358027,punch,,,,,,,,39,linear_acceleration,combat,0.8627738952636719
,,,punch,,,,0.23800649,-0.34163305,0.41274574,-0.81011164,39,rotation_vector,combat,0.8702819347381592
,,,punch,-0.7121162,0.32498032,-2.3367124,,,,,39,gyroscope,combat,0.8703007698059082
0.91194034,-1.4485426,-0.32878923,punch,,,,,,,,39,linear_acceleration,combat,0.8703088760375977
,,,punch,,,,0.21027142,-0.33242956,0.39811453,-0.8287227,39,rotation_vector,combat,0.8720729351043701
,,,punch,0.19883664,1.5442673,-3.4406984,,,,,39,gyroscope,combat,0.8735537528991699
,,,punch,-0.68966687,0.043066,-2.5638015,,,,,39,gyroscope,combat,0.8749439716339111
,,,punch,,,,0.18430743,-0.34289014,0.39328712,-0.832936,39,rotation_vector,combat,0.8763477802276611
0.06914282,1.5690708,0.76743984,punch,,,,,,,,39,linear_acceleration,combat,0.8791680335998535
,,,punch,,,,0.161498,-0.35380873,0.39152366,-0.8339347,39,rotation_vector,combat,0.8814637660980225
2.4386253,1.7040753,1.09234,punch,,,,,,,,39,linear_acceleration,combat,0.8828728199005127
,,,punch,-0.3231477,0.72402805,-3.1227431,,,,,39,gyroscope,combat,0.8842916488647461
,,,punch,-0.10216721,0.74372846,-2.3283129,,,,,39,gyroscope,combat,0.8852899074554443
,,,punch,,,,0.13789344,-0.358249,0.38832065,-0.837765,39,rotation_vector,combat,0.8874537944793701
3.2609735,2.0114055,5.3066335,punch,,,,,,,,39,linear_acceleration,combat,0.8882818222045898
,,,punch,,,,0.11666849,-0.35994124,0.37755132,-0.8451543,39,rotation_vector,combat,0.8902080059051514
3.6604195,1.6924019,4.180052,punch,,,,,,,,39,linear_acceleration,combat,0.9002587795257568
,,,punch,0.77182823,0.6968445,-2.2774584,,,,,39,gyroscope,combat,0.9035067558288574
,,,punch,,,,0.09919428,-0.361615,0.3607004,-0.853985,39,rotation_vector,combat,0.9051697254180908
2.3950105,3.2329848,3.8792534,punch,,,,,,,,39,linear_acceleration,combat,0.9065918922424316
,,,punch,,,,0.08088177,-0.36409304,0.34474897,-0.861419,39,rotation_vector,combat,0.9077906608581543
1.8099694,6.1844482,2.5516229,punch,,,,,,,,39,linear_acceleration,combat,0.9087486267089844
,,,punch,0.27916542,0.54092115,-2.0624337,,,,,39,gyroscope,combat,0.909538745880127
,,,punch,,,,0.061243746,-0.36644468,0.34102198,-0.8635228,39,rotation_vector,combat,0.9985268115997314
1.485179,7.9558287,3.73205,punch,,,,,,,,39,linear_acceleration,combat,1.0014467239379883
0.7225032,6.708745,5.130157,punch,,,,,,,,39,linear_acceleration,combat,1.0034239292144775
,,,punch,0.9981538,0.58093286,-2.2073615,,,,,39,gyroscope,combat,1.1471476554870605
,,,punch,-0.8688031,0.47632217,-1.6557503,,,,,39,gyroscope,combat,1.1481726169586182
,,,punch,,,,0.043566186,-0.36808482,0.34696576,-0.8615279,39,rotation_vector,combat,1.1497747898101807
,,,punch,0.24358252,0.12904528,-0.7467828,,,,,39,gyroscope,combat,1.217463731765747
0.12130785,5.3263626,5.6565223,punch,,,,,,,,39,linear_acceleration,combat,1.218472957611084
,,,punch,,,,0.032284763,-0.3700404,0.34947655,-0.8601709,39,rotation_vector,combat,1.221308946609497
-0.088606834,4.4148283,3.6272926,punch,,,,,,,,39,linear_acceleration,combat,1.2227118015289307
,,,punch,,,,0.03274619,-0.36955643,0.33594853,-0.8657334,39,rotation_vector,combat,1.2248950004577637
,,,punch,,,,0.046048954,-0.36046526,0.31853002,-0.8754902,39,rotation_vector,combat,1.3307478427886963
,,,punch,,,,0.040870093,-0.3653502,0.32092375,-0.8728441,39,rotation_vector,combat,1.330763578414917
,,,punch,,,,0.0472645,-0.3511783,0.34321702,-0.86985165,39,rotation_vector,combat,1.3307688236236572
,,,punch,-1.1145236,0.29901853,-1.1368202,,,,,39,gyroscope,combat,1.3307735919952393
0.44912243,-1.6579099,-0.49936152,punch,,,,,,,,39,linear_acceleration,combat,1.330777883529663
,,,punch,1.2373075,0.3370449,0.39080104,,,,,39,gyroscope,combat,1.334683895111084
,,,punch,1.6626225,0.2180789,-0.046120327,,,,,39,gyroscope,combat,1.3370168209075928
0.0667634,5.320713,0.9144907,punch,,,,,,,,39,linear_acceleration,combat,1.3396706581115723
-0.013185501,4.904594,-1.0252099,punch,,,,,,,,39,linear_acceleration,combat,1.34098482131958
0.10711765,1.7514048,-1.2461381,punch,,,,,,,,39,linear_acceleration,combat,1.3433117866516113
,,,punch,-0.29016098,0.3129157,0.5920811,,,,,39,gyroscope,combat,1.4910118579864502
0.46959686,-2.3547492,-0.5527539,punch,,,,,,,,39,linear_acceleration,combat,1.494431972503662
,,,punch,-1.12781,0.28939742,0.7113526,,,,,39,gyroscope,combat,1.4950499534606934
,,,punch,,,,0.04600591,-0.355778,0.330548,-0.8729511,39,rotation_vector,combat,1.4966516494750977
,,,punch,,,,0.050085776,-0.34564498,0.34824586,-0.86991143,39,rotation_vector,combat,1.4991867542266846
0.62227106,-2.7431211,-0.21087885,punch,,,,,,,,39,linear_acceleration,combat,1.5008409023284912
,,,punch,0.049938235,0.44700065,0.5169447,,,,,39,gyroscope,combat,1.5036087036132812
,,,punch,-0.7307475,0.3578143,0.676686,,,,,39,gyroscope,combat,1.5062437057495117
,,,punch,,,,0.05318439,-0.34006083,0.3466732,-0.8725525,39,rotation_vector,combat,1.5087549686431885
,,,punch,,,,0.05076517,-0.33474603,0.3449497,-0.87543005,39,rotation_vector,combat,1.5103309154510498
,,,punch,,,,0.050952792,-0.3327017,0.34180802,-0.87742853,39,rotation_vector,combat,1.5132827758789062
0.43176413,-0.74512243,-0.3194294,punch,,,,,,,,39,linear_acceleration,combat,1.514906883239746
0.39690256,-1.4633894,-0.52836084,punch,,,,,,,,39,linear_acceleration,combat,1.5170178413391113
,,,punch,0.39584067,0.28970283,0.059101213,,,,,39,gyroscope,combat,1.5183477401733398
,,,punch,0.39461896,0.41706824,0.26893342,,,,,39,gyroscope,combat,1.5194578170776367
,,,punch,,,,0.049769048,-0.33040795,0.33521122,-0.8809013,39,rotation_vector,combat,1.5999267101287842
,,,punch,,,,0.050311312,-0.33134705,0.33862862,-0.87920916,39,rotation_vector,combat,1.5999398231506348
,,,punch,0.2938262,0.10186178,-0.1301143,,,,,39,gyroscope,combat,1.6061697006225586
,,,punch,0.18310685,-0.045662176,-0.15271631,,,,,39,gyroscope,combat,1.6062448024749756
0.30971956,0.004465103,-0.119326115,punch,,,,,,,,39,linear_acceleration,combat,1.6062498092651367
