accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,jump,,,,0.5305263,0.07688963,0.6788468,-0.5017938,28,rotation_vector,neutral,2.4095401763916016
0.11062431,-2.292594,0.08861172,jump,,,,,,,,28,linear_acceleration,neutral,2.4107320308685303
0.23040438,-1.3804555,-0.070846915,jump,,,,,,,,28,linear_acceleration,neutral,2.4115641117095947
,,,jump,0.7087564,0.27229318,0.3032946,,,,,28,gyroscope,neutral,2.412898063659668
,,,jump,0.8472701,0.31245756,0.046731193,,,,,28,gyroscope,neutral,2.414440393447876
,,,jump,,,,0.5304564,0.083044425,0.6769755,-0.5034122,28,rotation_vector,neutral,2.4155161380767822
-0.2601967,-1.0714855,0.24647295,jump,,,,,,,,28,linear_acceleration,neutral,2.416551351547241
,,,jump,,,,0.52845657,0.09042557,0.6743483,-0.5077511,28,rotation_vector,neutral,2.417884349822998
0.12258196,-2.226327,0.36141586,jump,,,,,,,,28,linear_acceleration,neutral,2.4194822311401367
,,,jump,0.9077458,0.12889257,-0.14614952,,,,,28,gyroscope,neutral,2.4208531379699707
,,,jump,,,,0.52555925,0.09564125,0.6712478,-0.5138743,28,rotation_vector,neutral,2.4221761226654053
,,,jump,,,,0.5229746,0.099768415,0.66660917,-0.52170503,28,rotation_vector,neutral,2.423173189163208
-1.4763079,-1.478282,0.16413867,jump,,,,,,,,28,linear_acceleration,neutral,2.4242823123931885
-2.380487,-2.2662234,0.44839728,jump,,,,,,,,28,linear_acceleration,neutral,2.4253063201904297
,,,jump,1.0483974,0.10842858,-0.35185838,,,,,28,gyroscope,neutral,2.426720142364502
,,,jump,0.74220127,0.15806139,-1.2318097,,,,,28,gyroscope,neutral,2.428443193435669
,,,jump,,,,0.5181538,0.101368845,0.66269386,-0.53111005,28,rotation_vector,neutral,2.4301071166992188
-2.8724556,-1.3659301,-0.7044326,jump,,,,,,,,28,linear_acceleration,neutral,2.432058095932007
,,,jump,,,,0.5108132,0.098023966,0.6605541,-0.5414144,28,rotation_vector,neutral,2.4337563514709473
,,,jump,0.8005389,0.08093964,-0.8680395,,,,,28,gyroscope,neutral,2.4349629878997803
,,,jump,,,,0.50109094,0.094535336,0.6586077,-0.5533596,28,rotation_vector,neutral,2.4361190795898438
,,,jump,,,,0.488943,0.09280005,0.6560233,-0.56741196,28,rotation_vector,neutral,2.43713116645813
-2.8951726,1.3436108,-2.8744454,jump,,,,,,,,28,linear_acceleration,neutral,2.4383060932159424
,,,jump,1.2255484,0.5112942,-1.5398386,,,,,28,gyroscope,neutral,2.4398410320281982
-2.5230756,0.46934223,-1.9985704,jump,,,,,,,,28,linear_acceleration,neutral,2.4414241313934326
,,,jump,0.9636399,0.31764993,-1.404532,,,,,28,gyroscope,neutral,2.4428811073303223
-3.711453,1.3436999,-2.731947,jump,,,,,,,,28,linear_acceleration,neutral,2.444425106048584
-4.2721305,2.2415676,-2.419817,jump,,,,,,,,28,linear_acceleration,neutral,2.4458811283111572
,,,jump,,,,0.45717618,0.09446481,0.6479898,-0.6018102,28,rotation_vector,neutral,2.4469282627105713
,,,jump,1.5398386,0.7130325,-1.6756034,,,,,28,gyroscope,neutral,2.448390245437622
,,,jump,1.7391334,0.9477574,-1.7098118,,,,,28,gyroscope,neutral,2.449327230453491
,,,jump,,,,0.4383634,0.09787165,0.64396167,-0.619332,28,rotation_vector,neutral,2.450312376022339
-4.4123054,3.2160318,-2.5087137,jump,,,,,,,,28,linear_acceleration,neutral,2.4516711235046387
-4.0735083,3.647128,-2.426508,jump,,,,,,,,28,linear_acceleration,neutral,2.4534451961517334
,,,jump,1.6143641,1.1612549,-1.6452128,,,,,28,gyroscope,neutral,2.4554853439331055
,,,jump,1.3011429,1.6710218,-1.0300715,,,,,28,gyroscope,neutral,2.4571290016174316
,,,jump,1.1980594,1.917506,-0.6247624,,,,,28,gyroscope,neutral,2.4583122730255127
-3.2926745,3.7966175,-2.2951424,jump,,,,,,,,28,linear_acceleration,neutral,2.460583209991455
-2.378508,3.0480692,-1.5931376,jump,,,,,,,,28,linear_acceleration,neutral,2.4628820419311523
,,,jump,,,,0.39808998,0.14184356,0.6444069,-0.6372947,28,rotation_vector,neutral,2.4647433757781982
,,,jump,,,,0.40144974,0.112520166,0.6409722,-0.6444626,28,rotation_vector,neutral,2.4677271842956543
,,,jump,1.1902709,2.1287127,-0.18784106,,,,,28,gyroscope,neutral,2.4692232608795166
-2.1311855,2.5214753,-0.9912183,jump,,,,,,,,28,linear_acceleration,neutral,2.4704551696777344
-1.2983441,1.9839706,-0.43126363,jump,,,,,,,,28,linear_acceleration,neutral,2.4715070724487305
,,,jump,,,,0.38859296,0.16464509,0.6454764,-0.63659084,28,rotation_vector,neutral,2.4735162258148193
,,,jump,1.0257955,2.217899,0.2678644,,,,,28,gyroscope,neutral,2.4753191471099854
,,,jump,,,,0.38795084,0.22684531,0.64653784,-0.61646104,28,rotation_vector,neutral,2.4766950607299805
-0.7161145,2.0104475,0.13478994,jump,,,,,,,,28,linear_acceleration,neutral,2.478888988494873
,,,jump,,,,0.37808323,0.24991724,0.6491376,-0.61091316,28,rotation_vector,neutral,2.481018304824829
,,,jump,0.47784933,2.3220515,1.2243266,,,,,28,gyroscope,neutral,2.4832630157470703
-0.2547903,2.0255108,0.31056842,jump,,,,,,,,28,linear_acceleration,neutral,2.4846031665802
,,,jump,,,,0.3743139,0.2742803,0.65100443,-0.6007101,28,rotation_vector,neutral,2.487032175064087
-0.53556824,0.50246525,2.1943383,jump,,,,,,,,28,linear_acceleration,neutral,2.489124298095703
,,,jump,,,,0.37362933,0.299613,0.6516542,-0.5882007,28,rotation_vector,neutral,2.491234064102173
-0.27120018,1.3849654,1.0663368,jump,,,,,,,,28,linear_acceleration,neutral,2.4938082695007324
,,,jump,0.23273966,2.3441954,1.6846136,,,,,28,gyroscope,neutral,2.4964702129364014
,,,jump,0.24113905,2.2996023,2.1546745,,,,,28,gyroscope,neutral,2.4986302852630615
,,,jump,0.53801954,2.1383338,2.7496572,,,,,28,gyroscope,neutral,2.4996752738952637
