accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,jump,0.054367006,0.65011334,-0.96196,,,,,16,gyroscope,neutral,0.23506999015808105
,,,jump,,,,0.40332893,0.011407434,0.18476424,-0.8961349,16,rotation_vector,neutral,0.2350788116455078
0.31317616,-1.1726084,-1.2496538,jump,,,,,,,,16,linear_acceleration,neutral,0.24370884895324707
,,,jump,-0.31123585,0.37782016,-0.3565926,,,,,16,gyroscope,neutral,0.24372100830078125
,,,jump,,,,0.3521189,0.04033943,0.19383222,-0.91477543,16,rotation_vector,neutral,0.2437288761138916
0.21962225,-0.86569214,-1.5328817,jump,,,,,,,,16,linear_acceleration,neutral,0.24373579025268555
,,,jump,,,,0.39351636,0.016151905,0.18640843,-0.9000755,16,rotation_vector,neutral,0.24705886840820312
,,,jump,0.22311853,0.6797403,-0.93523467,,,,,16,gyroscope,neutral,0.24889492988586426
0.2925402,-0.901916,-1.4733667,jump,,,,,,,,16,linear_acceleration,neutral,0.25020790100097656
,,,jump,,,,0.38323143,0.021866394,0.18650755,-0.904362,16,rotation_vector,neutral,0.2526237964630127
,,,jump,,,,0.3735541,0.027332032,0.18719323,-0.9081129,16,rotation_vector,neutral,0.25420093536376953
0.04052949,-1.2112935,-0.8710232,jump,,,,,,,,16,linear_acceleration,neutral,0.25624775886535645
,,,jump,0.38530326,0.6933321,-0.9103419,,,,,16,gyroscope,neutral,0.2578129768371582
,,,jump,0.46670106,0.6398814,-0.84849185,,,,,16,gyroscope,neutral,0.25957775115966797
,,,jump,0.3352123,0.5170974,-0.75976366,,,,,16,gyroscope,neutral,0.2620229721069336
,,,jump,0.08781188,0.40790528,-0.6478226,,,,,16,gyroscope,neutral,0.26408886909484863
-0.28351295,-0.99221563,-0.9197607,jump,,,,,,,,16,linear_acceleration,neutral,0.26720190048217773
,,,jump,,,,0.3566547,0.03638175,0.1861515,-0.9147795,16,rotation_vector,neutral,0.2700629234313965
-0.5281104,-0.79265714,-0.9070511,jump,,,,,,,,16,linear_acceleration,neutral,0.2723548412322998
,,,jump,,,,0.3639191,0.03284225,0.18593495,-0.9120923,16,rotation_vector,neutral,0.27380990982055664
,,,jump,-0.14905111,0.3538437,-0.5102252,,,,,16,gyroscope,neutral,0.2763328552246094
,,,jump,,,,0.3476339,0.041781943,0.1977562,-0.9155859,16,rotation_vector,neutral,0.27883291244506836
-0.80907416,-1.2158856,-0.0056819916,jump,,,,,,,,16,linear_acceleration,neutral,0.28077197074890137
-0.65457344,-0.7934108,-0.49572468,jump,,,,,,,,16,linear_acceleration,neutral,0.28209590911865234
,,,jump,-0.44501534,0.56321776,-0.08903361,,,,,16,gyroscope,neutral,0.2831418514251709
,,,jump,,,,0.34222308,0.047135167,0.20816655,-0.9150566,16,rotation_vector,neutral,0.28515100479125977
,,,jump,,,,0.3440189,0.043940596,0.20260125,-0.91579086,16,rotation_vector,neutral,0.28671789169311523
-1.1095259,-1.6794031,0.8349285,jump,,,,,,,,16,linear_acceleration,neutral,0.7347447872161865
,,,jump,,,,0.3392507,0.050993744,0.21471682,-0.9144426,16,rotation_vector,neutral,0.7350218296051025
,,,jump,-0.44913867,0.6478226,-0.3587306,,,,,16,gyroscope,neutral,0.7457327842712402
,,,jump,-0.37110063,0.46670106,-0.17608191,,,,,16,gyroscope,neutral,0.7462987899780273
-1.0122933,-1.5678556,0.5120678,jump,,,,,,,,16,linear_acceleration,neutral,0.7463047504425049
,,,jump,0.43569964,0.34009922,-0.4456262,,,,,16,gyroscope,neutral,0.7463099956512451
,,,jump,,,,0.259679,0.09817312,0.21799988,-0.93563086,16,rotation_vector,neutral,0.7463150024414062
,,,jump,0.54519725,0.36926803,-0.870483,,,,,16,gyroscope,neutral,0.7463188171386719
,,,jump,0.50656,0.39660427,-0.92255926,,,,,16,gyroscope,neutral,0.7463228702545166
-0.61319613,-1.1616449,0.14967537,jump,,,,,,,,16,linear_acceleration,neutral,0.7463259696960449
-0.9685843,-1.3756402,0.8349037,jump,,,,,,,,16,linear_acceleration,neutral,0.7463297843933105
,,,jump,,,,0.33672878,0.054605365,0.22207801,-0.9134075,16,rotation_vector,neutral,0.7476558685302734
,,,jump,-0.54993147,0.6432411,-0.2133447,,,,,16,gyroscope,neutral,0.7488877773284912
-0.6424384,-0.9051001,0.6730566,jump,,,,,,,,16,linear_acceleration,neutral,0.750349760055542
,,,jump,-0.52855116,0.6214027,-0.11499538,,,,,16,gyroscope,neutral,0.7517879009246826
,,,jump,-0.22403483,0.6264423,-0.50610185,,,,,16,gyroscope,neutral,0.7532050609588623
,,,jump,,,,0.33240977,0.05820155,0.22913703,-0.9130239,16,rotation_vector,neutral,0.7543807029724121
-0.15237737,-0.39681196,0.5900812,jump,,,,,,,,16,linear_acceleration,neutral,0.7561788558959961
0.24090147,0.046159267,0.6097355,jump,,,,,,,,16,linear_acceleration,neutral,0.757951021194458
,,,jump,,,,0.32708848,0.061877873,0.23464617,-0.9133046,16,rotation_vector,neutral,0.7603437900543213
,,,jump,,,,0.31907973,0.06602207,0.23748742,-0.9151114,16,rotation_vector,neutral,0.7617518901824951
0.5122099,0.3980198,0.46169186,jump,,,,,,,,16,linear_acceleration,neutral,0.7633349895477295
0.5774331,0.67592573,0.3748665,jump,,,,,,,,16,linear_acceleration,neutral,0.7646958827972412
,,,jump,0.3036,0.60246587,-0.72189003,,,,,16,gyroscope,neutral,0.7664210796356201
,,,jump,,,,0.31105658,0.07039529,0.23767066,-0.91749716,16,rotation_vector,neutral,0.7683300971984863
,,,jump,0.05177083,0.6041457,-0.6391178,,,,,16,gyroscope,neutral,0.769697904586792
,,,jump,,,,0.29157978,0.08123336,0.23082966,-0.92471623,16,rotation_vector,neutral,0.7715017795562744
0.23597479,1.2720037,0.22589111,jump,,,,,,,,16,linear_acceleration,neutral,0.7728641033172607
,,,jump,0.50533825,0.5366451,-0.6779077,,,,,16,gyroscope,neutral,0.7739090919494629
0.42781997,0.97062063,0.36936283,jump,,,,,,,,16,linear_acceleration,neutral,0.77569580078125
,,,jump,,,,0.2998552,0.07580672,0.23513414,-0.92144024,16,rotation_vector,neutral,0.7774908542633057
,,,jump,0.4622723,0.589485,-0.7454083,,,,,16,gyroscope,neutral,0.779433012008667
-0.2470696,0.9003444,0.021344185,jump,,,,,,,,16,linear_acceleration,neutral,0.7836689949035645
-0.057928085,1.1245372,0.06418419,jump,,,,,,,,16,linear_acceleration,neutral,0.7865049839019775
,,,jump,,,,0.28355783,0.08601461,0.2279583,-0.9274866,16,rotation_vector,neutral,0.7890229225158691
,,,jump,0.4578435,0.46609017,-0.5821546,,,,,16,gyroscope,neutral,0.7909619808197021
,,,jump,,,,0.27741203,0.090133116,0.22541267,-0.9295741,16,rotation_vector,neutral,0.7935559749603271
,,,jump,0.45066583,0.4082107,-0.47861293,,,,,16,gyroscope,neutral,0.7949779033660889
,,,jump,,,,0.271419,0.09400892,0.22255068,-0.93164665,16,rotation_vector,neutral,0.7960588932037354
-0.23032188,0.87743735,-0.074884415,jump,,,,,,,,16,linear_acceleration,neutral,0.7970130443572998
,,,jump,,,,0.2660631,0.09676599,0.2199812,-0.9335176,16,rotation_vector,neutral,0.7986688613891602
0.089362144,1.0046821,-0.623579,jump,,,,,,,,16,linear_acceleration,neutral,0.8010709285736084
,,,jump,0.364992,0.24312437,-0.51893,,,,,16,gyroscope,neutral,0.8034958839416504
0.74165773,1.0826652,-1.0767379,jump,,,,,,,,16,linear_acceleration,neutral,0.8050918579101562
,,,jump,,,,0.2520381,0.09918647,0.21618453,-0.9380315,16,rotation_vector,neutral,0.8067348003387451
0.99470496,0.5611229,-0.88731194,jump,,,,,,,,16,linear_acceleration,neutral,0.8077518939971924
,,,jump,0.37751472,0.22937989,-0.79259765,,,,,16,gyroscope,neutral,0.8101520538330078
,,,jump,0.31566462,0.18753563,-0.6554584,,,,,16,gyroscope,neutral,0.8122990131378174
,,,jump,0.5131268,0.3107777,-0.8564331,,,,,16,gyroscope,neutral,0.8148858547210693
,,,jump,,,,0.23315299,0.1038915,0.20988844,-0.9438184,16,rotation_vector,neutral,0.8165287971496582
0.29895425,-0.19700742,-0.017335892,jump,,,,,,,,16,linear_acceleration,neutral,0.8177149295806885
0.65609,0.024828196,-0.45288467,jump,,,,,,,,16,linear_acceleration,neutral,0.8202860355377197
,,,jump,,,,0.24261,0.101070985,0.21344069,-0.9409401,16,rotation_vector,neutral,0.8241078853607178
,,,jump,0.528093,0.44165558,-1.0158689,,,,,16,gyroscope,neutral,0.8267989158630371
,,,jump,,,,0.2233701,0.106861554,0.2067529,-0.9465409,16,rotation_vector,neutral,0.8285739421844482
-0.28579736,-0.773983,0.44158077,jump,,,,,,,,16,linear_acceleration,neutral,0.8298718929290771
-0.6726327,-1.3861806,0.54873943,jump,,,,,,,,16,linear_acceleration,neutral,0.8309929370880127
