accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,-0.86208355,1.4367551,-1.6772833,,,,,21,gyroscope,combat,0.0035829544067382812
,,,punch,-0.78542,1.4059063,-1.6282613,,,,,21,gyroscope,combat,0.007519245147705078
1.4578891,-0.8139429,-1.3954813,punch,,,,,,,,21,linear_acceleration,combat,0.013967037200927734
1.2941658,-0.4295435,-1.2178516,punch,,,,,,,,21,linear_acceleration,combat,0.016191959381103516
,,,punch,,,,0.11968907,-0.23303235,0.5375737,-0.8014893,21,rotation_vector,combat,0.01821303367614746
,,,punch,-0.9810496,1.600467,-1.8551978,,,,,21,gyroscope,combat,0.019579172134399414
,,,punch,-0.9089675,1.4828753,-1.7455474,,,,,21,gyroscope,combat,0.020745277404785156
,,,punch,,,,0.059417147,-0.22539668,0.55004406,-0.80194604,21,rotation_vector,combat,0.022092103958129883
1.1228139,-1.3861132,-1.3633742,punch,,,,,,,,21,linear_acceleration,combat,0.023783206939697266
,,,punch,-1.1317806,1.9559906,-2.0993912,,,,,21,gyroscope,combat,0.026618003845214844
,,,punch,,,,0.028493246,-0.22150499,0.55501145,-0.8013026,21,rotation_vector,combat,0.02907705307006836
0.36895537,-1.762886,-1.1507032,punch,,,,,,,,21,linear_acceleration,combat,0.032154083251953125
,,,punch,-1.0848967,1.7767016,-1.9767599,,,,,21,gyroscope,combat,0.03492903709411621
,,,punch,-0.8330675,2.0560198,-2.2325597,,,,,21,gyroscope,combat,0.037091970443725586
,,,punch,,,,0.36871937,0.11675787,-0.5721016,0.7232658,21,rotation_vector,combat,0.04055905342102051
,,,punch,,,,0.033773676,0.21337137,-0.5586779,0.80075645,21,rotation_vector,combat,0.04056692123413086
-0.22938895,-2.0380306,-1.1022763,punch,,,,,,,,21,linear_acceleration,combat,0.04258394241333008
-0.10759759,-1.8543558,-1.0298488,punch,,,,,,,,21,linear_acceleration,combat,0.04524803161621094
,,,punch,,,,0.002791101,0.21732959,-0.5578581,0.800971,21,rotation_vector,combat,0.04700207710266113
,,,punch,-1.0235047,2.0557144,-2.1844542,,,,,21,gyroscope,combat,0.04888606071472168
-0.35278606,-2.3068047,-0.8311894,punch,,,,,,,,21,linear_acceleration,combat,0.05026817321777344
,,,punch,,,,0.0647335,0.20903493,-0.55830956,0.8002528,21,rotation_vector,combat,0.05181622505187988
,,,punch,-0.6275113,2.0665572,-2.2327125,,,,,21,gyroscope,combat,0.05401110649108887
-0.67458725,-2.5958242,-0.55483437,punch,,,,,,,,21,linear_acceleration,combat,0.05569291114807129
,,,punch,-0.4830417,2.006387,-2.1673498,,,,,21,gyroscope,combat,0.05747199058532715
,,,punch,-0.32055154,1.8894062,-2.0857995,,,,,21,gyroscope,combat,0.059736013412475586
,,,punch,,,,0.1503064,0.19622907,-0.549138,0.7983419,21,rotation_vector,combat,0.06153702735900879
,,,punch,,,,0.12367992,0.19992422,-0.5534643,0.79900616,21,rotation_vector,combat,0.06309819221496582
-1.1292942,-2.0818949,-0.8172064,punch,,,,,,,,21,linear_acceleration,combat,0.06474590301513672
-0.964133,-2.53125,-0.56813955,punch,,,,,,,,21,linear_acceleration,combat,0.06664419174194336
,,,punch,-0.45723262,1.6278032,-1.8756617,,,,,21,gyroscope,combat,0.0684041976928711
,,,punch,,,,0.19541787,0.18573971,-0.5475902,0.7921223,21,rotation_vector,combat,0.07051706314086914
-1.3158946,-1.3553252,-0.8215039,punch,,,,,,,,21,linear_acceleration,combat,0.07311296463012695
,,,punch,-0.3031419,1.7594446,-1.9915735,,,,,21,gyroscope,combat,0.07461905479431152
,,,punch,,,,0.17494562,0.1916516,-0.5467023,0.7961033,21,rotation_vector,combat,0.07733297348022461
,,,punch,-0.6041457,1.3631458,-1.617724,,,,,21,gyroscope,combat,0.07938909530639648
-1.2266712,-1.1029558,-0.7554591,punch,,,,,,,,21,linear_acceleration,combat,0.08092117309570312
-1.3061924,-1.3778229,-0.68431187,punch,,,,,,,,21,linear_acceleration,combat,0.08231401443481445
,,,punch,,,,0.22732863,0.17047629,-0.55379796,0.78266686,21,rotation_vector,combat,0.08369803428649902
,,,punch,,,,0.21494234,0.18036741,-0.5487345,0.7875011,21,rotation_vector,combat,0.08534693717956543
,,,punch,-0.61483586,1.4712689,-1.7389807,,,,,21,gyroscope,combat,0.08681893348693848
,,,punch,,,,0.24135439,0.16418943,-0.5573316,0.77728456,21,rotation_vector,combat,0.08849501609802246
-1.0415287,-0.6940808,-0.909739,punch,,,,,,,,21,linear_acceleration,combat,0.09038519859313965
,,,punch,,,,0.2591018,0.1613948,-0.5575652,0.771971,21,rotation_vector,combat,0.09311890602111816
,,,punch,-0.58184916,1.1733195,-1.4144585,,,,,21,gyroscope,combat,0.09482908248901367
-0.65554047,-0.28201866,-0.94913554,punch,,,,,,,,21,linear_acceleration,combat,0.09631514549255371
,,,punch,-0.5349652,1.2773192,-1.5115861,,,,,21,gyroscope,combat,0.09783005714416504
,,,punch,,,,0.276595,0.15786296,-0.5593479,0.76531327,21,rotation_vector,combat,0.10022282600402832
,,,punch,,,,0.29338148,0.15349871,-0.56179494,0.75812405,21,rotation_vector,combat,0.10218119621276855
-0.30338764,-0.016257763,-0.8454211,punch,,,,,,,,21,linear_acceleration,combat,0.1044468879699707
,,,punch,-0.93584555,1.0965031,-1.2625058,,,,,21,gyroscope,combat,0.10699629783630371
-0.14431477,0.12147045,-0.75077534,punch,,,,,,,,21,linear_acceleration,combat,0.11071515083312988
-0.38794327,0.706131,0.29800057,punch,,,,,,,,21,linear_acceleration,combat,0.11899995803833008
-0.29284525,0.7574587,0.41499352,punch,,,,,,,,21,linear_acceleration,combat,0.11901521682739258
,,,punch,-0.95172805,1.0958922,-1.1467468,,,,,21,gyroscope,combat,0.11923718452453613
,,,punch,,,,0.3090306,0.14847623,-0.56391346,0.75130326,21,rotation_vector,combat,0.1218721866607666
-0.116998196,0.35318947,-0.7355685,punch,,,,,,,,21,linear_acceleration,combat,0.12412405014038086
,,,punch,,,,0.32346362,0.14279117,-0.5658184,0.74487007,21,rotation_vector,combat,0.12616324424743652
,,,punch,-0.9399689,1.0511464,-0.7480045,,,,,21,gyroscope,combat,0.12806916236877441
,,,punch,-0.91415983,1.082606,-0.8781188,,,,,21,gyroscope,combat,0.13066697120666504
-0.023438454,0.7067051,-0.39677095,punch,,,,,,,,21,linear_acceleration,combat,0.13227105140686035
,,,punch,,,,0.348835,0.12947474,-0.5704459,0.73221713,21,rotation_vector,combat,0.13516616821289062
0.087635994,0.41980934,-0.06583142,punch,,,,,,,,21,linear_acceleration,combat,0.13664913177490234
,,,punch,,,,0.33676615,0.1363245,-0.56808716,0.73843163,21,rotation_vector,combat,0.13780593872070312
,,,punch,,,,0.35945088,0.12286158,-0.5717817,0.72716284,21,rotation_vector,combat,0.13956904411315918
0.05358267,0.19833851,0.18617415,punch,,,,,,,,21,linear_acceleration,combat,0.1412830352783203
0.09014559,0.12307119,0.092009306,punch,,,,,,,,21,linear_acceleration,combat,0.14312314987182617
,,,punch,-0.6658431,0.95111716,-0.51251596,,,,,21,gyroscope,combat,0.14485597610473633
,,,punch,-0.850019,1.003957,-0.626595,,,,,21,gyroscope,combat,0.1466212272644043
,,,punch,-0.61086524,0.8078693,-0.38606682,,,,,21,gyroscope,combat,0.14927005767822266
,,,punch,-0.5681047,0.8866709,-0.4392121,,,,,21,gyroscope,combat,0.15193796157836914
-0.14193726,0.50367737,0.21171641,punch,,,,,,,,21,linear_acceleration,combat,0.15474414825439453
,,,punch,,,,0.38462454,0.10506771,-0.5740367,0.715197,21,rotation_vector,combat,0.15641999244689941
,,,punch,,,,0.37711942,0.110886954,-0.5725429,0.7194997,21,rotation_vector,combat,0.15848898887634277
,,,punch,-0.6954701,0.675617,-0.32085696,,,,,21,gyroscope,combat,0.16072416305541992
,,,punch,,,,0.39497223,0.09513645,-0.57919514,0.7067383,21,rotation_vector,combat,0.16276288032531738
-0.070913315,0.8132224,0.48429847,punch,,,,,,,,21,linear_acceleration,combat,0.1647510528564453
,,,punch,,,,0.3906174,0.099744976,-0.5766036,0.7106316,21,rotation_vector,combat,0.1668870449066162
,,,punch,-0.68111473,0.50900346,-0.22617286,,,,,21,gyroscope,combat,0.16863107681274414
,,,punch,-0.46975538,0.3199407,-0.030848695,,,,,21,gyroscope,combat,0.1960129737854004
,,,punch,,,,0.3981045,0.090957224,-0.5813097,0.7037888,21,rotation_vector,combat,0.20250701904296875
-0.0788331,0.8705082,0.48840523,punch,,,,,,,,21,linear_acceleration,combat,0.20465517044067383
,,,punch,,,,0.39982343,0.08735398,-0.5832284,0.7016803,21,rotation_vector,combat,0.20594501495361328
-0.19119167,0.8691344,0.40619183,punch,,,,,,,,21,linear_acceleration,combat,0.2077181339263916
,,,punch,-0.58078015,0.4111123,-0.12797627,,,,,21,gyroscope,combat,0.20928001403808594
,,,punch,-0.39553526,0.20861048,0.055283304,,,,,21,gyroscope,combat,0.21156907081604004
,,,punch,,,,0.39964843,0.081214055,-0.5879864,0.69853956,21,rotation_vector,combat,0.21331024169921875
,,,punch,,,,0.40031147,0.084249526,-0.58529025,0.700063,21,rotation_vector,combat,0.21514511108398438
-0.18983078,1.0135942,0.32478523,punch,,,,,,,,21,linear_acceleration,combat,0.2168419361114502
0.12705946,1.1528907,0.2581253,punch,,,,,,,,21,linear_acceleration,combat,0.2185211181640625
,,,punch,-0.37216964,0.106137834,0.1385137,,,,,21,gyroscope,combat,0.21988916397094727
,,,punch,-0.7189884,0.047036625,0.36193767,,,,,21,gyroscope,combat,0.2815589904785156
,,,punch,,,,0.39853236,0.07751556,-0.59173346,0.69643,21,rotation_vector,combat,0.2815680503845215
,,,punch,,,,0.39762357,0.073024765,-0.59618235,0.6936351,21,rotation_vector,combat,0.2840590476989746
0.5045004,1.1271162,0.3376689,punch,,,,,,,,21,linear_acceleration,combat,0.28515028953552246
