accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
9.04784,10.471693,4.881579,punch,,,,,,,,33,linear_acceleration,combat,0.39626002311706543
,,,punch,3.8148534,-0.39080104,3.5892916,,,,,33,gyroscope,combat,0.39809083938598633
,,,punch,,,,0.4202257,-0.42676586,0.08015853,-0.79677844,33,rotation_vector,combat,0.39998698234558105
,,,punch,4.5404086,0.15454891,2.525317,,,,,33,gyroscope,combat,0.40246081352233887
,,,punch,0.1731803,-1.2803736,6.2325053,,,,,33,gyroscope,combat,0.40447998046875
-0.9190512,16.82487,-3.627985,punch,,,,,,,,33,linear_acceleration,combat,0.40606093406677246
,,,punch,,,,0.5677944,-0.42414004,0.10513255,-0.69761163,33,rotation_vector,combat,0.4070010185241699
,,,punch,,,,0.519686,-0.41635182,0.077711,-0.7419829,33,rotation_vector,combat,0.40778112411499023
,,,punch,2.0862575,-0.9443977,4.90143,,,,,33,gyroscope,combat,0.41930699348449707
3.5746856,15.63914,-0.54825115,punch,,,,,,,,33,linear_acceleration,combat,0.42180609703063965
,,,punch,-2.7747025,-1.3652838,11.4126425,,,,,33,gyroscope,combat,0.5287621021270752
,,,punch,,,,0.7158542,-0.4403189,0.254716,-0.47832185,33,rotation_vector,combat,0.5287752151489258
-74.04292,-1.2190619,-19.78514,punch,,,,,,,,33,linear_acceleration,combat,0.5313048362731934
,,,punch,,,,0.62147486,-0.43475345,0.14401576,-0.635624,33,rotation_vector,combat,0.5334608554840088
,,,punch,-3.3124168,-8.94322,9.731236,,,,,33,gyroscope,combat,0.5334739685058594
-8.500978,14.551119,-5.909782,punch,,,,,,,,33,linear_acceleration,combat,0.5337131023406982
-26.01562,9.276929,-4.509884,punch,,,,,,,,33,linear_acceleration,combat,0.5365087985992432
,,,punch,-2.4324653,-0.999681,8.777981,,,,,33,gyroscope,combat,0.5391700267791748
,,,punch,,,,0.66687465,-0.44265556,0.19601704,-0.56649065,33,rotation_vector,combat,0.5419690608978271
,,,punch,-1.4210253,-1.2678508,7.56129,,,,,33,gyroscope,combat,0.543773889541626
,,,punch,,,,0.7656316,-0.45610118,0.26937085,-0.3649922,33,rotation_vector,combat,0.545076847076416
-59.138348,-18.260471,-15.255223,punch,,,,,,,,33,linear_acceleration,combat,0.5462608337402344
,,,punch,-2.8629727,-0.9512699,9.821644,,,,,33,gyroscope,combat,0.5475168228149414
,,,punch,,,,0.8006688,-0.49878946,0.24038666,-0.22880746,33,rotation_vector,combat,0.5486528873443604
-3.1354246,-33.3819,-27.110386,punch,,,,,,,,33,linear_acceleration,combat,0.5502560138702393
,,,punch,-6.4557767,-8.071668,5.735719,,,,,33,gyroscope,combat,0.5514748096466064
53.966187,-1.2550688,-10.383539,punch,,,,,,,,33,linear_acceleration,combat,0.552955150604248
,,,punch,,,,0.7748519,-0.56361836,0.2206815,-0.18231419,33,rotation_vector,combat,0.5537981986999512
,,,punch,,,,0.7180698,-0.5736845,0.2657141,-0.29096037,33,rotation_vector,combat,0.7235240936279297
-12.872516,-6.963416,9.009515,punch,,,,,,,,33,linear_acceleration,combat,0.7243108749389648
-6.3506866,5.183709,3.0133984,punch,,,,,,,,33,linear_acceleration,combat,0.7259299755096436
,,,punch,,,,0.8022273,-0.45478994,0.23360285,-0.30826482,33,rotation_vector,combat,0.7259340286254883
,,,punch,-2.3359487,5.6694403,-3.2838588,,,,,33,gyroscope,combat,0.7259387969970703
,,,punch,,,,0.7898453,-0.48420808,0.2402311,-0.2897862,33,rotation_vector,combat,0.7267329692840576
,,,punch,,,,0.76417845,-0.52817005,0.2527688,-0.27050975,33,rotation_vector,combat,0.7267389297485352
5.4624186,-18.693672,-5.3389688,punch,,,,,,,,33,linear_acceleration,combat,0.7279889583587646
,,,punch,,,,0.7249187,-0.58691233,0.25740525,-0.25252587,33,rotation_vector,combat,0.7316961288452148
,,,punch,-4.96664,2.2153027,-2.7676778,,,,,33,gyroscope,combat,0.7351219654083252
,,,punch,-3.4993415,-0.5697846,-0.09819659,,,,,33,gyroscope,combat,0.740095853805542
,,,punch,5.7965,1.3810136,-0.6889033,,,,,33,gyroscope,combat,0.7401049137115479
-1.476364,9.729423,-5.8776073,punch,,,,,,,,33,linear_acceleration,combat,0.7427990436553955
,,,punch,,,,0.7705018,-0.49950314,0.24559015,-0.3106591,33,rotation_vector,combat,0.7443928718566895
,,,punch,8.003556,0.3379612,1.1881329,,,,,33,gyroscope,combat,0.7464308738708496
,,,punch,-4.833013,-0.6105598,0.5717699,,,,,33,gyroscope,combat,0.7481210231781006
2.7191038,-8.04176,1.3260183,punch,,,,,,,,33,linear_acceleration,combat,0.749439001083374
0.59121597,3.3088603,-3.2905993,punch,,,,,,,,33,linear_acceleration,combat,0.7506840229034424
,,,punch,0.6985244,-0.8578075,1.1523973,,,,,33,gyroscope,combat,0.7520790100097656
,,,punch,,,,0.7564461,-0.53912246,0.25160968,-0.27171466,33,rotation_vector,combat,0.7539339065551758
3.7762556,-8.524364,1.9179559,punch,,,,,,,,33,linear_acceleration,combat,0.7549591064453125
,,,punch,,,,0.76406443,-0.5178313,0.24834871,-0.29390317,33,rotation_vector,combat,0.7573099136352539
0.1938327,-3.1529388,-0.36929846,punch,,,,,,,,33,linear_acceleration,combat,0.7597260475158691
,,,punch,0.8953757,0.6937902,-0.87689704,,,,,33,gyroscope,combat,0.7613449096679688
,,,punch,2.65818,1.2962561,-1.1249083,,,,,33,gyroscope,combat,0.7637989521026611
-1.1722286,3.036975,-1.2217033,punch,,,,,,,,33,linear_acceleration,combat,0.7659449577331543
,,,punch,,,,0.7706434,-0.49744394,0.24401866,-0.31482247,33,rotation_vector,combat,0.7682511806488037
-2.04074,1.565342,-1.4455485,punch,,,,,,,,33,linear_acceleration,combat,0.7699089050292969
,,,punch,1.7377589,0.87766063,-1.0215194,,,,,33,gyroscope,combat,0.772428035736084
,,,punch,,,,0.77067137,-0.49064723,0.24150449,-0.32711866,33,rotation_vector,combat,0.7755260467529297
,,,punch,,,,0.76352835,-0.49505162,0.24295558,-0.33603737,33,rotation_vector,combat,0.7775411605834961
0.43436062,1.6081133,-0.18837976,punch,,,,,,,,33,linear_acceleration,combat,0.7799348831176758
,,,punch,,,,0.75260067,-0.5010111,0.24639843,-0.34909603,33,rotation_vector,combat,0.7816019058227539
0.52789927,-0.11590481,1.5442181,punch,,,,,,,,33,linear_acceleration,combat,0.7824440002441406
,,,punch,-0.7174612,0.7787005,-1.1374311,,,,,33,gyroscope,combat,0.7842609882354736
-0.7451759,-0.15090466,-0.26365614,punch,,,,,,,,33,linear_acceleration,combat,0.8862740993499756
,,,punch,0.21074851,0.5708536,-0.90484416,,,,,33,gyroscope,combat,0.8882842063903809
,,,punch,,,,0.7383276,-0.4952886,0.24522375,-0.3865578,33,rotation_vector,combat,0.889854907989502
,,,punch,,,,0.74432904,-0.5004278,0.24735714,-0.36655253,33,rotation_vector,combat,0.9874639511108398
-0.22342,-0.9379206,1.1279199,punch,,,,,,,,33,linear_acceleration,combat,0.9874730110168457
,,,punch,-0.4175264,1.1024591,-1.4382823,,,,,33,gyroscope,combat,0.9907150268554688
,,,punch,0.3764457,1.148274,-1.5856534,,,,,33,gyroscope,combat,1.0018410682678223
-11.292649,-4.4756327,-4.7627206,punch,,,,,,,,33,linear_acceleration,combat,1.001910924911499
,,,punch,-2.7811167,2.9422324,-5.336519,,,,,33,gyroscope,combat,1.0019168853759766
,,,punch,,,,0.4989981,-0.5676694,0.2537372,-0.60363066,33,rotation_vector,combat,1.0019230842590332
-7.4115944,-2.4524603,-3.0859313,punch,,,,,,,,33,linear_acceleration,combat,1.0019278526306152
-1.6553106,1.0003462,-2.0147402,punch,,,,,,,,33,linear_acceleration,combat,1.0019330978393555
,,,punch,-0.0693332,2.0493002,-4.009414,,,,,33,gyroscope,combat,1.001938819885254
,,,punch,,,,0.7279372,-0.4934384,0.24308848,-0.4093092,33,rotation_vector,combat,1.0019440650939941
,,,punch,-0.321926,1.3926201,-2.434756,,,,,33,gyroscope,combat,1.0048890113830566
-3.186198,1.1262465,-2.439167,punch,,,,,,,,33,linear_acceleration,combat,1.0064938068389893
,,,punch,,,,0.7073525,-0.5010798,0.24475521,-0.4343575,33,rotation_vector,combat,1.008882999420166
,,,punch,0.5421429,1.2217305,-1.8942931,,,,,33,gyroscope,combat,1.0103368759155273
,,,punch,-1.5096008,1.6635388,-3.0857859,,,,,33,gyroscope,combat,1.012582778930664
,,,punch,,,,0.6772651,-0.5152659,0.25101602,-0.46130675,33,rotation_vector,combat,1.0151488780975342
-5.168852,-0.65369415,-3.4056711,punch,,,,,,,,33,linear_acceleration,combat,1.0167930126190186
-7.6156635,-3.1531572,-4.5881186,punch,,,,,,,,33,linear_acceleration,combat,1.0194511413574219
,,,punch,,,,0.6378276,-0.5327881,0.2555331,-0.49397948,33,rotation_vector,combat,1.02131986618042
,,,punch,-2.2198844,1.9304869,-3.7685804,,,,,33,gyroscope,combat,1.0229601860046387
,,,punch,,,,0.5876774,-0.54965276,0.2597009,-0.53392196,33,rotation_vector,combat,1.0250730514526367
-13.402191,-4.2255774,-3.0501318,punch,,,,,,,,33,linear_acceleration,combat,1.0269739627838135
,,,punch,-2.7737863,2.4836254,-4.7842965,,,,,33,gyroscope,combat,1.0288760662078857
,,,punch,,,,0.53765255,-0.56117266,0.2608528,-0.5726874,33,rotation_vector,combat,1.030397891998291
,,,punch,-0.82909685,1.6974418,-4.329049,,,,,33,gyroscope,combat,1.0316879749298096
-10.999594,-3.4163246,-1.9767492,punch,,,,,,,,33,linear_acceleration,combat,1.0328319072723389
,,,punch,-1.9362901,2.464994,-4.8638616,,,,,33,gyroscope,combat,1.0341308116912842
,,,punch,,,,0.4675613,-0.57036936,0.2393686,-0.63148075,33,rotation_vector,combat,1.036802053451538
,,,punch,,,,0.40604973,-0.5621582,0.21258722,-0.6884102,33,rotation_vector,combat,1.0390660762786865
-2.54828,2.9410725,-2.5915627,punch,,,,,,,,33,linear_acceleration,combat,1.0408658981323242
,,,punch,,,,0.43523625,-0.5686309,0.22429991,-0.66099775,33,rotation_vector,combat,1.0434768199920654
-5.3015237,0.26870823,-3.4177754,punch,,,,,,,,33,linear_acceleration,combat,1.0458199977874756
,,,punch,-0.20204368,1.6505579,-4.297895,,,,,33,gyroscope,combat,1.048252820968628
,,,punch,0.18967366,2.4784331,-2.9865203,,,,,33,gyroscope,combat,1.135815143585205
1.2814503,2.9390726,-2.4316723,punch,,,,,,,,33,linear_acceleration,combat,1.1394360065460205
,,,punch,,,,0.35453436,-0.53682053,0.1971829,-0.7397621,33,rotation_vector,combat,1.2107388973236084
5.202406,3.2561867,6.520726,punch,,,,,,,,33,linear_acceleration,combat,1.2107739448547363
,,,punch,-1.6093245,1.698969,-1.5013541,,,,,33,gyroscope,combat,1.210780143737793
0.85865784,3.3706646,-2.5659876,punch,,,,,,,,33,linear_acceleration,combat,1.2107861042022705
,,,punch,0.094989546,2.059685,-3.329063,,,,,33,gyroscope,combat,1.2134408950805664
,,,punch,,,,0.38104835,-0.5530982,0.20294613,-0.7125289,33,rotation_vector,combat,1.2164311408996582
,,,punch,,,,0.32089922,-0.51471716,0.20188768,-0.7689807,33,rotation_vector,combat,1.218257188796997
,,,punch,,,,0.29189542,-0.49963605,0.21141991,-0.7876944,33,rotation_vector,combat,1.219761848449707
-0.57552576,3.2974162,0.6366823,punch,,,,,,,,33,linear_acceleration,combat,1.2227160930633545
,,,punch,-0.97402465,3.45597,-2.4040601,,,,,33,gyroscope,combat,1.224195957183838
0.5145016,5.2761736,4.183958,punch,,,,,,,,33,linear_acceleration,combat,1.2253260612487793
,,,punch,-0.1479821,3.4671185,-2.851977,,,,,33,gyroscope,combat,1.2266628742218018
,,,punch,-1.4989105,2.0344868,-1.4468343,,,,,33,gyroscope,combat,1.2276599407196045
,,,punch,,,,0.24175985,-0.48142132,0.23386641,-0.80937773,33,rotation_vector,combat,1.2286839485168457
,,,punch,-1.8632917,-0.7154759,-0.044898596,,,,,33,gyroscope,combat,1.2300410270690918
4.035536,5.4868665,6.347373,punch,,,,,,,,33,linear_acceleration,combat,1.2302298545837402
,,,punch,,,,0.26594234,-0.48953483,0.22440471,-0.7995454,33,rotation_vector,combat,1.2326970100402832
,,,punch,-1.1513283,-0.01450805,-0.57543504,,,,,33,gyroscope,combat,1.2356531620025635
,,,punch,-1.5193746,2.5512786,-1.6975945,,,,,33,gyroscope,combat,1.2356579303741455
,,,punch,,,,0.21286301,-0.47212428,0.24637167,-0.81920016,33,rotation_vector,combat,1.2365639209747314
,,,punch,,,,0.19569144,-0.46999633,0.25264668,-0.8227867,33,rotation_vector,combat,1.2380058765411377
0.7254095,6.160016,10.891066,punch,,,,,,,,33,linear_acceleration,combat,1.2396631240844727
,,,punch,-1.7779233,2.0900755,-1.6719382,,,,,33,gyroscope,combat,1.241765022277832
3.440205,5.305859,12.124367,punch,,,,,,,,33,linear_acceleration,combat,1.2435219287872314
2.0274115,5.0617614,6.1529417,punch,,,,,,,,33,linear_acceleration,combat,1.2457242012023926
3.9435158,2.2521193,6.120639,punch,,,,,,,,33,linear_acceleration,combat,1.2482819557189941
,,,punch,,,,0.17953882,-0.48687834,0.27891994,-0.80803394,33,rotation_vector,combat,1.2504067420959473
,,,punch,,,,0.19082941,-0.47887266,0.2615365,-0.8160048,33,rotation_vector,combat,1.2517809867858887
,,,punch,,,,0.16462524,-0.4865417,0.29727322,-0.8048629,33,rotation_vector,combat,1.2971959114074707
1.4395046,0.43847513,8.112385,punch,,,,,,,,33,linear_acceleration,combat,1.3049509525299072
-0.44451904,0.96773434,1.4361739,punch,,,,,,,,33,linear_acceleration,combat,1.3074820041656494
,,,punch,,,,0.16099599,-0.4858706,0.30528918,-0.8029998,33,rotation_vector,combat,1.3075199127197266
,,,punch,-1.6528486,0.33215797,-0.0,,,,,33,gyroscope,combat,1.3103821277618408
0.027182579,-1.0804968,6.509801,punch,,,,,,,,33,linear_acceleration,combat,1.3135299682617188
,,,punch,-2.392301,0.20738874,-0.26068676,,,,,33,gyroscope,combat,1.3156018257141113
,,,punch,,,,0.16138421,-0.48285052,0.30297738,-0.80561495,33,rotation_vector,combat,1.3169209957122803
,,,punch,,,,0.16078562,-0.47693372,0.29455712,-0.8123537,33,rotation_vector,combat,1.3181569576263428
0.91932917,-2.7698898,4.164476,punch,,,,,,,,33,linear_acceleration,combat,1.3218028545379639
,,,punch,0.57604593,0.50442195,-0.23182335,,,,,33,gyroscope,combat,1.3244478702545166
1.0770383,-1.5437698,3.5632043,punch,,,,,,,,33,linear_acceleration,combat,1.3275377750396729
,,,punch,-0.26450464,0.18875736,0.09437868,,,,,33,gyroscope,combat,1.3294289112091064
,,,punch,1.1163563,0.7110472,-0.39645153,,,,,33,gyroscope,combat,1.3320629596710205
,,,punch,1.4106406,0.64660084,-0.43004912,,,,,33,gyroscope,combat,1.334449052810669
,,,punch,,,,0.17119622,-0.43964252,0.24983755,-0.8455693,33,rotation_vector,combat,1.3361830711364746
,,,punch,,,,0.16145702,-0.4699848,0.28284192,-0.82039404,33,rotation_vector,combat,1.3376030921936035
0.08814907,0.079334736,3.0950198,punch,,,,,,,,33,linear_acceleration,combat,1.3387970924377441
-0.035713673,1.4911625,-1.450357,punch,,,,,,,,33,linear_acceleration,combat,1.410813808441162
,,,punch,1.5957327,0.38652498,-0.29840767,,,,,33,gyroscope,combat,1.4108479022979736
,,,punch,,,,0.17598191,-0.4354178,0.23585655,-0.85077226,33,rotation_vector,combat,1.4156529903411865
-0.27738714,1.5407591,0.0041503906,punch,,,,,,,,33,linear_acceleration,combat,1.4176380634307861
,,,punch,1.4694363,0.14385876,-0.14202617,,,,,33,gyroscope,combat,1.4196419715881348
,,,punch,,,,0.18064623,-0.43287432,0.2245333,-0.8541496,33,rotation_vector,combat,1.4220430850982666
-0.045288563,1.8518643,-1.006,punch,,,,,,,,33,linear_acceleration,combat,1.4253549575805664
-0.16130447,1.7169752,-1.3100185,punch,,,,,,,,33,linear_acceleration,combat,1.4270119667053223
,,,punch,,,,0.18660778,-0.43157616,0.2139069,-0.8562496,33,rotation_vector,combat,1.4288859367370605
,,,punch,,,,0.18361053,-0.4317211,0.21780482,-0.8558419,33,rotation_vector,combat,1.4302361011505127
,,,punch,0.6250679,-0.058337633,0.019089539,,,,,33,gyroscope,combat,1.431243896484375
,,,punch,1.03786,0.037873644,-0.07498371,,,,,33,gyroscope,combat,1.432516098022461
,,,punch,0.4034765,-0.095294975,0.19486602,,,,,33,gyroscope,combat,1.4346649646759033
,,,punch,0.44303003,-0.1067487,0.12370021,,,,,33,gyroscope,combat,1.4507040977478027
0.15236092,1.7105188,-1.3056574,punch,,,,,,,,33,linear_acceleration,combat,1.4517159461975098
-0.097949505,1.4582624,-0.8596258,punch,,,,,,,,33,linear_acceleration,combat,1.4528460502624512
,,,punch,,,,0.18993908,-0.43144938,0.21089934,-0.8563271,33,rotation_vector,combat,1.4528520107269287
-0.041773796,1.6355221,-1.1620812,punch,,,,,,,,33,linear_acceleration,combat,1.4560179710388184
,,,punch,,,,0.19374008,-0.43107867,0.20875911,-0.8561866,33,rotation_vector,combat,1.4584059715270996
,,,punch,,,,0.19866224,-0.43359128,0.21182498,-0.8530311,33,rotation_vector,combat,1.4599299430847168
,,,punch,,,,0.19692226,-0.43165928,0.20913208,-0.8550765,33,rotation_vector,combat,1.4976050853729248
0.05800152,1.3808272,-0.42764091,punch,,,,,,,,33,linear_acceleration,combat,1.500802993774414
,,,punch,-0.07971791,-0.19608775,0.2835942,,,,,33,gyroscope,combat,1.5028860569000244
,,,punch,0.23075435,-0.11728613,0.2828306,,,,,33,gyroscope,combat,1.5040040016174316
,,,punch,,,,0.19933161,-0.4361805,0.2150475,-0.8507456,33,rotation_vector,combat,1.5486860275268555
,,,punch,,,,0.20020348,-0.44053745,0.21825886,-0.84747183,33,rotation_vector,combat,1.548703908920288
0.018035889,1.0873675,0.31934404,punch,,,,,,,,33,linear_acceleration,combat,1.5487091541290283
,,,punch,,,,0.19963595,-0.4384238,0.21682252,-0.84906894,33,rotation_vector,combat,1.5487139225006104
0.04593754,1.3332987,0.2719617,punch,,,,,,,,33,linear_acceleration,combat,1.5519578456878662
0.13839865,1.4039207,-0.034698963,punch,,,,,,,,33,linear_acceleration,combat,1.5540859699249268
,,,punch,-0.35048392,-0.25717425,0.18142697,,,,,33,gyroscope,combat,1.5566520690917969
,,,punch,-0.30833423,-0.25427267,0.24312437,,,,,33,gyroscope,combat,1.5592350959777832
,,,punch,-0.30757064,-0.2527455,0.15241088,,,,,33,gyroscope,combat,1.5608019828796387
,,,punch,-0.22999077,-0.29046643,0.14660765,,,,,33,gyroscope,combat,1.5623478889465332
-0.08761263,1.1823835,0.44049215,punch,,,,,,,,33,linear_acceleration,combat,1.5638360977172852
,,,punch,,,,0.20130707,-0.4431795,0.21938622,-0.8455395,33,rotation_vector,combat,1.6493749618530273
,,,punch,,,,0.20191383,-0.44608808,0.21988392,-0.84373415,33,rotation_vector,combat,1.655371904373169
,,,punch,,,,0.20024955,-0.44913048,0.21962337,-0.84258384,33,rotation_vector,combat,1.6554081439971924
,,,punch,,,,0.19201086,-0.45383555,0.22155228,-0.84147483,33,rotation_vector,combat,1.655411958694458
,,,punch,-0.68493265,-0.18967366,-0.13423763,,,,,33,gyroscope,combat,1.6554160118103027
,,,punch,-0.15974127,-0.32788193,0.12415836,,,,,33,gyroscope,combat,1.6554200649261475
0.36558867,1.3422847,0.08492231,punch,,,,,,,,33,linear_acceleration,combat,1.6565229892730713
,,,punch,-0.2489276,-0.28389964,0.046883907,,,,,33,gyroscope,combat,1.6593310832977295
0.30287027,1.2374015,0.061402798,punch,,,,,,,,33,linear_acceleration,combat,1.6615569591522217
0.17673874,1.1538572,0.48003006,punch,,,,,,,,33,linear_acceleration,combat,1.664060115814209
,,,punch,,,,0.19611247,-0.45074034,0.2174096,-0.8432711,33,rotation_vector,combat,1.6660289764404297
0.18876839,0.693871,0.81752396,punch,,,,,,,,33,linear_acceleration,combat,1.668058156967163
,,,punch,-0.5132795,-0.20448714,-0.056963183,,,,,33,gyroscope,combat,1.6706340312957764
,,,punch,0.008246681,-0.16966783,-0.29626966,,,,,33,gyroscope,combat,1.7579009532928467
,,,punch,,,,0.1885647,-0.45711705,0.22431281,-0.8397447,33,rotation_vector,combat,1.7582550048828125
0.66249084,0.5958781,-0.050063133,punch,,,,,,,,33,linear_acceleration,combat,1.760045051574707
0.46471167,0.26896906,1.0355754,punch,,,,,,,,33,linear_acceleration,combat,1.7629218101501465
,,,punch,,,,0.18625061,-0.45973337,0.22405976,-0.83889997,33,rotation_vector,combat,1.7642590999603271
0.71746016,0.23954868,0.69172287,punch,,,,,,,,33,linear_acceleration,combat,1.766145944595337
,,,punch,-0.61086524,-0.21838433,-0.1779145,,,,,33,gyroscope,combat,1.7687909603118896
,,,punch,-0.33628133,-0.22036964,-0.2264783,,,,,33,gyroscope,combat,1.771204948425293
0.82561874,0.32440758,0.20226622,punch,,,,,,,,33,linear_acceleration,combat,1.7733759880065918
,,,punch,-0.040927973,-0.20082195,-0.2582433,,,,,33,gyroscope,combat,1.775068759918213
,,,punch,,,,0.18455505,-0.46178943,0.22203006,-0.8386851,33,rotation_vector,combat,1.7762739658355713
,,,punch,,,,0.18189913,-0.46385562,0.2206323,-0.83849394,33,rotation_vector,combat,1.777451992034912
0.3781166,0.5665846,0.10097504,punch,,,,,,,,33,linear_acceleration,combat,1.7799458503723145
