accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,,,,0.33389333,-0.42261708,0.1317966,-0.8321898,34,rotation_vector,combat,0.6291799545288086
,,,punch,,,,0.26876467,-0.4632839,0.129866,-0.834427,34,rotation_vector,combat,0.6291849613189697
,,,punch,,,,0.30193496,-0.43501404,0.106562324,-0.8415715,34,rotation_vector,combat,0.6310710906982422
,,,punch,3.337615,1.7243198,0.37415496,,,,,34,gyroscope,combat,0.6334028244018555
13.883532,16.554504,13.068425,punch,,,,,,,,34,linear_acceleration,combat,0.6358988285064697
,,,punch,4.911204,1.513266,1.0103711,,,,,34,gyroscope,combat,0.6380088329315186
5.7609897,26.833715,8.531835,punch,,,,,,,,34,linear_acceleration,combat,0.6402108669281006
,,,punch,,,,0.3771719,-0.43097782,0.1709832,-0.8017258,34,rotation_vector,combat,0.6421787738800049
,,,punch,1.9065105,1.582141,3.0505083,,,,,34,gyroscope,combat,0.6448478698730469
-1.2838478,19.004715,10.840181,punch,,,,,,,,34,linear_acceleration,combat,0.6470160484313965
-7.4110804,14.826762,8.52367,punch,,,,,,,,34,linear_acceleration,combat,0.6498279571533203
,,,punch,,,,0.54360414,-0.45342663,0.19167107,-0.6798243,34,rotation_vector,combat,0.651256799697876
,,,punch,,,,0.45413786,-0.4469068,0.18807952,-0.74743515,34,rotation_vector,combat,0.6534419059753418
,,,punch,1.0228939,-4.4642034,8.914815,,,,,34,gyroscope,combat,0.655303955078125
-14.777411,13.946514,-1.5873656,punch,,,,,,,,34,linear_acceleration,combat,0.6563379764556885
,,,punch,-1.2027937,-2.44621,7.10589,,,,,34,gyroscope,combat,0.6573929786682129
-49.22539,-5.5124664,-33.93776,punch,,,,,,,,34,linear_acceleration,combat,0.6824710369110107
,,,punch,2.382527,-4.832555,10.279945,,,,,34,gyroscope,combat,0.6824829578399658
,,,punch,,,,0.6396035,-0.4506418,0.1947508,-0.5915247,34,rotation_vector,combat,0.68638014793396
,,,punch,1.2454015,-2.9608638,11.375838,,,,,34,gyroscope,combat,0.6884591579437256
-34.509506,8.9743,-2.8763113,punch,,,,,,,,34,linear_acceleration,combat,0.6906099319458008
-81.77736,-1.087451,-27.844368,punch,,,,,,,,34,linear_acceleration,combat,0.6921579837799072
,,,punch,,,,0.7044818,-0.42910278,0.24297993,-0.51042837,34,rotation_vector,combat,0.6932849884033203
,,,punch,-10.5682745,-9.532247,8.404742,,,,,34,gyroscope,combat,0.6955311298370361
-1.0574229,-24.971218,-29.350557,punch,,,,,,,,34,linear_acceleration,combat,0.6979668140411377
,,,punch,,,,0.74232894,-0.5020471,0.25290933,-0.36460018,34,rotation_vector,combat,0.7003798484802246
,,,punch,,,,0.7137531,-0.608314,0.25938898,-0.23071192,34,rotation_vector,combat,0.7025020122528076
,,,punch,-3.2676709,-3.8579195,11.1910515,,,,,34,gyroscope,combat,0.7048678398132324
,,,punch,8.809593,4.9933653,-2.933375,,,,,34,gyroscope,combat,0.794550895690918
-19.801146,-1.2960491,-6.72058,punch,,,,,,,,34,linear_acceleration,combat,0.794564962387085
,,,punch,-0.88193667,2.5889995,-3.494302,,,,,34,gyroscope,combat,0.7945711612701416
,,,punch,,,,0.6637946,-0.665374,0.26572257,-0.21458295,34,rotation_vector,combat,0.7964439392089844
30.904585,-20.147266,-4.7501793,punch,,,,,,,,34,linear_acceleration,combat,0.7990269660949707
,,,punch,,,,0.6635667,-0.63325995,0.26698038,-0.29560536,34,rotation_vector,combat,0.8009507656097412
0.99114287,-12.553938,-3.3883648,punch,,,,,,,,34,linear_acceleration,combat,0.8032310009002686
,,,punch,-12.429428,-5.0767484,3.8466184,,,,,34,gyroscope,combat,0.8049280643463135
,,,punch,,,,0.6891187,-0.55456954,0.26371178,-0.38473925,34,rotation_vector,combat,0.8068668842315674
-20.226837,4.954771,-10.640009,punch,,,,,,,,34,linear_acceleration,combat,0.8083291053771973
,,,punch,,,,0.7101254,-0.49444976,0.24086808,-0.43957257,34,rotation_vector,combat,0.809899091720581
,,,punch,6.5861964,7.122689,-3.4930801,,,,,34,gyroscope,combat,0.8119950294494629
,,,punch,-0.43218717,1.3997977,-3.5349245,,,,,34,gyroscope,combat,0.8409309387207031
,,,punch,4.9533534,2.2994494,-2.9651399,,,,,34,gyroscope,combat,0.840939998626709
-4.863858,-6.203108,-0.32198024,punch,,,,,,,,34,linear_acceleration,combat,0.8509321212768555
,,,punch,0.9309586,0.24724771,-2.631913,,,,,34,gyroscope,combat,0.8509409427642822
,,,punch,,,,0.5453005,-0.5104112,0.19179554,-0.63666505,34,rotation_vector,combat,0.8509457111358643
1.7753773,-1.4105139,0.04816556,punch,,,,,,,,34,linear_acceleration,combat,0.8509500026702881
1.7074323,-0.64986324,-0.6031387,punch,,,,,,,,34,linear_acceleration,combat,0.8509540557861328
1.7912464,-1.0455098,-0.6582756,punch,,,,,,,,34,linear_acceleration,combat,0.850956916809082
,,,punch,,,,0.66627926,-0.5034392,0.23332314,-0.49817783,34,rotation_vector,combat,0.8509619235992432
,,,punch,-0.34437528,0.43844852,-2.4620924,,,,,34,gyroscope,combat,0.8527488708496094
-8.1076565,0.2317524,-3.2469058,punch,,,,,,,,34,linear_acceleration,combat,0.8527729511260986
-13.264305,6.260027,-8.197577,punch,,,,,,,,34,linear_acceleration,combat,0.854241132736206
,,,punch,,,,0.7009887,-0.48220307,0.22687715,-0.473943,34,rotation_vector,combat,0.855539083480835
,,,punch,-3.5373678,1.7009543,-3.3820555,,,,,34,gyroscope,combat,0.856881856918335
,,,punch,,,,0.6244747,-0.52646846,0.2498044,-0.5200578,34,rotation_vector,combat,0.858198881149292
,,,punch,,,,0.59177727,-0.53345996,0.25517157,-0.5478208,34,rotation_vector,combat,0.8596150875091553
-4.0133667,-7.992387,1.3242548,punch,,,,,,,,34,linear_acceleration,combat,0.8610367774963379
,,,punch,-2.89993,2.1956024,-3.3437235,,,,,34,gyroscope,combat,0.8629598617553711
,,,punch,1.5158621,1.475545,-2.644894,,,,,34,gyroscope,combat,0.8644359111785889
,,,punch,,,,0.5754757,-0.5257709,0.24596222,-0.5761035,34,rotation_vector,combat,0.865527868270874
,,,punch,,,,0.5698655,-0.51300395,0.22652562,-0.6006384,34,rotation_vector,combat,0.866757869720459
-3.1370096,-5.7234917,1.533942,punch,,,,,,,,34,linear_acceleration,combat,0.8678798675537109
-0.7690525,-3.1394634,0.8724041,punch,,,,,,,,34,linear_acceleration,combat,0.8690359592437744
,,,punch,-0.5164866,2.0578523,-3.1560352,,,,,34,gyroscope,combat,0.8708407878875732
,,,punch,,,,0.562286,-0.50705826,0.2056282,-0.620035,34,rotation_vector,combat,0.8726019859313965
,,,punch,1.973553,0.70188415,-2.47095,,,,,34,gyroscope,combat,0.8745028972625732
-0.314847,-1.0482688,-0.45814157,punch,,,,,,,,34,linear_acceleration,combat,0.8769638538360596
,,,punch,,,,0.49655777,-0.5309448,0.18052259,-0.6625252,34,rotation_vector,combat,0.8786859512329102
-0.10118818,-1.8896661,-0.5091264,punch,,,,,,,,34,linear_acceleration,combat,0.8812799453735352
,,,punch,,,,0.5208085,-0.51886994,0.18564413,-0.65197307,34,rotation_vector,combat,0.8837389945983887
,,,punch,-0.40683624,0.33857206,-2.8350255,,,,,34,gyroscope,combat,0.8850119113922119
,,,punch,-1.186453,0.19975294,-2.7844765,,,,,34,gyroscope,combat,0.8866870403289795
2.0145292,0.0033774376,-1.3054998,punch,,,,,,,,34,linear_acceleration,combat,0.8886160850524902
,,,punch,,,,0.45570403,-0.5465603,0.16497932,-0.68292576,34,rotation_vector,combat,0.8900449275970459
,,,punch,,,,0.4750697,-0.5422971,0.17370337,-0.6708576,34,rotation_vector,combat,0.8919928073883057
,,,punch,-0.78893244,0.024587326,-2.4152086,,,,,34,gyroscope,combat,0.894157886505127
,,,punch,-1.2554808,-0.23075435,-2.5019512,,,,,34,gyroscope,combat,0.8956658840179443
,,,punch,-0.6737844,0.38331795,-2.5466971,,,,,34,gyroscope,combat,0.8967950344085693
,,,punch,,,,0.41153878,-0.555929,0.14941938,-0.7065782,34,rotation_vector,combat,0.8985929489135742
1.1614861,-0.13683891,-1.3808053,punch,,,,,,,,34,linear_acceleration,combat,0.9009859561920166
,,,punch,,,,0.43448228,-0.55040663,0.15585628,-0.69569135,34,rotation_vector,combat,0.9030940532684326
1.4715705,0.43035793,0.4167223,punch,,,,,,,,34,linear_acceleration,combat,0.9043059349060059
1.9287815,1.0856991,1.3750312,punch,,,,,,,,34,linear_acceleration,combat,0.9717011451721191
,,,punch,0.6243043,-0.094989546,-2.0604484,,,,,34,gyroscope,combat,0.9717137813568115
1.9352684,3.5932722,3.4430768,punch,,,,,,,,34,linear_acceleration,combat,0.9717190265655518
3.0714922,4.827562,2.806662,punch,,,,,,,,34,linear_acceleration,combat,0.9717221260070801
,,,punch,,,,0.38795543,-0.5624111,0.144235,-0.7158077,34,rotation_vector,combat,0.9717268943786621
,,,punch,,,,0.36285108,-0.5676227,0.14011686,-0.72561073,34,rotation_vector,combat,0.9770817756652832
1.48282,1.8421845,2.9698162,punch,,,,,,,,34,linear_acceleration,combat,0.9776568412780762
,,,punch,-1.1268936,0.28512135,-2.4501805,,,,,34,gyroscope,combat,0.9792799949645996
,,,punch,-0.9766208,0.22495113,-2.4514022,,,,,34,gyroscope,combat,0.9808070659637451
,,,punch,-0.93401295,0.2284636,-2.375502,,,,,34,gyroscope,combat,0.9830889701843262
0.4594164,1.6999636,4.0494823,punch,,,,,,,,34,linear_acceleration,combat,0.9856009483337402
,,,punch,,,,0.31737116,-0.57631284,0.12742126,-0.7422283,34,rotation_vector,combat,0.9876317977905273
-0.24220467,1.1946435,3.91261,punch,,,,,,,,34,linear_acceleration,combat,0.9891810417175293
,,,punch,,,,0.33806214,-0.5723728,0.135249,-0.7347184,34,rotation_vector,combat,0.9909770488739014
,,,punch,-1.1849259,0.37720928,-2.4956899,,,,,34,gyroscope,combat,0.9922728538513184
,,,punch,,,,0.3029374,-0.57789797,0.11340775,-0.74926746,34,rotation_vector,combat,0.9943408966064453
,,,punch,,,,0.29445654,-0.5784062,0.09334614,-0.7550021,34,rotation_vector,combat,0.9964339733123779
0.23794556,1.7419522,3.891467,punch,,,,,,,,34,linear_acceleration,combat,0.9981567859649658
,,,punch,-0.26267207,0.09712757,-2.2061398,,,,,34,gyroscope,combat,0.9993228912353516
,,,punch,0.81122905,-0.058490347,-1.5734361,,,,,34,gyroscope,combat,1.0005168914794922
,,,punch,,,,0.28872797,-0.5780562,0.07383825,-0.7596283,34,rotation_vector,combat,1.002838134765625
2.262311,5.9646635,3.1358886,punch,,,,,,,,34,linear_acceleration,combat,1.0047049522399902
,,,punch,,,,0.2798394,-0.57706094,0.06292479,-0.76467717,34,rotation_vector,combat,1.0064380168914795
,,,punch,1.1782063,-0.26939157,-1.8309158,,,,,34,gyroscope,combat,1.0080578327178955
,,,punch,,,,0.268366,-0.57859063,0.061876103,-0.7677135,34,rotation_vector,combat,1.009774923324585
0.7463875,5.9631777,2.6705809,punch,,,,,,,,34,linear_acceleration,combat,1.012125015258789
,,,punch,,,,0.24578737,-0.576349,0.049847756,-0.7777695,34,rotation_vector,combat,1.0132801532745361
,,,punch,-0.9558514,-0.041691553,-0.86101454,,,,,34,gyroscope,combat,1.015115737915039
0.18715763,4.3507953,1.6728532,punch,,,,,,,,34,linear_acceleration,combat,1.0180349349975586
,,,punch,-0.08659015,0.12660182,-1.236544,,,,,34,gyroscope,combat,1.02006196975708
,,,punch,-0.81413066,0.21151209,-0.43020186,,,,,34,gyroscope,combat,1.0223498344421387
0.6064682,3.5635118,2.3317034,punch,,,,,,,,34,linear_acceleration,combat,1.025512933731079
,,,punch,,,,0.22947061,-0.5769874,0.058588058,-0.7816626,34,rotation_vector,combat,1.0285959243774414
,,,punch,,,,0.23503256,-0.57882106,0.054915316,-0.778916,34,rotation_vector,combat,1.0303680896759033
0.2990799,3.046646,2.6312637,punch,,,,,,,,34,linear_acceleration,combat,1.0321929454803467
,,,punch,-1.2108877,-0.0720821,-0.65836,,,,,34,gyroscope,combat,1.0333011150360107
,,,punch,-0.48517972,0.45799622,-0.05665775,,,,,34,gyroscope,combat,1.0356919765472412
,,,punch,-0.12782355,0.47784933,0.20433442,,,,,34,gyroscope,combat,1.0390548706054688
-0.4573536,1.8161141,1.6735177,punch,,,,,,,,34,linear_acceleration,combat,1.0411889553070068
,,,punch,,,,0.21936789,-0.53563714,0.0410947,-0.8144212,34,rotation_vector,combat,1.0432908535003662
-0.57802343,0.8181417,1.0981398,punch,,,,,,,,34,linear_acceleration,combat,1.046118974685669
,,,punch,,,,0.21769616,-0.54570186,0.041283075,-0.80815434,34,rotation_vector,combat,1.0482409000396729
,,,punch,0.40683624,0.44684792,0.4147775,,,,,34,gyroscope,combat,1.0986130237579346
0.73674965,-0.3038175,-1.0550625,punch,,,,,,,,34,linear_acceleration,combat,1.1014900207519531
0.21858406,-0.35783005,0.19914532,punch,,,,,,,,34,linear_acceleration,combat,1.1025748252868652
,,,punch,,,,0.23283263,-0.5235812,0.0389624,-0.818617,34,rotation_vector,combat,1.1045258045196533
,,,punch,,,,0.22676161,-0.5302322,0.03956705,-0.816007,34,rotation_vector,combat,1.1069378852844238
0.9390707,-0.64566755,-0.75637627,punch,,,,,,,,34,linear_acceleration,combat,1.1089060306549072
,,,punch,0.6218608,0.5358815,0.48548517,,,,,34,gyroscope,combat,1.1112310886383057
,,,punch,-0.25702155,0.914618,0.22678372,,,,,34,gyroscope,combat,1.1129629611968994
,,,punch,,,,0.23359555,-0.5132929,0.050411608,-0.8242707,34,rotation_vector,combat,1.1151800155639648
,,,punch,,,,0.23481148,-0.5182861,0.042373147,-0.8212476,34,rotation_vector,combat,1.1177077293395996
0.50950813,-1.0545576,-0.9575777,punch,,,,,,,,34,linear_acceleration,combat,1.1192479133605957
,,,punch,0.27748555,0.7829765,0.32498032,,,,,34,gyroscope,combat,1.1202268600463867
,,,punch,-0.12873985,0.6780604,-0.019700404,,,,,34,gyroscope,combat,1.1566510200500488
,,,punch,,,,0.23098996,-0.4968943,0.05127024,-0.83493185,34,rotation_vector,combat,1.1566710472106934
,,,punch,,,,0.23104315,-0.50270844,0.055336516,-0.83116853,34,rotation_vector,combat,1.1566839218139648
0.89546347,-2.270942,-0.44201422,punch,,,,,,,,34,linear_acceleration,combat,1.161228895187378
,,,punch,,,,0.23136248,-0.5086251,0.055981774,-0.8274286,34,rotation_vector,combat,1.162989854812622
1.2971716,-2.3980076,-0.7720108,punch,,,,,,,,34,linear_acceleration,combat,1.1654527187347412
,,,punch,-0.52839845,0.77595156,0.11866058,,,,,34,gyroscope,combat,1.1676340103149414
,,,punch,0.3866777,0.7093673,-0.2049453,,,,,34,gyroscope,combat,1.1692848205566406
,,,punch,,,,0.22838548,-0.49114838,0.049917538,-0.83911955,34,rotation_vector,combat,1.1713199615478516
0.256948,0.8374057,-1.6735048,punch,,,,,,,,34,linear_acceleration,combat,1.1730880737304688
1.0267816,-0.45425344,-1.3105111,punch,,,,,,,,34,linear_acceleration,combat,1.175018072128296
,,,punch,0.36178493,0.7328856,-0.32604933,,,,,34,gyroscope,combat,1.1769239902496338
,,,punch,,,,0.2237473,-0.4879886,0.053165533,-0.8420082,34,rotation_vector,combat,1.2572617530822754
,,,punch,-0.16676621,0.6188065,-0.31795537,,,,,34,gyroscope,combat,1.2578787803649902
-0.43286467,0.5664401,-1.6194954,punch,,,,,,,,34,linear_acceleration,combat,1.261319875717163
,,,punch,,,,0.2211067,-0.48598924,0.055323318,-0.84372133,34,rotation_vector,combat,1.2635118961334229
-0.75630236,-0.08578706,-1.3767469,punch,,,,,,,,34,linear_acceleration,combat,1.368170976638794
-0.4949546,-0.80195904,-0.9461074,punch,,,,,,,,34,linear_acceleration,combat,1.3681910037994385
,,,punch,-0.21166481,0.05665775,0.20372356,,,,,34,gyroscope,combat,1.3681988716125488
-0.9522829,0.17320967,-1.7247405,punch,,,,,,,,34,linear_acceleration,combat,1.36820387840271
-0.6508393,-0.07330942,-1.202229,punch,,,,,,,,34,linear_acceleration,combat,1.368208885192871
,,,punch,-0.37568212,0.41355577,-0.22159137,,,,,34,gyroscope,combat,1.3710758686065674
,,,punch,0.32452217,0.07544186,0.15760323,,,,,34,gyroscope,combat,1.3749289512634277
,,,punch,0.032986723,0.2941316,-0.08475755,,,,,34,gyroscope,combat,1.3749871253967285
,,,punch,0.37186423,0.24923302,0.022602014,,,,,34,gyroscope,combat,1.377094030380249
,,,punch,,,,0.22231726,-0.48313984,0.0532731,-0.8451703,34,rotation_vector,combat,1.3790180683135986
,,,punch,,,,0.22466974,-0.48050505,0.05099298,-0.84619045,34,rotation_vector,combat,1.3815279006958008
-0.9316087,0.55420375,-1.770154,punch,,,,,,,,34,linear_acceleration,combat,1.3840110301971436
,,,punch,,,,0.22614317,-0.47949818,0.05230262,-0.84628904,34,rotation_vector,combat,1.385875940322876
,,,punch,0.47067168,0.004886922,0.2585487,,,,,34,gyroscope,combat,1.3883509635925293
,,,punch,,,,0.23886861,-0.477472,0.057002034,-0.84363085,34,rotation_vector,combat,1.388354778289795
,,,punch,0.46410486,0.013133603,0.5676465,,,,,34,gyroscope,combat,1.3883578777313232
-0.07157755,0.40930104,0.28250647,punch,,,,,,,,34,linear_acceleration,combat,1.3895277976989746
,,,punch,,,,0.2532127,-0.4742293,0.054497164,-0.8414393,34,rotation_vector,combat,1.3895330429077148
,,,punch,,,,0.22641167,-0.4804268,0.056895908,-0.8453939,34,rotation_vector,combat,1.389543056488037
,,,punch,0.19242255,0.17501289,0.13209961,,,,,34,gyroscope,combat,1.3927268981933594
,,,punch,,,,0.2280143,-0.48150083,0.0628603,-0.8439284,34,rotation_vector,combat,1.3965280055999756
-0.06887245,-1.4604957,-0.42006826,punch,,,,,,,,34,linear_acceleration,combat,1.3996849060058594
-0.06568003,-0.87216735,-0.011288643,punch,,,,,,,,34,linear_acceleration,combat,1.4032840728759766
,,,punch,-0.040317107,0.053603426,0.18051068,,,,,34,gyroscope,combat,1.4057910442352295
,,,punch,-0.29779682,0.006872234,0.2237294,,,,,34,gyroscope,combat,1.4080851078033447
,,,punch,,,,0.2299696,-0.48032585,0.062499177,-0.84409416,34,rotation_vector,combat,1.4099318981170654
,,,punch,,,,0.23386335,-0.47874165,0.059534475,-0.84413874,34,rotation_vector,combat,1.410808801651001
0.05220747,0.7352066,0.26587772,punch,,,,,,,,34,linear_acceleration,combat,1.4132959842681885
-0.09046984,0.08928919,-0.039645195,punch,,,,,,,,34,linear_acceleration,combat,1.415560007095337
-0.06866264,-0.43232894,-0.024585247,punch,,,,,,,,34,linear_acceleration,combat,1.418050765991211
,,,punch,,,,0.24507752,-0.4758555,0.05566832,-0.84285206,34,rotation_vector,combat,1.4201381206512451
,,,punch,0.44944412,0.02031127,0.39767328,,,,,34,gyroscope,combat,1.420987844467163
,,,punch,,,,0.28018922,-0.4679942,0.053901047,-0.83640313,34,rotation_vector,combat,1.529223918914795
,,,punch,,,,0.2713964,-0.47050405,0.053952716,-0.8378896,34,rotation_vector,combat,1.5326411724090576
,,,punch,,,,0.29269305,-0.46265563,0.057014264,-0.83488315,34,rotation_vector,combat,1.5383069515228271
,,,punch,,,,0.3013057,-0.4512985,0.0487385,-0.83855176,34,rotation_vector,combat,1.5383167266845703
0.8035755,-1.3717861,0.0036950111,punch,,,,,,,,34,linear_acceleration,combat,1.5383241176605225
,,,punch,0.567952,-0.01038471,0.7431176,,,,,34,gyroscope,combat,1.540449857711792
0.19840479,-1.6259243,-0.43392372,punch,,,,,,,,34,linear_acceleration,combat,1.5426859855651855
,,,punch,0.49495357,0.02565634,0.77656245,,,,,34,gyroscope,combat,1.5450499057769775
,,,punch,,,,0.26268274,-0.47263363,0.05414828,-0.8394541,34,rotation_vector,combat,1.5469939708709717
,,,punch,0.40744713,0.12629639,0.7612908,,,,,34,gyroscope,combat,1.5489230155944824
1.1092525,-0.9976735,-0.4672699,punch,,,,,,,,34,linear_acceleration,combat,1.550973892211914
1.0701909,-2.25549,-1.5648093,punch,,,,,,,,34,linear_acceleration,combat,1.5531227588653564
,,,punch,,,,0.28757587,-0.46538928,0.055157386,-0.8352668,34,rotation_vector,combat,1.5548429489135742
,,,punch,0.5056437,0.07086037,0.783282,,,,,34,gyroscope,combat,1.5564260482788086
,,,punch,0.21135938,0.1965459,0.6395759,,,,,34,gyroscope,combat,1.5582940578460693
0.9692168,-4.1750536,-2.2374997,punch,,,,,,,,34,linear_acceleration,combat,1.5612947940826416
0.9880414,-5.447215,-2.622546,punch,,,,,,,,34,linear_acceleration,combat,1.5633769035339355
,,,punch,0.33857206,0.3023783,0.43600506,,,,,34,gyroscope,combat,1.565997838973999
,,,punch,,,,0.29748732,-0.45795828,0.05517265,-0.8359017,34,rotation_vector,combat,1.5683858394622803
,,,punch,0.71883565,0.41050145,0.15042557,,,,,34,gyroscope,combat,1.5711848735809326
,,,punch,,,,0.3074555,-0.4678293,0.050903913,-0.8270524,34,rotation_vector,combat,1.5733129978179932
0.90058565,-3.8975067,-2.5731804,punch,,,,,,,,34,linear_acceleration,combat,1.5762579441070557
0.30420065,-1.5486357,-2.323125,punch,,,,,,,,34,linear_acceleration,combat,1.5780529975891113
,,,punch,1.0370965,0.50900346,-0.12721269,,,,,34,gyroscope,combat,1.5791378021240234
,,,punch,0.21746802,0.49037206,-0.5297729,,,,,34,gyroscope,combat,1.6233088970184326
-0.61984015,-0.4469936,-2.6200418,punch,,,,,,,,34,linear_acceleration,combat,1.6250598430633545
-0.8678179,0.40659046,-0.9583926,punch,,,,,,,,34,linear_acceleration,combat,1.6335339546203613
-0.6974797,-0.021247387,-1.5877299,punch,,,,,,,,34,linear_acceleration,combat,1.6335697174072266
,,,punch,0.19242255,0.21288654,-0.2275473,,,,,34,gyroscope,combat,1.6335749626159668
,,,punch,,,,0.30038854,-0.45908192,0.04545433,-0.83483195,34,rotation_vector,combat,1.633579969406128
,,,punch,,,,0.28982094,-0.44891632,0.04141602,-0.8442527,34,rotation_vector,combat,1.6350619792938232
,,,punch,,,,0.30569607,-0.4624639,0.045937717,-0.8310035,34,rotation_vector,combat,1.6363520622253418
-0.22733593,-0.6775794,-2.6888762,punch,,,,,,,,34,linear_acceleration,combat,1.6427538394927979
,,,punch,0.8223773,0.5025894,-0.35308012,,,,,34,gyroscope,combat,1.6457228660583496
,,,punch,-0.16157386,0.4549419,-0.53130007,,,,,34,gyroscope,combat,1.648366928100586
,,,punch,,,,0.29510412,-0.45637283,0.04634372,-0.8381466,34,rotation_vector,combat,1.6498608589172363
,,,punch,,,,0.2917265,-0.45339945,0.04579746,-0.840968,34,rotation_vector,combat,1.6513087749481201
,,,punch,-0.10934488,0.4147775,-0.43890667,,,,,34,gyroscope,combat,1.6537129878997803
-1.0400372,0.6618936,-0.3244028,punch,,,,,,,,34,linear_acceleration,combat,1.6554350852966309
-1.0536313,0.8810525,0.3578334,punch,,,,,,,,34,linear_acceleration,combat,1.6565289497375488
,,,punch,,,,0.29003325,-0.4507763,0.0440861,-0.8430527,34,rotation_vector,combat,1.6585748195648193
,,,punch,0.0759,0.33368513,-0.32925636,,,,,34,gyroscope,combat,1.6605808734893799
,,,punch,,,,0.29169372,-0.44749004,0.037260592,-0.84455854,34,rotation_vector,combat,1.9088258743286133
,,,punch,-0.5145013,-0.23625213,0.06582073,,,,,34,gyroscope,combat,1.9160547256469727
