timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
262673960000000,0.17009544,0.79269624,-1.11337,0.0,0.0,0.0,0.54041034,-0.5782495,0.3769963,0.48110092
262673980000000,0.10117531,0.8098359,-1.0817316,0.0,0.0,0.0,0.539947,-0.5803142,0.3748095,0.4808435
262674000000000,0.0,0.0,0.0,-0.07574729,-0.26389378,-0.4625777,0.5374754,-0.5831417,0.3744963,0.48043576
262674020000000,0.0,0.0,0.0,-0.036651913,-0.21135938,-0.4615087,0.5343781,-0.585913,0.37509087,0.48005515
262674040000000,-0.051653862,0.9410275,-0.7270187,0.009315695,-0.15012014,-0.44898596,0.5358266,-0.5870658,0.3726862,0.4789035
262674060000000,0.0,0.0,0.0,0.03436117,-0.10140363,-0.4251622,0.5367822,-0.58753014,0.37057084,0.47890562
262674080000000,-0.5593872,1.21881,0.29439807,0.09468412,-0.0786489,-0.37827832,0.53797513,-0.5872898,0.36887255,0.4791727
262674100000000,-1.0969925,1.3930297,0.00471583,0.12935072,-0.14905111,-0.376293,0.5409291,-0.58723915,0.3666148,0.47763947
262674120000000,-1.0001459,1.7664822,-0.17354268,0.06780604,-0.44180828,-0.36285394,0.54435927,-0.58590865,0.36262387,0.47842252
262674140000000,-0.19152355,2.0315208,-0.42615956,-0.17379116,-0.6916522,-0.40225476,0.5418363,-0.58389443,0.35916334,0.48629466
262674160000000,0.12576962,2.2818203,-0.5614745,-0.547488,-0.61178154,-0.5027421,0.54249877,-0.5856228,0.35059762,0.48971668
262674180000000,-0.014738083,2.354207,-0.5152399,-0.95371336,-0.5676465,-0.6079636,0.5402143,-0.5901161,0.3401201,0.49421635
262674200000000,0.025679588,2.2468328,-0.67968804,0.0,0.0,0.0,0.5368141,-0.59574753,0.32748318,0.49967018
262674220000000,0.11075878,2.2932706,-1.1019404,-1.4915802,-0.6733262,-0.50747633,1.0,0.0,0.0,0.0
262674240000000,-0.035956383,2.402373,-1.5194018,-1.7446312,-0.68630713,-0.37782016,0.5240836,-0.60906667,0.30047667,0.51389486
262674260000000,-0.11728382,2.3786106,-1.7879657,-2.0146337,-0.77198094,-0.20097467,0.51232207,-0.6167179,0.28804246,0.52365714
262674280000000,0.08734131,2.1260405,-2.0055926,-2.2638667,-0.8738427,-0.0076358155,0.5000971,-0.62375087,0.27335075,0.5348993
262674300000000,0.0,0.0,0.0,0.0,0.0,0.0,0.4853665,-0.6310478,0.25729728,0.54771906
262674320000000,0.119428635,1.587739,-2.420706,-2.651766,-0.88712907,0.29611692,0.46923006,-0.6389132,0.2460075,0.55775744
262674340000000,0.05322361,1.3811922,-2.5594203,-2.7837129,-0.95386606,0.39522982,0.44550782,-0.65291035,0.2464089,0.5608149
262674360000000,-0.07165241,1.258642,-2.7994428,-3.0164526,-0.9868528,0.44241914,0.42413166,-0.66363645,0.23896572,0.567974
