timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7450300000000,-0.43544817,0.12914896,1.141737,0.0,0.0,0.0,0.56383014,0.12204299,-0.42166495,0.6995711
7450320000000,-0.6666608,0.74234986,0.44159746,-0.45891252,-1.02549,-1.9086485,0.5734608,0.13515031,-0.42674613,0.6861231
7450340000000,-0.5975766,0.20647001,0.053777695,-0.74128497,-1.0995574,-1.9098701,0.58262104,0.14702742,-0.43451455,0.67091936
7450360000000,-0.76198244,-0.34633732,0.11857176,-0.74281216,-1.0587822,-1.8994855,0.5916696,0.15779084,-0.44352672,0.6544565
7450380000000,-0.89380455,0.10020542,0.07010937,-0.5890268,-0.99189246,-1.8579466,0.6003097,0.16882627,-0.45067728,0.6387612
7450400000000,-0.5571604,0.58193874,-0.21284342,-0.66614854,-0.9819659,-1.8536706,0.6085233,0.17989118,-0.45702884,0.62326825
7450420000000,-0.09037495,0.66957784,-0.8046403,-0.86086184,-0.85902923,-1.808772,0.61688983,0.18950553,-0.46409672,0.60675275
7450440000000,-0.16135597,0.44942403,-1.0099792,-1.0821478,-0.6414085,-1.7463111,0.625856,0.19617657,-0.47113463,0.5897892
7450460000000,-0.63889694,0.41702342,-0.81797075,-1.432479,-0.4512767,-1.7055358,0.63584155,0.1994866,-0.47831866,0.5719458
7450480000000,-0.7253847,0.70111465,-0.6045406,-1.8413006,-0.32604933,-1.648878,0.64679134,0.19906919,-0.4865681,0.55252504
7450500000000,-0.29121113,0.5860789,-0.8713312,-2.1702516,-0.2275473,-1.5937474,0.6582984,0.19503458,-0.496339,0.53127444
7450520000000,0.15428448,0.2959051,-0.9534888,-2.168419,-0.027641652,-1.4995215,0.6697808,0.18879439,-0.506271,0.5093527
7450540000000,-0.11751938,-0.24367237,-0.867219,-1.9107865,0.22953261,-1.4471397,0.68140423,0.18165916,-0.5131816,0.48921657
7450560000000,-0.7903652,-0.9018464,-0.9121139,-1.5642731,0.32528573,-1.4434745,0.69260645,0.17532063,-0.5171716,0.47126698
7450580000000,-0.618186,-0.95810485,-1.1536953,-1.1522446,0.37614027,-1.3880385,0.7024499,0.17102218,-0.51971436,0.455206
7450600000000,0.18907928,-0.39177513,-0.8278527,-0.79229224,0.5190827,-1.315651,0.7041541,0.16830905,-0.5309283,0.4404024
7450620000000,0.0,0.0,0.0,-0.42439863,0.70280045,-1.2481505,0.71400434,0.16818835,-0.5269111,0.42927286
7450640000000,0.0,0.0,0.0,-0.19547687,0.71883565,-1.1527027,1.0,0.0,0.0,0.0
