timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
6939560000000,0.23649701,0.00847435,-0.09114456,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6939600000000,0.20670187,-0.03230548,-0.029230118,0.0,0.0,0.0,0.3646566,-0.03883863,-0.15252757,0.91774315
6939620000000,0.24834523,-0.058128834,-0.048078537,-0.05207626,-0.004581489,-0.012064588,0.36477378,-0.038920283,-0.15300761,0.91761327
6939640000000,0.27245298,0.031520844,0.014529228,-0.04718934,-0.0018325958,-0.016340645,0.3649667,-0.03905447,-0.15351811,0.9174455
6939660000000,0.14256036,0.4583063,0.069654465,-0.088422745,0.00030543262,-0.03390302,0.3654005,-0.03937689,-0.15482163,0.91703993
6939680000000,0.012118936,0.1256597,0.10727692,-0.22876903,-0.034513887,-0.079870634,0.36613092,-0.039650075,-0.1579491,0.9162032
6939700000000,0.20646843,-0.75523496,0.5625515,-0.30558532,-0.11804971,-0.114689946,0.36712292,-0.039171837,-0.16116439,0.9152664
6939720000000,0.1123392,-0.41616726,0.46455956,-0.25518894,-0.124311075,-0.2003638,1.0,0.0,0.0,0.0
6939740000000,0.103863895,-0.36060953,0.5652056,-0.3203988,-0.13683382,-0.28145617,0.37188047,-0.03833054,-0.16857454,0.91204077
6939760000000,-0.5322708,-1.07729,0.66132164,-0.51159966,-0.12232576,-0.54305923,0.3780645,-0.03724568,-0.17449184,0.9084232
6939780000000,-0.96566045,-1.9383965,0.8361273,-0.4822781,-0.38606682,-0.75670934,0.38403273,-0.032632295,-0.18089545,0.9048374
6939800000000,-2.5955925,-2.2808118,0.09544945,-0.5195409,-0.40790528,-0.7484626,0.38891518,-0.03439529,-0.1893413,0.90095043
6939820000000,-2.1965966,-2.0492547,1.4028368,-1.2638801,-0.118202426,-0.47601673,1.0,0.0,0.0,0.0
6941480000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7636342,-0.35296938,-0.3659227,0.3979647
6941520000000,-0.904603,0.0020999908,0.5897198,0.0,0.0,0.0,0.7625846,-0.35292768,-0.36726364,0.39877826
6941540000000,0.0,0.0,0.0,0.0,0.0,0.0,0.76171416,-0.35329258,-0.36786446,0.39956424
6941560000000,-0.56737614,-0.3598137,0.34911346,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6941580000000,-0.5403664,-0.27943134,0.59425354,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6941660000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7628912,-0.3493627,-0.36749372,0.40111244
6941720000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7588912,-0.356056,-0.3741328,0.39665234
6941740000000,-0.1174407,-0.07453537,0.20864868,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6941780000000,0.0,0.0,0.0,-1.5076154,-0.032070424,-0.060628377,1.0,0.0,0.0,0.0
6941880000000,0.0,0.0,0.0,-0.013439035,-0.09117164,0.07467828,1.0,0.0,0.0,0.0
6941900000000,0.0,0.0,0.0,0.0,0.0,0.0,0.72043025,-0.42098323,-0.41510382,0.36254975
6941920000000,-0.40215206,0.28515625,0.19680762,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6942020000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7060212,-0.43731076,-0.42938116,0.35485953
6942040000000,-0.58489895,-0.6017504,0.30022192,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6942060000000,0.0,0.0,0.0,-0.2434298,-0.12217305,-0.048716504,1.0,0.0,0.0,0.0
