timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
6936800000000,0.30739766,0.023230791,-0.1004715,-0.008552114,0.017256944,0.007483099,1.0,0.0,0.0,0.0
6936820000000,0.26676202,-0.14602566,-0.021404266,-0.001985312,0.004428773,0.00076358154,0.36616385,-0.04177462,-0.15103377,0.91726106
6936840000000,0.24260521,-0.18669653,0.0017089844,0.03481932,-0.0076358155,0.0021380284,0.3661616,-0.041665006,-0.15093893,0.9172825
6936860000000,0.27756152,-0.095309496,-0.10145378,0.054825157,-0.012675454,0.0038179078,0.36614487,-0.041358672,-0.15049271,0.9173764
6936880000000,0.26657352,0.061881065,-0.076592445,0.0,0.0,0.0,0.36608472,-0.04095616,-0.15014689,0.91747516
6936900000000,0.28497,0.07842493,-0.05922699,-0.038026363,-0.05299256,0.0067195175,0.36594728,-0.040542513,-0.15044981,0.91749865
6936920000000,0.26350468,0.018480778,-0.124816895,-0.07192938,-0.054061573,0.0013744468,0.3658021,-0.04024926,-0.15125814,0.91743654
6936940000000,0.2896803,-0.2504382,0.0188694,-0.03772093,-0.060628377,0.00015271631,0.36568013,-0.03998033,-0.15209714,0.9173582
6936960000000,0.29404485,-0.27680755,-0.022340775,0.02565634,-0.059253927,-0.00045814895,0.3656095,-0.039430033,-0.15236871,0.9173651
6936980000000,0.29829958,-0.08539891,-0.065855026,0.04642576,-0.05222898,0.00030543262,0.36554468,-0.03870636,-0.15213916,0.91745985
6937000000000,0.25661054,-0.010411024,-0.10906792,0.028099801,-0.052687127,-0.0041233404,0.36550468,-0.03805256,-0.15195741,0.9175333
6937020000000,0.3044066,-0.21909046,0.02179718,0.041233405,-0.04886922,-0.00992656,0.36549076,-0.03745336,-0.15190561,0.917572
6937040000000,0.2585247,-0.12912822,-0.014472008,0.053145275,-0.053145275,-0.0096211275,0.36556584,-0.03680512,-0.15165466,0.91760993
6937060000000,0.2770362,-0.06043291,-0.102936745,0.06383542,-0.042760566,0.00015271631,0.36555645,-0.03608281,-0.15132374,0.91769695
6937080000000,0.2842169,-0.08810878,-0.13852978,0.072540246,-0.028405234,0.004581489,0.36550352,-0.035500687,-0.15080824,0.9178256
6937100000000,0.30401206,-0.0512681,0.00029945374,0.061391957,-0.019089539,0.0106901415,0.36541826,-0.03501629,-0.15024798,0.91797006
6937120000000,0.3084463,0.012773275,-0.08382511,0.036193766,-0.012675454,0.015118915,0.3653067,-0.034676734,-0.14983782,0.91809434
6937160000000,0.0,0.0,0.0,0.03191771,-0.0032070426,0.022907447,1.0,0.0,0.0,0.0
