timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
263899220000000,-0.0056209564,-0.14098811,-0.71306586,0.409127,0.16615535,0.14034629,1.0,0.0,0.0,0.0
263899240000000,0.0,0.0,0.0,0.66966105,0.30008754,0.18646662,1.0,0.0,0.0,0.0
263899260000000,0.11244869,-0.62359786,-2.057322,1.1163563,0.45662177,0.27977628,0.18983763,0.6582664,0.45998555,-0.5648543
263899280000000,0.4224596,-0.9136543,-2.130981,1.5134187,0.5881105,0.3213151,0.18168375,0.6643665,0.4526751,-0.566298
263899300000000,0.86005783,-0.7643845,-2.1083272,1.7617353,0.7031059,0.37415496,1.0,0.0,0.0,0.0
263899320000000,0.0,0.0,0.0,2.054798,0.74220127,0.4699081,0.15144493,0.6859634,0.43622044,-0.5623437
263899340000000,0.0,0.0,0.0,0.0,0.0,0.0,0.13502264,0.6966722,0.4238243,-0.5628408
263899360000000,0.6200619,-0.9716177,-1.8436246,4.0382776,0.768163,0.73716164,0.11537976,0.70715857,0.4048175,-0.5680997
263899380000000,0.7820959,-0.9869487,-2.1517127,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263899400000000,0.8120918,-0.38079667,-2.5748434,6.2410574,1.0801625,0.86651236,0.049642425,0.7309987,0.34076583,-0.58911395
263899420000000,0.48540783,0.4068179,-2.9221158,6.741356,1.1478158,0.86254174,0.0048081307,0.74222773,0.29717454,-0.60063493
263899440000000,0.17736721,1.2366233,-3.3450658,6.7416615,1.1809553,0.8385653,0.0434743,-0.75031024,-0.24961373,0.6106043
263899460000000,-0.22641182,2.1547241,-3.7695343,6.596276,1.1858422,0.8949176,0.09180921,-0.7549014,-0.20111786,0.6174517
263899480000000,0.0,0.0,0.0,6.465092,1.1381947,0.8793405,0.13646172,-0.75596243,-0.15403728,0.6214271
263899500000000,-0.7431679,2.2540588,-4.7745867,6.2683935,1.023352,0.8040514,1.0,0.0,0.0,0.0
263899520000000,-0.59729767,2.476681,-5.306137,5.8652225,0.8949176,0.69714993,0.22218548,-0.74829507,-0.060373195,0.62212795
263899540000000,-0.36671734,3.4081035,-5.9640265,5.212971,0.91767234,0.63255095,1.0,0.0,0.0,0.0
263899560000000,0.0,0.0,0.0,4.808884,0.98272943,0.6215554,0.29432625,-0.73125607,0.02066052,0.6149878
263899580000000,-0.17253494,3.6850438,-5.549523,0.0,0.0,0.0,0.32453668,-0.7224383,0.05726533,0.6078484
263899600000000,-0.16163921,2.9362311,-4.7351813,5.3808064,1.1212431,0.551764,1.0,0.0,0.0,0.0
263899620000000,0.0,0.0,0.0,0.0,0.0,0.0,0.38730535,-0.69856036,0.13434167,0.58648133
263899640000000,-0.560586,4.3114486,-5.9700594,4.7111454,1.0549643,0.45051312,1.0,0.0,0.0,0.0
263899660000000,0.0,0.0,0.0,4.7085495,1.0395399,0.5143485,1.0,0.0,0.0,0.0
263899680000000,0.0,0.0,0.0,5.563608,1.0731375,0.54061574,1.0,0.0,0.0,0.0
263899700000000,-0.3036747,1.6829326,-4.9104447,6.5167103,1.1065824,0.47571132,0.5007363,-0.62884194,0.27901205,0.5253316
263899720000000,-0.55356026,1.7893832,-5.2174144,6.9192705,1.041678,0.36743546,0.53530556,-0.59913033,0.32146677,0.50114864
263899740000000,-0.64450645,2.0972753,-6.1258607,6.6759934,1.0242683,0.18875736,0.5704462,-0.56443,0.36344364,0.47320044
263899760000000,-0.6880884,1.9652448,-6.9324207,0.0,0.0,0.0,0.602145,-0.5293705,0.40100026,0.4431558
263899780000000,-1.1070194,1.0000198,-7.1366158,6.614296,1.29198,-0.016187929,1.0,0.0,0.0,0.0
263899800000000,-1.8667192,0.089119434,-6.9093556,0.0,0.0,0.0,0.6563043,-0.45643523,0.47104308,0.37289396
263899820000000,-1.3029461,-0.22661042,-6.280067,0.0,0.0,0.0,0.68122125,-0.41383994,0.5031272,0.33397192
263899840000000,0.0,0.0,0.0,7.6391754,0.93492925,-0.4625777,0.69318974,-0.37669396,0.5445703,0.28466257
263899860000000,2.250103,-1.063706,-4.860279,8.594721,1.4167492,-0.8481864,1.0,0.0,0.0,0.0
263899880000000,0.9249191,-2.168792,-5.285202,9.681909,1.6126842,-1.0199922,0.7353954,-0.27051777,0.5982564,0.16764008
263899900000000,-1.7683039,-2.2778964,-5.894805,0.0,0.0,0.0,0.74987715,-0.20675924,0.62099856,0.09641455
263899920000000,-2.896494,-0.86778045,-6.5403833,0.0,0.0,0.0,0.7603771,-0.1305663,0.6360299,0.015653526
263899940000000,-1.4995947,-0.38848245,-6.022832,9.307448,0.3287982,-0.8897252,0.76471114,0.010034022,0.63177377,-0.12640408
263899960000000,0.0,0.0,0.0,8.42994,0.34574974,-0.9755518,0.7577525,0.06812846,0.6217305,-0.1860672
263899980000000,-1.3695345,-0.5338154,-4.51005,7.483557,0.37186423,-1.0552697,0.74491763,0.12161276,0.6090709,-0.24359947
263900000000000,-1.4021578,-0.55242026,-4.0739017,6.543283,0.26160303,-1.0303769,0.73133594,0.16381614,0.5952732,-0.2897616
263900020000000,0.0,0.0,0.0,5.7383156,0.098807454,-1.0105238,0.7161955,0.20131448,0.57953864,-0.33267325
263900040000000,0.0,0.0,0.0,5.4092116,-0.08552113,-1.018465,0.70035905,0.23263787,0.5642109,-0.37019315
263900060000000,0.26913548,-1.5642452,-3.1046014,5.6532526,-0.079107046,-0.99372506,0.67717516,0.26556107,0.5511721,-0.40880364
263900080000000,1.1425877,-0.8792064,-3.1950865,5.8652225,0.19272798,-1.0051788,0.65496236,0.30043635,0.53013253,-0.44690245
