timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7522240000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7522400000000,0.0,0.0,0.0,-5.244431,-2.5405886,1.7347046,0.30240852,-0.21155517,-0.36070487,0.85655445
7522420000000,-2.0624487,-2.0173368,-0.42192793,0.0,0.0,0.0,0.26484132,-0.21199846,-0.41978633,0.84184045
7522440000000,-0.32970762,-4.80044,-1.1291575,-5.943108,-2.5981627,1.1297953,0.2267228,-0.21079826,-0.48100677,0.82023996
7522460000000,2.2143779,-8.016735,-0.7270973,-3.6755762,-2.3025038,0.4622723,0.19732353,-0.2060596,-0.5237914,0.80264896
7522480000000,2.5386992,-9.548904,-0.74458075,-1.1855367,-2.0250182,-0.59498274,0.18062013,-0.19128111,-0.5460621,0.79536414
7522500000000,1.9982471,-10.119798,-3.3894727,0.39690968,-1.3544409,-1.5693128,0.18040554,-0.17144623,-0.55220246,0.7956962
7522520000000,2.5659745,-8.77069,-4.841443,1.6166549,-0.7093673,-2.3553436,0.19193748,-0.14924702,-0.54826,0.8001852
7522540000000,3.0473442,-5.895776,-4.55763,2.453235,-0.0421497,-2.987742,0.21527955,-0.12727547,-0.5355308,0.8066365
7522560000000,1.9670503,-3.1959887,-4.216789,2.7678304,0.50991976,-3.3339498,0.24451406,-0.10547087,-0.5166391,0.81373996
7522580000000,1.6064317,-0.72066975,-3.1037433,2.8614454,0.72402805,-3.5743253,0.27997044,-0.081911564,-0.5096689,0.80941
7522600000000,1.4064527,0.93403006,-1.8508053,3.0091221,0.98929626,-3.7716348,0.315829,-0.061566655,-0.48645017,0.8122979
7522620000000,-0.92968583,2.4269338,-1.4511008,3.4287865,1.1372783,-3.5952475,0.352293,-0.04164316,-0.45881498,0.8146436
7522640000000,-1.9002709,2.7500148,-2.3777041,4.1448736,1.1180362,-3.2129984,0.38502678,-0.021648701,-0.42516488,0.81885326
7522660000000,-1.6375189,1.3077183,-4.2938485,5.0917144,1.4969252,-3.0666962,0.41580984,-0.00066131196,-0.38239256,0.8251531
7522680000000,-3.0614183,1.8332777,-6.007277,5.7685533,1.9897408,-2.6659687,0.4455202,0.019087961,-0.32810453,0.8327633
7522700000000,-3.3033783,5.571981,-6.2989535,5.255732,2.1054997,-2.1276436,0.47016415,0.03467515,-0.26890534,0.83990073
7522720000000,-2.9875188,8.581447,-6.411687,3.2736268,1.8122845,-1.6690365,0.4888721,0.04360659,-0.22124703,0.84270537
7522740000000,-2.8094797,7.5931435,-5.528805,0.95707315,1.5271631,-1.3142766,0.5036126,0.042671476,-0.19628483,0.8402535
7522760000000,-2.2445529,4.1254387,-3.3366394,-0.106901415,1.5664113,-0.9392053,0.51539224,0.032540146,-0.18817572,0.83540523
7522780000000,-2.2622771,0.84773564,-0.13849163,0.04153884,1.6977472,-0.70081514,0.5247699,0.018821064,-0.18072465,0.8316256
7522800000000,-2.3919566,-0.3396728,1.6632595,0.54412824,1.6311629,-0.45799622,0.5306248,0.0077082454,-0.16933744,0.8304835
7522820000000,-1.885242,0.9717715,1.2458487,1.0151054,1.5618297,-0.1742493,0.535265,-0.00014690998,-0.15313557,0.8306869
