timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7454940000000,0.25443172,0.8731146,0.79837227,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7454960000000,0.18942237,1.0862966,0.43076134,0.36163223,0.8385653,-0.6779077,1.0,0.0,0.0,0.0
7454980000000,0.020350933,0.7935281,0.01713276,0.37965274,0.8054258,-0.6375906,0.2500259,-0.21049726,-0.19560832,0.92461634
7455000000000,-0.3230939,-0.15756321,0.22663116,0.5002986,0.7171558,-0.70448035,0.25837347,-0.21489017,-0.19148605,0.92217046
7455020000000,-0.53573394,-0.133461,0.30160618,0.84864455,0.8304713,-0.68844515,0.264059,-0.2179535,-0.18599938,0.92096335
7455040000000,-0.5102184,0.5496073,0.020114899,0.9969321,0.89476484,-0.68737614,0.27402657,-0.22220209,-0.17604768,0.91899025
7455060000000,-0.5595646,1.1972322,-0.28464222,0.8332202,0.83260936,-0.6750061,0.28182256,-0.22593391,-0.16689965,0.91742814
7455080000000,-0.7481413,1.297127,-0.1678381,0.7509061,0.8181013,-0.602924,0.29059234,-0.23023003,-0.1582122,0.9151607
7455100000000,-0.59107685,1.5033894,-0.19887543,0.50900346,0.7305948,-0.4999932,0.29755375,-0.23441656,-0.15043837,0.9131697
7455120000000,-0.67061234,0.95725346,0.0504961,0.3016147,0.6953174,-0.41279218,0.30365768,-0.23918806,-0.14353365,0.91103196
7455140000000,-0.5551169,1.5281589,0.0044145584,0.30787608,0.79717916,-0.23930646,0.3069735,-0.24292403,-0.13719559,0.909908
7455160000000,-0.6023586,0.8354902,0.17373562,0.18127427,0.7312057,-0.12660182,0.3100526,-0.24949828,-0.13143356,0.9079336
7455180000000,-0.8511152,1.5008857,0.55838585,-0.05207626,0.6629415,0.078343466,0.31081456,-0.2547755,-0.12579979,0.907005
7455200000000,-0.9452498,0.7777586,0.5218401,-0.49693888,0.2182316,-0.021227567,0.30965722,-0.26025173,-0.1263996,0.9057619
7455220000000,-0.6746986,0.20482159,0.31385994,-0.6064365,0.0013744468,-0.100029185,0.30885047,-0.26233754,-0.13253608,0.9045577
7455240000000,-1.1777823,-0.16522741,0.092601776,-0.34223726,0.07345655,-0.06994407,0.3084065,-0.26394558,-0.13726476,0.9035357
7455260000000,-0.94902086,0.7054715,-0.064909935,-0.3642284,-0.071013086,-0.14172074,0.30834818,-0.2648847,-0.13911545,0.90299755
7455280000000,-0.45992565,1.4504795,-0.5358834,-0.75716746,-0.10094548,-0.21471913,0.30833685,-0.26559708,-0.14436758,0.90196705
7455300000000,-0.9221926,0.77146244,-0.6531162,-1.0706941,-0.04184427,-0.17989981,0.30761608,-0.26739383,-0.15398957,0.90008897
7455320000000,-0.79789996,0.12916565,-0.27176523,-1.1560625,-0.05100725,-0.14294247,0.30582887,-0.27025247,-0.16475987,0.8979346
7455340000000,-0.35959792,0.29616833,0.014904022,-1.1577424,-0.22922719,-0.17837265,0.30356556,-0.27328986,-0.17602846,0.89564204
7455360000000,-0.77443004,-0.8550739,0.09122467,-0.9279043,-0.33337972,-0.1740966,0.30186877,-0.2729808,-0.1873212,0.8940177
7455380000000,0.2650659,-0.8055148,0.064898014,-0.58261275,-0.18753563,-0.16676621,0.300739,-0.27229726,-0.19518001,0.89292496
7455400000000,-0.075097084,-0.5442586,-0.24996948,-0.42943826,-0.11988231,-0.099571034,0.30062115,-0.27239996,-0.19995755,0.89187574
7455420000000,0.024691582,0.3129835,-0.41937065,-0.5170974,-0.0025961774,0.023365596,0.29966405,-0.27272108,-0.20395657,0.89119387
7455440000000,0.22401977,1.3205214,-0.72946453,-0.8570439,0.06093381,0.15577064,0.29708052,-0.2755674,-0.20948417,0.8899001
7455460000000,-0.47597408,0.33938456,-1.0446415,-1.0451905,0.08735373,0.2182316,0.29243547,-0.27952164,-0.21771696,0.8882277
7455480000000,0.0049443245,-1.1826401,-0.6740155,-0.89919364,0.24801129,0.03772093,0.2886279,-0.28573278,-0.22936068,0.88455886
7455500000000,0.5565474,-1.7079153,-0.35129595,-0.7191411,0.43142357,-0.2585487,0.28833506,-0.29046276,-0.23609008,0.88133746
7455520000000,0.53389335,-0.8183999,-0.6660199,-0.88178396,0.50808716,-0.4888449,0.29276574,-0.29835734,-0.25281334,0.8725576
7455540000000,0.19472122,-0.49742317,-1.1803441,-1.3865114,0.20693061,-0.66950834,0.29551724,-0.30383432,-0.26398087,0.8664112
7455560000000,-0.0899601,-1.6741261,-0.777791,-0.75976366,0.23411411,-0.5847508,0.29773536,-0.3072383,-0.27690518,0.8603964
7455580000000,0.12195444,-2.5777435,-0.0993104,0.54336464,0.41309762,-0.42714754,0.30269548,-0.30895254,-0.27843854,0.8575522
7455600000000,0.1188283,-0.8454728,0.17378569,1.5352571,0.6250679,-0.29535335,0.31073454,-0.3084791,-0.2675831,0.85830295
7455620000000,-0.23645139,1.872684,0.16083193,1.3397802,0.5337435,-0.20448714,0.31972185,-0.30817732,-0.25107834,0.8600957
7455640000000,-0.6446402,2.3404012,-0.35888004,0.33460143,0.2144137,-0.29458976,0.32520673,-0.30809078,-0.24318059,0.86033946
7455660000000,-0.98014426,0.6812854,0.3640442,-0.26511553,-0.09056077,-0.2883284,0.32718334,-0.30869508,-0.24424045,0.8590722
7455680000000,-0.55249834,0.11650896,1.4926825,0.28863382,0.043829583,-0.116217114,0.3281837,-0.30766958,-0.24687764,0.85830444
7455700000000,-0.5229349,0.8003473,0.7910137,0.61498857,0.09315695,-0.051923547,0.33054563,-0.30646524,-0.24116385,0.85945255
7455720000000,-0.67122626,1.0904222,0.211833,0.48930305,0.06169739,-0.13026701,0.3312813,-0.30651233,-0.22938725,0.8623714
