timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
263890060000000,0.0,0.0,0.0,0.44898596,-0.13515393,0.07971791,1.0,0.0,0.0,0.0
263890120000000,-0.25115585,0.14208436,0.3950281,0.54412824,-0.17027868,0.024129177,0.25099552,0.57381016,0.23910736,-0.74200463
263890140000000,0.0,0.0,0.0,0.0,0.0,0.0,0.24844782,0.57395333,0.23452048,-0.744212
263890160000000,-0.39573383,-0.20520025,0.027274609,0.0,0.0,0.0,0.24549598,0.57379526,0.22930557,-0.7469336
263890180000000,-0.053049088,-0.100642025,0.08925271,0.9616546,-0.09850202,0.03481932,0.24118043,0.5744646,0.22230512,-0.74993527
263890200000000,0.021479607,0.72397983,-0.066218376,0.6739371,-0.08078693,0.05879578,1.0,0.0,0.0,0.0
263890220000000,0.0,0.0,0.0,-0.07803804,-0.1142318,0.13683382,0.23649143,0.582063,0.201981,-0.7513176
263890240000000,-0.16118526,1.828305,-0.55869377,0.0,0.0,0.0,0.24025668,0.58368814,0.19824831,-0.74985504
263890260000000,0.0,0.0,0.0,-2.761569,-0.13148874,0.34468073,1.0,0.0,0.0,0.0
263890280000000,-0.60191727,3.0369453,-1.413592,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263890300000000,-1.1115923,2.551774,-2.4451573,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263890320000000,0.0,0.0,0.0,-7.4646206,-0.64965516,0.32253686,0.33844382,0.53709775,0.29570806,-0.71381974
263890340000000,-1.248208,1.2382982,-3.8321114,-8.46201,-0.77625704,0.11957687,0.38227472,0.50626886,0.34476066,-0.6918801
263890380000000,-1.0839586,0.40323973,-4.362702,-9.19398,-1.1467468,-0.3042109,0.47111943,0.41933227,0.4542965,-0.6291437
263890400000000,-1.013134,0.5044739,-4.5761986,-9.071349,-1.3423764,-0.54336464,0.51090974,0.3655472,0.5061399,-0.59090525
