timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244992880000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244993240000000,-0.78285694,-2.102953,-3.984693,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244993260000000,-1.1340141,-2.818414,-4.167754,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244993280000000,0.0,0.0,0.0,-3.492164,-2.7134633,-0.24388795,1.0,0.0,0.0,0.0
244993300000000,-0.036110878,-2.5200143,-4.3018384,-3.02531,-3.0402763,-0.11102476,0.05246665,-0.64252007,-0.11823149,0.75527257
244993320000000,1.0071678,-1.5067682,-4.50746,-3.0995302,-3.1454978,-0.10873401,0.043903396,-0.6436639,-0.15084323,0.74900967
244993340000000,1.144412,-1.044703,-4.284194,-3.6410623,-3.0479121,-0.22831088,1.0,0.0,0.0,0.0
244993360000000,0.6498089,-1.3468688,-4.819269,-4.2082505,-2.9914072,-0.38988474,0.0025821442,-0.6273848,-0.22438645,0.7456758
244993380000000,-0.013810158,-1.5311744,-5.7300835,0.0,0.0,0.0,0.028578784,0.6030307,0.2612979,-0.75316715
244993400000000,-0.36524487,-1.5730681,-6.5121765,-4.549419,-3.0992248,-0.57803124,0.059795108,0.5760674,0.2979557,-0.75881046
244993420000000,-0.16767788,-1.5703511,-6.8198175,-4.408309,-3.2134566,-0.63224554,0.089650705,0.54649013,0.3325714,-0.7633529
244993440000000,0.10426998,-1.3524127,-6.7505727,0.0,0.0,0.0,0.1174338,0.5153532,0.36453414,-0.76663905
244993460000000,-0.02272129,-0.84108114,-6.617945,-3.9107592,-3.0766227,-0.7516697,0.14258705,0.48400134,0.39421943,-0.76811635
244993480000000,-0.45638275,-0.38817644,-6.5888386,-3.7994292,-2.9851458,-0.75823647,1.0,0.0,0.0,0.0
244993500000000,-0.6808195,-0.35679913,-6.664775,-3.7986655,-2.954908,-0.6826419,0.19051707,0.42018625,0.44911343,-0.76514304
244993520000000,-0.64746046,-0.35098934,-6.5618706,-3.7271943,-2.850908,-0.39645153,0.23958479,0.35626608,0.4978182,-0.7535587
244993540000000,-0.2495861,-0.25196028,-6.4661207,-3.488346,-2.8324294,-0.20051652,0.2639939,0.32582095,0.51769924,-0.7457448
