timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264115240000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264115560000000,0.0,0.0,0.0,0.0,0.0,0.0,0.88387483,-0.11712649,-0.22414225,-0.39345503
264115580000000,-5.6527233,2.4545562,-10.372298,0.37140608,-2.116648,-1.9990565,0.87127185,-0.117624976,-0.24655722,-0.407749
264115600000000,-5.791644,2.7234452,-10.277628,-0.10995574,-2.0040963,-1.9326249,0.85668385,-0.12270979,-0.2655408,-0.42488015
264115620000000,-5.7881885,2.95644,-9.957214,-0.7270824,-1.8306104,-1.8953621,0.8424748,-0.13166633,-0.28040677,-0.44076332
264115640000000,0.0,0.0,0.0,0.0,0.0,0.0,0.826675,-0.14513263,-0.2897459,-0.45999154
264115660000000,-5.779332,2.7243667,-8.837713,-1.4596626,-1.2327261,-1.5270104,0.81365925,-0.15835735,-0.29527944,-0.4750703
264115680000000,-5.0980678,2.3865097,-8.240276,-1.144456,-1.02717,-1.0277808,0.80257064,-0.1700949,-0.29948848,-0.48708797
264115700000000,-3.9905083,1.8160213,-7.2439117,-0.46868637,-0.75319684,-0.059101213,0.7991776,-0.17714153,-0.30378672,-0.48749334
264115720000000,-3.3065763,0.0038660765,-7.0445886,0.31688634,0.14034629,1.5929838,0.8082511,-0.17837839,-0.3018079,-0.4730996
264115740000000,-4.7520723,-1.7813754,-8.092764,0.069027774,1.9637791,3.7070358,0.8318964,-0.17948385,-0.27876627,-0.44499817
264115760000000,-6.979905,-2.08043,-8.595129,-1.4706581,3.4796412,5.5148916,0.8628312,-0.19141807,-0.23093909,-0.4068766
264115780000000,-8.372644,-1.9465711,-5.3206453,-3.5138495,4.470159,6.2076125,1.0,0.0,0.0,0.0
264115800000000,-11.355218,-4.827277,-2.497879,-5.0384164,5.8413987,6.5748954,0.90702367,-0.25240144,-0.07728112,-0.3280689
264115820000000,-17.477758,-8.675423,-2.312818,-6.8998756,6.3365054,6.5660377,0.91013664,-0.29774046,0.021616545,-0.2872884
264115840000000,-20.117254,-10.220784,-4.49164,-8.114886,5.319873,6.4499736,0.8959549,-0.35475576,0.11316806,-0.24208705
264115860000000,-18.302807,-9.329289,-5.9890637,-5.446933,3.3116531,6.7364693,0.8854821,-0.38660243,0.17921469,-0.18531683
264115880000000,0.0,0.0,0.0,-3.225063,2.2116377,6.1129284,0.8797167,-0.39591965,0.2261428,-0.13492799
264115900000000,-20.533476,-6.090162,-4.5743856,-5.020854,2.0245602,6.0197716,0.86096305,-0.42169812,0.2734099,-0.07848812
264115920000000,-18.556168,-5.8589826,-3.671656,-7.8319035,1.6742289,6.051231,0.82272136,-0.471549,0.31729275,-0.009825682
264115940000000,-17.113117,-9.643078,-1.822828,-8.324261,1.2379184,6.252511,0.77468544,-0.5187857,0.35606176,0.06280086
264115960000000,0.0,0.0,0.0,-7.3070173,0.19639318,5.848424,0.7297864,-0.5517346,0.3809716,0.13364665
264115980000000,0.0,0.0,0.0,-7.179805,-0.45677447,4.859891,0.68379295,-0.58255035,0.39227554,0.1979448
264116000000000,-4.5920696,-6.425989,2.3919797,-6.8632236,-0.9074403,4.2397103,0.63645875,-0.60986334,0.39501786,0.25874317
