timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
263907660000000,0.56865025,0.071407795,-0.88308215,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263907680000000,0.87404156,0.19771075,-1.0354037,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263907720000000,0.0,0.0,0.0,1.2223413,0.023365596,0.46395215,1.0,0.0,0.0,0.0
263907740000000,0.0,0.0,0.0,0.0,0.0,0.0,0.05019698,0.73258185,0.30201408,-0.6079405
263907760000000,0.10880947,0.35976028,-1.8533747,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263907780000000,0.0,0.0,0.0,1.5755742,0.17989981,0.59864795,1.0,0.0,0.0,0.0
263907800000000,0.0648222,-0.27490687,-1.7914453,1.8770362,0.28221974,0.5665775,0.02852483,0.74253726,0.26476154,-0.6145942
263907820000000,0.14069366,-0.08068013,-2.0807576,2.0065396,0.3662137,0.5021312,0.01712043,0.7465887,0.24906036,-0.6166694
263907840000000,0.09603405,0.5225704,-2.4152293,2.0755675,0.44104472,0.44700065,0.004217332,0.7507221,0.23293097,-0.6181762
263907860000000,0.037210464,0.72202206,-2.1398602,2.336407,0.50640726,0.43279803,0.009406819,-0.75523645,-0.21667232,0.61853254
263907880000000,0.0,0.0,0.0,2.845105,0.5323691,0.4436409,0.02348151,-0.76185507,-0.19800319,0.61629564
263907900000000,0.0,0.0,0.0,3.1968105,0.49189925,0.39584067,1.0,0.0,0.0,0.0
263907920000000,-0.46465015,3.7525063,-1.863436,3.0860913,0.4437936,0.34987307,0.08275381,-0.77070814,-0.1289056,0.6185016
263907960000000,0.2128706,3.2101116,-1.3114667,2.9579623,0.5555819,0.42394048,0.10607396,-0.7784793,-0.078151725,0.6136861
263907980000000,0.1408205,3.0319684,-1.3239381,3.1655037,0.70829827,0.42073345,0.107880674,-0.78632003,-0.0442378,0.60671717
263908000000000,-0.27517033,3.685298,-1.4211454,3.2166636,0.84665924,0.45891252,0.12773071,-0.7879474,-0.021600619,0.6019611
263908020000000,0.0,0.0,0.0,0.0,0.0,0.0,0.14924441,-0.78917253,0.0032961993,0.59575343
263908040000000,0.0,0.0,0.0,3.397938,0.9272934,0.6959282,0.16989297,-0.78932995,0.029889055,0.5892379
263908060000000,-0.53202057,2.6901777,-1.3201382,3.4768922,0.95829487,0.6608035,1.0,0.0,0.0,0.0
263908080000000,-0.689621,3.1272092,-1.6866722,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263908100000000,-0.31235886,2.1637392,-1.5726335,2.865416,0.8362745,0.71791935,0.22792117,-0.7850415,0.105054274,0.5663262
263908120000000,0.04840851,0.9000865,-1.2852135,3.0282118,0.84299403,0.7431176,0.24281667,-0.78379816,0.13107301,0.5563455
263908140000000,0.21473789,0.31672907,-1.0400746,3.7102427,0.9025534,0.7469355,0.2662322,-0.7785359,0.1598707,0.54538405
263908160000000,0.0,0.0,0.0,4.6008844,0.92149025,0.7147123,0.29650423,-0.7694302,0.193064,0.53177875
263908180000000,0.0,0.0,0.0,5.633552,1.016938,0.7130325,0.3339512,-0.75533307,0.23143965,0.5141833
263908200000000,-1.0657225,0.34122062,-2.7482328,0.0,0.0,0.0,0.37685636,-0.73588485,0.27381945,0.49140188
263908220000000,0.0,0.0,0.0,7.0460253,1.0908526,0.77549344,1.0,0.0,0.0,0.0
263908240000000,0.6718025,0.3517363,-2.4062502,7.152163,1.099252,0.6021604,1.0,0.0,0.0,0.0
263908260000000,0.3856449,1.1719401,-1.8047125,7.383834,1.4746287,0.35918877,0.4889141,-0.66423553,0.40463573,0.39499885
263908280000000,-1.1691713,3.83983,-2.7943811,6.805497,1.6852245,-0.029474247,0.52610874,-0.6362272,0.4388154,0.3547757
263908300000000,0.0,0.0,0.0,4.904026,1.7379116,-0.24205536,0.54933935,-0.61740494,0.46275112,0.32077858
263908320000000,-3.3389072,3.1524744,-2.3874056,3.1294627,1.6803375,-0.24877487,0.560092,-0.6075078,0.4796264,0.2952791
263908340000000,0.0,0.0,0.0,2.6904032,1.5580118,-0.17256944,0.5684726,-0.5982607,0.4945695,0.2726245
263908360000000,-2.5348167,3.6333234,-0.10815406,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263908380000000,0.0,0.0,0.0,3.9637518,1.2492194,0.04230242,0.5984076,-0.5604763,0.52933407,0.21812834
263908400000000,0.0,0.0,0.0,3.6135733,1.174083,0.12293663,1.0,0.0,0.0,0.0
263908420000000,0.38946056,3.8199723,-0.58370936,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263908440000000,0.25187588,3.6688771,-0.028387904,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263908460000000,0.0,0.0,0.0,3.5071301,1.3249667,0.06291912,1.0,0.0,0.0,0.0
263908480000000,0.0,0.0,0.0,4.2363505,1.2431108,0.1518,0.6433779,-0.45247158,0.61037433,0.093688615
263908500000000,0.0,0.0,0.0,5.3748507,1.2296717,0.29443705,0.65832376,-0.41640195,0.6243741,0.058105275
263908520000000,-0.26080322,0.81121635,-1.8017411,7.4889026,1.3035865,0.56596667,0.67640716,-0.3559463,0.6447986,0.0032290388
263908540000000,0.0,0.0,0.0,11.067962,1.2959507,0.8953757,0.70337296,-0.27238595,0.6531092,-0.06723649
263908560000000,-1.543128,-7.646747,-4.612376,16.341103,1.0871874,0.95371336,0.7312303,-0.14173721,0.6439491,-0.17476396
263908580000000,-2.3135357,-9.462336,-11.136066,21.861034,0.9405798,0.4167628,0.7390424,0.027213054,0.5970112,-0.31089145
263908620000000,-3.6241198,4.1698165,-15.221809,20.730476,1.1172725,-0.19837849,0.6330964,0.35696492,0.41427925,-0.5478483
263908640000000,-0.8669472,5.288035,-9.6051655,13.609773,-0.24633141,-0.23839016,0.58031255,0.43459913,0.33680135,-0.6007711
263908660000000,-0.3600254,2.1813111,-6.6036806,7.6231403,-0.072540246,-0.21991149,0.54657656,0.47481763,0.29408002,-0.6239545
263908680000000,-1.4531193,2.5494318,-4.932521,3.5631769,-0.22983804,-0.12614368,1.0,0.0,0.0,0.0
263908700000000,-0.83194256,1.0599238,-3.3011084,0.0,0.0,0.0,0.525506,0.4958475,0.2622111,-0.63970625
263908720000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5211607,0.49652365,0.25224867,-0.64670426
263908740000000,-0.38083172,-0.6168829,-3.1848865,1.302212,-0.6462954,-0.3895793,1.0,0.0,0.0,0.0
263908760000000,-0.42358112,0.5408348,-3.6878793,1.1652255,-0.5821546,-0.51007247,0.49543086,0.51893866,0.24006017,-0.6539281
263908780000000,-0.9494486,1.0423889,-3.3945463,0.66843927,-0.5207626,-0.47357327,0.48960218,0.51893455,0.2358057,-0.6598426
263908800000000,-1.0338936,-0.06786013,-2.1237555,-0.055588737,-0.58078015,-0.3924809,1.0,0.0,0.0,0.0
263908820000000,-0.87998676,-1.4617084,-1.1135814,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263908840000000,-0.35799217,-1.276582,-1.2488835,0.0,0.0,0.0,0.48318195,0.505942,0.24672171,-0.6705866
263908860000000,-0.15019894,-0.45828575,-1.4480155,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263908880000000,0.08660793,-0.18918347,-1.1297858,0.47494772,-0.016340645,-0.3115413,0.47489542,0.50760704,0.2459602,-0.6755096
263908900000000,0.0,0.0,0.0,0.0,0.0,0.0,0.46942908,0.5101551,0.24338262,-0.6783386
263908920000000,0.38322163,-0.4981029,-0.69211173,0.61178154,0.031154128,-0.32345316,1.0,0.0,0.0,0.0
263908940000000,0.0,0.0,0.0,0.0,0.0,0.0,0.45840013,0.5152214,0.23857103,-0.68373984
263908960000000,0.25185394,0.6673658,-1.030638,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263909000000000,0.0,0.0,0.0,0.107665,0.18768835,-0.06887506,1.0,0.0,0.0,0.0
