timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264235920000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264236140000000,0.0,0.0,0.0,-0.49296826,-0.4185954,-1.6022996,1.0,0.0,0.0,0.0
264236160000000,0.0,0.0,0.0,-0.4503604,-0.13225232,-1.257008,0.70207304,-0.3356473,0.6239235,0.07179002
264236180000000,2.7260752,2.7076838,-2.2587688,-0.32482758,0.18875736,-0.8772025,0.7006377,-0.3485282,0.6187184,0.06944463
264236200000000,2.7092786,2.8835196,-1.7192241,-0.10247265,0.47311515,-0.44700065,1.0,0.0,0.0,0.0
264236220000000,2.653957,3.158715,-1.3659401,0.205098,0.61178154,0.021227567,0.69434637,-0.3595277,0.62012815,0.063750274
264236240000000,2.640974,3.1883378,-1.3181622,0.419359,0.7672467,0.49281552,0.69112116,-0.35644796,0.6257623,0.06097553
264236260000000,0.0,0.0,0.0,0.49571714,0.9579894,0.9787588,0.6863522,-0.352325,0.6331638,0.062381554
264236280000000,1.434061,2.4956641,-1.4820753,0.43508878,1.0161743,1.4743233,1.0,0.0,0.0,0.0
264236300000000,0.7132931,2.030101,-1.5328887,0.25350907,0.97066486,1.9506454,0.6741224,-0.33063313,0.6567113,0.07050582
264236320000000,0.31641197,1.4632717,-1.4334071,-0.026725354,0.8854492,2.3678665,0.665993,-0.31601766,0.67079115,0.08139613
264236340000000,0.0,0.0,0.0,-0.36041048,0.88331115,2.7102563,1.0,0.0,0.0,0.0
264236360000000,-0.87802124,-0.079982996,-1.1320988,-0.7298313,0.8875872,2.9749138,0.64544314,-0.28738457,0.69785905,0.11749929
264236380000000,-1.6676531,-0.8788111,-1.1154771,-1.0975721,0.72616607,3.1816916,0.6326942,-0.2737242,0.71039104,0.14183737
264236400000000,-1.830203,-1.80579,-1.0618864,-1.4165965,0.5549711,3.3237178,0.6197744,-0.25927055,0.72111905,0.16925085
264236420000000,-2.119875,-2.9838927,-0.9623467,-1.6566665,0.65301496,3.4342844,0.6057134,-0.24538246,0.73012465,0.19954151
264236440000000,-3.528922,-4.439624,-0.51062584,-1.7666223,0.78022766,3.5340083,0.58888197,-0.23186839,0.73896813,0.2310438
