timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244461620000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244461800000000,0.1545639,-14.823961,1.6724756,0.0,0.0,0.0,0.075635105,0.70763797,-0.2994894,-0.6354795
244461820000000,0.0,0.0,0.0,-0.70524395,0.05787948,0.05009095,0.08037083,0.7075382,-0.29511023,-0.6370559
244461840000000,-0.30164623,-14.53211,2.117945,-0.08017606,0.051465396,-0.094531395,0.07560281,0.7071289,-0.29865032,-0.63644415
244461860000000,-0.03685379,-14.033339,2.3910034,0.6058256,0.12568553,-0.30634892,0.06900421,0.709446,-0.30013657,-0.6339108
244461880000000,-0.025870323,-13.647179,3.2433956,1.0479393,0.18875736,-0.7279987,0.05450294,0.7130958,-0.30404937,-0.6293472
244461900000000,-0.35981464,-12.602786,3.3136506,1.2021828,0.1553125,-1.1896601,0.03820938,0.7183974,-0.30250138,-0.6252505
244461920000000,-1.0218143,-11.724834,3.188551,1.1830933,0.16203201,-1.538006,0.017902972,0.7239053,-0.30087945,-0.620574
244461940000000,-1.6964407,-11.634236,3.2026024,1.1232284,0.1385137,-1.7302758,0.00094529736,-0.73015845,0.2946379,0.6164871
244461960000000,-2.0371609,-11.696975,2.9012651,1.30435,0.055588737,-1.7666223,0.023299808,-0.7350635,0.2915657,0.61166036
244461980000000,-2.4558992,-11.196011,2.1579182,1.6997325,-0.016035212,-1.7993035,0.047292933,-0.73960155,0.2884629,0.6062526
244462000000000,-3.2293386,-10.543733,1.3620319,2.282498,-0.08827003,-1.7800614,0.07602921,-0.7427181,0.28937608,0.59904164
244462020000000,-4.0989065,-9.59385,0.81576717,3.1236594,-0.22770002,-1.6928604,0.110385776,-0.7433658,0.2950845,0.59004015
244462040000000,-4.624364,-7.4234476,-0.1676147,3.5573738,-0.57711494,-1.5981762,0.14864391,-0.73996276,0.3037823,0.5814435
244462060000000,-4.223671,-7.1068172,-0.2745664,3.355941,-0.8744536,-1.856114,0.18722947,-0.73489505,0.3080169,0.5744564
244462080000000,-3.6147928,-6.33665,-0.15705252,2.9852984,-1.1464413,-2.1216877,0.22479099,-0.7287739,0.30659384,0.5695242
244462100000000,-3.766655,-5.045754,-0.93807626,2.6890287,-1.1849259,-2.3787093,0.26148495,-0.7228119,0.3014825,0.5641604
244462120000000,-5.1517887,-3.5682912,-1.9306704,2.1464279,-1.1571314,-2.6473372,0.29519308,-0.71841556,0.29094332,0.5586521
244462140000000,-5.8023148,-2.4822025,-2.5915995,1.4236214,-1.3544409,-2.7860036,0.32443288,-0.71466446,0.27440786,0.5556064
