timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
3557760000000,0.049928665,-0.06282592,-0.06281328,0.043982297,0.0012217305,-0.014660766,1.0,0.0,0.0,0.0
3557780000000,0.07590675,-0.03846383,-0.12813473,0.053145275,0.0013744468,-0.014966198,0.28265393,0.52797407,0.404076,-0.69142807
3557800000000,0.06271839,-0.010406733,-0.20899963,0.0,0.0,0.0,0.28225577,0.52810097,0.40376467,-0.6916756
3557820000000,0.0,0.0,0.0,0.05955936,0.0050396384,-0.0033597588,0.28186628,0.5282839,0.40340132,-0.6919067
3557840000000,0.015177727,0.011998892,-0.30404973,0.052534413,0.008399397,0.0047342055,0.281544,0.52850115,0.40302545,-0.6920911
3557860000000,0.03550625,-0.009483814,-0.31148374,0.03940081,0.013439035,0.011453724,0.2813145,0.52875745,0.40269914,-0.69217855
3557880000000,0.044490814,-0.049131155,-0.33748198,0.02977968,0.017104227,0.014202617,0.28117076,0.5290129,0.40247083,-0.6921746
3557900000000,0.035182953,-0.08451724,-0.33712792,0.030695979,0.020922136,0.013286319,0.2810326,0.5292963,0.40226498,-0.6921337
3557920000000,0.0388937,-0.10584116,-0.31009626,0.036957346,0.023823744,0.009468411,1.0,0.0,0.0,0.0
3557940000000,0.026815414,-0.08042526,-0.31762797,0.035277467,0.024892759,0.0032070426,0.2805825,0.5299177,0.40184522,-0.6920846
3557960000000,0.027433395,-0.036172867,-0.30289465,0.02275473,0.025350908,-0.0041233404,0.28031832,0.5301774,0.40172526,-0.6920625
3557980000000,0.03257656,-0.019214392,-0.25819314,0.013439035,0.028710667,-0.009162978,0.2800675,0.5303888,0.4017432,-0.6919916
3558000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.27981573,0.53058547,0.40181145,-0.69190305
3558020000000,-0.034635544,0.016565323,-0.18842739,0.004581489,0.022602014,-0.003970624,0.27960986,0.530774,0.401854,-0.69181705
3558040000000,-0.0060606003,0.03653121,-0.17143834,-0.012064588,0.01572978,-0.0012217305,0.2795429,0.53088754,0.40194634,-0.69170326
3558060000000,-0.02284336,0.029564857,-0.14532852,-0.025503624,0.011148291,0.0010690142,0.27960184,0.53092873,0.40214062,-0.6915349
3558080000000,-0.018885612,0.04262662,-0.10542405,-0.027794369,0.00030543262,0.0022907446,0.2797548,0.5308929,0.40235996,-0.6913728
3558100000000,0.033186913,0.042963028,-0.08506501,-0.023060163,-0.00015271631,0.003970624,0.27992612,0.53081936,0.4025128,-0.6912711
3558120000000,0.023292542,0.033606052,-0.109268665,-0.019242255,-0.0025961774,0.005192355,0.28006876,0.53078157,0.40264153,-0.6911674
3558140000000,-0.017741203,0.014097929,-0.13178372,0.0,0.0,0.0,0.28023458,0.53072506,0.40270868,-0.69110435
3558160000000,0.03452301,-0.006051302,-0.11174977,-0.020158553,-0.013286319,0.0125227375,0.28046492,0.53063965,0.4027372,-0.69105995
3558180000000,0.018573761,-0.01883936,-0.12098336,-0.027794369,-0.017562376,0.013744468,0.2807407,0.5305267,0.40279543,-0.6910007
3558200000000,0.06359577,-0.068007946,-0.17067122,-0.032070424,-0.02076942,0.014049901,0.2810914,0.5303564,0.40289578,-0.69093037
3558220000000,0.06807423,-0.1079514,-0.18833923,-0.025503624,-0.01985312,0.011148291,0.2814167,0.53017944,0.40298632,-0.69088095
3558240000000,0.060839653,-0.11148548,-0.19411284,-0.014202617,-0.01786781,0.008246681,0.28165647,0.5300412,0.4030296,-0.6908641
3558260000000,0.07862759,-0.12085557,-0.21192813,-0.007788532,-0.016646078,0.005497787,0.2818096,0.529929,0.40302467,-0.69089067
3558280000000,0.10314083,-0.121298075,-0.23585963,-0.0053450707,-0.011301007,0.0012217305,0.28193134,0.52981883,0.40302607,-0.6909246
3558300000000,0.04117012,-0.13240767,-0.24261099,-0.0032070426,-0.007941248,-0.0016798794,0.2819686,0.5297575,0.40305492,-0.69093955
3558320000000,0.05199051,-0.1300168,-0.22821009,0.003970624,-0.009010263,-0.0022907446,0.28198442,0.52968764,0.40306205,-0.69098246
3558340000000,0.09307766,-0.089934826,-0.24498451,0.0070249503,-0.00076358154,-0.007330383,0.2819383,0.52965915,0.40302697,-0.69104356
3558360000000,0.089250565,-0.04936242,-0.23042154,0.0012217305,0.0033597588,-0.0125227375,0.28181967,0.529655,0.40307876,-0.69106513
3558380000000,0.06603336,-0.033721685,-0.21651876,-0.0018325958,0.0012217305,-0.012675454,0.2817225,0.529616,0.40317726,-0.691077
3558400000000,0.04553604,-0.02636695,-0.19133174,0.0050396384,0.0053450707,-0.010079277,0.281632,0.529593,0.4032475,-0.6910905
3558420000000,0.0040664673,-0.011082411,-0.17101794,0.008552114,0.009010263,-0.0061086523,0.2814893,0.52964926,0.4032627,-0.6910968
3558440000000,0.024339676,0.012134075,-0.15567476,0.0025961774,0.0061086523,-0.0012217305,0.28139323,0.52972496,0.40326214,-0.6910781
3558460000000,0.046941757,0.009536743,-0.15783232,-0.004276057,0.005497787,0.0018325958,0.28138974,0.5297613,0.40328956,-0.6910357
3558480000000,0.049967766,-0.037573576,-0.13594949,0.0010690142,0.0076358155,0.0030543262,0.28140154,0.5298052,0.40333387,-0.6909714
3558500000000,0.048223495,-0.07194972,-0.12442964,0.0154243475,0.009162978,0.0021380284,0.28134346,0.5299011,0.40329695,-0.69094306
