timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
6939820000000,0.0,0.0,0.0,0.0,0.0,0.0,0.39187452,-0.03772452,-0.20323531,0.8964969
6939840000000,0.0,0.0,0.0,0.0,0.0,0.0,0.39927444,-0.034402784,-0.21431434,0.8907669
6939860000000,-1.8337649,-3.8876672,1.0035038,-1.3179418,-0.37659842,-1.212873,0.41020054,-0.033985555,-0.23041342,0.88175404
6939880000000,-1.2355292,-4.848604,0.8669586,-1.3762794,-0.5320636,-1.4708108,0.4229002,-0.031466406,-0.24341616,0.8723037
6939900000000,-1.3256578,-4.1907487,-0.3478403,-0.9821186,-0.29352075,-1.8678732,0.4405345,-0.028402196,-0.25180313,0.86123043
6939920000000,-1.2320323,-2.2465706,-2.550847,-0.75732017,-0.00076358154,-2.207667,0.46643972,-0.03147802,-0.25946957,0.84505546
6939940000000,-1.0595226,-0.92610884,-3.3324313,-1.0968086,0.38927388,-2.355649,0.487732,-0.036185615,-0.26990888,0.82943195
6939960000000,-0.38694882,-0.17281675,-2.3154373,0.0,0.0,0.0,0.5251334,-0.048350275,-0.28147802,0.80166537
6939980000000,0.463202,0.6847234,-1.4859486,-1.6024523,0.8029824,-2.503784,1.0,0.0,0.0,0.0
6940000000000,0.7688291,0.916924,-1.7637811,-1.1177307,1.148274,-2.2977695,0.5814384,-0.070434116,-0.28801715,0.75763756
6940020000000,0.0,0.0,0.0,-0.7276932,1.3049608,-2.1928535,0.60075045,-0.07766821,-0.28468153,0.74298257
6940040000000,1.4550905,3.70012,-0.7670827,-0.11591168,1.5164729,-1.8953621,0.6300367,-0.08624408,-0.2721317,0.7221912
6940060000000,1.8611887,6.1993318,-0.52723074,0.7319693,1.5442673,-1.6212363,1.0,0.0,0.0,0.0
6940080000000,0.45644474,7.864046,-0.9873285,0.28970283,1.5656476,-1.2971723,0.6853015,-0.041426606,-0.20018408,0.6989793
6940100000000,-0.075007915,5.491144,-0.28893185,-0.40653083,1.2001975,-1.12781,0.69337255,-0.04891758,-0.19562311,0.6917899
6940120000000,0.5901755,3.2767136,1.3143129,0.0,0.0,0.0,0.70508784,-0.062106173,-0.19353442,0.6793663
6940140000000,0.56277525,0.3968048,2.1797152,-0.41401392,0.68401635,-0.022602014,0.7057019,-0.06657057,-0.18977162,0.6793673
6940160000000,0.35174513,-2.2508519,2.0174885,0.02855795,0.48624873,0.019242255,0.71421874,-0.07064266,-0.18416566,0.6715536
6940180000000,0.47234488,-2.746239,0.9442854,0.5180137,0.35720345,0.0027488936,0.7153101,-0.06720614,-0.17601164,0.6729299
6940200000000,0.2171613,-2.1081505,-0.12565804,0.9213375,0.37568212,0.019089539,0.7236159,-0.065036654,-0.16602549,0.66677266
6940220000000,0.04172039,-2.061332,-0.69551754,0.99112886,0.28909197,-0.030543262,0.7219491,-0.07205345,-0.1688798,0.66714126
6940240000000,-0.395692,-0.9432528,-0.8261633,0.9210321,0.3220787,-0.018325957,0.728883,-0.071883276,-0.16077106,0.6616003
