timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
263902760000000,0.0,0.0,0.0,0.33429602,0.1591304,-0.052687127,1.0,0.0,0.0,0.0
263902780000000,-0.17000866,0.46591353,0.033923626,0.0,0.0,0.0,0.15274788,0.6596064,0.42340702,-0.60192525
263902800000000,-0.17992592,0.034018278,0.24099708,-0.109650314,0.1226312,-0.04184427,0.15289053,0.6599272,0.42471653,-0.6006134
263902820000000,-0.024467468,-0.38394523,0.1751895,0.054061573,0.10140363,0.037110064,0.15245116,0.6607326,0.4243189,-0.6001204
263902840000000,0.0,0.0,0.0,0.4014912,0.10430524,0.13072516,1.0,0.0,0.0,0.0
263902860000000,0.0,0.0,0.0,0.674548,0.10842858,0.205098,0.1461832,0.6651593,0.4155694,-0.6029061
263902880000000,0.43908882,0.1564908,-0.8948517,0.8564331,0.15607607,0.25702155,1.0,0.0,0.0,0.0
263902900000000,-0.19100952,0.34844136,-1.3486016,1.1560625,0.28237244,0.3594942,0.13454959,0.6736086,0.39984265,-0.6068557
263902920000000,-0.008389473,0.066666365,-1.380686,0.0,0.0,0.0,0.12652914,0.67934626,0.38805664,-0.60982877
263902940000000,0.0,0.0,0.0,1.4712689,0.21868975,0.4775439,0.118373446,0.6846716,0.37617248,-0.6129493
263902960000000,0.0,0.0,0.0,0.0,0.0,0.0,0.11065491,0.6899562,0.36525413,-0.61506534
263902980000000,0.0,0.0,0.0,1.3530666,0.39752057,0.53023106,0.103231445,0.6958013,0.35380453,-0.61646265
263903000000000,1.95648,-0.5953438,-1.7765162,0.0,0.0,0.0,0.09342597,0.7030118,0.33982068,-0.61771184
263903020000000,1.3039899,-0.2881925,-1.5500658,0.0,0.0,0.0,0.078939654,0.7123019,0.3218366,-0.61872125
263903040000000,0.139184,0.2258172,-1.475148,2.7433958,0.86193085,0.753655,1.0,0.0,0.0,0.0
263903060000000,-0.2944889,0.092950344,-1.8946064,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263903080000000,0.0,0.0,0.0,3.6222782,0.75518215,0.8350528,1.0,0.0,0.0,0.0
263903100000000,0.0,0.0,0.0,3.9500074,0.71883565,0.8735373,1.0,0.0,0.0,0.0
263903120000000,-1.4073191,1.9535844,-2.4313216,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263903140000000,-0.32359505,1.054636,-2.976101,4.491692,0.48762318,1.031446,0.06262092,-0.75514865,-0.14597979,0.6360181
263903160000000,0.55249596,0.049084663,-3.9985316,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263903180000000,0.0,0.0,0.0,0.0,0.0,0.0,0.14068747,-0.7560814,-0.053006202,0.63697606
263903200000000,0.7798834,2.175737,-6.2563353,0.0,0.0,0.0,0.1873808,-0.7525124,-0.0011980899,0.63135743
263903220000000,0.70458794,3.1500921,-6.386237,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263903240000000,0.26591873,2.901736,-5.4389477,5.5287886,1.4191927,0.4868596,0.26612046,-0.74266475,0.086450905,0.60840386
263903260000000,-0.52006054,2.7279596,-5.064345,4.9948926,1.4526376,0.2761111,0.29949126,-0.73728913,0.12203079,0.5931427
263903280000000,-0.77365875,2.7024078,-4.9328623,4.924032,1.352761,0.28420505,1.0,0.0,0.0,0.0
263903320000000,0.65949726,2.9155958,-5.0918894,5.8782034,1.0897835,0.45341474,0.4019402,-0.69949985,0.23441303,0.5423971
263903340000000,0.6526003,2.4811494,-5.1372743,6.2971044,1.2705997,0.41890085,0.43935528,-0.6790252,0.27690622,0.518859
263903360000000,-0.5889511,2.8427265,-5.650481,6.2995477,1.4711162,0.32375857,0.4754151,-0.65679914,0.31781954,0.49151418
263903380000000,0.0,0.0,0.0,5.8351374,1.497078,0.31215215,0.50629437,-0.6344727,0.3551103,0.46368846
263903400000000,-2.2754402,3.4387016,-7.2224164,0.0,0.0,0.0,0.5313518,-0.6124629,0.38695094,0.43911675
263903420000000,-0.41236782,2.0031934,-6.178336,4.612949,0.8750645,0.4981606,1.0,0.0,0.0,0.0
263903440000000,1.7463245,0.95649886,-4.4023337,4.759557,1.0462594,0.45280385,0.5739588,-0.5648505,0.44350702,0.39346755
263903460000000,1.7041855,0.56832266,-4.5796604,5.546809,1.8364136,0.26343563,0.5895493,-0.5421402,0.48358092,0.35307944
263903480000000,-0.6400461,1.1508868,-6.1908727,6.4467664,2.3817637,0.12980886,1.0,0.0,0.0,0.0
263903500000000,-2.0814648,0.9105089,-6.965935,7.382459,2.2947154,0.35323283,1.0,0.0,0.0,0.0
263903520000000,-1.717596,0.18078947,-6.134887,0.0,0.0,0.0,0.6600763,-0.4120978,0.5950103,0.20109051
263903540000000,-0.84680843,0.195858,-5.7651596,9.309892,1.7499762,0.6082691,0.68555564,-0.34263116,0.62800217,0.13502103
