timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
3407500000000,-5.424774,-0.9526787,-2.0596004,-2.925739,0.6189592,3.7708712,1.0,0.0,0.0,0.0
3407540000000,-3.9013424,-2.7370245,-0.73789847,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3407560000000,-3.4484825,-3.0793607,-0.7201253,0.0,0.0,0.0,0.377121,0.44682875,0.5923291,-0.55431956
3407580000000,-3.0950775,-3.7685988,-0.27380908,0.41325033,0.7122689,2.79761,0.38667497,0.46995133,0.5794762,-0.5420662
3407600000000,-2.2301435,-4.730917,0.13014436,0.98868537,0.80878556,2.527913,0.39271957,0.49203885,0.5655759,-0.53272235
3407620000000,-1.4150143,-5.2937927,0.6984451,1.1759156,0.89812464,2.1600194,1.0,0.0,0.0,0.0
3407640000000,-0.96012115,-5.086218,1.2973921,1.0325149,0.8677341,1.7979292,1.0,0.0,0.0,0.0
3407660000000,-0.43522453,-5.288598,1.7418352,0.75426584,0.7623598,1.4924965,1.0,0.0,0.0,0.0
3407680000000,0.0,0.0,0.0,0.47907108,0.60246587,1.1756102,0.38813162,0.5665891,0.51677763,-0.5111474
3407700000000,0.5688963,-5.548447,2.3899574,0.1797471,0.41722095,0.8546005,0.38689435,0.5771053,0.50958866,-0.50752515
3407720000000,0.0,0.0,0.0,-0.09010262,0.20051652,0.54000485,0.38788173,0.58106494,0.50739694,-0.5044402
3407740000000,1.255127,-5.314603,2.4285157,-0.21212296,-0.02107485,0.22953261,0.38418004,0.57907784,0.5075858,-0.50934404
3407760000000,1.4474983,-5.1081996,2.2673874,-0.17501289,-0.20891592,-0.08170322,1.0,0.0,0.0,0.0
3407780000000,1.3222914,-4.8125906,2.025522,-0.062308256,-0.38774672,-0.37614027,0.37315038,0.56143504,0.5155789,-0.5288932
3407800000000,0.0,0.0,0.0,0.0290161,-0.57803124,-0.6284276,1.0,0.0,0.0,0.0
3407820000000,0.7021189,-3.9655375,1.5923793,0.03481932,-0.75991637,-0.8538369,0.3674812,0.54787886,0.5174377,-0.5450181
3407840000000,0.0,0.0,0.0,0.0,0.0,0.0,0.3661755,0.5378962,0.5197189,-0.55360234
3407860000000,-0.22464752,-3.2448845,1.1464392,-0.045356743,-1.0361801,-1.280679,0.36282027,0.5278636,0.52080566,-0.5643429
3407880000000,-0.96260643,-2.9183059,0.7007015,-0.09911288,-1.1614076,-1.5042557,0.36092827,0.51393,0.52450836,-0.57488924
3407900000000,-1.6795349,-2.4159596,-0.007020533,-0.19394971,-1.2272283,-1.7741054,0.35692015,0.49902296,0.52800184,-0.5871952
3407920000000,-2.298667,-2.222582,-0.7583608,-0.22464569,-1.2067643,-2.098933,0.35311222,0.48052305,0.53457993,-0.5988604
3407940000000,-2.9152374,-2.1543472,-1.195201,0.016798794,-1.0862712,-2.431702,0.34536853,0.46141765,0.5416424,-0.61191326
3407960000000,-3.7948456,-2.003588,-1.2910831,0.34162638,-0.9810496,-2.8486173,0.33362034,0.44150406,0.5487703,-0.6265963
3407980000000,-4.8451414,-1.2482214,-1.5348469,0.52870387,-0.90194255,-3.30753,1.0,0.0,0.0,0.0
3408000000000,-5.841319,-0.39480066,-1.964177,0.0,0.0,0.0,0.2959632,0.3965363,0.56423885,-0.660908
3408020000000,-6.7106123,0.64271593,-1.8334299,0.082161374,-0.82940227,-4.3603563,0.2720177,0.368362,0.57607436,-0.6770925
3408040000000,-7.0653234,1.4219608,-1.5731335,-0.09407325,-0.8378017,-4.6723557,0.24594966,0.33590996,0.5905015,-0.69136196
3408060000000,-6.75346,2.0450368,-1.4546406,0.014813482,-0.7867944,-4.701677,0.2191247,0.3011673,0.60461384,-0.7040773
3408080000000,-6.067562,3.1183882,-2.0220456,0.22632557,-0.68126744,-4.4813075,0.19053613,0.26813605,0.6153277,-0.71635956
3408100000000,-5.454442,4.1646895,-2.5202143,0.35170567,-0.5751296,-4.1018076,0.16480994,0.23611464,0.62350446,-0.72686297
3408120000000,-4.769144,5.0116014,-2.5035207,0.0,0.0,0.0,0.14170174,0.21190399,0.6280576,-0.7352286
3408140000000,-3.9296703,5.757735,-2.3730297,0.7441866,-0.51144695,-3.1207578,0.122382395,0.18540408,0.6302928,-0.74389446
3408160000000,0.0,0.0,0.0,0.0,0.0,0.0,0.103032716,0.16569656,0.6279256,-0.75341785
3408180000000,0.0,0.0,0.0,1.135904,-0.2759584,-1.9653062,0.09098824,0.14731574,0.62360305,-0.76232445
3408200000000,-2.2522438,7.6655893,-2.6609702,1.1688906,-0.1348485,-1.3608551,0.07841842,0.13702042,0.61677873,-0.771142
3408220000000,-2.0523913,7.991935,-2.8517406,1.1771374,0.04932737,-0.7672467,0.073050365,0.12886351,0.60963917,-0.7787156
3408240000000,-2.0647006,8.15646,-2.9259973,1.0952814,0.19379699,-0.17241672,0.06764901,0.12857597,0.6012821,-0.7857172
3408260000000,-1.965637,7.8940682,-3.0240765,0.890947,0.33460143,0.3857614,0.06976714,0.12996134,0.5940079,-0.7908206
3408280000000,-2.1388898,7.1788177,-3.1852736,0.63194007,0.61422503,0.8866709,0.071669705,0.13850291,0.587486,-0.79406595
3408300000000,-2.6548433,6.7384424,-3.242723,0.33307427,0.81504697,1.3793337,1.0,0.0,0.0,0.0
3408320000000,0.0,0.0,0.0,-0.032070424,0.9419542,1.7996091,0.08662707,0.16702333,0.5802202,-0.7924288
3408340000000,-2.9589233,5.53206,-2.9502463,-0.2875648,1.1472049,2.167808,0.098282576,0.186063,0.5796255,-0.78724545
3408360000000,-3.2532558,4.960557,-2.8984218,-0.36819902,1.3158038,2.562427,0.110618345,0.2095546,0.5790954,-0.7800634
3408380000000,-3.327032,4.4564457,-3.086427,-0.45799622,1.525636,2.9106202,0.13425125,0.24945453,0.57815295,-0.76517195
3408400000000,-4.0968513,3.6151028,-3.083468,-0.63545257,1.7111863,3.1531336,0.14957319,0.27911988,0.57643867,-0.7532851
3408420000000,-5.123039,2.082779,-2.1174865,-0.88621277,1.6371188,3.2759175,0.16619103,0.3096544,0.575396,-0.73852164
3408440000000,-5.227031,0.5657525,-1.3186957,-0.9450085,1.4382823,3.3089044,0.18478721,0.33807093,0.5744271,-0.7222155
3408460000000,-4.5597324,-0.85435104,-1.78705,-0.98731095,1.4957036,3.2012393,0.20352456,0.3650588,0.5723309,-0.70551205
3408480000000,0.0,0.0,0.0,-1.3031282,1.668273,2.8790078,0.21973072,0.39146987,0.57185984,-0.68661934
3408500000000,-5.127718,-2.0676303,-1.0188268,-2.0260873,1.4091134,2.4738514,0.23497039,0.4141435,0.57581484,-0.6646137
3408520000000,-4.163659,-2.5280294,-0.14411259,-2.6991081,1.0048733,2.1445951,0.2533013,0.4286969,0.5853936,-0.63982177
3408540000000,-2.6368332,-4.0114107,0.91817117,-2.4631615,0.7838928,2.0124955,0.27297136,0.43868557,0.596021,-0.6146549
3408560000000,0.0,0.0,0.0,-1.7785342,0.71578133,1.8848248,0.28964415,0.44851607,0.6022659,-0.5934774
3408580000000,0.0,0.0,0.0,-1.3582588,0.67088276,1.765706,0.30187777,0.45992726,0.6040918,-0.57655
3408600000000,0.0,0.0,0.0,0.0,0.0,0.0,0.31245375,0.47063124,0.6043437,-0.56182516
3408620000000,1.007555,-4.398215,1.6940403,-0.6534731,0.44822237,1.3834571,0.3209139,0.480358,0.6030177,-0.5501274
3408640000000,1.8538971,-4.632393,1.988186,0.0,0.0,0.0,0.3266075,0.488352,0.60045356,-0.54248995
3408660000000,0.0,0.0,0.0,0.0,0.0,0.0,0.2890314,0.45831126,0.6128558,-0.57516897
3408680000000,2.2432666,-2.565786,1.2701521,-0.12018774,0.11866058,0.77320266,0.29112422,0.46279532,0.61039436,-0.573137
3408700000000,0.0,0.0,0.0,-0.19761491,-0.062308256,0.6075055,0.2918731,0.46790668,0.6065009,-0.5727391
3408720000000,2.5810237,-3.0945287,1.9206781,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3408740000000,0.0,0.0,0.0,0.0,0.0,0.0,0.27835706,0.4495818,0.6056626,-0.5946145
3408760000000,1.3171387,-3.0068026,1.5255588,0.02397646,-0.7142542,-0.13790283,0.28107145,0.44598547,0.6038151,-0.59791577
3408780000000,0.7517743,-2.800108,0.40487856,0.0,0.0,0.0,0.2818752,0.441273,0.60067034,-0.6041686
3408800000000,0.06745434,-2.4260697,-0.36889994,-0.39813143,-1.1562152,-0.8529206,0.2855888,0.42944694,0.60242355,-0.6091799
3408820000000,-0.89163494,-2.4839525,-0.7026721,-0.50747633,-1.2542591,-1.2266175,1.0,0.0,0.0,0.0
3408840000000,-2.0195332,-2.8575692,-0.9712938,-0.4372268,-1.239751,-1.651016,0.2867108,0.3986434,0.60976243,-0.6221496
3408860000000,-3.22161,-2.946577,-1.6585882,-0.3726278,-1.1107057,-2.1329887,1.0,0.0,0.0,0.0
3408880000000,-4.3866067,-1.862762,-2.0115137,-0.3849978,-0.95096445,-2.59465,1.0,0.0,0.0,0.0
3408900000000,-5.1121736,-0.52006435,-2.0789702,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3408920000000,-5.4414554,0.4218397,-1.7782884,0.0,0.0,0.0,0.24543326,0.31106195,0.6419331,-0.6564488
3408940000000,-5.8434343,1.0831428,-1.4924604,0.07284568,-0.46303585,-3.3414328,0.22641483,0.28717583,0.65060794,-0.6655642
3408960000000,-6.3191366,1.9686623,-1.4844295,0.0,0.0,0.0,0.20576678,0.26323327,0.65697694,-0.67583257
3408980000000,-6.4317594,3.093501,-1.7803966,0.93554014,-0.37995818,-3.2450688,0.18398063,0.24056701,0.6592333,-0.6882516
3409000000000,-6.2963777,4.186041,-2.1268919,0.0,0.0,0.0,0.16199121,0.21932565,0.6581613,-0.70176846
3409020000000,-6.2072287,5.0630035,-2.352836,1.210735,-0.25793785,-2.8646526,0.1404484,0.19981764,0.655385,-0.7147151
3409040000000,-6.048964,5.733121,-2.4027681,1.2568552,-0.22495113,-2.581822,0.12033359,0.18229027,0.65140384,-0.7266107
3409060000000,-4.772391,5.916691,-2.0801861,0.0,0.0,0.0,0.13471216,0.20328772,0.64468366,-0.72450656
3409080000000,-4.388006,6.3934474,-2.0558,1.3826935,-0.0720821,-1.9101756,0.118956484,0.19226179,0.63849294,-0.73567086
3409100000000,-4.178138,6.9203095,-2.1384711,1.3293955,0.0061086523,-1.5431983,0.10593163,0.18140726,0.63193536,-0.7460078
3409120000000,-3.8705044,7.3523293,-2.2646706,1.138042,0.054367006,-1.1404854,0.09377697,0.1748456,0.6249364,-0.75504273
3409140000000,-3.4468753,7.6013474,-2.3223448,0.8680395,0.1255328,-0.7199047,0.0871166,0.16918369,0.619565,-0.7615292
3409160000000,-3.1417017,7.591152,-2.3056884,0.6082691,0.21685717,-0.29168814,0.08138398,0.16840623,0.61505365,-0.76597977
3409180000000,-2.9747732,7.6247706,-2.3371007,0.36545014,0.28191432,0.16050485,0.081289746,0.16883342,0.61228514,-0.7681108
3409200000000,-2.7251344,7.6325264,-2.3814006,0.0936151,0.31306845,0.6383542,0.08254344,0.17417577,0.61011773,-0.76850873
3409220000000,-2.45823,7.4233975,-2.2616134,-0.16081028,0.39003745,1.1213958,0.08989007,0.18082234,0.60976654,-0.7664254
3409240000000,-2.6931958,7.0366926,-2.0642002,-0.33169982,0.46761733,1.6122261,0.09853147,0.19264391,0.6096665,-0.7625528
3409260000000,-3.0951748,6.7712255,-2.0826366,-0.49861875,0.46486846,2.1003075,0.11200473,0.20664325,0.6098534,-0.75685686
3409280000000,-3.194363,6.6053944,-2.4470234,-0.7325801,0.48349985,2.584418,0.12859085,0.22407205,0.609912,-0.7491753
3409300000000,-3.0937967,6.294048,-3.0364122,-1.0299188,0.66416323,3.049592,0.14943314,0.24425685,0.61076653,-0.7382227
3409320000000,-2.757328,5.2810287,-2.9752686,-1.5506815,1.0086912,3.4338262,0.19659421,0.3035334,0.6129167,-0.702532
3409340000000,-4.1152744,4.496805,-2.1493306,-2.2177463,1.2043208,3.6922224,0.220437,0.32987812,0.6173064,-0.67935324
3409360000000,-5.772589,2.446206,-0.5136617,-2.4320073,0.96974856,3.8681514,0.24710597,0.35552517,0.6234538,-0.65103453
3409380000000,-6.035922,-0.1518712,0.20605361,-1.7841847,0.6239988,3.917937,0.27496836,0.37974247,0.6248959,-0.62425417
3409400000000,-5.1881475,-1.390461,-0.36285806,-0.68386364,0.5699373,3.7847683,0.3000918,0.4037227,0.6186249,-0.6035364
3409420000000,-4.481783,-1.9452734,-1.1728607,0.25961772,0.5839872,3.4251215,0.31767523,0.42994228,0.6052991,-0.5897841
3409440000000,-3.6848984,-2.8168266,-1.0797071,1.0051788,0.64996064,2.928488,0.3292856,0.4544636,0.5892827,-0.5811882
3409460000000,-2.8414764,-3.139376,-0.6344433,1.6415477,0.82634795,2.5789204,0.3320681,0.48073617,0.5696165,-0.57806635
3409480000000,0.0,0.0,0.0,1.7157677,1.0375546,2.2841778,0.33158633,0.5056354,0.55042636,-0.575686
3409580000000,0.0,0.0,0.0,-0.2490803,0.43463063,0.7316638,0.32607663,0.5804016,0.5049673,-0.54937786
3409640000000,1.5408688,-2.90856,1.592446,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3409660000000,0.0,0.0,0.0,-0.32482758,-0.45570546,-0.21395555,1.0,0.0,0.0,0.0
3409700000000,0.0,0.0,0.0,0.0,0.0,0.0,0.28817984,0.5154185,0.5310143,-0.607717
3409720000000,-0.11667633,-1.5721202,0.95085007,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3409740000000,0.0,0.0,0.0,-0.6640105,-1.1464413,-1.1937834,1.0,0.0,0.0,0.0
3409760000000,-1.3392801,-1.3290064,-0.050103843,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3409780000000,-2.0414286,-1.2000084,-0.66097987,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3409820000000,-3.796402,-1.4793401,-0.32916063,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3409840000000,0.0,0.0,0.0,0.0,0.0,0.0,0.26279336,0.3888028,0.59104073,-0.6560815
3409880000000,-6.296694,1.9706082,-1.1795698,0.16310102,-0.93554014,-3.7560577,0.22444554,0.33460444,0.61028504,-0.6820677
3409900000000,0.0,0.0,0.0,0.31780264,-0.8061894,-3.875329,1.0,0.0,0.0,0.0
3409920000000,0.0,0.0,0.0,0.5143485,-0.7324274,-3.8640282,1.0,0.0,0.0,0.0
3409940000000,0.0,0.0,0.0,0.5213735,-0.7612908,-3.7391062,1.0,0.0,0.0,0.0
3409960000000,-6.538071,5.637232,-2.2569542,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3410000000000,-4.9409328,6.4045057,-1.9553928,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3410020000000,-4.4235945,6.8471665,-1.9085848,0.38453966,-0.40759984,-2.3932173,1.0,0.0,0.0,0.0
3410040000000,-3.9426458,7.2681837,-1.8959497,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3410060000000,0.0,0.0,0.0,0.0,0.0,0.0,0.07541687,0.14717908,0.64210397,-0.7485674
3410080000000,-3.239367,7.8647966,-1.9491911,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3410100000000,-2.9864316,7.9644055,-1.9921716,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3410120000000,-2.8180819,8.043247,-2.1059146,0.0,0.0,0.0,0.06546537,0.13535628,0.637176,-0.75590986
3410140000000,0.0,0.0,0.0,0.0,0.0,0.0,0.07149807,0.13815562,0.63620067,-0.7556784
3410160000000,-2.913313,7.920212,-2.3598773,0.0,0.0,0.0,0.078718156,0.14721262,0.6357629,-0.7536163
3410180000000,0.0,0.0,0.0,0.0,0.0,0.0,0.092197455,0.15840188,0.63650864,-0.7491764
3410200000000,0.0,0.0,0.0,-0.61727935,0.463494,2.4659102,1.0,0.0,0.0,0.0
