timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
6959840000000,0.053365707,-0.15595531,-0.39585686,-0.0355829,-0.05375614,-0.053603426,0.31186265,-0.2861828,-0.32599092,0.8453231
6959860000000,0.01224637,-0.25378847,-0.43011522,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6959880000000,0.0,0.0,0.0,0.02275473,-0.07284568,-0.044135015,0.31205472,-0.28526473,-0.32745463,0.84499675
6959900000000,-0.34934568,-1.1118832,-0.36741495,0.0,0.0,0.0,0.31240916,-0.2833522,-0.32658166,0.8458466
6959920000000,-0.20387149,-2.4250765,-0.7998018,1.3307699,-0.36041048,-0.16126843,0.31236997,-0.27609348,-0.32110023,0.8503481
6959940000000,0.31395078,-2.8704882,-0.30488443,2.3909266,-0.2171626,-0.3923282,0.3188598,-0.26664522,-0.30685577,0.8561941
6959960000000,0.04236412,-3.2585034,-0.28712177,3.6328156,0.0022907446,-0.6356053,0.32747704,-0.25307298,-0.28343347,0.86508864
6959980000000,0.28000188,-3.2270355,-1.5613718,4.470159,0.4812091,-0.77503526,0.3450301,-0.23886637,-0.24774131,0.8732247
6960000000000,0.25468254,-1.5478301,-1.8251672,4.533689,0.8353582,-0.70539665,0.35800174,-0.22738037,-0.21102516,0.88068235
6960020000000,0.105983496,-0.052668095,-1.504756,4.075693,0.95004815,-0.6630942,1.0,0.0,0.0,0.0
6960040000000,0.12288523,0.9305918,-1.1700501,3.3586898,0.9072876,-0.7134906,1.0,0.0,0.0,0.0
6960060000000,0.0,0.0,0.0,0.0,0.0,0.0,0.3979411,-0.20573482,-0.109017424,0.8873733
6961920000000,0.0,0.0,0.0,0.0,0.0,0.0,0.18780464,-0.3331769,-0.68558586,0.61943084
6961980000000,0.0,0.0,0.0,-2.2047653,-0.9077458,-0.44516805,1.0,0.0,0.0,0.0
6962000000000,-0.14112508,0.43185234,-0.660377,0.0,0.0,0.0,0.145278,-0.322721,-0.75045747,0.5581749
6962040000000,0.05449176,0.6352949,-0.78857946,0.0,0.0,0.0,0.120982684,-0.3098549,-0.7845913,0.52323
6962060000000,0.093140244,0.5323076,-0.83299494,-2.807842,-1.0389291,-0.75823647,1.0,0.0,0.0,0.0
6962100000000,0.29667866,-0.029968739,-0.8184786,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6962120000000,0.30135465,-0.041755676,-0.68331623,-2.9364293,-0.9607383,-0.9967794,1.0,0.0,0.0,0.0
6962160000000,0.0,0.0,0.0,0.0,0.0,0.0,0.053660493,-0.25030392,-0.8867689,0.38484997
6962180000000,0.0,0.0,0.0,0.0,0.0,0.0,0.04539586,-0.23728266,-0.90246964,0.35662967
6962200000000,0.0,0.0,0.0,-3.2449162,-0.5830709,-1.4161384,0.038189027,-0.2236776,-0.91699314,0.32807565
6962220000000,0.0,0.0,0.0,-3.1096096,-0.45799622,-1.4680619,1.0,0.0,0.0,0.0
6962240000000,0.0,0.0,0.0,0.0,0.0,0.0,0.030799307,-0.19627993,-0.940458,0.27579778
6962280000000,0.0,0.0,0.0,0.0,0.0,0.0,0.034376264,-0.17096311,-0.95448714,0.24195923
6962340000000,-0.4461246,-0.007742405,-1.9042826,-0.46700647,0.7667886,-1.2276864,1.0,0.0,0.0,0.0
6962400000000,-0.86657834,0.6542554,-1.4755249,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6962440000000,-0.88196826,1.1627765,-1.2141476,0.0,0.0,0.0,1.0,0.0,0.0,0.0
