timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244341440000000,0.42105746,1.4000921,0.32615328,0.20708331,-0.18234327,0.019394971,0.17379329,-0.45664603,0.7193627,-0.4937487
244341460000000,0.6940342,0.10769749,-1.0348115,0.082924955,-0.24251351,-0.06352998,0.17583217,-0.45814985,0.7181328,-0.49342388
244341480000000,0.05420196,0.15592861,-0.78706646,-0.22357668,-0.12339478,-0.056352317,0.17506692,-0.45969498,0.71888727,-0.49115515
244341500000000,-0.16038966,0.38667583,-0.35627604,-0.33643404,-0.21930063,0.05421429,0.175323,-0.46091864,0.72054076,-0.48748025
244341520000000,-0.10334182,0.3403349,-0.14562416,-0.39446622,-0.20845777,0.096516706,0.17557405,-0.46193773,0.7225693,-0.4834057
244341540000000,-0.4436127,0.32077885,0.32868433,-0.39690968,-0.14996742,0.09819659,0.17519431,-0.46261522,0.72471255,-0.4796727
244341560000000,-0.46016645,0.57948875,0.41217566,-0.31902438,-0.20204368,0.13240504,0.17581591,-0.46318036,0.7264706,-0.4762282
244341580000000,-0.11254656,0.6113467,0.10531664,-0.37614027,-0.23732115,0.1965459,0.17686655,-0.4634871,0.728694,-0.47212598
244341600000000,-0.24477577,-0.10027981,0.20822906,-0.4457789,-0.19624045,0.21884248,0.17725515,-0.4635847,0.73153496,-0.46746823
244341620000000,-0.40243065,-0.24891663,0.21232891,-0.3463606,-0.22770002,0.22739458,0.17832261,-0.46356875,0.73379713,-0.46351582
244341640000000,-0.33144057,0.2249918,0.08525038,-0.27305678,-0.26465738,0.23487769,0.18025069,-0.46352297,0.73559207,-0.45995697
244341660000000,-0.35660672,0.62912846,0.08373833,-0.38362336,-0.2826779,0.25503623,0.18168083,-0.4636176,0.73801917,-0.45538843
244341680000000,-0.11647022,0.51181984,0.031179905,-0.5299256,-0.3462079,0.27214047,0.18300658,-0.46417648,0.7411114,-0.44922474
244341700000000,-0.10410261,0.25165272,0.09458208,-0.52732944,-0.3565926,0.26007587,0.18431257,-0.46484724,0.7440477,-0.44310158
244341720000000,-0.3536806,0.1413765,0.062167168,-0.4474588,-0.3744604,0.25518894,0.18619466,-0.46539363,0.74647206,-0.43762976
244341740000000,-0.30767262,-0.03949833,0.03102398,-0.43982297,-0.43554693,0.2454151,0.1885222,-0.46625793,0.7486962,-0.43187615
244341760000000,-0.23893702,-0.29417515,-0.29872465,-0.3680463,-0.4552473,0.19608775,0.1910679,-0.46750283,0.7503387,-0.42652807
244341780000000,-0.41032946,-0.46761227,-0.5820794,-0.12889257,-0.41050145,0.17577648,0.1942846,-0.46821582,0.7508583,-0.42336667
244341800000000,-0.5241926,-0.6329613,-0.22633934,0.16630806,-0.35811976,0.17715092,0.19859515,-0.4679718,0.750208,-0.42278877
244341820000000,-0.6528454,-0.85672855,0.31125212,0.42241332,-0.33017266,0.16814066,0.20381095,-0.4672148,0.74845195,-0.42425373
244341840000000,-0.60181814,-0.046585083,0.5675974,0.68829244,-0.34437528,0.19792034,0.21080972,-0.4655405,0.7456089,-0.42766652
244341860000000,-0.8342326,0.3386078,0.8018403,0.75228053,-0.3324634,0.2510656,0.22539473,-0.46154708,0.73921174,-0.43558875
244341880000000,-1.0024693,0.08313465,0.6665907,0.6273586,-0.32360587,0.28817567,0.23230734,-0.45917565,0.7371469,-0.43795615
244341900000000,-1.1794603,0.09342575,0.61177015,0.5204572,-0.311694,0.34300083,0.2417777,-0.45492733,0.736113,-0.43900147
244341920000000,-1.1913285,-0.21086693,0.028908253,0.42455134,-0.3211624,0.39538252,0.24953087,-0.45132694,0.73580825,-0.43889034
244341940000000,-1.2367167,-0.5646782,-0.23209095,0.33078352,-0.30909783,0.36086863,0.25485656,-0.44922048,0.7352592,-0.43891132
244341960000000,-1.26113,-0.7999382,0.5382085,0.37980548,-0.30268374,0.3475823,0.26128876,-0.44642076,0.73442614,-0.4393804
244341980000000,-1.1880552,-1.0588417,0.7541008,0.7699956,-0.3268129,0.29184088,0.26881814,-0.44343904,0.7313244,-0.44301617
244342000000000,-0.8821267,-0.42879772,0.7241819,1.1646146,-0.38591412,0.2939789,0.2855856,-0.43511647,0.7251951,-0.45078462
244342020000000,-0.58612317,0.19806671,0.05629754,1.1856894,-0.41599923,0.21456642,0.29488528,-0.4320508,0.7193831,-0.45701507
