timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244431160000000,2.2052898,0.82037497,-2.702793,-2.9196305,-2.5450172,-1.1362094,0.6229178,-0.6337711,0.3649496,0.27770382
244431180000000,1.905139,0.6368971,-2.7861266,-2.7959301,-2.5016458,-1.1133019,0.61698383,-0.647742,0.33447242,0.2964617
244431200000000,1.2435985,0.7103367,-2.3338354,-2.6352727,-2.5156958,-1.099252,0.6102823,-0.6605463,0.30230072,0.31598818
244431220000000,0.151896,0.79593706,-3.064424,-2.2843306,-2.52043,-1.0732902,0.5954906,-0.6779164,0.27826014,0.32922906
244431240000000,-1.5929098,1.180428,-4.3413367,-1.9914207,-2.3617578,-0.8579602,0.59050393,-0.68443084,0.2506141,0.34648558
244431260000000,-2.881207,1.504662,-5.620125,-2.110692,-2.519819,-0.3295618,0.58320826,-0.6885514,0.22645998,0.3667165
244431280000000,-2.2885299,1.3101788,-6.075849,-2.6810875,-2.7320948,0.1853976,0.568816,-0.6935727,0.20098305,0.3937146
244431300000000,-0.5623946,0.9925761,-5.290159,-3.3409748,-2.8993192,0.42653665,0.54874635,-0.6997993,0.17400126,0.42294455
244431320000000,0.4241395,0.74618864,-3.1938243,-3.6238053,-2.6003006,0.46960264,0.51108336,-0.7222891,0.15051402,0.4409509
244431340000000,0.069402695,1.0913892,-2.1738558,-3.6077702,-2.2609649,0.38728857,0.477404,-0.7371943,0.1302421,0.46007293
244431360000000,-0.20317459,1.4085503,-2.5761204,-3.6357172,-2.2188153,0.35262197,0.44516897,-0.74772084,0.10672516,0.48098645
244431380000000,0.812047,0.19673347,-2.4316974,-3.611588,-2.3965771,0.42821655,0.41096053,-0.7639773,0.08220823,0.49060354
244431400000000,2.4964724,-1.4046845,-1.5572283,-3.022714,-2.4063509,0.5345071,0.3855954,-0.7641451,0.05890685,0.5137397
244431420000000,3.7921152,-1.7436199,-0.8483155,-1.9346102,-2.1708624,0.6084218,0.3692992,-0.75956315,0.045621246,0.53347963
244431440000000,3.946352,-1.1532569,-1.0971948,-1.0680978,-1.7427986,0.6177375,0.358459,-0.75361615,0.0376685,0.5496827
244431460000000,3.023274,-0.99649763,-2.2401485,-0.8784242,-1.3219124,0.55848354,0.3496949,-0.7492296,0.032718755,0.56151414
244431480000000,1.7154999,-1.5669212,-2.5097551,-1.2061534,-0.9837985,0.5410739,0.33800364,-0.752255,0.022267194,0.5651284
244431500000000,0.6018038,-2.3878336,-1.4965125,-1.404532,-0.60903263,0.66981375,0.32346815,-0.7535884,0.017127028,0.5719962
244431520000000,-0.2943678,-3.0834618,0.010244489,-1.217149,-0.27259862,0.84528476,0.30807075,-0.75592524,0.014213613,0.5774664
244431540000000,-0.81260204,-3.520824,1.0926338,-0.8078693,-0.0917825,0.9966267,0.29637134,-0.757737,0.017041782,0.5811269
244431560000000,-0.7670727,-3.5249178,1.1066406,-0.4027129,-0.074067414,1.2030991,0.28632477,-0.75816804,0.023522357,0.5853597
244431580000000,-0.3144169,-3.2414668,1.0713086,-0.14844026,-0.09025534,1.4471397,0.2768893,-0.75754154,0.03359096,0.59019893
244431600000000,0.3921032,-3.0036778,1.3288084,-0.019394971,-0.08307768,1.6310102,0.2671468,-0.7563908,0.045686703,0.5953304
244431620000000,1.3621082,-2.482848,1.7422104,0.073303826,-0.06566802,1.7176003,0.27183545,-0.74984735,0.049591966,0.60114473
244431640000000,2.6374512,-2.2241979,2.608112,0.19043724,0.023365596,1.642922,0.26336014,-0.7484959,0.06305321,0.6053262
244431660000000,3.324319,-1.8236356,3.634511,0.321926,0.24098633,1.3617713,0.25756046,-0.7481651,0.07581114,0.60676557
244431680000000,2.8454337,-0.9641118,4.922253,0.052687127,0.46578476,0.9645562,0.25212216,-0.7500498,0.08444296,0.6055816
244431700000000,1.3714457,-0.072039604,5.06405,-0.73761976,0.68859786,0.6270532,0.24226607,-0.7553622,0.085935734,0.6027854
244431720000000,-0.6900444,-0.5815804,4.9864,-1.4008667,0.6966918,0.5181664,0.22750272,-0.7626579,0.08237953,0.5998409
244431740000000,-1.9392385,-2.1380246,4.701375,-1.3489432,0.3659083,0.76052725,0.21211399,-0.7672144,0.08062972,0.59990716
244431760000000,-1.5370197,-3.5851736,4.3341,-0.7012733,-0.118202426,1.188591,0.19977847,-0.76663226,0.08547198,0.6042004
244431780000000,-0.575758,-4.3228383,3.7171361,0.089949906,-0.31306845,1.498147,0.19198778,-0.7627713,0.09735272,0.60978943
244431800000000,-0.9841728,-4.2454185,3.1854978,0.841925,-0.2312125,1.5265522,0.18963967,-0.75802475,0.11399092,0.61354816
244431820000000,-1.7421751,-3.3670278,2.522993,1.5285375,-0.25350907,1.4472924,0.19308712,-0.75169563,0.13409051,0.6161907
244431840000000,-1.4934378,-2.020762,1.7119627,1.8020525,-0.3866777,1.2582297,0.19976325,-0.7438214,0.15403515,0.61894876
244431860000000,-0.5109787,-1.0211512,1.254997,1.4761559,-0.4980079,0.928057,0.20627828,-0.7359418,0.16867833,0.622404
244431880000000,0.45639324,-0.9161849,1.3825492,0.84131414,-0.5186246,0.49495357,0.21025012,-0.7297788,0.17452824,0.6267039
244431900000000,0.8587866,-1.3353565,1.744586,0.36270124,-0.3923282,0.014202617,0.21355416,-0.72655624,0.17530754,0.6291087
244431920000000,0.5264263,-1.5227811,1.6840768,0.22770002,-0.19394971,-0.3746131,0.22029017,-0.72430235,0.17019112,0.6307879
244431940000000,0.03922367,-1.2903597,1.2894869,0.23182335,-0.08582657,-0.6123924,0.2307253,-0.72210044,0.16343226,0.63136894
244431960000000,-0.22101974,-1.0549734,0.9799437,0.1693624,-0.10629055,-0.7490735,0.2376663,-0.7218746,0.15786234,0.630469
244431980000000,-0.28404522,-0.99042153,0.8319831,0.101098195,-0.1525636,-0.82344633,0.24394274,-0.7218868,0.15198287,0.6295018
244432000000000,-0.23399544,-0.8379154,0.6326441,0.10262536,-0.18952094,-0.8530733,0.24987571,-0.72182137,0.14540419,0.6288034
244432020000000,-0.029192924,-0.5803232,0.36703968,0.14614952,-0.24969117,-0.82451534,0.25649077,-0.7210245,0.13976,0.6283338
