timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244572580000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244572700000000,0.85413647,0.02174747,-3.5343761,0.0,0.0,0.0,0.6586362,0.16176566,0.62598705,-0.38492927
244572720000000,0.0,0.0,0.0,0.0,0.0,0.0,0.6497726,0.13996162,0.6515447,-0.36564445
244572740000000,0.0,0.0,0.0,0.0,0.0,0.0,0.63103706,0.11154496,0.6909387,-0.33459458
244572760000000,0.016957283,-0.7191696,-0.9855517,-3.9145772,0.11652254,-1.969735,0.6248595,0.07372052,0.7095305,-0.31730485
244572780000000,-1.1199007,-0.9556303,0.07088238,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244572800000000,0.0,0.0,0.0,-2.5147796,-0.20861048,-2.5011878,1.0,0.0,0.0,0.0
244572820000000,0.0,0.0,0.0,-1.8930714,-0.6207918,-2.6422975,0.6098069,-0.029698346,0.72950214,-0.3083509
244572860000000,-4.9869804,3.1637251,-2.3283088,-1.619251,-1.349096,-2.8903089,1.0,0.0,0.0,0.0
244572880000000,-5.8725967,3.809967,-2.195319,-1.7728837,-1.7460055,-2.895654,1.0,0.0,0.0,0.0
244572900000000,-5.452606,4.504413,-1.7692386,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244572920000000,-4.120168,4.966934,-1.1060344,-2.2924244,-2.906955,-2.5648704,0.6222331,-0.21525986,0.68445426,-0.3130679
244572940000000,0.0,0.0,0.0,-2.6193902,-3.0039299,-2.34221,1.0,0.0,0.0,0.0
244572960000000,0.0,0.0,0.0,-2.9307787,-3.0708196,-2.0810652,1.0,0.0,0.0,0.0
244572980000000,0.0,0.0,0.0,-3.2406402,-3.1728342,-1.7863227,0.64831626,-0.32653213,0.64178354,-0.24733923
244573000000000,-0.83321667,5.3982897,-0.8719315,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244573020000000,0.0,0.0,0.0,0.0,0.0,0.0,0.655536,-0.40733695,0.60595876,-0.19277784
244573060000000,-0.12781239,5.4374704,-0.67455643,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244573080000000,0.4695773,4.8182945,-0.6965424,-4.9968777,-3.2316298,-0.61544675,0.6325822,-0.5635264,0.5299243,-0.038183883
244573100000000,0.0,0.0,0.0,-5.241071,-3.5025487,-0.5589417,0.62027943,-0.60126746,0.503655,0.007907587
244573120000000,0.0,0.0,0.0,0.0,0.0,0.0,0.6084242,-0.6324971,0.4767865,0.04941856
244573140000000,0.0022592545,0.5906,-1.4583316,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244573160000000,-0.8942127,-0.69283056,-3.979307,0.0,0.0,0.0,0.5897236,-0.67226887,0.42718145,0.1334043
244573180000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5880191,-0.68123734,0.39919752,0.17547253
244573200000000,-0.67352057,-1.6326599,-8.25471,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244573220000000,0.0,0.0,0.0,-3.677714,-4.201073,0.26923886,1.0,0.0,0.0,0.0
244573240000000,0.5031743,-1.3971295,-8.031886,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244573260000000,0.5312371,-1.842659,-6.66887,-3.4374914,-2.958726,0.09117164,0.5377887,-0.7205782,0.28302777,0.333835
244573280000000,0.9768796,-2.0132499,-5.911837,0.0,0.0,0.0,0.5227584,-0.72734076,0.26024526,0.36051562
244573300000000,1.6252322,-1.1389356,-5.794527,-2.4556782,-2.225382,0.14889841,1.0,0.0,0.0,0.0
244573320000000,0.0,0.0,0.0,0.0,0.0,0.0,0.49831304,-0.73384273,0.22531182,0.4029808
244573340000000,0.0,0.0,0.0,-2.2143865,-1.7179058,0.33169982,1.0,0.0,0.0,0.0
244573360000000,2.8745503,0.6665497,-4.7738338,0.0,0.0,0.0,0.461432,-0.75076336,0.19505437,0.43056777
244573380000000,3.6349525,0.364213,-4.007213,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244573400000000,4.4384227,0.13740921,-3.2659702,0.0,0.0,0.0,0.42106,-0.76086605,0.16057271,0.46691293
244573440000000,0.0,0.0,0.0,0.0,0.0,0.0,0.37636578,-0.7698082,0.13040134,0.4987382
244573460000000,0.0,0.0,0.0,-2.7090347,-1.148274,0.7958047,0.35295963,-0.7729962,0.11869752,0.51362175
244573480000000,5.1405735,-1.7807479,-1.3964376,0.0,0.0,0.0,0.329205,-0.77481484,0.10939786,0.52850556
244573500000000,0.0,0.0,0.0,-2.6688702,-1.0435106,1.2322679,0.3035501,-0.7766656,0.10106855,0.5426169
244573520000000,2.3323622,-3.4156547,-2.3600683,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244573540000000,0.0,0.0,0.0,-2.9443705,-0.8194757,2.3602307,1.0,0.0,0.0,0.0
244573560000000,0.0,0.0,0.0,-2.8098273,-1.0033462,3.0897565,1.0,0.0,0.0,0.0
244573580000000,-2.0056286,-7.067678,-0.5856278,-2.434756,-1.1823297,3.549585,1.0,0.0,0.0,0.0
244573600000000,0.0,0.0,0.0,-1.4002558,-1.1614076,3.9260309,1.0,0.0,0.0,0.0
244573620000000,-4.0476465,-8.583829,0.9849078,0.0,0.0,0.0,0.10324954,-0.74801743,0.16461422,0.63459575
244573640000000,0.0,0.0,0.0,1.0071641,-0.7790059,4.3592873,0.08496778,-0.73414326,0.20319632,0.6422815
244573660000000,-3.928134,-9.89776,1.6204708,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244573680000000,-2.276784,-10.539555,2.1976676,2.2747095,-0.61834836,3.8133264,1.0,0.0,0.0,0.0
244573700000000,-0.38049698,-9.903059,2.1277378,2.5705209,-0.41554108,3.1548135,0.06858673,-0.688014,0.32721245,0.64409983
244573720000000,0.8059797,-7.2881427,2.0657067,2.4104743,-0.100029185,2.2484422,0.09719233,-0.6850003,0.33310667,0.6405998
244573740000000,0.4330864,-4.867727,1.7848308,0.0,0.0,0.0,0.103828534,-0.6811579,0.34731808,0.6360926
244573760000000,0.0,0.0,0.0,0.26282477,0.14110987,0.4364632,0.11113349,-0.68180144,0.34275395,0.63664424
244573780000000,-1.0673428,-3.8257437,1.3900964,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244573800000000,0.0,0.0,0.0,-2.020895,-0.34437528,-0.550695,0.09601656,-0.68509173,0.31516573,0.6496927
244573820000000,-0.10098839,-6.14349,1.0910137,-2.3974934,-0.4905248,-0.7466301,1.0,0.0,0.0,0.0
244573840000000,0.44258308,-6.450635,0.81460357,-2.27868,-0.5332854,-0.84116143,1.0,0.0,0.0,0.0
244573860000000,0.7994995,-6.1527567,0.5740568,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244573880000000,0.7657156,-5.7253213,0.4654005,0.0,0.0,0.0,0.091121756,-0.6937391,0.21179527,0.6823237
244573920000000,0.0,0.0,0.0,-0.5401576,-0.13164146,-0.95814216,0.09571144,-0.6962204,0.18612373,0.68664
244573960000000,0.0,0.0,0.0,0.63361996,-0.14614952,-0.8558222,1.0,0.0,0.0,0.0
