timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
262847620000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
262848120000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5594373,-0.5122123,0.44834223,0.47292477
262848160000000,0.23525333,0.44483995,-2.089201,0.0,0.0,0.0,0.5297705,-0.55668837,0.420252,0.48252422
262848180000000,-0.3406868,-0.32595062,-2.285878,-3.9912407,-0.045356743,-1.5624406,0.51411957,-0.58461,0.3915526,0.49050882
262848200000000,0.0,0.0,0.0,-4.678922,0.09468412,-2.3171647,0.49685737,-0.61782813,0.35467643,0.4956067
262848220000000,-1.0403957,-6.0059133,-2.8296325,-5.3383512,0.2041817,-3.467882,0.47941583,-0.6568497,0.3064863,0.4947477
262848240000000,-2.5375051,-9.06176,-2.2683938,-5.506492,0.5439755,-4.4932194,0.46272007,-0.6986472,0.25043523,0.48483452
262848260000000,0.0,0.0,0.0,-4.64899,1.0094548,-5.2288537,0.4523067,-0.736487,0.19518954,0.46358037
262848280000000,-6.5230846,-10.648749,-0.3259101,-2.9452868,1.4802792,-5.4814467,0.45308578,-0.76551694,0.14771453,0.43229327
262848300000000,-5.9442997,-11.144941,-3.2962904,0.0,0.0,0.0,0.46717814,-0.7835897,0.11081795,0.39427277
262848320000000,-6.0942698,-11.241356,-3.8829305,0.13698652,2.0205896,-5.825822,0.4893608,-0.7952122,0.07556733,0.34993318
262848340000000,-6.0604844,-10.121574,-2.5615327,0.59605175,2.1927009,-6.1533985,0.51315403,-0.8028487,0.039185233,0.30095088
262848360000000,-5.163847,-10.76316,-1.6197329,1.5144876,2.2186625,-6.5052567,0.5430267,-0.802094,0.0029841207,0.2485124
262848380000000,-5.222198,-8.850624,0.8102381,2.5563183,2.245846,-6.8375673,0.5793078,-0.79128206,-0.033494003,0.19275215
262848400000000,-5.842441,-5.1289444,3.1586185,3.8143952,2.1783454,-6.838789,0.6220257,-0.7680255,-0.067250095,0.13674209
262848420000000,-5.9394293,-1.0364418,3.5177944,5.137377,1.7876972,-6.700123,0.67006147,-0.73061144,-0.10010212,0.084877685
262848440000000,-5.6514435,1.9772654,2.9985263,6.485862,1.2356277,-6.4493628,0.7332772,-0.6682164,-0.10752257,0.065042004
262848460000000,-6.1251936,3.7595615,1.713983,7.6046615,0.66782844,-6.1034603,0.7857014,-0.6025629,-0.13780083,0.024540357
262848480000000,-6.0196357,5.699937,-0.44589972,8.447197,-0.046883907,-5.650656,0.83403,-0.5250609,-0.1692688,-0.007285031
262848500000000,-4.4453096,7.8797975,-2.3475895,8.877552,-0.9260717,-4.8759265,0.8746246,-0.4396374,-0.20249866,-0.027296
262848520000000,0.0,0.0,0.0,8.386111,-1.6985108,-3.719864,0.9031271,-0.3572582,-0.23567142,-0.034453
262848540000000,0.0,0.0,0.0,6.712798,-1.9642372,-2.3916903,0.91894567,-0.2910864,-0.2641133,-0.03243247
262848560000000,6.726212,10.426013,-3.949939,4.134794,-1.553583,-1.0135782,0.9251207,-0.25239074,-0.28245604,-0.025867205
262848580000000,6.404343,7.9579153,-2.6025476,2.8290696,-0.70325863,0.10919216,0.9295222,-0.22881384,-0.28879437,-0.015187966
262848600000000,5.3859406,4.810463,-2.2014256,3.2459853,-0.24923302,1.3816245,0.93591,-0.20309205,-0.2876908,0.0077597327
262848620000000,0.0,0.0,0.0,4.198935,-0.14844026,2.8043296,0.9426065,-0.17125155,-0.2827133,0.047318384
262848640000000,2.8252006,5.8030767,-5.1840687,0.0,0.0,0.0,0.9369619,-0.07802029,-0.3308242,0.08105929
262848660000000,1.4324679,12.144822,-10.203456,3.9732203,1.30435,5.592624,0.9374729,-0.05967986,-0.3101498,0.14625376
262848680000000,-2.8717053,17.737497,-14.947621,1.7728837,3.1516066,7.1865244,0.9346331,-0.07095321,-0.2727504,0.21687284
262848700000000,-18.107533,15.72246,-6.587405,-0.52473325,5.2172475,9.796141,0.9218822,-0.115793124,-0.21412738,0.30145448
262848720000000,-50.90157,9.637762,-11.0214615,0.4390594,8.608619,13.126731,0.8860252,-0.16793235,-0.12052698,0.41500753
262848740000000,-74.75708,-8.706731,-2.3459363,1.1603385,-8.298299,6.9650855,0.8391981,-0.1760272,-0.044235192,0.51264435
262848760000000,-12.840299,-47.399456,-15.938995,5.140889,-1.5651895,-2.650697,0.7980179,-0.1136805,-0.10536898,0.58235854
262848780000000,0.0,0.0,0.0,3.4645221,2.012801,-2.8168523,0.81340086,-0.06555892,-0.104378276,0.5684948
262848800000000,-10.398318,13.171821,-4.834882,-1.2657127,-1.3495541,0.58261275,0.8407846,-0.046879042,-0.054234397,0.5366025
262848820000000,-15.151207,9.082913,-5.9187307,-0.26542094,-0.7452556,0.061086524,0.830645,-0.051722344,-0.08010091,0.54857785
262848840000000,-2.935523,2.5888047,-3.1103969,-0.5551238,-0.3126103,2.3848178,0.8317786,-0.049999386,-0.087710775,0.54584914
262848860000000,7.6193757,-6.3966155,-0.23034763,1.022283,0.22464569,-0.6365216,0.8152778,-0.05617353,-0.09149257,0.56903046
262848880000000,0.43767035,-6.3142867,1.289175,1.4176655,0.22296582,-0.0804815,0.8207615,-0.048112225,-0.08429953,0.56296486
262848900000000,-3.5599968,-0.51269567,-0.4721222,-0.043066,-0.22250767,0.016187929,0.8209124,-0.051765595,-0.056569703,0.5658825
262848920000000,-0.34179586,1.7017213,-1.1171522,-1.2484559,-0.107665,-0.39858958,0.81973004,-0.050909888,-0.05950586,0.5673711
262848940000000,-0.5410603,-0.21634185,-0.99238586,0.0,0.0,0.0,0.821611,-0.061439127,-0.068537526,0.5625684
262848960000000,-1.3702006,0.3005799,-0.98395824,0.0,0.0,0.0,1.0,0.0,0.0,0.0
262848980000000,0.0,0.0,0.0,0.0,0.0,0.0,0.8238202,-0.079891905,-0.07945116,0.5555404
