timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7559360000000,0.03914976,0.4770918,-0.11700153,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7559380000000,0.08304167,0.36412764,-0.015780449,0.0,0.0,0.0,0.3602259,-0.04924724,-0.27375123,0.8904337
7559400000000,0.11455572,-0.0366745,0.14488602,0.00061086525,-0.02565634,0.025961773,0.3598742,-0.049056932,-0.2742143,0.8904441
7559420000000,0.13452268,0.08216715,0.030285835,0.06047566,0.008552114,0.03756821,0.35965174,-0.048923828,-0.27383897,0.89065677
7559440000000,0.08093059,0.25821257,0.2162447,0.064751714,0.027794369,0.022143865,0.359358,-0.048874676,-0.273104,0.8910035
7559460000000,0.14714539,0.11442375,0.064928055,0.08155051,0.06169739,0.03176499,0.35936087,-0.04904035,-0.2722978,0.89124006
7559480000000,0.063958764,0.5173588,0.18959713,0.008857546,0.08384126,0.03436117,0.35932648,-0.04958291,-0.2713317,0.8915184
7559500000000,-0.09022498,0.65308714,0.17180157,-0.12095132,0.03940081,0.009010263,0.35925862,-0.05047446,-0.2715557,0.89142764
7559520000000,-0.01001811,0.12449074,0.12644482,-0.13408493,0.018020526,-0.017715093,0.35932276,-0.05115077,-0.2729036,0.89095145
7559540000000,0.116678596,-0.37995434,0.29051018,-0.02443461,0.031306844,-0.042760566,0.35961908,-0.0516041,-0.27372542,0.8905535
7559560000000,0.16600585,-0.16188145,0.00074768066,0.08460484,0.0852157,-0.025961773,0.36018068,-0.051818077,-0.27317145,0.8904843
7559580000000,0.063173294,0.17592144,-0.011761665,0.13500121,0.10064005,0.017715093,0.3605586,-0.05227605,-0.2716663,0.890765
7559600000000,0.0027588606,0.24274778,0.19250774,0.10170906,0.095294975,0.009010263,0.36067492,-0.052692574,-0.27002794,0.8911913
7559620000000,-0.07294297,0.5928545,0.06809139,0.019700404,0.052534413,0.0030543262,0.36095,-0.053250447,-0.26925397,0.891281
7559640000000,0.08205128,0.1855526,0.20581436,0.03894266,0.027030786,0.0015271631,0.36096957,-0.05345,-0.26910806,0.8913052
7559660000000,0.034912348,-0.55434847,0.4829197,0.10170906,0.05879578,-0.05681047,0.36119336,-0.053318396,-0.2682458,0.8914824
7559680000000,0.17773545,0.9289808,-0.03851509,-0.008093964,0.080634214,-0.027947085,0.36198494,-0.053466074,-0.2671626,0.8914777
7559700000000,-0.2666214,1.1704383,-0.015975952,-0.19364429,0.010842858,-0.012217305,0.36226496,-0.054399118,-0.2679558,0.89106935
7559720000000,0.09131074,0.13868809,-0.0947237,-0.19410244,0.009162978,-0.007788532,0.3622125,-0.055107318,-0.2701135,0.8903954
7559740000000,0.07833958,0.3616233,-0.22706223,-0.1375974,0.028405234,0.02367103,0.3620742,-0.055903465,-0.27146658,0.8899905
7559760000000,-0.042612553,-0.09333038,0.4754238,-0.08735373,-0.045814894,0.009773844,0.3617908,-0.056489736,-0.2723728,0.8897918
7559780000000,0.007828474,-0.37070656,0.41385365,-0.03481932,-0.04841107,-0.03863723,0.36181843,-0.056048363,-0.2731893,0.88955814
7559800000000,0.04837799,0.4023304,-0.081085205,-0.0070249503,-0.06001751,-0.012675454,0.3619404,-0.05550951,-0.27344084,0.889465
7559820000000,0.057588696,0.34046745,-0.02094841,-0.018020526,-0.0777326,0.011453724,0.3617228,-0.054878812,-0.27379185,0.88948464
7559840000000,0.1246829,0.2477665,0.08020496,-0.02107485,-0.04642576,0.030390546,0.3613539,-0.054359097,-0.27421227,0.88953704
7559860000000,0.072209,0.44640923,-0.12955189,-0.016493361,-0.04230242,0.053145275,0.36087906,-0.054285027,-0.27446973,0.8896549
7559880000000,-0.08597624,-0.14577961,0.4615612,-0.019242255,-0.10720685,0.022143865,0.36016482,-0.053805918,-0.27480415,0.8898702
7559900000000,-0.05248189,0.1144557,0.28732777,-0.0143553335,-0.1611157,-0.014202617,0.35980776,-0.052621085,-0.27554205,0.88985723
7559920000000,-0.015274286,0.36063623,-0.21136284,0.0062613687,-0.17180584,0.008552114,0.35952023,-0.051069036,-0.27620217,0.88985926
7559940000000,0.05771482,0.15592384,0.21059418,0.00290161,-0.16523905,-0.008093964,0.35889584,-0.04950411,-0.2767669,0.89002436
7559960000000,0.19222915,-0.013624668,0.3621769,-0.022143865,-0.08781188,-0.043676864,0.35873422,-0.04816893,-0.2772506,0.8900122
7559980000000,0.0488559,0.6648426,-0.08330536,-0.09239337,-0.017715093,-0.061086524,0.35921964,-0.047901276,-0.2779373,0.8896166
7560000000000,0.15991366,0.33333158,0.2104044,-0.11484267,-0.01695151,-0.048716504,0.35961303,-0.048103157,-0.27903792,0.889102
7560020000000,0.15766251,-0.33178806,0.048761368,-0.01282817,-0.006414085,-0.03390302,0.35994446,-0.048082493,-0.2798794,0.8887045
7560040000000,0.14419615,0.2769308,-0.2508626,0.076358154,0.021227567,0.0290161,0.3600747,-0.0479392,-0.27931145,0.88883805
7560060000000,-0.036491513,0.80738926,-0.052923203,0.0076358155,-0.01572978,0.072540246,0.35957763,-0.048000652,-0.2785978,0.8892599
7560080000000,-0.034684062,0.3540783,0.19754982,-0.069027774,-0.046120327,0.05222898,0.3588316,-0.047983095,-0.27910018,0.88940465
7560100000000,0.026677728,0.006937027,0.16042995,-0.06612616,-0.032223143,0.03359759,0.35834137,-0.04794392,-0.27989793,0.88935363
7560120000000,0.04508567,0.3500986,0.2563429,-0.06887506,-0.040011674,0.019700404,0.35804474,-0.04796809,-0.28055358,0.8892653
7560140000000,0.031448245,0.004137993,0.19642067,-0.056963183,-0.064446285,-0.003970624,0.35777247,-0.047733292,-0.28130674,0.88914955
