timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
6968060000000,0.0,0.0,0.0,0.06490443,0.13912456,0.5001459,1.0,0.0,0.0,0.0
6968080000000,0.0,0.0,0.0,0.0,0.0,0.0,0.51050055,-0.023458783,-0.28507173,0.8109088
6968100000000,-0.42706406,1.0595605,0.16222763,0.37094793,0.27015516,0.52305335,1.0,0.0,0.0,0.0
6968140000000,-0.9146025,-0.738327,1.5600958,-0.2218968,0.14248432,0.48502702,0.5000342,-0.027981756,-0.27520224,0.8206379
6968160000000,-0.43004608,-0.64467573,0.9516401,-0.28038713,0.2228131,0.40210205,0.49693936,-0.032507204,-0.27672118,0.8218395
6968180000000,0.0,0.0,0.0,0.0,0.0,0.0,0.49438992,-0.036683764,-0.27711856,0.8230664
6968200000000,-0.28088248,0.32324553,-0.046954155,0.08170322,0.37323865,0.40240747,0.49184427,-0.040484175,-0.27488253,0.82516056
6968220000000,-0.3174609,0.07259226,0.30696106,0.0,0.0,0.0,0.49002564,-0.04437262,-0.27181804,0.82705563
6968240000000,-0.48185003,0.3099785,0.193614,0.062308256,0.47540587,0.25259277,0.4890762,-0.048951026,-0.2690371,0.82826763
6968260000000,-0.6704333,0.21474218,0.23927116,0.19517145,0.37980548,0.18127427,1.0,0.0,0.0,0.0
6968280000000,-0.6067433,0.16925716,0.50044537,0.0,0.0,0.0,0.4885818,-0.05477035,-0.26226395,0.83036476
6968300000000,-0.59597373,0.6642823,0.29245853,0.069485925,0.21609358,0.2854268,0.48785222,-0.05686678,-0.25986162,0.8314075
6968320000000,-0.36090732,0.6498561,0.26369858,-0.04153884,0.16325374,0.3494149,0.48547903,-0.05926179,-0.2583421,0.8331011
6968340000000,0.0,0.0,0.0,-0.14996742,0.049785517,0.3370449,1.0,0.0,0.0,0.0
6968360000000,-0.9218453,0.18804026,0.2893219,0.0,0.0,0.0,0.4791916,-0.06368708,-0.25903615,0.8361936
6968380000000,0.45690894,0.919435,0.1141386,-0.26343563,-0.070249505,0.29810223,0.47581154,-0.064679705,-0.26041785,0.83761716
6968400000000,-0.78048,0.25825977,0.13231659,-0.17944166,0.021838432,0.30970868,1.0,0.0,0.0,0.0
6968420000000,0.0,0.0,0.0,-0.052534413,0.14034629,0.25595254,1.0,0.0,0.0,0.0
6968440000000,0.0,0.0,0.0,-0.08750644,0.00992656,0.05207626,1.0,0.0,0.0,0.0
6968460000000,-0.7302697,0.12072992,0.22629929,0.0,0.0,0.0,0.47000608,-0.07105487,-0.26231086,0.83978486
6968480000000,0.0,0.0,0.0,0.14782938,0.09392053,0.0015271631,1.0,0.0,0.0,0.0
6968500000000,-0.6607616,0.74450874,0.22799492,0.07666359,0.021533,-0.018784106,1.0,0.0,0.0,0.0
6968520000000,-0.54373634,0.96116114,0.23169422,-0.046731193,-0.016646078,0.00030543262,0.47076967,-0.07125162,-0.25810483,0.8406432
6968560000000,0.0,0.0,0.0,-0.3023783,-0.0804815,0.1348485,1.0,0.0,0.0,0.0
6971080000000,-0.29765046,0.25243902,0.13153648,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6971100000000,0.0,0.0,0.0,0.0,0.0,0.0,0.47274777,-0.05353431,-0.28347412,0.83263814
