timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7513540000000,-0.03057623,-0.024457932,-0.077660084,0.0,0.0,0.0,0.43224815,-0.011644556,-0.30993822,0.84673744
7513560000000,0.0,0.0,0.0,0.0,0.0,0.0,0.43220696,-0.011679077,-0.309735,0.8468324
7513580000000,-0.033410072,0.0012731552,0.004354,-0.008246681,0.0018325958,0.0062613687,0.43217626,-0.011746198,-0.3096927,0.8468626
7513600000000,0.0,0.0,0.0,-0.013133603,-0.0016798794,0.0070249503,0.43211183,-0.011840743,-0.309834,0.8468424
7513620000000,-0.02843666,-0.07329798,-0.046936512,0.0056505036,-0.0033597588,0.0021380284,1.0,0.0,0.0,0.0
7513640000000,-0.027721882,-0.15937519,0.00646019,0.024892759,-0.0027488936,-0.006872234,0.43206665,-0.011769971,-0.3097817,0.8468856
7513660000000,-0.037568092,-0.0038061142,-0.076212406,0.02733622,0.0022907446,-0.005955936,1.0,0.0,0.0,0.0
7513680000000,-0.03997302,0.048666,-0.059877872,0.01160644,-0.00030543262,0.004581489,0.4321643,-0.011542003,-0.3093334,0.8470028
7513700000000,-0.03273368,0.0012750626,0.014089584,-0.019394971,-0.0070249503,0.0041233404,0.43210563,-0.011548862,-0.30936623,0.8470207
7513720000000,-0.04860854,0.038325787,-0.04196644,0.0,0.0,0.0,0.43203425,-0.011622374,-0.30972153,0.84692615
7513740000000,-0.025739193,-0.04177189,-0.05903864,-0.009468411,-0.008399397,0.0033597588,0.4319434,-0.011664625,-0.31001684,0.84686387
7513760000000,-0.051826954,-0.099294186,-0.010661602,0.0065668016,-0.006872234,-0.00290161,0.43191764,-0.0116032,-0.3100079,0.84688115
7513780000000,0.011479378,-0.05533552,-0.031713963,0.0061086523,-0.0022907446,-0.00870483,0.43197548,-0.01150298,-0.3099749,0.8468651
7513800000000,-0.019590616,0.06828213,-0.08350754,-0.0009162979,0.0,0.0015271631,0.43202505,-0.01146531,-0.3099419,0.8468524
7513820000000,-0.034974813,-0.015680313,-0.0046753883,-0.020005837,-0.0030543262,0.0018325958,0.4319855,-0.011523068,-0.31002092,0.8468429
7513840000000,0.0,0.0,0.0,-0.039095376,-0.004276057,0.0021380284,0.43196648,-0.011627525,-0.3103105,0.84674513
7513860000000,-0.03805542,-0.025059223,-0.080878735,-0.027794369,-0.0015271631,0.004886922,0.43191457,-0.011800948,-0.3106838,0.84663224
7513880000000,-0.046390772,-0.11432648,-0.051105976,0.008399397,-0.00045814895,-0.0032070426,0.43189096,-0.011850014,-0.31075752,0.8466166
7513900000000,0.0,0.0,0.0,0.00580322,-0.0036651916,-0.008246681,1.0,0.0,0.0,0.0
7513920000000,0.0,0.0,0.0,-0.008552114,-0.00870483,-0.003970624,0.43200126,-0.011698434,-0.31068668,0.8465883
7513940000000,-0.039375305,-0.010573864,-0.03137827,-0.015271631,-0.013439035,-0.002443461,0.43197072,-0.0116694635,-0.31084904,0.84654474
7513960000000,-0.04447913,-0.02943182,-0.014430523,-0.026572637,-0.021380283,-0.005955936,1.0,0.0,0.0,0.0
7513980000000,-0.023281574,-0.014214516,-0.07456255,-0.02687807,-0.017715093,-0.0035124752,0.431937,-0.01153059,-0.31146005,0.8463393
7514000000000,-0.033845663,-0.06540012,-0.06652498,-0.0032070426,-0.013439035,-0.0018325958,1.0,0.0,0.0,0.0
7514020000000,-0.03272748,-0.080821514,-0.0079751015,0.011911872,-0.009773844,-0.005497787,0.43190125,-0.011353063,-0.3116507,0.8462898
7514040000000,-0.028151274,-0.03368187,-0.058214188,0.01282817,-0.0047342055,-0.007330383,0.4319403,-0.01122159,-0.3115897,0.846294
7514060000000,-0.01739502,-0.012396812,-0.06560421,0.02321288,0.0013744468,-0.004276057,0.43198898,-0.011117703,-0.31144914,0.84632236
7514080000000,-0.042224884,-0.054454803,-0.031782627,0.0,0.0,0.0,0.43205655,-0.0110159805,-0.31122735,0.84637064
7514100000000,-0.030251503,0.019804478,-0.02249813,-0.0041233404,-0.0016798794,-0.011911872,0.43218327,-0.010912845,-0.31114236,0.8463386
7514120000000,-0.043076277,0.05805397,-0.08151913,-0.020463986,-0.003970624,-0.005497787,0.43224597,-0.010943694,-0.31131434,0.84624296
7514140000000,-0.05000782,-0.05222082,-0.022221565,-0.0106901415,-0.005955936,-0.0062613687,0.43226337,-0.010980459,-0.3114941,0.84616745
7514160000000,0.0,0.0,0.0,-0.004276057,-0.0036651916,-0.00992656,0.43232056,-0.010941511,-0.3115768,0.8461082
7514180000000,-0.024474144,-0.056711197,-0.0647974,0.0,0.0,0.0,0.43239546,-0.010902387,-0.31157145,0.84607255
7514200000000,-0.0462873,-0.027510166,-0.032670498,0.028863383,0.0015271631,-0.005497787,0.43244568,-0.01082405,-0.31132612,0.84613806
7514220000000,0.0,0.0,0.0,0.016035212,-0.009315695,-0.010537425,0.43250105,-0.010662456,-0.311121,0.84618735
7514240000000,-0.040929317,0.014246941,-0.042987823,0.0,0.0,0.0,0.43257064,-0.010479855,-0.3111089,0.8461584
7514260000000,0.0,0.0,0.0,0.024587326,-0.014202617,-0.011148291,0.43260863,-0.010282265,-0.31104264,0.8461659
7514280000000,-0.032077312,-0.070441246,-0.015817165,0.0,0.0,0.0,0.43267757,-0.009987541,-0.3108583,0.8462018
7514300000000,0.0057919025,0.060617924,-0.07014084,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7514320000000,-0.041481495,0.06604862,-0.071413994,-0.028099801,-0.007483099,0.004428773,0.43275875,-0.009756007,-0.31095967,0.8461258
7514360000000,-0.0073399544,-0.08890438,-0.023643017,-0.028099801,-0.006872234,-0.0010690142,0.43262926,-0.009950897,-0.3116904,0.84592074
7514380000000,-0.023437023,-0.065710545,-0.08709717,0.0,0.0,0.0,0.4326479,-0.010003296,-0.31187382,0.84584314
7514400000000,0.0,0.0,0.0,0.010995574,0.00290161,-0.006872234,0.43271062,-0.009977795,-0.3117884,0.8458428
7514420000000,-0.046204805,0.0393672,-0.031773567,0.0,0.0,0.0,0.43277502,-0.009958046,-0.31174994,0.84582424
7514440000000,-0.040319204,0.06504154,-0.07040787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7514460000000,-0.026296139,-0.04150009,-0.050670624,-0.037873644,-0.010231993,0.0038179078,0.43266693,-0.010186043,-0.3125862,0.8455681
7514480000000,-0.020144463,-0.09952927,-0.014722824,-0.02611449,-0.006872234,-0.0009162979,0.43262246,-0.010258603,-0.3128888,0.8454782
7514500000000,-0.0024178028,-0.0067477226,-0.054615498,-0.027947085,-0.0038179078,0.0027488936,0.4326193,-0.010320072,-0.31310636,0.84539837
7514520000000,-0.04181552,0.045911312,-0.06377888,-0.04337143,-0.005192355,0.009315695,0.43254206,-0.010466941,-0.31341818,0.8453206
7514540000000,-0.061529875,0.04866028,-0.013379097,-0.07742717,-0.011301007,0.01160644,0.43243358,-0.010680601,-0.31391987,0.8451873
7514560000000,-0.045188427,0.12942553,-0.098985195,-0.1423316,-0.013286319,0.018936822,0.43225256,-0.011076345,-0.31489545,0.84491175
7514580000000,-0.02255249,0.28475094,-0.11851025,-0.23151793,-0.007788532,0.033444874,0.4319888,-0.0118469475,-0.31648448,0.8444424
7514600000000,-0.049937725,0.28880787,-0.022476673,-0.35643986,-0.010231993,0.04932737,0.43157768,-0.0132037075,-0.31899738,0.84368664
7514620000000,-0.06357527,0.2662096,0.012913704,-0.48487428,-0.016340645,0.062002823,0.43100688,-0.015131554,-0.32264623,0.8425578
7514640000000,-0.07097101,0.1344552,-0.0074443817,-0.5522222,-0.035430185,0.073303826,0.4302652,-0.017459042,-0.3272984,0.84109616
7514660000000,-0.02067566,-0.03879738,0.013493538,-0.5392413,-0.034972034,0.075289145,0.4293844,-0.019776508,-0.33214936,0.8395921
7514680000000,0.0,0.0,0.0,-0.47540587,-0.032223143,0.06627888,0.4285673,-0.021989848,-0.33661112,0.83817625
