timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
3578460000000,0.0,0.0,0.0,-0.0012217305,0.017562376,0.021533,0.24559228,0.5327066,0.42391822,-0.6900736
3578480000000,-0.07298756,0.3215196,-0.38788128,0.0,0.0,0.0,0.24567814,0.53297067,0.42384747,-0.68988246
3578500000000,-0.06811905,0.305223,-0.3835221,0.0033597588,0.019700404,0.02397646,0.24574617,0.5332511,0.4237564,-0.68969756
3578520000000,-0.06787205,0.2938788,-0.38031873,-0.00061086525,0.018784106,0.023518313,0.24582472,0.53353435,0.4236633,-0.6895076
3578540000000,-0.071100235,0.2685225,-0.37764782,-0.004581489,0.017256944,0.022143865,0.24592575,0.5337825,0.42361474,-0.6893094
3578560000000,-0.09755421,0.2506554,-0.36604226,-0.0065668016,0.01695151,0.019394971,0.24603668,0.5340186,0.42359257,-0.6891006
3578580000000,-0.069597244,0.25305223,-0.35410896,-0.007788532,0.01695151,0.01572978,0.24612783,0.53422666,0.4235968,-0.68890405
3578600000000,-0.081599236,0.24654579,-0.33732048,-0.009315695,0.016187929,0.01282817,0.24620293,0.53441477,0.42363194,-0.6887096
3578620000000,-0.08953285,0.23187017,-0.33381772,-0.0076358155,0.013286319,0.011148291,0.2462699,0.53458023,0.42367712,-0.68852943
3578640000000,-0.08644199,0.22786021,-0.32963556,-0.006872234,0.0096211275,0.008093964,0.24632575,0.53471893,0.42370537,-0.6883844
3578660000000,-0.071689606,0.24592662,-0.32318515,-0.010537425,0.004886922,0.0036651916,0.2463851,0.53480387,0.42375383,-0.6882674
3578680000000,-0.05111122,0.2565658,-0.31433174,-0.0154243475,0.0027488936,-0.00061086525,0.24645382,0.534824,0.42385507,-0.68816483
3578700000000,-0.049098015,0.2436707,-0.309107,-0.015577064,0.0021380284,-0.004276057,0.24651821,0.5348107,0.4239943,-0.68806624
3578720000000,-0.032948494,0.24928951,-0.30414522,-0.016493361,0.0035124752,-0.005955936,0.24656154,0.5347862,0.42414093,-0.68797934
3578740000000,-0.04769802,0.26375055,-0.3134997,-0.016798794,0.002443461,-0.0056505036,0.24659845,0.5347687,0.42430815,-0.6878767
3578760000000,-0.072247505,0.26166892,-0.29301488,-0.012064588,-0.0022907446,-0.00076358154,0.24666248,0.53474975,0.4244413,-0.68778634
3578780000000,-0.060703278,0.26734018,-0.28516847,-0.004581489,-0.003970624,0.00290161,0.24674416,0.5347349,0.42447373,-0.6877485
3578800000000,-0.076711655,0.26724625,-0.30651063,-0.0035124752,-0.005497787,0.0033597588,0.24680345,0.5347498,0.42446405,-0.68772167
3578820000000,-0.09732628,0.26303744,-0.30267566,-0.0067195175,-0.010995574,0.0025961774,0.24689326,0.53473365,0.42445758,-0.68770593
3578840000000,-0.107601166,0.24539113,-0.28468964,-0.011759156,-0.01450805,-0.0012217305,0.24702258,0.53465134,0.4244879,-0.6877048
3578860000000,-0.1323061,0.22263694,-0.2982309,-0.013897184,-0.019394971,-0.005497787,0.24714155,0.5345145,0.4245674,-0.6877193
3578880000000,-0.098688126,0.24230957,-0.28819594,-0.013439035,-0.027794369,-0.011759156,0.24726966,0.53430957,0.42465332,-0.6877795
3578900000000,-0.05088997,0.25945473,-0.30880475,-0.014813482,-0.025045475,-0.020005837,0.24735592,0.5340408,0.4247692,-0.68788564
3578920000000,-0.07840824,0.26804137,-0.31602398,-0.017104227,-0.028099801,-0.024129177,0.24738862,0.53376794,0.42494747,-0.68797565
3578940000000,-0.09512138,0.30374408,-0.31893757,-0.01740966,-0.0346666,-0.019394971,0.2474709,0.5334446,0.42511034,-0.68809617
3578960000000,-0.11336613,0.338804,-0.32956648,-0.017104227,-0.034972034,-0.0125227375,0.24762367,0.5331399,0.42522854,-0.68820435
3578980000000,-0.13457489,0.329607,-0.34816018,-0.014049901,-0.037415497,-0.0035124752,0.24782212,0.5328776,0.42529234,-0.6882966
3579000000000,-0.11662197,0.35716605,-0.36117214,-0.015271631,-0.0421497,0.0036651916,0.24809355,0.5326327,0.4252804,-0.6883957
3579020000000,-0.05672741,0.37276053,-0.36695006,-0.024129177,-0.040011674,0.0022907446,0.24841282,0.5323542,0.42527702,-0.6884981
3579040000000,-0.047876358,0.36571336,-0.37336594,-0.037110064,-0.036193766,-0.0038179078,0.24875061,0.5320561,0.42540622,-0.68852675
3579060000000,-0.053050995,0.31714344,-0.3769609,-0.03634648,-0.034513887,-0.007330383,0.2490773,0.53172606,0.4256351,-0.68852216
3579080000000,-0.038778305,0.3445816,-0.358084,-0.02275473,-0.029474247,-0.005192355,0.24933465,0.531429,0.42580605,-0.6885526
3579100000000,-0.03732395,0.3406248,-0.3370824,-0.0096211275,-0.021991149,-0.00061086525,0.24950622,0.5312404,0.42585957,-0.68860286
3579120000000,-0.024644852,0.35976577,-0.363764,-0.004428773,-0.019242255,0.006872234,0.24964121,0.5311411,0.42583066,-0.6886485
3579140000000,-0.024190903,0.34746695,-0.37456748,-0.0061086523,-0.017256944,0.015577064,0.24983077,0.5310884,0.42574894,-0.6886708
3579160000000,-0.03331375,0.34662318,-0.3879444,-0.015577064,-0.01695151,0.021685716,0.25009498,0.5310737,0.42568687,-0.6886247
