timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264181740000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264182160000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264182600000000,0.0,0.0,0.0,-1.9833268,-2.8431196,0.5342017,0.9841381,-0.034320496,-0.16592814,-0.052557975
264182620000000,0.0,0.0,0.0,-1.3206906,-1.7507398,4.649906,1.0,0.0,0.0,0.0
264182640000000,5.62192,28.649788,-4.366025,-2.2218697,0.70906186,10.5420065,1.0,0.0,0.0,0.0
264182660000000,0.0,0.0,0.0,-5.3953147,5.548489,14.15894,0.96911514,-0.11854212,-0.19154622,0.10036752
264182680000000,-38.695293,20.251053,-21.765862,-8.578992,2.5689938,12.801598,0.9443657,-0.20406643,-0.1238004,0.22628255
264182700000000,-83.00538,-17.970528,-40.70206,-6.049704,1.4634804,10.921659,0.890014,-0.30781907,-0.088727005,0.32442287
264182720000000,-23.665327,-87.89028,-2.984779,0.0,0.0,0.0,0.8260232,-0.37856162,-0.07401454,0.41097263
264182740000000,17.766523,-33.66452,-4.5371313,1.1131492,2.4877486,-7.180721,0.82775193,-0.3225815,-0.10883601,0.44600743
264182760000000,9.013244,7.4385867,-1.4929247,-0.9407325,8.980024,-3.4556646,0.87513506,-0.3002752,-0.11766961,0.36073157
264182780000000,-12.96226,3.748981,2.2904387,0.1366811,1.8521434,-4.052327,0.88626826,-0.34699667,-0.03653689,0.30460972
264182800000000,-28.25128,4.4556456,4.2061667,1.2522738,-1.575116,-0.11484267,0.90107036,-0.34655517,-0.03914519,0.25775835
264182820000000,-6.082913,3.4602408,5.4181514,2.0285308,-2.678186,-0.6597345,0.90291137,-0.33070529,-0.05249122,0.26949897
264182840000000,7.118298,2.717897,0.121068,0.68401635,1.1800389,-0.816116,0.9098412,-0.301224,-0.07490167,0.2753962
264182860000000,3.921265,3.7635717,-0.23561382,-0.5013676,3.0633364,-1.1890492,0.9319441,-0.24192026,-0.110210836,0.24659385
264182880000000,-2.2274618,0.38843107,-0.30993462,-0.49739704,2.008067,-1.7244726,0.93649703,-0.2542627,-0.07341523,0.23007408
264182900000000,-7.1632967,-2.4104137,-0.6715698,0.23350324,0.54550266,-1.144456,0.9404611,-0.2631146,-0.059932023,0.20666818
264182920000000,-5.3266916,-2.8230925,-1.8836465,0.50946164,0.4196644,-1.4647021,0.943458,-0.26070866,-0.058513984,0.19619922
264182940000000,-2.5772579,-1.3305483,-2.5402403,0.2359467,1.2492194,-1.9555323,0.9478481,-0.25518742,-0.05795247,0.18194808
264182960000000,-2.775146,-1.8399959,-2.8299685,-0.080634214,1.6481144,-2.363896,0.9523732,-0.25454155,-0.050040092,0.16028053
264182980000000,-4.689428,-2.8555303,-3.145063,-0.37904188,1.3435981,-2.5361598,0.95585835,-0.25902677,-0.037407614,0.1335683
264183000000000,-4.8252106,-1.429842,-3.8166056,-0.48273626,1.033584,-2.3338106,0.9525454,-0.28252307,-0.0011123385,0.11329943
264183020000000,-3.4123025,0.12718534,-3.1968527,-0.3381139,1.1882856,-2.0810652,0.9534182,-0.2884332,0.0014413018,0.0883068
264183040000000,-1.6981117,0.82285357,-2.7269306,-0.27046058,1.7750217,-1.7887661,0.953982,-0.29257447,0.006318995,0.0654112
264183060000000,-1.3354483,1.7564654,-2.0223384,0.0,0.0,0.0,0.9539942,-0.29611948,0.018248573,0.043306157
264183080000000,-1.8474231,3.0878322,-1.3744497,-0.6430884,2.1346686,-0.98975444,0.9525445,-0.30145243,0.035383157,0.023095466
264183100000000,-1.3818192,3.4984932,-1.7673655,-0.8668178,1.9792033,-0.57344973,0.9497707,-0.308356,0.05284188,0.0077484953
264183120000000,-0.15702963,3.3525484,-2.502984,-1.3895657,1.9591975,-0.14676037,0.9458629,-0.31693703,0.06989675,-0.0029625974
264183140000000,0.7328506,3.359651,-2.635622,-2.1337523,2.3554964,0.3119994,0.9398832,-0.32990652,0.08772925,-0.00921448
264183160000000,0.52282333,3.8028276,-1.1489573,-2.7058277,2.5575402,0.81122905,0.93017846,-0.349648,0.11123776,-0.011854623
264183180000000,-0.6937053,3.8302326,-0.08855152,-3.2679763,2.263103,1.4004086,0.9171654,-0.3734776,0.13864328,-0.010011953
264183200000000,-1.642504,3.6343045,-0.16185904,-3.5140023,1.7921259,2.0809124,0.9010452,-0.40109435,0.16504714,-0.000629066
264183220000000,-1.7498119,2.6372042,-0.8637085,-3.431383,1.38025,2.6245825,0.8830503,-0.42901632,0.18938144,0.017376529
264183240000000,-1.5890517,1.6140165,-1.8724856,-3.4084754,1.0848967,2.9753718,0.8644257,-0.45398965,0.21194844,0.041705452
264183260000000,-1.599144,1.454453,-2.4126291,-3.8698313,0.89919364,3.2366695,0.8446282,-0.4767667,0.23322028,0.0700367
264183280000000,0.0,0.0,0.0,-5.0379586,0.77014834,3.3307428,0.810834,-0.50403905,0.27499682,0.11344418
264183300000000,0.0,0.0,0.0,-6.5017443,0.55481833,3.3848042,1.0,0.0,0.0,0.0
264183320000000,-4.0651665,-1.3601708,-1.7539849,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264183440000000,-6.635371,-13.433924,3.683783,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264183460000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264183520000000,0.0,0.0,0.0,0.0,0.0,0.0,0.46970809,-0.46681952,0.6392532,0.3909084
264183580000000,0.0,0.0,0.0,2.2828035,-0.007941248,-0.028252518,1.0,0.0,0.0,0.0
264183600000000,0.0,0.0,0.0,0.3089451,-0.55924714,-0.41248676,1.0,0.0,0.0,0.0
