timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264073040000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264073620000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264073740000000,0.0,0.0,0.0,2.1287127,-2.4349089,-2.6842947,1.0,0.0,0.0,0.0
264073760000000,-5.898106,1.4435527,-15.022672,2.7401888,-2.3423629,-2.1945333,0.79010016,-0.1248057,-0.0934629,-0.5928152
264073780000000,0.0,0.0,0.0,3.1268666,-2.7233899,-1.9274325,1.0,0.0,0.0,0.0
264073800000000,-6.399258,4.6233473,-18.595825,0.0,0.0,0.0,0.7657723,-0.1033841,-0.17315874,-0.6106724
264073820000000,0.0,0.0,0.0,0.0,0.0,0.0,0.75258344,-0.09751094,-0.21205477,-0.61574554
264073840000000,-4.497328,4.288046,-15.782938,0.4111123,-1.2739595,-0.7987063,0.72559124,-0.072440475,-0.28951424,-0.6200413
264073860000000,-5.15024,2.5374582,-14.028488,-0.06047566,-0.75579304,-0.31780264,0.7174094,-0.07526491,-0.30101082,-0.62374
264073880000000,-6.390517,1.2938328,-12.737847,-0.2144137,-0.65209866,0.05757405,0.7145548,-0.078853175,-0.30585814,-0.62421507
264073900000000,-7.0553646,0.43464804,-12.132392,-0.3465133,-0.68111473,0.34483343,0.7129492,-0.08454244,-0.30896518,-0.6237761
264073920000000,-7.0807104,0.29419994,-12.002413,0.0,0.0,0.0,0.7145386,-0.091370024,-0.31194103,-0.61949897
264073940000000,-6.9179153,0.36896765,-11.857882,0.0,0.0,0.0,0.71584874,-0.10198234,-0.31140545,-0.616593
264073960000000,-7.016875,0.22446322,-11.727627,-1.8128953,-0.1244638,1.1360567,0.7207739,-0.114935376,-0.30588004,-0.6113202
264073980000000,-7.3650465,0.094953895,-11.545923,0.0,0.0,0.0,0.72514987,-0.13227604,-0.2941079,-0.6084089
264074000000000,-7.9187984,0.3714618,-11.241972,0.0,0.0,0.0,0.7307156,-0.15335618,-0.2772456,-0.6047079
264074020000000,-8.291872,0.95504063,-10.8888235,-3.8150063,0.08964448,1.40667,1.0,0.0,0.0,0.0
264074040000000,-8.374388,1.3658991,-10.885036,-4.336685,0.2275473,1.452943,0.7357535,-0.2111364,-0.22870973,-0.6014817
264074060000000,-8.232681,2.44599,-10.572163,-4.7135887,0.52122074,1.7461584,0.7349883,-0.24484442,-0.19751236,-0.60069335
264074080000000,-7.8836036,4.451693,-10.141331,-4.4785585,1.3336716,2.5670085,0.7349906,-0.2791689,-0.16135108,-0.59650606
264074100000000,-8.625931,5.479619,-8.521533,0.0,0.0,0.0,0.7388413,-0.30787638,-0.117133744,-0.58788216
264074120000000,-12.410228,2.4789786,-8.008312,-4.102113,3.4561229,6.136752,0.7572584,-0.32000327,-0.06458997,-0.56567293
