timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
6960060000000,0.106315374,1.0335755,-0.96357346,2.7320948,0.7689266,-0.7165449,1.0,0.0,0.0,0.0
6960080000000,0.17582822,0.4647107,-0.7222681,2.1534526,0.691194,-0.64675355,0.4005371,-0.20090327,-0.08851874,0.88959116
6960100000000,0.1839807,0.64492655,-0.45436668,1.5997033,0.62964934,-0.55833083,0.41001832,-0.19882746,-0.070735514,0.887327
6960120000000,0.11989498,0.9897125,-0.40721893,1.0012082,0.5525276,-0.43035457,0.40779376,-0.19795208,-0.060329936,0.88931406
6960140000000,0.023157597,1.2005215,-0.25645828,0.54626626,0.4810564,-0.23564127,0.41236985,-0.19935189,-0.05241797,0.88739085
6960160000000,0.10497689,0.08397579,-0.60172176,0.28344148,0.32834008,-0.23701571,0.40716967,-0.20097432,-0.049837418,0.889572
6960180000000,0.10455847,-0.80950904,-0.12046814,0.46868637,0.43875396,-0.15210545,1.0,0.0,0.0,0.0
6960200000000,0.022790909,-0.47743702,0.16958046,0.65469486,0.5766568,-0.12889257,0.4043166,-0.20467454,-0.04074661,0.890492
6960220000000,0.0,0.0,0.0,0.3669773,0.47326785,-0.22892176,0.40750107,-0.20722838,-0.03367638,0.8887437
6960240000000,0.0,0.0,0.0,0.10064005,0.02565634,-0.44516805,0.40091178,-0.2086322,-0.03451509,0.89137596
6960260000000,0.0,0.0,0.0,0.77656245,0.16722436,-0.634689,0.4064676,-0.20700136,-0.033645753,0.88927084
6960280000000,0.41696858,-3.9332485,0.82704926,1.9639318,0.5707009,-0.88071495,1.0,0.0,0.0,0.0
6960300000000,-0.07925367,-1.9864924,0.22805977,2.5079072,0.6264423,-1.0685561,0.42210117,-0.20041974,-0.0007664754,0.8841165
6960320000000,-0.029717207,-1.4994026,-0.92859364,2.1398609,0.3275765,-1.3640621,1.0,0.0,0.0,0.0
6960340000000,0.22267032,-3.512136,-0.5187454,1.947133,0.31795537,-1.8133535,1.0,0.0,0.0,0.0
6960360000000,-0.44415092,-4.147392,0.18251705,2.5919013,0.61254513,-2.11451,0.46451274,-0.1874134,0.04399534,0.8643892
6960380000000,-0.66949534,-1.9391582,0.23272324,3.2763758,0.80649483,-2.0925188,0.48818693,-0.181018,0.06973896,0.8509069
6960400000000,-0.5282078,0.31368455,-0.42839432,3.0665436,0.6204864,-1.9585867,0.50768054,-0.17289795,0.09785609,0.8383263
6960420000000,-0.22123933,1.3071798,-1.2218552,2.250122,0.3213151,-1.7453947,0.5269465,-0.16480151,0.11943095,0.8251691
6960440000000,0.19640398,0.30450132,-1.7025619,1.7255416,0.2049453,-1.6215417,0.54315853,-0.15872878,0.13279833,0.8137252
6960460000000,0.0,0.0,0.0,1.8907807,0.35155296,-1.5253305,0.5580485,-0.15362649,0.14542702,0.80239135
6960480000000,0.055372715,0.8059644,-0.8692093,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6960500000000,0.0,0.0,0.0,1.6972891,0.39599338,-1.1441506,0.5818457,-0.1363442,0.18866926,0.7792752
6960520000000,-0.16051435,2.1089044,-0.4272709,0.0,0.0,0.0,0.58856714,-0.12863906,0.20601441,0.77110237
6960540000000,-0.0083498955,1.1939073,-0.40267372,0.41615194,0.098807454,-0.5314528,0.5881844,-0.116612874,0.23090135,0.7662408
6960560000000,0.009489059,-0.19889891,-0.5955491,0.26847526,0.112399206,-0.39828414,1.0,0.0,0.0,0.0
6960580000000,-0.12965536,-0.5483966,-0.4597683,0.32788193,0.23518312,-0.3061962,0.5940974,-0.117074855,0.23559125,0.760157
6960600000000,-0.34817266,-0.036076307,-0.29706573,0.14172074,0.236863,-0.17531833,0.5956305,-0.118040375,0.23909642,0.75770944
6960620000000,-0.36081505,-0.38255,0.11143875,0.0,0.0,0.0,0.59583527,-0.11979149,0.24004874,0.7569723
6960640000000,-0.28116465,-1.1858307,0.35416794,-0.07666359,0.118202426,0.01160644,0.5958165,-0.12268342,0.23869431,0.75695217
6960660000000,0.0,0.0,0.0,0.0,0.0,0.0,0.59609175,-0.12557116,0.23703347,0.7567837
6960680000000,-0.07625008,-0.9107722,0.6020508,0.07376198,0.10140363,0.098043874,0.5954001,-0.12582415,0.2384969,0.7568266
6960700000000,0.015244961,-0.7283881,0.5150156,0.006414085,0.04505131,0.14340061,0.5943476,-0.12581304,0.23940831,0.75736755
6960720000000,0.18880796,-0.84320307,0.3660555,-0.055436023,0.013439035,0.17394388,0.59307534,-0.12584849,0.23927951,0.758399
6960740000000,0.350389,-0.73604584,0.15930557,-0.13576481,0.0033597588,0.19058995,0.5915428,-0.12604398,0.23878157,0.75971943
6960760000000,0.0,0.0,0.0,0.0,0.0,0.0,0.58989865,-0.12673137,0.23758876,0.7612558
6960780000000,0.4593153,-0.81781733,0.2545147,-0.24037547,0.0290161,0.16752979,0.58825326,-0.12796795,0.23610617,0.7627818
6960800000000,0.39972353,-0.6929759,0.41027927,0.0,0.0,0.0,0.58670914,-0.12938401,0.23423558,0.76430744
6960820000000,0.40337324,-0.3491372,0.40653706,-0.47861293,0.0035124752,0.14676037,0.5850481,-0.13149032,0.2314357,0.76607215
6960840000000,0.5193839,-0.8803133,0.13660336,-0.5900958,0.03481932,0.14278975,0.58322585,-0.13446343,0.22724788,0.76819646
6960860000000,0.54375505,-0.8488451,0.130167,-0.63178736,0.055436023,0.13240504,0.5811833,-0.13827172,0.22287272,0.7703471
6960880000000,0.45138836,-0.7641145,0.19025517,-0.6721045,0.04932737,0.123242065,0.5792415,-0.14221975,0.21822849,0.77241784
6960900000000,0.4811778,-0.6301722,0.18583775,-0.78022766,0.0759,0.13561209,0.57715327,-0.1464911,0.21319829,0.7745844
6960920000000,0.36742783,-0.60150754,0.08667946,-0.86590147,0.052381694,0.17837265,0.57453775,-0.15167876,0.20717321,0.777161
6960940000000,0.4914341,-1.3701952,-0.029187202,-0.80832744,0.117438845,0.18753563,0.57231086,-0.1580259,0.19861731,0.77976876
6960960000000,0.65602255,-1.0261538,0.13781738,-0.77106464,0.22434026,0.19333886,0.5693966,-0.1635757,0.19326876,0.78209835
6960980000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5660218,-0.1700204,0.18861091,0.7843075
6961000000000,0.0,0.0,0.0,-0.8013025,0.21700987,0.2582433,1.0,0.0,0.0,0.0
6961020000000,0.29871035,-1.1125436,0.11786461,-0.66675943,0.23319781,0.26816985,0.561532,-0.18836392,0.16658087,0.788322
6961040000000,0.4291563,-0.9918329,0.19316006,-0.55756724,0.3032946,0.27687466,0.55800796,-0.19370806,0.16289964,0.7902963
6961060000000,0.25770187,-0.7506647,0.16013336,0.0,0.0,0.0,0.55411446,-0.19893967,0.16103843,0.79211545
6961080000000,0.12925673,-0.31901252,-0.012997627,-0.6525568,0.41493022,0.35613444,0.54946285,-0.20512377,0.15926273,0.794135
6961100000000,-0.0533185,-0.6287465,-0.046980858,-0.6579019,0.34605515,0.35262197,0.54455006,-0.21131931,0.15677077,0.796387
6961120000000,-0.024870396,-0.43555856,0.44058514,0.0,0.0,0.0,0.53719413,-0.21772401,0.15234502,0.8005059
6961140000000,0.08694506,-0.12607694,0.3389349,-0.82772243,0.29184088,0.31688634,1.0,0.0,0.0,0.0
6961160000000,-0.10343933,0.68082833,0.42726135,-1.2614367,0.1863139,0.41370848,0.5266845,-0.230451,0.14337505,0.8055678
6961180000000,0.0,0.0,0.0,0.0,0.0,0.0,0.51712734,-0.23594533,0.13869646,0.81097007
6961200000000,-0.072856426,1.3543894,-0.8209233,-2.7725646,-0.25167647,0.64904433,0.5062678,-0.24618392,0.119989894,0.817734
6961220000000,-0.053174496,0.7730353,-1.1843657,-3.336546,-0.41080686,0.7182248,1.0,0.0,0.0,0.0
6961240000000,-0.35181713,-0.26896775,-0.9961786,-3.5355353,-0.5830709,0.76174897,0.47776565,-0.27074748,0.06428441,0.8332487
6961260000000,-0.52708817,-1.2726359,-0.5358124,-3.3377676,-0.7877107,0.79183406,0.46214023,-0.2855572,0.031014912,0.83900034
6961280000000,-0.5693178,-2.2576234,-0.17278814,-2.8127291,-0.95630956,0.80939645,0.44484788,-0.29202422,0.002442399,0.846656
6961300000000,-0.46947575,-2.7136922,-0.13523293,-2.1169536,-1.0612257,0.7619017,1.0,0.0,0.0,0.0
6961320000000,-0.37711287,-2.5897787,-0.28863382,-1.4179709,-1.1148291,0.68508536,1.0,0.0,0.0,0.0
6961340000000,-0.20760489,-2.1336823,-0.44455433,-0.8242099,-1.1230757,0.5891795,1.0,0.0,0.0,0.0
6961360000000,0.03766346,-1.4884727,-0.37025642,-0.4072944,-1.0615311,0.49205196,0.40107688,-0.28176677,-0.061285734,0.86947626
6961380000000,0.24313879,-0.9725456,-0.21939659,0.0,0.0,0.0,0.39611396,-0.274422,-0.06636157,0.8737176
6961400000000,0.28238153,-0.49136472,-0.18895912,-0.0852157,-0.7293731,0.26083946,0.3910656,-0.2677582,-0.07004901,0.8777622
6961420000000,0.43096185,-0.35099912,-0.076621056,-0.03390302,-0.52549684,0.112399206,0.38865712,-0.26271933,-0.07255728,0.8801476
6961440000000,0.52997017,-0.34079695,-0.13087082,-0.018478673,-0.27000242,-0.033292156,0.3882796,-0.25936463,-0.074132696,0.8811773
6961460000000,0.47607207,-0.08649969,-0.2108717,-0.077121735,-0.051159963,-0.0759,0.3886486,-0.25825042,-0.075173035,0.88125366
6961480000000,0.35507798,-0.19154167,-0.21082973,-0.15714508,0.10399981,-0.08552113,1.0,0.0,0.0,0.0
6961500000000,0.3296497,-0.30044818,-0.19467258,0.0,0.0,0.0,0.38932654,-0.26132512,-0.07763641,0.87983334
6961520000000,0.38770437,-0.13970971,-0.0960989,-0.4708244,0.3304781,-0.092240654,0.38742557,-0.26480785,-0.08019674,0.8794014
6961540000000,0.27554035,0.4966426,0.031461716,-0.9434814,0.36957347,-0.13897185,0.3868679,-0.27069718,-0.08500897,0.8773995
6961560000000,0.0,0.0,0.0,-1.7203492,0.20540343,-0.2499966,0.38283974,-0.2759112,-0.090704195,0.8769718
6961580000000,-0.46376562,1.9383411,0.834465,-2.891378,-0.23518312,-0.36102137,0.37870377,-0.28341863,-0.10833398,0.874369
6961600000000,0.0,0.0,0.0,-4.2007675,-1.0600039,-0.45799622,0.37145254,-0.29122603,-0.14311098,0.8699022
6961620000000,-2.1495738,0.9377079,0.13798046,-5.274058,-2.0060816,-0.39614612,0.3579348,-0.2943168,-0.19263805,0.8649572
6961640000000,-0.9052222,0.7089057,-1.0807652,-5.7166295,-2.2525656,-0.5375614,0.34551394,-0.29497737,-0.2490119,0.85533714
6961660000000,-0.21389079,0.4789009,-1.7109652,-5.4388385,-1.919644,-0.6084218,0.32790327,-0.29430443,-0.30632356,0.84381896
6961680000000,-0.32894087,0.1202507,-1.4766464,-4.8973064,-1.6261233,-0.6414085,1.0,0.0,0.0,0.0
6961700000000,-0.8880472,-0.41817284,-0.85601425,-4.3084326,-1.3541355,-0.49754974,0.3038825,-0.29975,-0.39888734,0.81159985
