timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
263997980000000,0.0,0.0,0.0,0.0,0.0,0.0,0.007152042,-0.74256545,-0.22190589,0.6319045
263998000000000,0.048423767,2.8052506,-2.244232,0.0,0.0,0.0,0.026063919,-0.7521707,-0.1935182,0.6293733
263998020000000,-0.37069416,2.2699466,-1.7378259,3.9468002,1.1501065,0.7509061,0.05053025,-0.7597759,-0.16362299,0.6272279
263998040000000,-0.6752949,2.1661854,-1.3793592,0.0,0.0,0.0,0.08177533,-0.7666029,-0.12717903,0.62406605
263998060000000,-0.59865475,2.1444502,-1.6467099,4.767345,1.4072808,0.8200866,1.0,0.0,0.0,0.0
263998080000000,-0.5445366,2.0389066,-2.1773915,4.6923614,1.4665347,0.8324566,1.0,0.0,0.0,0.0
263998100000000,-0.519248,1.7079866,-2.5112765,4.7557387,1.5144876,0.9014844,0.17562766,-0.7772484,-0.017169539,0.6039414
263998120000000,-0.27415752,1.3668728,-2.5515528,5.2090006,1.5012014,0.9414961,0.21021114,-0.77632284,0.024339935,0.59375215
263998140000000,0.0,0.0,0.0,0.0,0.0,0.0,0.24590461,-0.7730645,0.06925758,0.58060795
263998160000000,0.445426,1.451455,-2.071889,6.447988,1.3487904,0.8886562,0.270401,-0.77663714,0.124534935,0.5551657
263998180000000,0.7802496,1.3064638,-2.2592337,6.7266955,1.2455542,0.7463246,0.30947468,-0.7675489,0.1717025,0.5344271
263998200000000,0.77643013,0.9904319,-2.3269088,6.885215,1.1982121,0.6206391,1.0,0.0,0.0,0.0
263998220000000,0.5557537,0.7903223,-2.9670088,0.0,0.0,0.0,0.39146343,-0.7387844,0.26313484,0.48136696
263998240000000,-0.363595,0.8566971,-4.312229,7.6729255,1.3132075,0.44700065,0.44135565,-0.7116713,0.30762112,0.45177248
263998260000000,-2.5782862,1.4659343,-6.1245317,7.8435097,1.6403259,0.4615087,0.48836872,-0.6809757,0.35236582,0.41666105
263998280000000,-3.3535986,2.549081,-6.403139,7.5916805,1.5899295,0.66981375,0.52989197,-0.6463685,0.39551532,0.38077557
263998300000000,-0.28749657,2.8382945,-5.161907,6.8235173,0.86009824,0.8063421,0.56606525,-0.60871345,0.43008646,0.3522268
263998320000000,0.0,0.0,0.0,6.017175,0.9628763,0.5010622,0.5954188,-0.5749926,0.4583793,0.32364878
263998340000000,1.5512385,1.2156022,-3.0300543,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263998360000000,-2.1103249,1.0104351,-3.2845483,6.619183,2.538145,-0.36178493,0.6416852,-0.51284194,0.5207633,0.23246291
263998380000000,-3.68536,1.414211,-4.1816225,7.6029816,2.0941987,-0.30787608,0.6694154,-0.46696618,0.5499398,0.17717744
263998400000000,-2.6849232,1.6913269,-5.1818094,0.0,0.0,0.0,0.6977273,-0.41456455,0.5712981,0.12219353
263998420000000,-1.5481987,1.6849461,-5.5331903,8.253706,1.379181,-0.46731192,0.72278017,-0.35763788,0.5879465,0.06326901
263998440000000,-1.3474941,1.6369979,-5.677094,0.0,0.0,0.0,0.7407203,-0.30372077,0.59919083,0.007584091
263998460000000,-1.36549,1.6851363,-5.622211,0.0,0.0,0.0,0.7532609,-0.24886201,0.60698426,-0.047285117
263998480000000,-0.9229698,1.8076239,-5.587807,0.0,0.0,0.0,0.7614415,-0.20169382,0.6090878,-0.09240313
263998500000000,-0.07396984,1.594917,-4.373328,5.706703,0.8961393,-0.47891834,0.74176943,-0.15899026,0.64089453,-0.11727951
263998520000000,0.15733242,1.2502134,-3.2689843,4.9192977,0.86406887,-0.5537493,0.7412637,-0.12540404,0.6414408,-0.15282562
263998540000000,-0.03685856,0.08799195,-1.6228906,4.7013717,0.6818783,-0.6079636,1.0,0.0,0.0,0.0
263998560000000,0.3860798,-0.0055508614,-1.726697,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263998580000000,0.66081715,0.54766464,-2.932735,5.1570773,0.77503526,-0.56153786,0.72753304,-0.016930772,0.63124526,-0.26821354
263998600000000,-0.11367607,0.36053634,-3.3187814,4.831333,0.7307475,-0.5911648,0.70712525,0.017277338,0.64405173,-0.29132965
263998640000000,0.0,0.0,0.0,4.7395506,0.5645922,-0.34498614,0.6862431,0.08622735,0.6292383,-0.3545339
263998660000000,0.078305244,1.0131807,-2.7397952,4.604397,0.58200186,-0.41050145,0.6740706,0.1203686,0.6165741,-0.38855714
263998680000000,0.12276077,1.0764067,-2.646979,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263998700000000,0.45391846,0.9626988,-2.7109003,4.300033,0.61117065,-0.5662721,0.64873374,0.17731734,0.58989847,-0.4469037
263998720000000,0.0,0.0,0.0,4.517043,0.68218374,-0.63209283,0.63186306,0.20696333,0.57495916,-0.47679907
263998740000000,0.0,0.0,0.0,5.2343516,0.7370089,-0.6618725,0.6066032,0.2428009,0.56459534,-0.50429404
263998760000000,-0.034095764,0.3833015,-3.1615398,6.008165,1.077719,-0.6426302,0.57892805,0.28366813,0.5431708,-0.5379034
263998780000000,0.11191368,1.753418,-3.4489892,6.020993,1.3808609,-0.68737614,0.5480683,0.323606,0.51938486,-0.5702104
263998800000000,-0.0054912567,2.0386407,-3.3136368,5.4235673,1.2829697,-0.7699956,1.0,0.0,0.0,0.0
263998820000000,0.13563824,1.6099327,-2.8787293,4.945107,1.183246,-0.73991054,0.4892574,0.38654405,0.47659758,-0.61973035
263998840000000,-0.47759628,1.3854332,-1.6069739,4.555833,1.189202,-0.6979135,0.46333748,0.41906515,0.4585462,-0.6320112
263998860000000,-0.96277237,1.5016589,-0.8528012,4.1899247,1.0482447,-0.5910121,1.0,0.0,0.0,0.0
263998880000000,-1.3596725,0.79115826,-1.3481512,4.0361395,0.9408852,-0.36819902,0.41237617,0.46368212,0.41825357,-0.66333157
263998900000000,-2.2821445,-0.024742365,-2.0116143,4.0604215,1.0241156,-0.11728613,1.0,0.0,0.0,0.0
263998920000000,-2.3303995,0.16990066,-1.5252814,3.9043453,1.0122037,0.13927728,0.36546957,0.50895363,0.37179872,-0.6849555
263998940000000,-1.3768969,0.8337188,-0.36688936,3.3646457,0.9080512,0.33292156,0.34728527,0.5283687,0.35013774,-0.69110274
263998960000000,-0.392725,1.3429197,-0.15358508,2.4410176,0.6931793,0.41218132,0.33566213,0.54332227,0.33317724,-0.69363165
263998980000000,0.0,0.0,0.0,1.4450017,0.3849978,0.38438696,1.0,0.0,0.0,0.0
263999000000000,0.0,0.0,0.0,0.74296486,0.2603813,0.28970283,0.32722586,0.5564217,0.31735396,-0.6946975
263999020000000,0.0,0.0,0.0,0.0,0.0,0.0,0.32632214,0.5621937,0.31512013,-0.6914849
263999040000000,-0.37508392,1.3153633,-0.33593798,-0.15974127,0.25167647,0.15745051,0.3282057,0.5646133,0.31584036,-0.6882861
263999060000000,-0.31922817,0.5196153,0.12201893,-0.59483004,0.026419923,0.11530081,0.3325892,0.56294435,0.3197234,-0.68575144
263999080000000,0.0,0.0,0.0,-0.44043383,-0.06307184,0.05177083,0.33580756,0.56093496,0.32233065,-0.68460816
263999100000000,-0.08784199,0.23533955,0.41692412,-0.056963183,0.008552114,-0.04184427,0.33558542,0.5608087,0.3227853,-0.68460625
263999120000000,0.0,0.0,0.0,0.13133603,0.050396383,-0.13591751,0.33354536,0.56124866,0.32268056,-0.6852917
263999140000000,0.0,0.0,0.0,0.11010846,-0.0012217305,-0.18371773,1.0,0.0,0.0,0.0
