timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264068300000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264068880000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264069120000000,-6.438008,7.7036514,-11.074671,0.0,0.0,0.0,0.7728498,-0.2764441,-0.2041107,-0.5334984
264069160000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7609652,-0.28427467,-0.2059123,-0.54563725
264069180000000,-8.400871,6.561531,-10.590725,-1.8770362,-0.50915617,-0.31566462,0.7525421,-0.30110425,-0.20032102,-0.5503529
264069200000000,0.0,0.0,0.0,-2.6141977,-0.46028697,-0.036193766,0.7432011,-0.32346007,-0.18942007,-0.55420744
264069220000000,-8.384821,6.4710426,-9.561686,-3.219718,-0.23625213,0.15867224,0.7327554,-0.34899777,-0.17245209,-0.5581489
264069240000000,-8.708393,6.285072,-8.494663,-3.585779,-0.116980694,0.36560285,0.7215747,-0.37644237,-0.1515533,-0.56093913
264069260000000,-8.51479,6.118164,-7.1980147,-3.5863898,-0.14004086,0.5928447,0.7107482,-0.40378433,-0.12991838,-0.5611742
264069280000000,-7.8164167,6.1982946,-5.940654,-3.1998649,-0.1301143,0.8721629,0.70232594,-0.4279691,-0.10930298,-0.55824167
264069300000000,0.0,0.0,0.0,-2.4083362,0.0036651916,1.2939653,0.6993043,-0.44553947,-0.09037087,-0.5516351
264069320000000,-6.9437623,6.6842504,-2.851763,-1.01312,0.42485678,2.1303926,0.7081538,-0.45132875,-0.07335581,-0.53799593
264069340000000,-8.290692,4.6162405,-3.9706852,1.534188,1.5089899,3.6885571,0.73629725,-0.43363193,-0.053838503,-0.5166539
264069360000000,-10.576716,0.48642635,-7.2119994,2.7624853,2.839149,5.5208473,1.0,0.0,0.0,0.0
264069380000000,-14.92355,-1.8622904,-9.207912,0.7170031,4.487874,7.804567,0.82236516,-0.37834024,0.09227786,-0.41479993
264069400000000,0.0,0.0,0.0,-4.305531,4.959004,8.292648,0.83124554,-0.3838118,0.18421681,-0.35746825
264069420000000,0.0,0.0,0.0,0.0,0.0,0.0,0.80820334,-0.43897977,0.26793486,-0.28690585
264069440000000,-29.74971,-9.117244,-7.2467604,-11.317653,0.12675454,6.6729393,0.768583,-0.5102256,0.32896313,-0.2018251
264069460000000,-30.16435,-15.703048,-2.3543677,-10.031171,-1.3364204,7.555945,0.73063576,-0.56235904,0.3736518,-0.101528674
264069480000000,-30.66302,-16.116982,-2.2990584,-5.984647,-1.3428345,9.370826,0.7082954,-0.5658061,0.4220877,-0.004800236
264069500000000,-28.810524,-14.969183,-4.0075135,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264069520000000,-23.763084,-15.954382,-1.5177808,0.0,0.0,0.0,0.6642177,-0.4924614,0.541118,0.15325764
