timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
262612520000000,-2.242237,0.7430477,0.22478437,0.3061962,-0.35934147,-3.3887749,0.44054833,-0.24288024,0.6228369,-0.59916663
262612540000000,-1.6457229,0.6574621,0.28220785,0.53969944,-0.3109304,-3.2821789,0.43398952,-0.25207925,0.61440647,-0.6087805
262612560000000,-1.2332337,0.3557911,-0.10206485,0.0,0.0,0.0,0.42285553,-0.26291847,0.60671234,-0.6196509
262612580000000,-1.3436604,0.44444084,-0.62057006,0.89552844,-0.14248432,-3.1497738,0.40595213,-0.27673852,0.59565413,-0.6354642
262612600000000,-1.6026626,1.1328077,-0.5601293,0.91156363,-0.2182316,-3.0219505,0.39330202,-0.29576814,0.5783063,-0.65068936
262612620000000,-1.3945832,0.71561813,-0.86573374,0.85902923,-0.18707748,-2.9659035,0.377625,-0.31053913,0.5624688,-0.6667786
262612640000000,-1.1871426,0.68916416,-0.804896,0.91415983,-0.11148291,-2.8820622,0.36311987,-0.32632706,0.5458168,-0.68098366
262612660000000,-0.9239374,0.76825905,-0.867509,0.7796168,-0.044745877,-2.8748846,0.3469497,-0.33926603,0.52962893,-0.6957138
262612680000000,-0.64880335,0.4646883,-0.9925008,0.0,0.0,0.0,0.3356826,-0.35558334,0.5107933,-0.7070841
262612700000000,-0.58043385,-0.18381977,-0.9739959,0.04596761,0.12583824,-2.9808698,0.3140296,-0.36836246,0.50096256,-0.7174477
262612720000000,-0.46011877,-0.21744442,-0.6238744,0.039858956,0.093004234,-2.9684997,0.2930546,-0.38288066,0.48959863,-0.7265086
262612740000000,0.3655808,0.36138058,-0.37010264,-0.11056661,0.04138612,-2.9425378,0.27113333,-0.39631054,0.47807068,-0.73544085
262612760000000,1.7986333,2.951333,0.29725313,-0.39904773,0.2180789,-2.7601945,0.24950615,-0.41080624,0.46660045,-0.74247485
262612780000000,3.6571255,4.776957,1.2608042,-0.701426,0.71975195,-2.6936102,0.22372688,-0.42635015,0.45314077,-0.7502235
262612800000000,5.294301,4.7686596,2.8255558,-0.4298964,1.2450961,-2.7623327,0.19867152,-0.4352075,0.4476714,-0.7554563
262612820000000,6.1496735,4.583027,3.849358,0.5681047,1.4144585,-2.7968466,0.16990288,-0.43860623,0.44133326,-0.7641875
262612840000000,6.7142506,4.9556913,3.5697436,1.5308284,1.3927728,-2.6815457,0.14515275,-0.4390274,0.4261238,-0.77756304
262612860000000,6.756386,7.1349807,2.6692562,2.0363193,1.3319917,-2.2418754,0.12530556,-0.4371918,0.40334672,-0.79402345
262612880000000,6.60703,10.740575,1.2874362,1.5570955,1.0358747,-1.4223998,0.11147257,-0.43288878,0.37800923,-0.81073445
262612900000000,7.5707583,13.055296,0.2414248,0.8918633,0.90026265,-0.18371773,0.1030841,-0.42810905,0.35999113,-0.82249784
262612920000000,7.964146,12.110355,-0.34860134,1.370018,1.0395399,1.2872458,0.10254314,-0.420868,0.3533849,-0.82914066
262612940000000,7.001512,9.566972,0.88118744,3.4078646,0.8043568,2.744312,0.1156935,-0.4059627,0.34912014,-0.83661497
262612960000000,5.442455,9.869492,1.5962071,5.834985,0.5352707,4.612338,0.15427889,-0.3863171,0.3301563,-0.8473217
262612980000000,3.9774752,11.297369,-1.6490333,6.774954,1.4042265,6.9026246,0.21516521,-0.35661986,0.29640386,-0.8594597
262613000000000,1.0537243,13.670057,-6.7657285,6.031989,3.9842157,9.411601,0.28792214,-0.32772657,0.21901251,-0.8727712
262613020000000,-4.186207,13.792692,-10.900948,4.1448736,8.398787,11.150124,0.3750237,-0.22978751,0.17663512,-0.8805424
262613040000000,-27.548222,13.497761,-5.04404,2.972012,9.7144375,11.959214,0.46480966,-0.11705322,0.1973237,-0.8551689
262613060000000,-88.39713,-6.134901,-2.4586554,3.550807,-4.14243,10.906846,0.5438457,0.012370312,0.23506269,-0.80549645
262613080000000,-47.99166,-44.641514,-13.623547,-3.211166,-6.3337564,5.3921075,0.63950473,0.014613114,0.1740599,-0.74868107
262613100000000,21.982038,-23.20975,-7.0145245,-4.8252244,-0.8187121,-7.5087557,0.6895895,-0.04773497,0.1505749,-0.70676374
262613120000000,26.325869,1.4830327,-1.2865982,-3.922824,4.906775,-3.312264,0.6207552,-0.1109012,0.16997671,-0.7572793
262613140000000,-15.285673,-9.167229,7.687193,2.6235135,-1.4914275,-1.6342173,0.57818526,-0.09059114,0.2381971,-0.77508533
262613160000000,-10.445241,7.7054653,4.738037,3.72246,-0.18753563,1.3683381,0.5745394,-0.09609162,0.20047617,-0.7877056
262613220000000,-0.7934966,-3.214415,0.33762932,0.0,0.0,0.0,1.0,0.0,0.0,0.0
262613240000000,-2.4318376,-3.8782604,-0.6806669,0.0,0.0,0.0,1.0,0.0,0.0,0.0
262613300000000,-3.0221667,-0.8473847,0.33714008,0.0,0.0,0.0,1.0,0.0,0.0,0.0
