timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264282580000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264282880000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264282980000000,-1.9319391,-1.4877458,-2.686886,0.0,0.0,0.0,0.6434553,-0.44820446,0.53488797,0.31459966
264283000000000,-0.39696598,-0.5962672,-3.1977167,0.0,0.0,0.0,0.65820044,-0.4603539,0.50559604,0.31499082
264283020000000,-0.11728668,0.13938332,-3.4909465,-0.9981538,-2.0738876,-2.6842947,0.6692576,-0.47582227,0.4790452,0.31016657
264283040000000,-1.71282,0.84054494,-3.8509035,-0.9457721,-1.6998852,-2.8996246,0.68129045,-0.49065012,0.4509639,0.3028818
264283060000000,-3.4079933,1.7788417,-4.362349,-0.9077458,-1.6334536,-3.0056098,0.6926821,-0.50523525,0.4224182,0.2940947
264283080000000,-3.199026,2.907031,-4.9353228,-0.9805914,-1.8264871,-3.0132456,0.70375764,-0.51902044,0.39152923,0.28643996
264283100000000,-1.7609978,4.106861,-5.3017383,-1.1916454,-1.8576412,-2.9385672,0.7120981,-0.53338724,0.36039466,0.28023198
264283120000000,-0.6759658,5.023265,-5.330735,-1.4969252,-1.6108516,-2.7884471,0.7154864,-0.54985297,0.33198938,0.27481648
264283140000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7160156,-0.56763184,0.3041764,0.26943022
264283160000000,-0.3947754,5.6384325,-4.227545,-1.9370537,-0.9007208,-2.2064452,0.7129686,-0.5856791,0.28040567,0.264629
264283180000000,-0.35817766,5.750887,-3.5089202,-1.7896825,-0.59483004,-1.7035505,0.70813245,-0.6014757,0.26195067,0.2610695
264283200000000,-0.21209764,5.7677536,-2.8744936,-1.4278975,-0.2759584,-1.1004738,0.7027994,-0.61356735,0.25021547,0.25884435
264283220000000,-0.16201162,5.651024,-2.3778522,-0.84314674,0.05207626,-0.4437936,0.69849366,-0.6204805,0.24636501,0.25771102
264283240000000,-0.305748,5.5131025,-2.3177705,-0.11285736,0.34147367,0.22052236,0.69636357,-0.6212354,0.25060147,0.25757188
264283260000000,-0.43868065,5.439589,-2.6473098,0.5375614,0.52503866,0.82741696,0.6962723,-0.61627394,0.26151633,0.2588832
