timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264437680000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264437880000000,0.0,0.0,0.0,0.63423085,0.40286562,0.6794349,0.71268547,-0.5938945,0.21791795,0.30311808
264437900000000,-2.3334203,5.976058,-3.6536753,0.63697976,0.5299256,1.0001391,0.71029353,-0.58901,0.23265004,0.30728522
264437920000000,-2.925293,5.4331155,-3.284184,0.6267477,0.5525276,1.3028228,0.70488316,-0.5834972,0.25295138,0.3141437
264437940000000,-2.767765,5.10102,-2.9059248,0.537256,0.47143525,1.5427402,0.7000368,-0.576908,0.27118295,0.32184696
264437960000000,-1.6022062,4.1326027,-2.3299947,0.40775254,0.49098295,1.6756034,0.6833392,-0.56929904,0.30684167,0.3388133
264437980000000,-0.9615469,3.325697,-1.8397852,0.409127,0.5671884,1.7449366,0.67665213,-0.5629508,0.32353646,0.3472066
264438000000000,-0.7521963,2.9090812,-1.7678618,0.46670106,0.63697976,1.7794504,0.66956884,-0.5560173,0.3411678,0.3551435
264438020000000,-1.2355108,2.6282938,-2.0307117,0.38530326,0.7405214,1.8153389,0.6584098,-0.54899347,0.36422545,0.36392656
264438040000000,-2.1649694,2.430963,-2.5849204,0.13209961,0.7506007,1.863139,0.6502839,-0.5431368,0.3803253,0.37079108
264438060000000,-3.0488987,2.1723728,-3.4650648,-0.2706133,0.86070913,1.9300288,0.6397789,-0.53915566,0.395453,0.37896043
264438080000000,-3.864831,1.2010298,-2.892964,-0.8177959,0.7761043,2.045635,0.62551576,-0.5381178,0.40958142,0.3891046
264438100000000,-2.8560019,-0.31557608,-1.4575324,-1.2011138,0.63438356,2.134974,0.6085924,-0.53870165,0.42073476,0.40298647
264438120000000,-1.295578,-1.4693909,-5.8621168e-05,-1.400714,0.9633345,2.1303926,0.5895287,-0.5405099,0.43101564,0.41776854
264438140000000,-2.0591307,-1.8565729,1.7818182,-1.7030923,1.2767084,1.9427042,0.56734395,-0.5454633,0.44253674,0.42982778
264438160000000,-3.2103615,-2.2850862,2.2697484,-1.5580118,1.1672108,2.0045543,0.54359657,-0.55248773,0.4522591,0.44127303
264438180000000,-2.6605177,-4.520187,3.7216856,-0.5013676,1.0874928,2.1157317,0.52272534,-0.55423295,0.46406502,0.45191556
264438200000000,-1.2060356,-6.171941,4.3330617,1.1226176,1.193478,2.0334177,0.5099678,-0.54748666,0.48298666,0.45487913
264438220000000,-0.20841885,-6.5644546,4.40391,2.5885415,1.3165673,1.8277088,0.50602615,-0.5333291,0.508899,0.44779393
264438240000000,0.21746254,-5.876626,4.227645,3.4057264,1.3930782,1.45783,0.50852877,-0.5145439,0.53844386,0.43211254
264438260000000,-0.1859417,-4.7497168,3.9071908,3.460399,1.3144293,1.0844386,0.5139268,-0.49526834,0.56680965,0.4114796
264438280000000,-0.6405411,-3.3431475,3.6678116,2.7531698,1.0076222,0.7806858,0.51927036,-0.4781978,0.59013426,0.3916972
264438300000000,-0.5119562,-2.3047411,3.9406002,1.4758505,0.6067419,0.5299256,0.5223157,-0.46649575,0.60513896,0.3786487
264438320000000,0.04792881,-2.5893278,4.516222,0.23350324,0.2519819,0.35094208,0.5231795,-0.46161258,0.6105125,0.37479523
264438340000000,0.69536114,-3.3428745,5.126671,-0.5652031,-0.02733622,0.20326541,0.5239909,-0.46213844,0.6073362,0.37815902
264438360000000,1.0162392,-3.782706,5.3861213,-0.9242391,-0.24098633,0.051159963,0.5239706,-0.46539652,0.6006801,0.3847652
264438380000000,0.8978081,-4.084792,5.1662917,-0.9842566,-0.43661594,-0.07223482,0.52135533,-0.47150704,0.5922024,0.39391115
264438400000000,0.6524191,-4.454336,4.9536986,-0.7742717,-0.59223384,-0.18906279,0.5208263,-0.47502795,0.58495015,0.40115064
264438420000000,0.36963844,-4.956485,4.7665296,-0.33826664,-0.7098254,-0.28252518,0.52312905,-0.47681615,0.57779384,0.40637013
264438440000000,0.1700697,-5.0738587,4.4164696,0.19914207,-0.7890852,-0.37843102,0.5287927,-0.47587138,0.57191736,0.40845478
264438460000000,0.042419434,-4.716388,3.8378224,0.6586655,-0.84391034,-0.5083926,0.5377302,-0.47248262,0.56725454,0.40722087
