timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7452620000000,-0.08076215,-2.571126,1.2945218,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7452640000000,-1.0894701,-1.6600952,1.6554935,0.0,0.0,0.0,0.14555727,-0.21284884,-0.6060998,0.75243044
7452660000000,-1.1762848,0.15718555,2.1640992,0.93844175,0.047647487,-0.27351493,0.15085988,-0.21036965,-0.597853,0.75865525
7452680000000,-0.7290454,1.2188921,2.363973,0.514654,-0.025809057,-0.25442538,0.15415926,-0.20761864,-0.59245384,0.7629732
7452700000000,-0.37427747,1.1654634,1.9213616,0.23243423,0.026267206,-0.21762075,0.15706398,-0.2059659,-0.5904228,0.7644017
7452720000000,-0.26389277,0.8184843,1.1582303,0.01863139,0.12003502,-0.17272215,0.15921097,-0.20526323,-0.58992815,0.76452845
7452740000000,-0.5138021,0.6343193,0.76848125,-0.08475755,0.21868975,-0.11499538,0.16927865,-0.2120507,-0.5882445,0.76180553
7452760000000,-0.88539404,0.83106136,0.77736545,0.008552114,0.32604933,0.005955936,0.17122258,-0.2139791,-0.58853394,0.7606074
7452780000000,-0.84583616,1.0191927,0.6319484,0.22724187,0.41523564,0.11102476,0.17527635,-0.21876393,-0.58619523,0.76012886
7452800000000,-0.73259896,0.6529169,0.23306644,0.59437186,0.46318856,0.12812899,0.17767338,-0.22233276,-0.58217955,0.7616216
7452820000000,-0.8283124,0.05290222,-0.47776556,1.1840096,0.58169645,0.16432275,0.18199006,-0.23927633,-0.5853689,0.752974
7452840000000,-0.7848484,0.55981636,-0.77826667,1.6865989,0.77839506,0.2415972,0.18784647,-0.24316755,-0.5725626,0.7601022
7452860000000,-0.56733525,1.608923,-1.1333417,1.7336355,0.9605856,0.2855795,0.19523616,-0.24804543,-0.5563782,0.7686349
7452880000000,-0.64649737,2.1474485,-1.2531769,1.5236506,1.067487,0.3483459,0.20261511,-0.2546096,-0.54094124,0.7755666
7452900000000,-0.97783697,1.9987869,-1.1491414,1.6256652,1.1264355,0.48624873,0.20910911,-0.26224205,-0.5262251,0.78140247
7452920000000,-0.6998811,2.0557575,-1.393976,2.1444426,1.3214543,0.68111473,0.21557845,-0.27103847,-0.50755876,0.7889539
7452940000000,-0.8013308,1.636673,-0.7483194,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7452960000000,-2.2081275,-1.3148718,2.4324315,3.804316,0.5555819,0.53985214,0.22733377,-0.28056607,-0.45292038,0.8151474
7453000000000,0.0,0.0,0.0,5.8769817,1.3814718,-0.15943582,1.0,0.0,0.0,0.0
