timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7530520000000,0.0,0.0,0.0,0.0,0.0,0.0,0.33797887,-0.7238565,-0.043800574,0.599903
7530540000000,-2.8226557,-9.568401,3.8070436,-2.8008173,-1.5914567,0.32146785,1.0,0.0,0.0,0.0
7530560000000,-2.4133234,-7.5817866,-1.3380687,-1.1545353,-1.3523029,-0.2603813,1.0,0.0,0.0,0.0
7530580000000,-3.6121254,-3.8615875,-3.076148,0.7722864,-0.48533243,-0.5981898,0.29271746,-0.71441245,-0.09591183,0.62827736
7530600000000,-8.309257,3.192439,-1.134411,2.0076087,0.023365596,-0.2968805,0.30778858,-0.70920736,-0.08872336,0.628028
7530620000000,-10.220831,6.2174253,2.338999,0.0,0.0,0.0,0.32137263,-0.70175236,-0.07893297,0.63089854
7530640000000,-8.280675,1.9285362,4.8483124,0.6693556,-1.2052372,0.021991149,0.32640788,-0.69350934,-0.07692048,0.63764095
7530660000000,-3.1506996,-1.6607919,2.8423824,0.9240864,-1.3741413,-0.32238412,0.32914054,-0.68116885,-0.07903513,0.64917564
7530680000000,-2.5382862,-3.5978436,2.362774,-0.07696902,-2.0818288,-0.75441855,0.33519074,-0.6685955,-0.08545829,0.65827364
7530700000000,-1.6388149,-4.057452,2.316835,0.0,0.0,0.0,0.33429083,-0.6518294,-0.104082614,0.6727072
7530720000000,-1.4426069,-4.1412115,1.1213794,0.5316055,-3.380681,-1.2622004,0.33980075,-0.62981033,-0.121782064,0.6877817
7530740000000,-1.3980107,-1.8836217,-0.23320794,1.6163495,-3.8098137,-1.2519683,0.3476955,-0.5976016,-0.13713832,0.7093471
7530760000000,0.0,0.0,0.0,0.0,0.0,0.0,0.36302426,-0.56191313,-0.14421354,0.72915685
7530780000000,0.7355919,2.717229,-8.62765,1.7055358,-3.452916,-1.9124664,0.37733817,-0.52445483,-0.15631023,0.7470811
7530800000000,0.0,0.0,0.0,1.4602734,-2.9529226,-2.0674734,1.0,0.0,0.0,0.0
7530820000000,0.23780727,1.7798166,-7.3497705,1.3387111,-2.1875083,-2.078927,0.40948522,-0.46381813,-0.18012261,0.76468986
7530840000000,0.66117287,3.4354959,-6.073383,1.0450377,-1.1869112,-1.9567541,1.0,0.0,0.0,0.0
7530860000000,0.5067954,4.553829,-5.4921074,0.072540246,-0.18463401,-1.8901697,0.44030833,-0.43101448,-0.19418742,0.7633128
7530880000000,-0.7537904,4.864924,-4.160662,-0.94989544,0.7475463,-1.9833268,0.4532655,-0.4323492,-0.20514786,0.7520233
7530900000000,0.0,0.0,0.0,-2.4657576,1.5263995,-1.9546161,1.0,0.0,0.0,0.0
7531600000000,0.0,0.0,0.0,-0.38896844,-0.99021256,0.5720753,1.0,0.0,0.0,0.0
7531660000000,0.0,0.0,0.0,0.0,0.0,0.0,0.2923852,-0.19039865,-0.26332736,0.8993987
7531680000000,-0.68145907,0.770349,-1.7541718,0.0,0.0,0.0,1.0,0.0,0.0,0.0
