timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
262755680000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
262756160000000,0.44866943,1.3865178,-0.51096916,0.0,0.0,0.0,0.58447236,0.20687479,0.6497389,-0.43981165
262756180000000,0.13531303,2.1014647,-1.068636,-0.29031372,0.6232353,0.6433938,0.5838463,0.21422572,0.65209144,-0.43359864
262756200000000,0.110370636,2.7665348,-1.4206009,-0.6930266,0.6215554,0.56321776,1.0,0.0,0.0,0.0
262756220000000,0.17939949,2.7500386,-1.2891154,-1.063211,0.6711882,0.50640726,0.5832792,0.2226822,0.6612701,-0.41583648
262756240000000,0.0026979446,2.3616965,-1.0020533,-1.3732251,0.7298313,0.50869805,0.583884,0.2240789,0.6687836,-0.4019909
262756260000000,-0.44411945,2.2563155,-1.0598856,-1.7956384,0.71944654,0.54504454,0.5852093,0.22655818,0.6781582,-0.3824954
262756280000000,-1.1603184,2.290152,-1.6086348,-2.3344216,0.606131,0.59528816,0.58638346,0.22241329,0.6879434,-0.365268
262756300000000,-1.8482418,1.7722119,-2.0847797,0.0,0.0,0.0,1.0,0.0,0.0,0.0
262756320000000,-1.9136925,0.9132613,-2.0815465,-3.327841,0.35094208,0.61117065,0.5945245,0.20366134,0.70940405,-0.3190748
262756340000000,-1.5230093,0.09714997,-1.7570704,-3.8805215,0.27947086,0.47647488,1.0,0.0,0.0,0.0
262756360000000,-1.2697811,-0.6141479,-1.3393317,-4.3073635,0.13576481,0.2996294,1.0,0.0,0.0,0.0
262756380000000,-1.1030226,-1.1781199,-1.0741022,-4.479017,-0.03268129,0.18646662,0.6133937,0.14561243,0.742874,-0.2251295
262756400000000,-0.67385864,-1.4881241,-1.0713602,-4.5769076,-0.20769419,0.017562376,0.620143,0.11872042,0.75176793,-0.19019245
262756420000000,-0.44377518,-1.9876549,-1.1441659,-4.779715,-0.43844852,-0.2790127,0.62657046,0.08994538,0.7583053,-0.1558602
262756440000000,-0.65597343,-2.6029446,-1.7756814,-5.083468,-0.7631234,-0.6082691,1.0,0.0,0.0,0.0
262756460000000,0.0,0.0,0.0,0.0,0.0,0.0,0.640487,0.017417861,0.7629417,-0.08598263
262756480000000,-0.1742611,-2.614028,-3.5397449,-5.7146444,-1.3629931,-1.141249,0.6484342,-0.027090102,0.75922763,-0.04870844
262756500000000,0.6538067,-3.1326857,-3.5302663,-5.7734404,-1.4756978,-1.415222,0.65562016,-0.07363756,0.7513907,-0.012320582
262756520000000,1.1856432,-3.7605062,-3.2456875,-5.550627,-1.5250251,-1.6418531,0.6611157,-0.124345265,0.739502,0.024518646
262756540000000,1.1836271,-3.7750726,-3.1052213,-5.213582,-1.6236799,-1.7884607,0.6646939,-0.17259543,0.7247284,0.05622739
262756560000000,1.0841637,-3.148624,-3.492322,-4.9872565,-1.7638733,-1.8872682,0.6672412,-0.22078624,0.7061267,0.08618452
262756580000000,1.2509985,-2.77625,-4.052288,-4.860349,-1.8555032,-1.9976821,1.0,0.0,0.0,0.0
262756600000000,1.295474,-2.5788693,-4.2129006,-4.6688433,-1.9387336,-2.0616703,1.0,0.0,0.0,0.0
262756620000000,1.166852,-2.2888942,-4.15477,-4.457942,-2.0448713,-2.0841196,0.6701962,-0.35223702,0.63321465,0.16064055
262756640000000,1.071353,-1.967674,-4.052207,-4.304462,-2.143068,-2.088701,0.6695263,-0.3923751,0.60370475,0.18252926
262756660000000,1.0329189,-1.5701969,-3.7594676,0.0,0.0,0.0,0.66784173,-0.42997512,0.5730292,0.20185742
