timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264198760000000,-4.2041006,2.4973834,-2.767677,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264198780000000,-4.316717,1.3875504,-2.5922034,-0.03863723,1.0012082,3.4319937,1.0,0.0,0.0,0.0
264198800000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5334753,-0.65662897,0.26986036,0.45980203
264198820000000,0.0,0.0,0.0,0.035124753,1.2223413,3.6387715,0.5141882,-0.65099245,0.2988481,0.47170877
264198840000000,-4.785469,-2.1520705,-0.88484454,0.07742717,1.3231341,3.598149,1.0,0.0,0.0,0.0
264198860000000,-4.865695,-3.686987,0.3887444,0.11010846,1.2348641,3.4025195,0.47161597,-0.6390655,0.3586706,0.4904377
264198880000000,0.0,0.0,0.0,0.052839845,1.3529139,3.0056098,0.4510726,-0.6320073,0.38628906,0.49787664
264198900000000,-1.2438078,-4.429579,1.1546395,-0.07422013,1.749518,2.4054346,0.43123558,-0.6266009,0.4111132,0.5023875
264198920000000,-1.092124,-4.4218626,1.8560463,-0.19074267,1.9854648,1.7342464,0.4114666,-0.62583244,0.43283942,0.5016763
264198940000000,-2.4393702,-4.5431905,3.1061146,-0.16401732,1.704314,1.2030991,0.3929591,-0.6293528,0.45037982,0.49664518
264198960000000,-2.953412,-4.7300477,3.8170156,0.0,0.0,0.0,0.37846497,-0.63325477,0.46316347,0.49115422
264198980000000,-1.958169,-4.799272,3.4783783,-0.14737125,0.9477574,0.56306505,0.3684267,-0.6357757,0.47213876,0.48696622
264199000000000,-0.8218708,-4.886575,3.0466166,-0.21380283,0.7770206,0.38637227,0.36040065,-0.6385421,0.47760504,0.4840133
264199020000000,-0.2539034,-5.1859574,3.05416,-0.23732115,0.63041294,0.28512135,0.35376787,-0.64123964,0.48146808,0.4815066
264199040000000,-0.21434593,-5.290807,3.5790944,-0.24113905,0.42058071,0.2490803,0.34798545,-0.643897,0.483922,0.47971073
264199060000000,-0.16881847,-5.0059443,4.0874333,-0.30741793,0.14782938,0.15439619,0.34351793,-0.6455158,0.48557663,0.47908273
264199080000000,0.27497387,-4.5269217,4.0195875,-0.5645922,-0.06856962,-0.0711658,0.3451857,-0.6479473,0.4785221,0.48169255
264199100000000,0.90650654,-3.7851796,3.5385387,-0.8593347,-0.21487185,-0.38591412,0.36816537,-0.6491499,0.45436758,0.48642445
264199120000000,1.1540327,-3.739233,3.0641017,-0.9469938,-0.31642818,-0.6525568,0.37210706,-0.6560093,0.43497324,0.4919211
264199140000000,0.96442795,-3.0374951,2.1278906,-0.8313876,-0.39477167,-0.8181013,0.40734565,-0.6623216,0.39172912,0.49188203
264199160000000,0.30312538,-3.2469468,1.7815653,-0.6339254,-0.5035057,-0.8875872,0.40660495,-0.6682706,0.37819654,0.4950296
264199180000000,-0.38012505,-3.4923468,1.4868897,0.0,0.0,0.0,0.40753946,-0.67280126,0.3652382,0.49784648
264199200000000,-1.073679,-3.8769393,1.3483316,0.2556471,-0.6256787,-0.91797775,0.41154668,-0.6750456,0.35395095,0.49966145
264199220000000,-1.7950459,-3.9345512,1.0341387,0.9202685,-0.7110472,-0.9239337,0.4202781,-0.67396295,0.34648776,0.49908563
264199240000000,-2.3579416,-3.537734,0.43200183,1.5289958,-0.869414,-0.9607383,0.43240678,-0.67072076,0.3400842,0.49749455
264199260000000,-2.3795261,-2.996363,-0.21914417,2.019215,-0.9954049,-1.052979,0.45067006,-0.6626842,0.3375707,0.49375328
264199280000000,-2.0809631,-2.476603,-0.89936125,2.4654522,-0.9981538,-1.1549934,0.47167486,-0.65276974,0.3345704,0.48936406
264199300000000,-2.0672493,-1.8471637,-1.6895691,2.9614747,-0.86391616,-1.2712106,0.49676004,-0.6397457,0.33426186,0.4818963
264199320000000,-3.235015,-1.4738386,-2.2434504,3.4110715,-0.8558222,-1.267698,0.5245791,-0.6247013,0.3360703,0.47076726
264199340000000,-5.0650005,-1.1859717,-2.4862897,3.862043,-1.2318097,-1.1264355,0.5544014,-0.60666966,0.33965734,0.45741004
264199360000000,-5.525097,-0.7007394,-2.7008877,0.0,0.0,0.0,0.5866393,-0.5828482,0.34349868,0.4451416
264199380000000,0.0,0.0,0.0,4.0113993,-1.7389807,-1.094976,0.6206498,-0.55370766,0.34593257,0.43420315
264199400000000,0.0,0.0,0.0,3.3486106,-1.6778941,-1.2834278,0.6530794,-0.524292,0.34618494,0.42280155
264199420000000,-3.4236412,1.3419945,-6.194174,2.405282,-1.8350391,-1.5019649,0.6811252,-0.49967206,0.3424649,0.41123477
264199440000000,-4.2689943,1.9062476,-6.7141285,1.4301883,-2.1368067,-1.755474,0.70480883,-0.4812144,0.33207515,0.40175048
264199460000000,-4.180793,2.3787324,-7.227376,0.46074513,-2.2412646,-2.0350976,0.7251406,-0.468699,0.31386536,0.39494437
264199480000000,-3.9621158,2.8459876,-7.8978157,0.0,0.0,0.0,0.7416853,-0.46324664,0.2895004,0.3892238
264199500000000,-4.1080246,3.0107813,-8.287096,-1.1015427,-2.208278,-2.4839308,0.7542584,-0.46479258,0.26057625,0.38361728
264199520000000,-4.057714,3.2892,-8.471426,-1.5528195,-2.109165,-2.606104,0.7635748,-0.47141257,0.2279543,0.37783694
264199540000000,-3.6510515,3.6871693,-8.40035,-1.8335121,-1.8509218,-2.6639833,0.77007306,-0.4813666,0.19361292,0.37119788
264199560000000,-3.171473,3.9811192,-7.9016304,-1.969735,-1.5213599,-2.64749,0.76503843,-0.50175285,0.17213185,0.365145
264199580000000,-2.5258517,4.188943,-6.8784413,-1.9674442,-1.2140946,-2.5486825,0.7441815,-0.5347268,0.17043698,0.36223257
264199600000000,-2.4449906,4.6591783,-6.4953923,-1.8423696,-0.91706145,-2.3629794,0.7435542,-0.5498016,0.14196584,0.35311624
264199620000000,-2.086514,5.1738324,-6.0726967,-1.6096299,-0.59589905,-2.098933,0.7425386,-0.56346107,0.11601986,0.34305605
264199640000000,0.0,0.0,0.0,-1.2709051,-0.25167647,-1.7534887,0.7409517,-0.5756585,0.09468873,0.3326289
264199660000000,-1.2741594,5.95808,-5.041291,-0.81489426,0.094531395,-1.3187053,0.73943156,-0.58576554,0.07902447,0.32229632
264199680000000,-1.0866609,6.095901,-4.499576,-0.2519819,0.4175264,-0.8051204,0.7386682,-0.59302604,0.06996804,0.31272033
264199700000000,-1.1210809,6.096583,-4.117196,0.30115658,0.72143185,-0.24495697,0.73934114,-0.5966004,0.06814121,0.30463013
264199720000000,-1.3915515,6.080853,-3.9937854,0.7518224,0.9796751,0.34376442,0.7413807,-0.59650457,0.07360901,0.29852772
264199740000000,-1.8797255,6.015276,-4.0462666,1.0639745,1.1191051,0.9295842,0.7440278,-0.5933847,0.08585025,0.2948679
264199760000000,-2.173932,5.8848686,-4.285555,1.0897835,1.2159272,1.4057536,0.7464459,-0.58770484,0.10345669,0.29447976
264199780000000,-2.2461214,5.9664106,-4.594161,0.7593055,1.3306172,1.7844901,0.7471723,-0.58141375,0.12449436,0.29697275
264199800000000,-2.460579,5.9738817,-4.748381,0.21563543,1.3849843,2.1168008,0.74418473,-0.5773835,0.14740142,0.30181152
264199820000000,-2.7662544,5.742235,-4.7276917,-0.41584653,1.3723087,2.3932173,0.7357826,-0.57714754,0.17182991,0.3098373
264199840000000,-1.8627257,4.4711905,-3.482883,-1.0248792,1.3701707,2.6433666,1.0,0.0,0.0,0.0
264199860000000,-2.412839,3.764092,-3.2385325,-1.5141822,1.3675746,2.8930578,0.6630869,-0.598699,0.27482843,0.35545
264199880000000,-3.4265814,2.902618,-3.230372,-1.9208658,1.3600914,3.1564934,0.639335,-0.6054161,0.29591528,0.37034625
264199900000000,-5.230893,2.0747638,-3.6427855,-2.2967007,1.161102,3.4408512,0.61127365,-0.6130172,0.31638163,0.38788813
264199920000000,-6.792981,0.8571682,-3.128013,-2.437047,0.54825157,3.7307067,0.5794226,-0.62022007,0.3356906,0.4085442
264199940000000,-5.237466,-1.0998619,-1.6729164,-2.2145393,0.45097128,3.955658,0.5465871,-0.62331235,0.3514817,0.4349539
264199960000000,-2.6338978,-3.1582673,-0.27889752,-1.7640262,0.9410379,4.0149117,0.5135769,-0.6225979,0.3683367,0.46145284
264199980000000,-2.209261,-4.5911517,-0.11206734,-1.3107641,1.295798,3.7942367,0.48020616,-0.6205061,0.38988227,0.48204356
264200000000000,-3.412571,-4.8618093,-1.0661498,-0.8188649,1.1829406,3.4468071,0.44841784,-0.6179056,0.4132867,0.4962944
264200020000000,-3.6771593,-5.1692085,-1.0981394,0.08078693,1.3820826,3.1241176,0.42144737,-0.612857,0.43541804,0.50714844
264200040000000,-3.036748,-6.576898,0.08257902,1.4527903,1.909412,2.7267497,0.40034047,-0.60557204,0.46030575,0.51100755
264200060000000,-2.9293022,-7.6584506,1.5644007,2.6358836,2.3628268,2.1858284,0.3867043,-0.59661055,0.49178505,0.5026561
264200080000000,-3.191823,-7.1829534,2.9022417,2.978579,2.5677722,1.6316211,0.3802065,-0.58702147,0.52719253,0.48261458
264200100000000,-3.0658827,-6.2892594,3.4231348,2.346639,2.4028385,1.161102,0.37673458,-0.5790308,0.56045693,0.45681778
