accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,-2.8299859,-1.0729848,1.553583,1.0,0.0,0.0,0.0,244356562464241
0.0,0.0,0.0,0.0,0.0,0.0,0.05755315,0.2774008,0.43527833,-0.854558,244356582376968
0.8918104,-1.2319851,5.119438,-0.7910705,-1.3374895,1.6055065,0.07916526,0.2722923,0.4358684,-0.8541712,244356602327847
1.0463638,-0.43389082,4.4839063,-0.03191771,-1.1898128,1.4559973,0.09643808,0.26836565,0.43036082,-0.85642815,244356622316870
0.999248,0.3310914,4.1347804,0.24022275,-1.087951,1.2114985,0.11061936,0.26449743,0.42341697,-0.85937333,244356642290635
0.48072433,0.47875643,3.8003106,0.33460143,-1.1027645,0.7770206,0.120804384,0.2584815,0.41712785,-0.86290085,244356662249141
0.14441156,0.5954237,2.8244429,0.41645738,-1.0419834,0.45830166,0.1277002,0.25171253,0.41096595,-0.86685663,244356682177128
0.0730114,0.9605527,1.4628963,0.43844852,-1.0083858,0.2640465,0.13409817,0.2432518,0.39954713,-0.87361795,244356702074598
0.041186333,1.1209345,0.4433403,0.3129157,-1.075581,0.09560041,0.13844888,0.23463753,0.39482215,-0.87743527,244356722025476
0.32774448,1.2995443,-0.21519375,0.083383106,-1.1296426,-0.0036651916,0.14263834,0.2246738,0.39261597,-0.88035727,244356742029757
0.77907467,1.5317335,-0.6049857,-0.15027285,-1.1227703,-0.059864793,0.14687113,0.21429235,0.3925574,-0.8822735,244356762003522
0.7181258,1.243525,-0.5735812,-0.33444872,-1.1559098,-0.12721269,0.15097085,0.20307791,0.3941884,-0.88350594,244356781946768
0.51795626,0.7053366,-0.53257847,-0.4279111,-1.1415545,-0.18066339,0.15472367,0.1915731,0.39668882,-0.8843068,244356801867127
0.63736296,0.67638683,-0.70179605,-0.36117408,-1.0526736,-0.20066923,0.15775642,0.18094471,0.39867276,-0.885117,244356821764597
0.8079715,0.7335782,-1.064702,-0.23900102,-0.93294394,-0.2519819,0.15962157,0.17139947,0.39964774,-0.88624203,244356841715474
0.77019644,0.7631507,-1.1017199,-0.25870144,-0.821461,-0.36880988,0.15994266,0.1623035,0.40126216,-0.8871667,244356861719756
0.53953743,0.46828985,-0.99129486,-0.27840182,-0.7367035,-0.4868596,0.1589373,0.15334126,0.4034093,-0.8879676,244356881693521
0.2916193,0.094043255,-0.6541543,-0.2209805,-0.6058256,-0.59880066,0.15630217,0.14526518,0.40535626,-0.88890606,244356901636766
0.108253,-0.23597908,-0.4119258,-0.12690726,-0.4813618,-0.72692966,0.15185775,0.13789073,0.40674973,-0.89021355,244356921580015
-0.118843794,-0.27716398,-0.17590666,-0.0047342055,-0.3483459,-0.81306165,0.14591481,0.13155559,0.40736863,-0.8918816,244356941523261
-0.45728397,-0.49175406,0.0851717,0.13775012,-0.27763826,-0.8749117,0.1390041,0.1258024,0.40678933,-0.89407724,244356961474138
-0.8778298,-0.44907093,0.1225481,0.2509129,-0.20234911,-0.91645056,0.1312261,0.12063677,0.4053445,-0.8966171,244356981432644
-1.134126,-0.17693472,0.02062893,0.3371976,-0.16355917,-0.8730792,0.12365101,0.11619797,0.4030777,-0.899298,244357001383521
-1.382515,-0.1420145,0.07207441,0.32589662,-0.1638646,-0.81061816,0.11673567,0.1120234,0.40081215,-0.9017612,244357021326766
-1.4590721,-0.39262056,-0.22196388,0.11285736,-0.12034045,-0.7629707,0.11047659,0.108526334,0.40065527,-0.9030462,244357041270014
-0.96681046,0.09713411,-0.3178811,-0.16065755,-0.063682705,-0.6986771,0.1109234,0.119634524,0.4066717,-0.8988892,244357061213259
-0.57908535,0.78583574,-0.43305016,-0.45158213,0.007483099,-0.600786,0.106128514,0.11686238,0.41154367,-0.8976144,244357081164138
-0.2508006,0.88004875,-0.51684904,-0.83367836,0.008399397,-0.5653558,0.102043614,0.11375787,0.419862,-0.89462966,244357101122644
