accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
2.6645904,-1.5586691,0.4366538,0.0,0.0,0.0,0.59572464,-0.53199244,0.52601177,-0.29224628,245649150150534
0.0,0.0,0.0,0.0,0.0,0.0,0.59433204,-0.5338319,0.521757,-0.29926988,245649170093689
0.0,0.0,0.0,0.15806139,-0.2611449,-0.49235737,1.0,0.0,0.0,0.0,245649180065267
2.743414,-1.2319984,0.06327546,0.0,0.0,0.0,0.5950937,-0.5377177,0.5149382,-0.30259195,245649190036848
0.0,0.0,0.0,0.30879238,-0.09010262,-0.68462723,1.0,0.0,0.0,0.0,245649200016055
2.2975538,-1.2650423,-0.026635945,0.0,0.0,0.0,0.59464765,-0.538635,0.5100811,-0.30997398,245649209995263
0.0,0.0,0.0,0.52366424,0.109650314,-0.8194757,1.0,0.0,0.0,0.0,245649219974471
1.4497848,-0.84985447,-0.53307587,0.0,0.0,0.0,0.59359694,-0.5401022,0.5040639,-0.31914237,245649229953678
0.0,0.0,0.0,0.38896844,0.13209961,-0.905455,1.0,0.0,0.0,0.0,245649239925256
1.038623,-0.71070004,-0.6209896,0.0,0.0,0.0,0.59098804,-0.5429827,0.4991757,-0.3266903,245649249896833
0.0,0.0,0.0,0.11789699,0.16798794,-0.94974273,1.0,0.0,0.0,0.0,245649259868411
0.7473867,-1.1677389,-0.5804546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245649269839992
0.0,0.0,0.0,0.007788532,0.24923302,-1.0425943,1.0,0.0,0.0,0.0,245649279788682
0.2106911,-1.3473854,-0.49155062,0.0,0.0,0.0,0.5816941,-0.55145174,0.4905911,-0.3418382,245649289737371
0.0,0.0,0.0,0.10919216,0.32650748,-1.109484,1.0,0.0,0.0,0.0,245649299686061
-0.37604094,-1.0709772,-0.44967574,0.0,0.0,0.0,0.57714087,-0.5546329,0.48572487,-0.3512295,245649309634753
0.0,0.0,0.0,0.25793785,0.35124752,-1.1340714,1.0,0.0,0.0,0.0,245649319636848
-0.8501892,-0.7119827,-0.22616374,0.0,0.0,0.0,0.5732257,-0.5569526,0.48023063,-0.36137906,245649329638944
0.0,0.0,0.0,0.39492437,0.3462079,-1.1404854,1.0,0.0,0.0,0.0,245649339641039
-1.2067269,-0.3539238,-0.055588365,0.0,0.0,0.0,0.57020396,-0.5583873,0.47401655,-0.37199384,245649349643136
0.0,0.0,0.0,0.55848354,0.300393,-1.1343768,1.0,0.0,0.0,0.0,245649359614714
-1.0940926,0.14419842,-0.06995052,0.0,0.0,0.0,0.5743673,-0.5520093,0.47629026,-0.37220368,245649369586291
0.0,0.0,0.0,0.66782844,0.22434026,-1.1015427,1.0,0.0,0.0,0.0,245649379557869
-1.178076,0.85149,-0.21146134,0.0,0.0,0.0,0.5734019,-0.5522577,0.46927962,-0.38209742,245649389529449
0.0,0.0,0.0,0.6281222,0.1572978,-1.0432051,1.0,0.0,0.0,0.0,245649399501026
-1.1722503,1.1178894,-0.35929462,0.0,0.0,0.0,0.5719727,-0.5532428,0.4624466,-0.39104065,245649409472604
0.0,0.0,0.0,0.44532076,0.12583824,-0.98440933,1.0,0.0,0.0,0.0,245649419444182
-1.240396,1.1088896,-0.3045188,0.0,0.0,0.0,0.5695194,-0.55523807,0.45667842,-0.39850104,245649429415762
0.0,0.0,0.0,0.24190263,0.11652254,-0.9095783,1.0,0.0,0.0,0.0,245649439394970
-1.3503189,1.107585,-0.06998846,0.0,0.0,0.0,0.5663783,-0.557875,0.45207444,-0.40449965,245649449374177
0.0,0.0,0.0,0.06001751,0.09850202,-0.81122905,1.0,0.0,0.0,0.0,245649459353385
-1.3879406,1.4245634,0.11713952,0.0,0.0,0.0,0.5627986,-0.56109273,0.44851193,-0.4089863,245649469332593
0.0,0.0,0.0,-0.108123146,0.05375614,-0.7031059,1.0,0.0,0.0,0.0,245649479304170
-1.2629907,1.6792135,0.13467404,0.0,0.0,0.0,0.5589849,-0.56496125,0.4459186,-0.41171756,245649489275748
0.0,0.0,0.0,-0.2518292,0.0022907446,-0.58368176,1.0,0.0,0.0,0.0,245649499247326
-1.0591766,1.426033,0.17543921,0.0,0.0,0.0,0.555236,-0.56892335,0.44422936,-0.413158,245649509218906
0.0,0.0,0.0,-0.2939789,0.0053450707,-0.4578435,1.0,0.0,0.0,0.0,245649519190484
-1.0517361,1.0704823,0.4473667,0.0,0.0,0.0,0.5520438,-0.57203436,0.4432574,-0.41418263,245649529162062
0.0,0.0,0.0,-0.22250767,0.018784106,-0.33460143,1.0,0.0,0.0,0.0,245649539133639
-1.1592301,1.0484428,0.60012925,0.0,0.0,0.0,0.5499019,-0.5741829,0.44254845,-0.4148165,245649549105219
0.0,0.0,0.0,-0.19608775,-0.039858956,-0.21166481,1.0,0.0,0.0,0.0,245649559084427
-1.0649344,1.1725302,0.49742445,0.0,0.0,0.0,0.5484766,-0.5764125,0.44214526,-0.4140407,245649569063634
0.0,0.0,0.0,-0.30879238,-0.1414153,-0.10842858,1.0,0.0,0.0,0.0,245649579042842
-0.7605579,0.85998535,0.29690912,0.0,0.0,0.0,0.5465276,-0.5798549,0.44248357,-0.41144165,245649589022049
0.0,0.0,0.0,-0.55939984,-0.20311269,-0.06261369,1.0,0.0,0.0,0.0,245649598993627
-0.6161391,0.5282135,0.34549582,0.0,0.0,0.0,0.54344225,-0.58461535,0.4437637,-0.4073931,245649608965205
0.0,0.0,0.0,-0.6556111,-0.24022275,-0.011911872,1.0,0.0,0.0,0.0,245649618936782
-0.57260114,0.23911762,0.5279853,0.0,0.0,0.0,0.5413506,-0.58871233,0.44490892,-0.4030055,245649628908363
0.0,0.0,0.0,-0.43569964,-0.29840767,0.07086037,1.0,0.0,0.0,0.0,245649638879941
-0.37836432,0.20999527,0.55091345,0.0,0.0,0.0,0.5417362,-0.59101254,0.4447292,-0.39930198,245649648851518
0.0,0.0,0.0,-0.15149458,-0.3726278,0.10293079,1.0,0.0,0.0,0.0,245649658823096
-0.046423137,0.48401546,0.36753142,0.0,0.0,0.0,0.5436887,-0.59239227,0.4433793,-0.39609197,245649668794677
0.0,0.0,0.0,-0.059101213,-0.40698898,0.11652254,1.0,0.0,0.0,0.0,245649678750995
0.25436777,0.5500736,0.25116473,0.0,0.0,0.0,0.54547393,-0.5939009,0.44222024,-0.3926592,245649688707314
0.0,0.0,0.0,-0.1601994,-0.39446622,0.12904528,1.0,0.0,0.0,0.0,245649698663633
0.33977318,0.3998623,0.26383984,0.0,0.0,0.0,0.5463597,-0.5960353,0.44180503,-0.3886405,245649708619955
0.0,0.0,0.0,-0.2574797,-0.39293906,0.14355333,1.0,0.0,0.0,0.0,245649718614420
0.45550612,0.2843933,0.22469324,0.0,0.0,0.0,0.5469094,-0.59865916,0.44159734,-0.38404322,245649728608886
0.0,0.0,0.0,-0.34956762,-0.44776422,0.13545936,1.0,0.0,0.0,0.0,245649738603351
0.7687459,0.4006338,0.13297367,0.0,0.0,0.0,0.54706156,-0.6021978,0.44123352,-0.37867457,245649748597820
0.0,0.0,0.0,-0.452193,-0.4981606,0.11636983,1.0,0.0,0.0,0.0,245649758546510
1.0657296,0.38539124,0.08619678,0.0,0.0,0.0,0.54662925,-0.6064173,0.4408107,-0.37301546,245649768495199
0.0,0.0,0.0,-0.48380527,-0.49495357,0.08827003,1.0,0.0,0.0,0.0,245649778443889
1.165355,-0.12707043,-0.030708075,0.0,0.0,0.0,0.5454778,-0.61101085,0.43952882,-0.36869237,245649788392581
0.0,0.0,0.0,-0.42623124,-0.43982297,0.01572978,1.0,0.0,0.0,0.0,245649798371789
0.95605534,-0.53784084,-0.04782772,0.0,0.0,0.0,0.54487455,-0.61466914,0.43848494,-0.36472544,245649808350996
0.0,0.0,0.0,-0.31703907,-0.40576723,-0.051618114,1.0,0.0,0.0,0.0,245649818330204
0.7907642,-0.55192375,-0.10796523,0.0,0.0,0.0,0.5446562,-0.6180214,0.43668628,-0.36153024,245649828309411
0.0,0.0,0.0,-0.28313604,-0.4260785,-0.12339478,1.0,0.0,0.0,0.0,245649838311507
0.7736863,-0.2687626,-0.11952746,0.0,0.0,0.0,0.54412127,-0.6219449,0.4343281,-0.35843515,245649848313602
0.0,0.0,0.0,-0.32925636,-0.43478334,-0.19379699,1.0,0.0,0.0,0.0,245649858315698
0.7837311,-0.3515377,-0.12528253,0.0,0.0,0.0,0.542812,-0.62648296,0.4318374,-0.35551468,245649868317795
0.0,0.0,0.0,-0.3743077,-0.39767328,-0.26633725,1.0,0.0,0.0,0.0,245649878258855
0.659423,-0.58003426,-0.084444046,0.0,0.0,0.0,0.54103434,-0.63107157,0.42923293,-0.35325572,245649888199916
0.0,0.0,0.0,-0.3359759,-0.36545014,-0.32727104,1.0,0.0,0.0,0.0,245649898140977
