accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244950062378877
0.0,0.0,0.0,0.6195701,-0.5645922,-1.4837917,0.511942,0.19920744,0.5518386,-0.6274599,244950192131595
-0.94916487,3.5294907,-3.5372753,0.0,0.0,0.0,0.49946123,0.18464473,0.54859483,-0.644584,244950232025578
0.0,0.0,0.0,0.18493946,-0.20830505,-0.94989544,0.49419972,0.17919692,0.5482264,-0.6504637,244950251984014
-0.75954676,3.6359096,-3.4765394,0.17470746,-0.062155537,-0.7305948,1.0,0.0,0.0,0.0,244950271934819
-0.64897776,3.6231432,-3.3961976,0.22159137,0.0842994,-0.49464813,0.48551866,0.17506972,0.54806614,-0.65821415,244950291877994
0.0,0.0,0.0,0.29367346,0.23426682,-0.25534168,0.4821161,0.1769211,0.54774386,-0.6604845,244950311821173
-0.5023184,3.6013758,-3.2125182,0.36132678,0.39171734,-0.02107485,1.0,0.0,0.0,0.0,244950331764348
-0.4602561,3.5121212,-3.104279,0.0,0.0,0.0,0.47687042,0.18849283,0.54685575,-0.66182625,244950351715156
0.0,0.0,0.0,0.0,0.0,0.0,0.4748934,0.19809651,0.5464141,-0.6608069,244950371673591
0.0,0.0,0.0,0.52503866,0.8707884,0.6406449,1.0,0.0,0.0,0.0,244950391624397
-0.6923866,2.9083781,-2.5158772,0.5884159,0.99112886,0.8390234,0.47225457,0.2242172,0.5448275,-0.65564114,244950411567573
-0.76318836,2.6185658,-2.2916238,0.6617198,1.0986412,1.0143417,0.4715487,0.24078712,0.54346585,-0.65138954,244950431510750
-0.8505707,2.272055,-1.9878873,0.73716164,1.1905763,1.1600331,0.47167543,0.26244283,0.5422209,-0.6439274,244950451453925
-0.7345438,1.6331954,-1.4006048,0.788627,1.2609786,1.2777774,0.47504863,0.30242735,0.5434228,-0.6225416,244950471404734
-0.93041325,1.4941406,-0.9864651,0.0,0.0,0.0,0.4749243,0.323684,0.5410398,-0.6139638,244950491363169
-1.2132683,1.0733604,-0.16607547,0.5662721,1.2568552,1.3663528,1.0,0.0,0.0,0.0,244950511306346
-1.6669149,3.0366652,2.1439414,-1.1398746,0.9300423,0.98364574,0.47941184,0.34742257,0.54613376,-0.592621,244950531234263
-2.243679,5.202141,1.2042496,-5.355761,0.31413746,0.24602598,0.49832064,0.32231677,0.57941705,-0.55862725,244950551177440
-2.3356934,-1.1551611,0.5661558,-7.3317575,-0.57650405,0.14813483,0.52596843,0.2798466,0.6171497,-0.5139742,244950571135876
0.0,0.0,0.0,-5.371796,-0.88300574,0.5290093,1.0,0.0,0.0,0.0,244950591071423
-0.01604557,-4.0908585,1.5694151,0.0,0.0,0.0,0.56201327,0.2423802,0.63934207,-0.4654404,244950610984083
-0.2834568,-2.2987227,0.64488477,0.20387627,-0.24846944,0.93951076,0.5666708,0.24991545,0.6336895,-0.46353447,244950630912000
-0.82668877,-1.3317323,-0.1442663,1.0312933,-0.04444045,1.0790935,0.5687842,0.26307136,0.62563396,-0.46460754,244950650855175
-0.41617107,-1.2012148,-0.4502568,1.5578591,-0.04062254,1.2660183,1.0,0.0,0.0,0.0,244950670828871
0.20333481,-1.2128601,-0.5245761,2.1731532,0.0842994,1.3487904,0.56509644,0.298518,0.60464483,-0.4753501,244950690833082
0.29057884,-0.82309794,-0.79249907,2.5033257,0.3005457,1.3122913,0.5597864,0.3219807,0.5916663,-0.48259586,244950710806776
-0.02013588,-0.37738,-1.0093031,2.1917844,0.41309762,1.2092078,0.55494064,0.34365773,0.5801646,-0.48718503,244950730749952
-0.10461521,-0.47026324,-0.84199035,0.0,0.0,0.0,0.5529776,0.35955787,0.5716164,-0.48804572,244950750693130
0.10287666,-1.0243267,-0.5698854,0.77198094,0.28053987,0.9819659,0.5518529,0.36978626,0.567557,-0.48641104,244950770636305
0.2266655,-1.2490273,-0.37356246,0.0,0.0,0.0,0.54530853,0.37291303,0.5706739,-0.48775595,244950790594742
0.1921215,-1.2342774,-0.26304796,0.044745877,0.25518894,0.7443393,0.5420789,0.3751387,0.57306993,-0.4868391,244950810568435
0.21125221,-1.2068061,-0.16189027,0.0,0.0,0.0,0.540924,0.3752867,0.5758183,-0.48476225,244950830519242
0.26913643,-1.1822754,0.10189748,-0.4961753,0.12935072,0.43157628,0.53929615,0.3707995,0.5799025,-0.48516035,244950850447160
0.3507681,-1.3159221,0.28932682,-0.6151413,0.0804815,0.2770274,0.53788453,0.36413816,0.58392465,-0.48694518,244950870382707
0.33953953,-1.3410561,0.264292,-0.6221663,0.063988134,0.13683382,0.5369383,0.3579298,0.5880491,-0.4876287,244950890325883
0.20695782,-1.2846253,0.23598585,0.0,0.0,0.0,0.53758687,0.35362914,0.59177065,-0.48554537,244950910276691
0.084445,-1.218496,0.28811088,-0.6404922,0.038179077,-0.10842858,1.0,0.0,0.0,0.0,244950930235126
0.0,0.0,0.0,-0.59574634,0.012370021,-0.21578814,0.5396072,0.34476498,0.599255,-0.48047322,244950950185932
0.0068416595,-1.2686777,0.32728952,0.0,0.0,0.0,0.5392755,0.3402578,0.60259646,-0.47987914,244950970129107
-0.0643034,-1.1529822,0.30812943,-0.2209805,0.01985312,-0.4465425,0.53763074,0.3364711,0.6052329,-0.4810755,244950990049397
0.0,0.0,0.0,0.0154243475,0.027947085,-0.536187,0.53474176,0.33348557,0.60704255,-0.4840847,244951009946797
-0.27282715,-0.76803064,0.30239686,0.0,0.0,0.0,0.5306597,0.33139047,0.60798305,-0.48881212,244951029867086
-0.25406742,-0.5645828,0.3230822,0.0,0.0,0.0,0.5255553,0.33012754,0.60799956,-0.4951202,244951049810262
-0.2613392,-0.32946658,0.31426838,0.6942484,0.049938235,-0.6963864,0.5193691,0.3298943,0.60698676,-0.50298357,244951069783957
-0.24925423,-0.06332016,0.21410215,0.9068295,0.063682705,-0.72524977,0.5122354,0.33055916,0.60504323,-0.5121214,244951089788168
-0.28267765,0.12988448,0.08736211,0.0,0.0,0.0,0.50427616,0.33222607,0.6020569,-0.5223589,244951109761863
-0.3811779,0.33964562,-0.057300746,1.2724323,0.06856962,-0.72265357,0.4957846,0.33467323,0.59802973,-0.53343415,244951129705038
0.0,0.0,0.0,1.3993396,0.043218717,-0.70646566,0.48698106,0.33764192,0.5930208,-0.5451364,244951149655846
-0.53678036,0.64230347,-0.10090393,1.5604553,0.008246681,-0.6629415,0.47800675,0.34131786,0.5866506,-0.5575417,244951169614282
-0.53697014,0.9570763,-0.2938348,1.698358,-0.010995574,-0.601855,0.4689368,0.34607485,0.578951,-0.57021594,244951189542199
0.0,0.0,0.0,1.7310394,-0.0355829,-0.55863625,0.4611665,0.3525311,0.5706126,-0.5809032,244951209439599
-0.6491661,1.248678,-0.6597338,0.0,0.0,0.0,0.4537204,0.35893902,0.5622843,-0.5908781,244951229382776
0.0,0.0,0.0,1.5864171,-0.089949906,-0.46685377,0.4472411,0.36533207,0.5541737,-0.59949934,244951249371727
-0.47402,1.3274324,-0.8122149,1.4605788,-0.105832405,-0.41493022,0.4434782,0.37501714,0.54663694,-0.6032224,244951269345424
-0.36124897,1.269772,-0.8749403,1.2866349,-0.115453534,-0.40194935,0.43996614,0.38355926,0.540385,-0.6060496,244951289303859
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244952785423580
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244953184332889
0.0,0.0,0.0,1.8730656,1.5603025,0.16554448,0.49063107,-0.68764853,0.13559425,0.5177209,244953463606028
-0.6085386,2.0296783,-2.0212662,2.476295,1.6614008,0.3923282,0.4840186,-0.69198656,0.17381671,0.5066245,244953483610239
-0.68301296,1.6287324,-1.7038924,3.031877,1.723709,0.61376685,0.49351826,-0.6864556,0.2055134,0.49293274,244953503583933
-0.92599773,1.0617027,-0.8797004,3.5503488,1.7828102,0.82253003,0.5093868,-0.67540324,0.23788887,0.4772469,244953523527108
-1.2053394,0.35772896,-0.28519267,0.0,0.0,0.0,0.52764755,-0.65935946,0.27338427,0.46053705,244953543470286
-1.2530699,0.059302807,-0.25636348,0.0,0.0,0.0,0.5486234,-0.63687414,0.312506,0.44242945,244953563413461
0.0,0.0,0.0,0.0,0.0,0.0,0.56930596,-0.6101748,0.35140327,0.4243739,244953583364270
-0.9905195,0.89311934,-0.49300963,0.0,0.0,0.0,0.58924735,-0.5805721,0.38990945,0.40459153,244953603322705
-1.5840216,2.8106492,1.0031431,4.098448,0.98868537,1.3326025,0.60239273,-0.555505,0.4182572,0.39191613,244953623273510
-1.3685942,2.9328713,1.7478635,2.1633792,0.5821546,1.2463179,0.6062846,-0.5400308,0.4362407,0.38791728,244953643216686
-0.8801718,-0.0039572716,2.1775837,1.2136365,0.2611449,1.0528263,0.6050454,-0.53206426,0.4448789,0.39103767,244953663159864
-0.3840418,-1.9913244,1.9946629,1.9069686,0.11346822,1.0500773,0.61043245,-0.51636237,0.4580866,0.38845694,244953683103039
-0.21610641,-1.5835688,1.0484583,3.0619621,0.103847094,1.0317514,0.6209892,-0.4936791,0.47480875,0.3810643,244953703053847
-0.40312576,-0.5641923,0.06439048,3.4104607,0.014660766,0.903317,0.6343274,-0.4674708,0.49233374,0.36973962,244953723012282
-0.6610842,-0.09535992,-0.53222,2.9768991,-0.17486018,0.74021596,0.6452183,-0.44542092,0.5042532,0.36197007,244953742963089
-0.7402172,0.0755955,-0.94292617,2.3663392,-0.40424007,0.6038403,0.6553154,-0.42584375,0.5124249,0.3558648,244953762906264
-0.7247906,0.35490108,-1.3959633,1.752267,-0.60903263,0.45646906,0.66231227,-0.4122606,0.51493376,0.35528442,244953782849441
0.0,0.0,0.0,0.99204516,-0.81199265,0.29764408,0.6689464,-0.4016642,0.51447046,0.35566393,244953802792617
0.0,0.0,0.0,0.0,0.0,0.0,0.6722551,-0.39893124,0.5076015,0.36230892,244953822743425
-0.7597847,0.30242968,-2.214401,-0.8368854,-1.17897,-0.07070765,1.0,0.0,0.0,0.0,244953842701860
0.0,0.0,0.0,0.0,0.0,0.0,0.6735902,-0.4108239,0.47947603,0.38419098,244953862629779
-0.9410782,0.21567667,-2.8264613,-2.1786509,-1.3582588,-0.54626626,0.6726189,-0.42328644,0.45967284,0.39637518,244953882527148
-0.8553076,0.3351245,-3.1604948,-2.709951,-1.4309518,-0.7771733,0.66863585,-0.44105676,0.4353931,0.41088668,244953902470295
-0.60482407,0.41157794,-3.206098,0.0,0.0,0.0,0.6609005,-0.46342376,0.4120627,0.422674,244953922459216
-0.52809715,0.41366816,-3.0066664,0.0,0.0,0.0,0.6499796,-0.48918864,0.38893777,0.4323754,244953942432882
-0.5407076,0.53002787,-2.7380958,-3.1764994,-1.1728612,-1.349096,0.63888174,-0.5141041,0.36619195,0.43980744,244953962391287
0.0,0.0,0.0,-2.8561006,-1.0560333,-1.3762794,1.0,0.0,0.0,0.0,244953982342062
-0.25570107,1.7457523,-2.3819566,-2.412765,-0.9092729,-1.2910637,1.0,0.0,0.0,0.0,244954002285207
0.0,0.0,0.0,-1.9579759,-0.7461719,-1.149343,0.613646,-0.5669096,0.30925754,0.45432594,244954022228355
-0.091711044,2.9425611,-2.3109767,-1.5082263,-0.5635232,-0.92927873,0.6109385,-0.57624894,0.29403025,0.4563306,244954042171500
0.0248003,3.1181757,-1.9174608,-1.0089967,-0.3930918,-0.6084218,0.6090295,-0.5821674,0.28388792,0.45779023,244954062122278
0.19104862,3.2652206,-1.6005833,-0.5036584,-0.23640485,-0.23823744,1.0,0.0,0.0,0.0,244954082080682
0.0,0.0,0.0,0.0,0.0,0.0,0.54385084,0.115651324,0.697557,-0.45195735,244956017038890
-0.5129833,-0.43826103,0.14680499,-1.2976305,-0.81000733,2.5870142,0.5624084,0.123114616,0.6956925,-0.4295946,244956036936259
-1.0138674,-1.0212815,0.3901321,-0.9436341,-0.73731434,2.8701503,0.58074147,0.13476814,0.6916901,-0.40760496,244956056909924
-1.3984756,-1.574146,0.59406495,-0.47800204,-0.65576386,3.150232,1.0,0.0,0.0,0.0,244956076959881
0.0,0.0,0.0,0.042455133,-0.5357288,3.328452,0.6145864,0.17256217,0.676185,-0.36780393,244956096933545
0.0,0.0,0.0,0.56107974,-0.38087448,3.4087808,0.6281578,0.19772004,0.6654707,-0.35138777,244956116830915
-1.8198977,-2.9676497,0.056251973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244956136758804
