accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-0.16588378,0.10302925,1.3703821,-1.2524265,-0.031306844,-1.0047206,0.3067058,-0.2847563,0.77347237,-0.47601047,245126535183353
0.0,0.0,0.0,-1.7044667,-0.24678956,-0.675617,1.0,0.0,0.0,0.0,245126555141838
0.0,0.0,0.0,0.0,0.0,0.0,0.30266714,-0.3081006,0.7811771,-0.45080936,245126575092692
-0.3306172,-4.872692,4.719309,-1.0874928,-1.0923798,-0.603993,0.30522245,-0.32150674,0.7809711,-0.439951,245126595035916
1.4324491,-1.2083302,1.9442518,0.67073005,-1.1218541,-0.93569285,0.3132779,-0.33261004,0.76718354,-0.45017442,245126614979144
-0.26100266,0.0037641525,1.052541,0.43203443,-0.82650065,-0.9549351,0.31667528,-0.3417146,0.7590219,-0.45478976,245126634922368
0.0,0.0,0.0,0.03359759,-1.1252137,-0.9027061,0.32158983,-0.3544489,0.75204927,-0.45317551,245126654873224
0.54877627,-1.1806393,0.8922634,-0.025809057,-1.212873,-1.055117,0.3259784,-0.3681435,0.7442255,-0.45203635,245126674831709
0.096976876,-0.10360336,0.61862755,-0.041233405,-1.1418599,-1.1824824,0.3310767,-0.38628906,0.7340701,-0.4497889,245126694782563
-0.31986678,0.63404846,0.16858101,-0.2657264,-1.1522446,-1.1728612,0.3330925,-0.40087232,0.7268609,-0.44724062,245126714725787
-0.08234668,0.5942507,0.38495088,-0.4370741,-1.199892,-1.1566733,1.0,0.0,0.0,0.0,245126734669015
0.0,0.0,0.0,-0.2764165,-1.1630874,-1.1169671,0.3387869,-0.43357483,0.71085596,-0.4380869,245126754612239
-0.42620295,0.6392994,0.31243777,0.024892759,-1.1829406,-1.0667235,0.34410778,-0.4486708,0.7002942,-0.43574348,245126774555466
-0.50775385,1.053731,-0.051264048,0.0035124752,-1.2391402,-1.0476339,0.34834498,-0.46122956,0.6911355,-0.43388343,245126794498690
-0.45244807,1.5333834,-0.352602,-0.18387043,-1.2878567,-0.96684694,0.35405234,-0.47755203,0.6806685,-0.42811385,245126814449547
-0.51750666,1.595027,-0.76260686,-0.41355577,-1.2586879,-0.9140071,0.3566116,-0.49063814,0.6736324,-0.42228174,245126834408031
0.0,0.0,0.0,-0.37705657,-1.255328,-0.786489,1.0,0.0,0.0,0.0,245126854358885
-0.20029062,0.9764128,-0.59755063,0.0,0.0,0.0,0.36480188,-0.51527727,0.65788114,-0.4106111,245126874302110
-0.55224997,1.5086975,-1.4611797,0.0,0.0,0.0,0.36761355,-0.527441,0.6508772,-0.40376398,245126894252967
-0.41072124,2.4238997,-1.902916,-0.43875396,-1.1377366,-0.5535966,1.0,0.0,0.0,0.0,245126914211451
0.0,0.0,0.0,-1.3889549,-1.0500773,-0.3454443,0.36103547,-0.58900374,0.6389768,-0.3382848,245126993991982
