accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
6.5320463,-0.3686037,-0.6379773,-0.19257528,2.0418172,-1.4706581,0.06565818,0.1496241,0.6835632,-0.711367,244363883778987
6.197155,-3.8915396,-1.3838549,-0.16432275,2.17972,-1.811979,0.04042967,0.1498163,0.68965703,-0.70731443,244363903729825
4.812536,-3.938055,-1.6065468,0.49464813,2.4707973,-1.9960022,0.0081758825,0.15372203,0.68939096,-0.7078438,244363923673032
2.9461057,-2.4019966,-1.760302,0.11530081,2.4599543,-2.1714733,0.024612872,-0.15608267,-0.69141513,0.70496637,244363943623871
3.3396277,-4.920148,-2.8577938,-0.2454151,2.6942213,-2.047315,0.057319004,-0.16050914,-0.6963884,0.69713306,244363963582339
2.258599,-4.8997116,-3.1926236,0.44104472,2.9765937,-2.0259347,0.09289923,-0.16709499,-0.69381565,0.6943118,244363983525547
-0.22898611,-8.253489,-2.5193381,1.3626876,3.0940325,-1.8266398,0.12926476,-0.17445664,-0.6842367,0.69618654,244364003453496
-0.73303485,-6.0891333,-2.8150005,3.1198416,3.167489,-1.555721,0.16701482,-0.18162073,-0.6594795,0.71007526,244364023404334
-1.3314908,-0.80305386,-3.9026966,3.2914946,3.0550897,-1.598329,0.20441595,-0.18700826,-0.63192713,0.72381645,244364043378060
0.22605732,0.77472115,-4.2816515,2.5531113,3.1467197,-1.2197452,0.23612574,-0.19735706,-0.61217475,0.72837967,244364063328899
-2.6159508,1.734765,-1.6887863,1.9536998,3.2189543,-1.2420417,0.26879096,-0.20904332,-0.592117,0.7303764,244364083256848
-3.7713585,-0.20136261,-0.055088997,1.0073168,2.7634017,-0.96761054,0.2936546,-0.22158256,-0.5790499,0.72757775,244364103200057
-2.6458735,-1.4119949,-1.6269047,0.70081514,2.4103215,-0.8029824,0.31417292,-0.23235205,-0.56923324,0.723382,244364123158524
-1.9891315,-1.4022322,-3.385578,0.5879578,2.2794437,-0.7060075,0.33334845,-0.24301656,-0.55934423,0.71899647,244364143116992
-1.978542,-1.320735,-4.429108,0.70616025,2.8736627,-0.49861875,0.354017,-0.2583003,-0.54611576,0.71394014,244364163075459
-4.8660297,1.8514156,-1.646973,0.8156578,2.6899452,-0.4457789,0.37523633,-0.27350822,-0.53028905,0.70935506,244364183003409
-9.247233,-3.3052626,1.1065948,0.5705481,1.721571,-0.43127087,0.38827446,-0.28170693,-0.5214646,0.7056621,244364202900841
-13.515862,-2.3473291,1.8774347,1.6189456,0.75426584,-0.36880988,0.39961106,-0.27815825,-0.5077776,0.7107046,244364222851680
-13.681034,2.84686,-0.119452715,1.790446,0.059864793,0.2312125,0.40278682,-0.2725495,-0.49323717,0.72124666,244364242855923
-12.07058,5.4148874,-0.4933355,1.3550519,-0.6824892,0.644921,0.3982062,-0.2651894,-0.48401794,0.7326889,244364262829648
-9.498943,5.742031,1.28106,0.33826664,-1.3095424,1.1881329,0.38284886,-0.26034296,-0.4839999,0.74255806,244364282772855
-8.522234,3.2616014,0.13666749,-0.17928895,-1.3840679,1.2496775,0.3658667,-0.25717413,-0.48789433,0.74964136,244364302716066
-6.02578,3.0519037,-0.9153757,-0.2857322,-1.4640913,1.6980526,0.34378988,-0.25729764,-0.4901693,0.758512,244364322659273
-2.9898577,0.7289238,-0.18940091,-0.7441866,-1.5274686,1.8762726,0.30543378,-0.27825153,-0.48724547,0.7693363,244364342610113
-0.32881796,-5.424677,0.7566011,-1.1950052,-1.8269452,1.8252654,0.2788878,-0.27701133,-0.4968928,0.773682,244364362568580
2.9153924,-8.004356,1.8281953,-0.86177814,-2.3730588,1.6421585,0.25212237,-0.26877582,-0.50621396,0.77970606,244364382511789
5.493233,-5.2503834,0.46213078,0.010995574,-2.8591547,1.3519975,0.22692166,-0.25288677,-0.50893587,0.7909104,244364402439738
4.565216,0.33574963,-3.5547361,0.36102137,-2.568841,0.9984592,0.2079769,-0.23508729,-0.5098835,0.8009359,244364422390576
2.3260922,4.9604845,-6.5011873,-0.8011498,-2.0215058,0.9315695,0.18853207,-0.22514744,-0.518814,0.80286765,244364442364301
0.87120944,7.500069,-6.3570633,-3.2895093,-1.6568192,0.82818055,0.16631868,-0.2232275,-0.5468641,0.7895867,244364462322770
0.9371362,2.4263296,-7.4743843,-5.3356023,-1.0587822,0.31108314,0.14542925,-0.22698432,-0.5909871,0.76030433,244364482265977
0.57017446,0.72984123,-3.5154936,-5.7125063,-1.6670512,0.5141958,0.118018925,-0.22515476,-0.6400783,0.7250357,244364502209186
1.2120197,-2.0761957,-1.1321177,-3.4304664,-1.8338175,0.593761,0.09392265,-0.22020222,-0.66454643,0.7078613,244364522152393
0.9023974,-1.2488108,-0.1158015,-0.7725918,-1.9013181,0.83276206,0.074190535,-0.2121665,-0.66866714,0.70877737,244364542103233
0.83845305,0.93810844,-0.54749733,0.0,0.0,0.0,0.05615204,-0.20692033,-0.65569943,0.7239401,244364562061701
0.3087151,2.6174421,-1.1347662,2.2600486,-1.5712981,1.455081,1.0,0.0,0.0,0.0,244364582012538
-0.17701888,3.5351353,-1.0751662,2.2982278,-1.3788756,1.9946277,0.021380348,-0.2054845,-0.61489224,0.76106936,244364601955745
-0.20385075,3.6621566,-0.9176512,2.455831,-1.3432927,2.4985917,0.001085129,0.21035232,0.5908863,-0.778848,244364621898955
-0.38328648,4.8617496,-0.062815666,2.493552,-1.38025,3.1144965,0.028474264,0.21807769,0.5641464,-0.7958456,244364641842163
-0.34019136,6.0757995,-0.33167243,2.104889,-1.2478449,3.7574322,0.061330847,0.2299638,0.5380584,-0.80860907,244364661793002
-0.6117778,4.869445,-2.3250995,1.4998269,-0.8542951,4.05584,0.09567857,0.24623458,0.5159792,-0.81484944,244364681751469
-1.7871566,2.3524294,-2.1902905,1.0641272,-0.52610767,4.095699,0.12897518,0.26402327,0.49670255,-0.81666636,244364701702306
-1.1621566,1.4338179,-1.7132704,1.2060007,-0.025198191,4.4341183,0.16253115,0.28834215,0.47495365,-0.81539047,244364721645514
-0.8889923,1.1968842,-1.2738395,1.104139,0.50625455,4.3461537,0.19290985,0.31722605,0.45371684,-0.81012005,244364741596354
-0.8492303,1.2736869,-1.3285995,0.74281216,1.0412198,4.38418,0.22240062,0.3503994,0.43599245,-0.79854167,244364761554821
-1.0400562,1.195512,-1.299033,0.25778514,1.6136005,4.2717805,0.25357485,0.39725736,0.42200068,-0.7744688,244364781505658
-1.1109095,0.8591111,-0.53256845,-1.1204796,1.6824756,4.309807,0.28416535,0.4256566,0.41770232,-0.75072724,244364801448866
-0.71149254,-3.8959932,6.300804,-2.3945918,1.1939361,3.3706017,0.31557754,0.4415929,0.42458576,-0.724661,244364821392076
-1.2121735,-8.388515,5.2379594,-4.9635854,0.9068295,1.8831449,0.34485623,0.43760705,0.45617697,-0.6938853,244364841335283
-0.67264557,-5.676776,-0.015451908,-6.3250513,0.7538077,3.2734742,0.3921323,0.43366447,0.4888707,-0.64743567,244364861278492
0.5693855,-0.4772911,-4.65835,-6.1732516,1.3158038,3.8472292,0.4338033,0.4395062,0.51857495,-0.5913789,244364881221700
-3.1475267,-1.6767125,-7.318944,-6.9198813,1.4569136,2.6682594,0.4673669,0.43389675,0.55053633,-0.538713,244364901172540
-4.5061436,-2.535159,-4.627074,0.0,0.0,0.0,0.5065393,0.41691044,0.5813584,-0.48127553,244364921131007
-2.2076225,-3.3598008,-2.36151,-5.8233786,0.4447099,2.663067,0.5348216,0.41126183,0.5940509,-0.4381019,244364941081844
-1.1401081,-1.9035741,-3.1454046,-4.3218718,0.7292204,2.4379632,0.5572847,0.40630814,0.6056507,-0.39690635,244364961025052
-1.5709591,0.7084445,-5.655369,-4.1242566,0.8512407,2.4856107,0.5717103,0.4110617,0.6100803,-0.36328736,244364980975892
-1.4677792,-0.7683503,-5.848989,-4.574617,0.9595166,2.2304218,0.5921357,0.40150386,0.6221695,-0.31792304,244365000934359
-2.163992,-2.8903832,-5.0765877,-4.572937,1.1438452,1.8289305,0.6034712,0.39824408,0.6301869,-0.28299922,244365020885196
-2.5295353,-2.63868,-4.515347,-3.5337026,1.0476339,1.8212948,0.6152129,0.39120805,0.6387877,-0.24580406,244365040828403
-1.9280138,-2.5232325,-4.769949,-2.6241243,1.0574077,1.8138117,0.61875397,0.39954904,0.63835526,-0.22362182,244365060771614
-1.3173409,-3.897595,-4.4831386,-2.1690297,1.171945,1.6905695,0.6230794,0.39960453,0.6434589,-0.19506133,244365080714821
0.0,0.0,0.0,0.0,0.0,0.0,0.62216,0.40928772,0.643459,-0.17709036,244365100665660
-1.9244747,-4.0030317,-4.196392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244365120624127
