accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.48970774,0.01365757,0.28332853,1.8762726,0.04153884,0.111941054,1.0,0.0,0.0,0.0,245666285916970
0.0,0.0,0.0,0.0,0.0,0.0,0.32274064,-0.57497346,0.6554413,-0.36829454,245666305921113
0.6056507,-0.19379425,0.027554512,0.0,0.0,0.0,0.33233488,-0.568646,0.6486151,-0.3814365,245666325864219
0.53203493,-0.57149124,0.23559713,1.9478966,0.17516561,-0.18585575,0.3416145,-0.5621774,0.6410673,-0.3953338,245666345807328
0.45672768,-0.45459175,-1.0877218,1.7139351,0.2406809,-0.3370449,0.34980264,-0.5566678,0.6325895,-0.4093771,245666365765694
0.21138361,0.009815216,-1.432899,1.3972015,0.33017266,-0.42562035,0.35449034,-0.55267644,0.6252716,-0.42180657,245666385724061
-0.01655358,-0.59637165,-0.95341253,1.205848,0.34788775,-0.56673026,0.35719222,-0.5497324,0.6184319,-0.4333012,245666405667167
-0.5580292,-2.334529,0.5632224,1.5552629,0.23655757,-0.7667886,0.35890782,-0.54792523,0.6105863,-0.44513774,245666425610276
-0.91624695,-2.5879192,1.3384647,2.415972,-0.01985312,-0.93538743,0.3655831,-0.5453372,0.59701127,-0.46101412,245666445507607
-1.0098794,-0.8381958,0.40447307,2.4889705,-0.19761491,-1.0483974,0.3760218,-0.5421781,0.5784814,-0.4795936,245666465404939
-0.9953841,-0.0030508041,-0.2561748,2.0809124,-0.3622431,-1.0490084,0.38604766,-0.53985,0.5619852,-0.4936616,245666485409081
-0.8076996,-0.11012077,-0.5391984,1.8623754,-0.5166393,-1.0598512,0.39360827,-0.5405638,0.54537314,-0.50540227,245666505413223
-0.47898847,0.30631924,-0.7841183,1.7521143,-0.52549684,-0.98700553,0.40100786,-0.5419044,0.52851915,-0.51594555,245666525356329
-0.37086296,1.2847509,-0.5027386,1.4605788,-0.49373183,-0.84849185,0.40765315,-0.54270995,0.51314026,-0.52533025,245666545299439
-0.18486798,1.2182369,0.40578043,1.1650727,-0.52641314,-0.76251256,0.412944,-0.54411095,0.50008446,-0.5322934,245666565242545
