accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.6161263,-0.49504107,0.47619107,0.38544115,rotation_vector,245183487147458
0.0,0.0,0.0,-0.024892759,0.0041233404,0.016187929,1.0,0.0,0.0,0.0,gyroscope,245183467188997
0.15218544,-0.27823615,-0.052277565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245183527041491
0.0,0.0,0.0,0.0,0.0,0.0,0.6154071,-0.49541876,0.4769084,0.38521802,rotation_vector,245183527041491
0.0,0.0,0.0,0.00076358154,0.0627664,0.021685716,1.0,0.0,0.0,0.0,gyroscope,245183527041491
0.0,0.0,0.0,0.0,0.0,0.0,0.6142094,-0.4941487,0.48108977,0.38355777,rotation_vector,245183606844819
0.18307114,-0.31919694,0.15089956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245183646662561
0.0,0.0,0.0,0.0,0.0,0.0,0.6138934,-0.49339002,0.48338866,0.38214743,rotation_vector,245183646662561
0.0,0.0,0.0,0.035888333,0.06765333,0.041080687,1.0,0.0,0.0,0.0,gyroscope,245183546992325
0.0,0.0,0.0,0.0,0.0,0.0,0.6148579,-0.4948726,0.47864458,0.38464326,rotation_vector,245183566950786
0.1970129,-0.24593234,0.0046132207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245183566950786
0.0,0.0,0.0,0.06246097,0.07467828,0.057726767,1.0,0.0,0.0,0.0,gyroscope,245183566950786
0.0,0.0,0.0,0.0,0.0,0.0,0.6151091,-0.4952681,0.4776575,0.3849593,rotation_vector,245183546992325
0.0,0.0,0.0,0.08689558,0.109650314,0.05757405,1.0,0.0,0.0,0.0,gyroscope,245183606844819
0.2005825,-0.2964747,0.053456187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245183586901618
0.15629482,-0.3332982,0.11625415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245183606844819
0.0,0.0,0.0,0.0,0.0,0.0,0.6145178,-0.4945234,0.47981074,0.38418254,rotation_vector,245183586901618
0.0,0.0,0.0,0.07422013,0.09789115,0.06001751,1.0,0.0,0.0,0.0,gyroscope,245183586901618
0.0,0.0,0.0,0.09132435,0.0983493,0.032223143,1.0,0.0,0.0,0.0,gyroscope,245183646662561
0.0,0.0,0.0,0.0,0.0,0.0,0.6140143,-0.49372464,0.4823115,0.3828812,rotation_vector,245183626765136
0.14181232,-0.33983302,0.14344382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245183626765136
0.0,0.0,0.0,0.09743301,0.10430524,0.049938235,1.0,0.0,0.0,0.0,gyroscope,245183626765136
0.0,0.0,0.0,0.0,0.0,0.0,0.61375844,-0.49330813,0.48425475,0.3813725,rotation_vector,245183666605764
