accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.47057158,0.49553257,0.5663284,-0.46074075,rotation_vector,3386452278148
-0.10839081,-3.4716063,1.8521814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3386452278148
0.0,0.0,0.0,0.0,0.0,0.0,0.466146,0.4864341,0.5694001,-0.47103447,rotation_vector,3386472175530
-0.42156506,-3.1502664,1.3551128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3386472175530
0.0,0.0,0.0,0.05513059,-0.5317582,-1.3480269,1.0,0.0,0.0,0.0,gyroscope,3386452278148
0.0,0.0,0.0,0.25396723,-0.54367006,-1.3819299,1.0,0.0,0.0,0.0,gyroscope,3386472175530
0.0,0.0,0.0,0.0,0.0,0.0,0.45372447,0.4699657,0.57316387,-0.49472177,rotation_vector,3386512130514
-1.6612597,-3.0441573,1.0456854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3386512130514
0.0,0.0,0.0,0.0,0.0,0.0,0.45971397,0.4789362,0.5705332,-0.48350295,rotation_vector,3386492126320
0.0,0.0,0.0,1.0068586,-0.50717086,-1.3953689,1.0,0.0,0.0,0.0,gyroscope,3386532104191
0.0,0.0,0.0,0.0,0.0,0.0,0.43486002,0.45908642,0.5699335,-0.52470213,rotation_vector,3386552047349
0.0,0.0,0.0,1.0031935,-0.64934975,-1.4311045,1.0,0.0,0.0,0.0,gyroscope,3386552047349
-2.634738,-2.8536105,0.8174137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3386532104191
0.0,0.0,0.0,0.7903069,-0.8145888,-1.5555683,1.0,0.0,0.0,0.0,gyroscope,3386591933668
-2.6328087,-1.4716203,0.054125786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3386571990510
0.0,0.0,0.0,0.0,0.0,0.0,0.41865104,0.44336474,0.56597304,-0.55482763,rotation_vector,3386591933668
-1.4927092,-0.9569564,-0.046127662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3386591933668
