accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.6281874,0.24587697,0.67034197,-0.3091389,rotation_vector,245076225709886
0.0,0.0,0.0,2.156507,-0.6994407,-1.2880094,1.0,0.0,0.0,0.0,gyroscope,245076285562086
0.0,0.0,0.0,2.0182989,-0.61498857,-1.3266466,1.0,0.0,0.0,0.0,gyroscope,245076265618982
-1.910078,-1.8736724,0.88586664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076265618982
0.0,0.0,0.0,0.0,0.0,0.0,0.6118813,0.25198892,0.646905,-0.37896794,rotation_vector,245076285562086
-2.8764143,-1.4385108,0.5223235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076285562086
0.0,0.0,0.0,2.6858218,-1.0972667,-0.9961685,1.0,0.0,0.0,0.0,gyroscope,245076325379632
0.0,0.0,0.0,2.4707973,-0.8565858,-1.0560333,1.0,0.0,0.0,0.0,gyroscope,245076305482305
-3.2109146,-1.1231568,-0.12220591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076305482305
0.0,0.0,0.0,0.0,0.0,0.0,0.60668415,0.2577457,0.63430953,-0.40392193,rotation_vector,245076305482305
0.0,0.0,0.0,0.0,0.0,0.0,0.60253495,0.2632797,0.6188945,-0.42965686,rotation_vector,245076325379632
0.0,0.0,0.0,0.0,0.0,0.0,0.59836924,0.26890138,0.60129434,-0.45617035,rotation_vector,245076345322738
0.0,0.0,0.0,2.6731462,-1.2825116,-0.9624182,1.0,0.0,0.0,0.0,gyroscope,245076345322738
0.0,0.0,0.0,1.9391917,-1.5015068,-1.0490084,1.0,0.0,0.0,0.0,gyroscope,245076385285241
0.0,0.0,0.0,2.4019222,-1.3997977,-0.9941832,1.0,0.0,0.0,0.0,gyroscope,245076365311617
-3.363883,-0.2685802,-2.4334855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076365311617
-3.1283178,-0.77974916,-1.2900617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076345322738
0.0,0.0,0.0,0.0,0.0,0.0,0.5956009,0.2707685,0.58437526,-0.48005176,rotation_vector,245076365311617
-3.1816854,-0.9307878,-0.5591943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076325379632
0.0,0.0,0.0,1.4216361,-1.828167,-1.118647,1.0,0.0,0.0,0.0,gyroscope,245076405243605
0.0,0.0,0.0,0.0,0.0,0.0,0.5938263,0.26882318,0.56897116,-0.5013744,rotation_vector,245076385285241
0.0,0.0,0.0,0.0,0.0,0.0,0.59467655,0.2615,0.5540689,-0.5205624,rotation_vector,245076405243605
-3.7934093,0.41136003,-3.4042516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076385285241
-3.1994095,0.84719086,-3.893587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076405243605
0.0,0.0,0.0,0.8744536,-2.1018345,-1.2988522,1.0,0.0,0.0,0.0,gyroscope,245076425171450
-1.7417707,1.296134,-4.1954155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076425171450
0.0,0.0,0.0,0.0,0.0,0.0,0.59206295,0.2466956,0.54466623,-0.5403159,rotation_vector,245076445068778
0.0,0.0,0.0,0.0,0.0,0.0,0.5972891,0.24818507,0.5403275,-0.53823423,rotation_vector,245076425171450
0.0,0.0,0.0,0.29123,-1.9526308,-1.6021469,1.0,0.0,0.0,0.0,gyroscope,245076445068778
-3.1801462,2.212713,-4.7205353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076484932099
0.0,0.0,0.0,0.0,0.0,0.0,0.58847666,0.17711909,0.54065067,-0.57447445,rotation_vector,245076504882836
-1.5574074,4.94815,-6.24916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076524841199
0.0,0.0,0.0,-0.626595,-1.5167783,-2.0523546,1.0,0.0,0.0,0.0,gyroscope,245076484932099
0.0,0.0,0.0,0.0,0.0,0.0,0.58854383,0.20275414,0.5410539,-0.5654801,rotation_vector,245076484932099
0.0,0.0,0.0,-0.24633141,-1.6132951,-1.9078848,1.0,0.0,0.0,0.0,gyroscope,245076464988996
-1.840519,1.729256,-4.3558226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076464988996
0.0,0.0,0.0,-1.4903585,-1.8643607,-1.6754507,1.0,0.0,0.0,0.0,gyroscope,245076524841199
0.0,0.0,0.0,0.0,0.0,0.0,0.5904535,0.16036355,0.5473696,-0.5709945,rotation_vector,245076524841199
0.0,0.0,0.0,-0.9766208,-1.6769779,-1.9214766,1.0,0.0,0.0,0.0,gyroscope,245076504882836
0.0,0.0,0.0,0.0,0.0,0.0,0.59781295,0.09887269,0.56321144,-0.5618157,rotation_vector,245076564803700
0.0,0.0,0.0,-2.2371411,-1.7030923,-1.4610369,1.0,0.0,0.0,0.0,gyroscope,245076544814821
0.0,0.0,0.0,0.0,0.0,0.0,0.59490526,0.12930354,0.552459,-0.56934834,rotation_vector,245076544814821
0.0,0.0,0.0,-2.814409,-1.204779,-1.2382239,1.0,0.0,0.0,0.0,gyroscope,245076564803700
0.17948103,4.8057613,-4.926265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076584777324
0.0,0.0,0.0,-2.9599476,-0.72494435,-1.0177015,1.0,0.0,0.0,0.0,gyroscope,245076584777324
0.0,0.0,0.0,0.0,0.0,0.0,0.59862304,0.07161949,0.5768421,-0.5511572,rotation_vector,245076584777324
-0.1272645,5.1937003,-4.2760315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076604735687
0.0,0.0,0.0,0.0,0.0,0.0,0.5995781,0.0497253,0.58856004,-0.54002845,rotation_vector,245076604735687
0.0,0.0,0.0,-1.3507757,-0.10644327,0.27763826,1.0,0.0,0.0,0.0,gyroscope,245076644629525
0.71386003,5.8210616,-3.9766645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076644629525
0.0,0.0,0.0,0.0,0.0,0.0,0.604754,0.028905518,0.60285676,-0.51961607,rotation_vector,245076644629525
0.0,0.0,0.0,0.0,0.0,0.0,0.6021086,0.035221577,0.59659624,-0.5294314,rotation_vector,245076624686422
0.0,0.0,0.0,-1.9776763,-0.41813725,-0.17592919,1.0,0.0,0.0,0.0,gyroscope,245076624686422
0.0,0.0,0.0,-0.048258353,0.6377433,1.0972667,1.0,0.0,0.0,0.0,gyroscope,245076684515734
0.0,0.0,0.0,-0.7156286,0.34101552,0.68691796,1.0,0.0,0.0,0.0,gyroscope,245076664572631
0.0,0.0,0.0,0.0,0.0,0.0,0.60799164,0.041707683,0.61225235,-0.5037399,rotation_vector,245076684515734
-0.96287775,5.3086267,-3.6066558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076684515734
-1.2508602,4.8096094,-3.7285001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076704435953
0.0,0.0,0.0,0.0,0.0,0.0,0.60897857,0.12962194,0.6419841,-0.44743678,rotation_vector,245076724333281
-2.4253874,1.3683918,-1.9696822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076784261778
0.0,0.0,0.0,0.0,0.0,0.0,0.6016439,0.27639908,0.66914135,-0.33745834,rotation_vector,245076844113980
0.0,0.0,0.0,-0.05681047,1.6856827,2.607631,1.0,0.0,0.0,0.0,gyroscope,245076824155617
-0.7023258,3.6915662,-3.1864705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245076724333281
0.0,0.0,0.0,0.0,0.0,0.0,0.6107271,0.06964584,0.6195813,-0.48814023,rotation_vector,245076704435953
0.0,0.0,0.0,0.47342056,0.73945236,1.4839444,1.0,0.0,0.0,0.0,gyroscope,245076704435953
