accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.5674008,-0.56483185,0.454155,0.39085105,rotation_vector,264179893170747
0.0,0.0,0.0,-0.35995236,0.6383542,-1.1656836,1.0,0.0,0.0,0.0,gyroscope,264179962994435
0.0,0.0,0.0,-0.86376345,0.35338554,-0.93416566,1.0,0.0,0.0,0.0,gyroscope,264179943036091
0.0,0.0,0.0,1.5308284,0.6064365,-1.75975,1.0,0.0,0.0,0.0,gyroscope,264180082683467
0.0,0.0,0.0,0.0,0.0,0.0,0.5953914,-0.6312792,0.40776277,0.28412178,rotation_vector,264180072704294
-1.5654688,-1.0711594,1.1890023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264180052745950
0.0,0.0,0.0,0.0,0.0,0.0,0.55932444,-0.585561,0.43230549,0.3967198,rotation_vector,264179933056919
-0.43027592,-1.4655626,-0.5497677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264179953015263
0.0,0.0,0.0,0.0,0.0,0.0,0.5588873,-0.6133167,0.4185993,0.3691373,rotation_vector,264179992870916
-0.53328514,-1.0564306,-0.13316339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264179992870916
0.0,0.0,0.0,0.7130325,1.176221,-1.6216946,1.0,0.0,0.0,0.0,gyroscope,264180002819571
-0.505496,-1.4264655,-0.30873883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264179972973607
-0.76202583,-1.0020361,-0.35672712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264180012768227
-1.2504683,-0.7927723,-0.12241292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264180032757087
0.0,0.0,0.0,1.297936,0.6789767,-1.9161316,1.0,0.0,0.0,0.0,gyroscope,264180062725122
-1.5104961,-1.115912,2.7326412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264180072704294
0.0,0.0,0.0,0.0,0.0,0.0,0.5842587,-0.6290889,0.41224912,0.30486023,rotation_vector,264180052745950
0.0,0.0,0.0,1.2617421,0.27947086,-1.3968961,1.0,0.0,0.0,0.0,gyroscope,264180122577265
-1.126976,-0.17006254,2.38351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264180092662639
-0.75739336,0.025069714,3.9418173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264180112605723
