accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.20649123,-0.01523304,0.029046535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244712804577681
0.0,0.0,0.0,0.010079277,0.0983493,0.060628377,1.0,0.0,0.0,0.0,gyroscope,244712824520940
0.0,0.0,0.0,0.021380283,0.124769226,0.06872234,1.0,0.0,0.0,0.0,gyroscope,244712864361686
0.0,0.0,0.0,0.012980887,0.087201014,0.053145275,1.0,0.0,0.0,0.0,gyroscope,244712804577681
0.0,0.0,0.0,0.0,0.0,0.0,0.42551208,-0.73537916,0.47980037,-0.21897185,rotation_vector,244712864361686
0.0075297356,-0.045088768,0.085852146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244712884312578
0.0,0.0,0.0,0.034513887,0.12003502,0.06658431,1.0,0.0,0.0,0.0,gyroscope,244712884312578
0.0,0.0,0.0,0.052839845,0.110872045,0.061850104,1.0,0.0,0.0,0.0,gyroscope,244712904301614
0.0,0.0,0.0,0.0,0.0,0.0,0.425352,-0.7346381,0.48071906,-0.21975394,rotation_vector,244712884312578
0.0,0.0,0.0,0.0,0.0,0.0,0.42536345,-0.73387307,0.48150587,-0.22056401,rotation_vector,244712904301614
0.0,0.0,0.0,0.100029185,0.122783914,0.08093964,1.0,0.0,0.0,0.0,gyroscope,244712944233915
-0.07714373,0.12678146,0.03942728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244712944233915
0.0,0.0,0.0,0.0,0.0,0.0,0.42584193,-0.73186153,0.4832118,-0.22258443,rotation_vector,244712944233915
0.0,0.0,0.0,0.076358154,0.119729586,0.0664316,1.0,0.0,0.0,0.0,gyroscope,244712924275395
0.0,0.0,0.0,0.0,0.0,0.0,0.42550978,-0.732962,0.4823164,-0.22153807,rotation_vector,244712924275395
0.0,0.0,0.0,0.0,0.0,0.0,0.42650306,-0.72961414,0.48539752,-0.22393668,rotation_vector,244712984128066
-0.19263601,0.28371096,0.09149885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244712984128066
0.0,0.0,0.0,0.094989546,0.11377365,0.10293079,1.0,0.0,0.0,0.0,gyroscope,244712964184806
-0.15157378,0.2238636,0.058295727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244712964184806
0.0,0.0,0.0,0.0,0.0,0.0,0.4262365,-0.7307015,0.48423398,-0.22341757,rotation_vector,244712964184806
0.0,0.0,0.0,0.0,0.0,0.0,0.42669436,-0.72871524,0.4865282,-0.22404522,rotation_vector,244713004071328
-0.12385714,0.230443,0.06742144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244713004071328
0.0,0.0,0.0,0.0355829,0.07040222,0.1244638,1.0,0.0,0.0,0.0,gyroscope,244713004071328
0.0,0.0,0.0,0.0032070426,0.050549097,0.12293663,1.0,0.0,0.0,0.0,gyroscope,244713024014588
0.0,0.0,0.0,0.0,0.0,0.0,0.42674294,-0.7280047,0.48762617,-0.22387622,rotation_vector,244713024014588
0.0,0.0,0.0,-0.071776666,0.0022907446,0.100334615,1.0,0.0,0.0,0.0,gyroscope,244713063924001
-0.041454494,0.16821957,0.07250738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244713043965481
0.0,0.0,0.0,0.0,0.0,0.0,0.4262934,-0.7273713,0.48953646,-0.22261891,rotation_vector,244713063924001
0.0,0.0,0.0,-0.10995574,-0.013591751,0.087201014,1.0,0.0,0.0,0.0,gyroscope,244713083874891
0.0,0.0,0.0,-0.17119499,-0.026572637,0.0917825,1.0,0.0,0.0,0.0,gyroscope,244713123761413
0.107919514,0.0011043549,0.045001507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244713123761413
0.0068153143,0.13404083,0.11164284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244713063924001
0.0,0.0,0.0,0.0,0.0,0.0,0.42661014,-0.7275399,0.48864958,-0.22340825,rotation_vector,244713043965481
0.0,0.0,0.0,0.0,0.0,0.0,0.42574224,-0.72746706,0.49034026,-0.22158913,rotation_vector,244713083874891
0.0,0.0,0.0,0.0,0.0,0.0,0.42498454,-0.7277405,0.49115828,-0.2203302,rotation_vector,244713103818150
0.0,0.0,0.0,0.0,0.0,0.0,0.42405897,-0.72809213,0.49207678,-0.21889827,rotation_vector,244713123761413
0.0,0.0,0.0,0.0,0.0,0.0,0.41767898,-0.7283602,0.4997507,-0.2128031,rotation_vector,244713243451498
0.12907308,-3.528595e-05,-0.001557827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244713143704673
0.0,0.0,0.0,-0.18478674,-0.018020526,0.1001819,1.0,0.0,0.0,0.0,gyroscope,244713143704673
0.0,0.0,0.0,-0.172264,0.013897184,0.11133019,1.0,0.0,0.0,0.0,gyroscope,244713183614085
0.0,0.0,0.0,-0.18661933,-0.0035124752,0.10903945,1.0,0.0,0.0,0.0,gyroscope,244713163655565
0.0,0.0,0.0,0.0,0.0,0.0,0.42187753,-0.72869754,0.4943101,-0.21604821,rotation_vector,244713163655565
0.0,0.0,0.0,0.0,0.0,0.0,0.4207732,-0.7288509,0.49554336,-0.21485622,rotation_vector,244713183614085
0.21069199,-0.022058487,-0.08390951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244713183614085
0.0,0.0,0.0,-0.15622878,0.03924809,0.112704635,1.0,0.0,0.0,0.0,gyroscope,244713203564975
0.15835309,-0.01513958,-0.059976578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244713223508235
0.0,0.0,0.0,0.0,0.0,0.0,0.41967335,-0.72887003,0.4968474,-0.21392865,rotation_vector,244713203564975
0.16699225,-0.0654192,-0.047459602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244713243451498
0.0,0.0,0.0,0.0,0.0,0.0,0.4171704,-0.7276267,0.5012265,-0.21283874,rotation_vector,244713263394758
0.0,0.0,0.0,-0.10140363,0.082619525,0.12751812,1.0,0.0,0.0,0.0,gyroscope,244713243451498
0.0,0.0,0.0,0.04337143,0.1328632,0.119729586,1.0,0.0,0.0,0.0,gyroscope,244713363141583
