accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.10330465,0.71154535,0.3071631,-0.62344384,rotation_vector,263970542885041
-0.31280994,2.0488174,-1.3482728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263970562889283
0.0,0.0,0.0,3.0578387,0.50671273,0.6374379,1.0,0.0,0.0,0.0,gyroscope,263970612808333
0.0,0.0,0.0,0.0,0.0,0.0,0.064421564,0.725676,0.25818858,-0.63449425,rotation_vector,263970582893524
0.0,0.0,0.0,3.1913128,0.45280385,0.61682117,1.0,0.0,0.0,0.0,gyroscope,263970592865127
-0.46464252,2.4248214,-1.1700907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263970582893524
0.0,0.0,0.0,0.0,0.0,0.0,0.04448383,0.7320785,0.23347835,-0.63841236,rotation_vector,263970602836730
0.0,0.0,0.0,2.8909197,0.5522222,0.61193424,1.0,0.0,0.0,0.0,gyroscope,263970632759172
-0.59272766,2.673358,-1.3908248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263970622779939
0.0,0.0,0.0,0.0,0.0,0.0,0.027139856,0.7375326,0.2110489,-0.6409115,rotation_vector,263970622779939
0.0,0.0,0.0,3.2151365,0.65316767,0.6395759,1.0,0.0,0.0,0.0,gyroscope,263970692611679
0.0,0.0,0.0,3.0360003,0.58062744,0.61254513,1.0,0.0,0.0,0.0,gyroscope,263970672668474
0.0,0.0,0.0,0.0,0.0,0.0,0.006559464,-0.74756837,-0.1668614,0.64284986,rotation_vector,263970662696871
-0.84480476,2.7274811,-0.37497163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263970662696871
0.0,0.0,0.0,3.4101553,0.6197228,0.6458373,1.0,0.0,0.0,0.0,gyroscope,263970732520984
-0.4291954,2.8871396,-0.29806542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263970702583285
-0.73427963,2.5602086,-0.2058053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263970722541751
0.0,0.0,0.0,0.0,0.0,0.0,0.081558615,-0.7621163,-0.06149986,0.6393315,rotation_vector,263970742500217
0.0,0.0,0.0,0.0,0.0,0.0,0.102685444,-0.7632137,-0.034465596,0.6370028,rotation_vector,263970762397647
0.0,0.0,0.0,3.3402112,0.59589905,0.66645396,1.0,0.0,0.0,0.0,gyroscope,263970752448932
0.0,0.0,0.0,3.3576207,0.54901516,0.7293731,1.0,0.0,0.0,0.0,gyroscope,263970772346362
-0.75939274,2.5955858,-0.7309717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263970742500217
0.0,0.0,0.0,3.5475998,0.5083926,0.7118107,1.0,0.0,0.0,0.0,gyroscope,263970792297199
0.0,0.0,0.0,3.726278,0.5317582,0.6609562,1.0,0.0,0.0,0.0,gyroscope,263970812301441
0.0,0.0,0.0,0.0,0.0,0.0,0.121170744,-0.76326555,-0.007642643,0.63457465,rotation_vector,263970782295078
0.0,0.0,0.0,0.0,0.0,0.0,0.14028406,-0.76242524,0.022982592,0.6312685,rotation_vector,263970802299320
-0.5507593,2.603889,-0.5134374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263970782295078
0.0,0.0,0.0,4.1966443,0.77320266,0.6236934,1.0,0.0,0.0,0.0,gyroscope,263970852218372
